episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,140,-11.5518,-11.5518,140,0,0,1,0,3.823,1.292,collision,1.2,-0.853506,0.069104,-0.89874,-0.325446,5.859082,0.361829,2.912482,5.999763,0.404386,0.39227,-0.62734,1.000073,,,,,,,,,,,,,,0,lstm
2,2411,-500.5811,-256.0664,2271,0,0,0,0,3.8627,1.282,low_score,16.7,-0.859525,0.059134,-0.899538,-0.042146,5.831833,0.345918,1.224924,5.999812,0.337324,0.445101,-1.0,1.04151,,,,,,,,,,,,,,0,lstm
3,4613,-500.4071,-337.5133,2202,0,0,0,0,3.8771,1.28,low_score,32.5,-0.860245,0.058093,-0.899571,-0.10239,5.824857,0.348339,1.001584,5.999925,0.329467,0.445294,-1.0,1.044634,,,,,,,,,,,,,,0,lstm
4,6953,-500.2013,-378.1853,2340,0,0,0,0,3.8074,1.28,low_score,50.4,-0.860378,0.05881,-0.89971,0.069445,5.837835,0.321745,1.931496,5.99989,0.352478,0.449786,-1.0,1.026596,-0.019562,0.007786,2.137886,0.006742,0.019899,0.194776,0.020302,0.046656,3.7e-05,,,,,0,lstm
5,9190,-500.6677,-402.6818,2237,0,0,0,0,3.8178,1.275,low_score,66.4,-0.863559,0.049905,-0.899528,-0.429103,5.822124,0.36162,1.224009,5.999692,0.336105,0.445219,-1.0,1.029695,,,,,,,,,,,,,,0,lstm
6,11365,-500.539,-418.9913,2175,0,0,0,0,3.9572,1.276,low_score,81.4,-0.863018,0.054219,-0.899688,-0.219088,5.82183,0.353508,1.895134,5.999685,0.322151,0.447392,-1.0,1.066032,,,,,,,,,,,,,,0,lstm
7,13574,-500.2586,-430.6009,2209,0,0,0,0,3.79,1.279,low_score,96.9,-0.860827,0.060808,-0.899834,0.188511,5.835,0.339037,1.32235,5.999711,0.333508,0.446459,-1.0,1.026435,,,,,,,,,,,,,,0,lstm
8,15931,-500.1207,-439.2909,2357,0,0,0,0,3.7186,1.278,low_score,115.3,-0.861869,0.053665,-0.899681,-0.282034,5.815527,0.379293,1.486563,5.999865,0.356898,0.449378,-1.0,1.00551,-0.016403,0.007622,2.137502,0.006726,0.017301,0.154571,0.009031,0.036496,4.9e-05,,,,,0,lstm
9,18074,-500.2759,-446.067,2143,0,0,0,0,3.9899,1.279,low_score,130.2,-0.861153,0.059647,-0.899702,-0.05913,5.812299,0.392582,1.038045,5.999812,0.317775,0.449221,-1.0,1.073933,,,,,,,,,,,,,,0,lstm
10,20205,-500.4831,-451.5086,2131,0,0,0,0,3.9814,1.278,low_score,145.3,-0.86172,0.061484,-0.899741,-0.099304,5.824171,0.343765,2.777215,5.999917,0.314573,0.447091,-1.0,1.074064,,,,,,,,,,,,,,0,lstm
11,22491,-500.2876,-500.3822,2286,0,0,0,0,3.8018,1.282,low_score,161.6,-0.859299,0.062695,-0.899594,-0.178615,5.830449,0.343326,1.316657,5.999835,0.341271,0.444171,-1.0,1.02664,,,,,,,,,,,,,,0,lstm
12,22660,-5.9803,-450.9221,169,0,0,1,0,3.7467,1.308,collision,164.1,-0.843402,0.08353,-0.899299,-0.208952,5.887429,0.198219,4.954996,5.999912,0.419604,0.400107,-0.731596,1.0,-0.024241,0.007886,2.137602,0.00671,0.018209,0.195811,0.008369,0.046495,6.1e-05,,,,,0,lstm
13,24846,-500.5083,-450.9322,2186,0,0,0,0,3.8485,1.279,low_score,179.5,-0.860986,0.057934,-0.89962,-0.15648,5.821362,0.359149,1.526618,5.999846,0.329569,0.446507,-1.0,1.038924,,,,,,,,,,,,,,0,lstm
14,27183,-500.4778,-450.9599,2337,0,0,0,0,3.7921,1.282,low_score,195.9,-0.859176,0.061087,-0.899554,-0.27391,5.83028,0.325148,2.025624,5.999769,0.351781,0.449057,-1.0,1.024974,,,,,,,,,,,,,,0,lstm
15,29470,-500.1051,-450.9036,2287,0,0,0,0,3.8097,1.278,low_score,211.7,-0.861698,0.058605,-0.899852,0.259501,5.823133,0.368332,2.12477,5.99986,0.340951,0.443818,-1.0,1.027406,,,,,,,,,,,,,,0,lstm
16,29606,-12.7209,-402.1218,136,0,0,1,0,3.8319,1.29,collision,213.9,-0.854659,0.053376,-0.899663,-0.623711,5.884048,0.21371,4.138594,5.99964,0.404053,0.392872,-0.66666,1.001526,-0.019203,0.007421,2.13819,0.006693,0.018535,0.214966,0.012891,0.051904,7.3e-05,,,,,0,lstm
17,31909,-500.186,-402.1146,2303,0,0,0,0,3.7502,1.281,low_score,229.7,-0.859718,0.061386,-0.899717,0.055999,5.817481,0.399207,1.18894,5.999767,0.348743,0.447779,-1.0,1.015378,,,,,,,,,,,,,,0,lstm
18,34143,-500.4537,-402.1479,2234,0,0,0,0,3.8463,1.282,low_score,245.7,-0.859122,0.06642,-0.899738,0.343497,5.813418,0.366579,0.354103,5.999849,0.335592,0.446202,-1.0,1.037581,,,,,,,,,,,,,,0,lstm
19,36345,-500.432,-402.1635,2202,0,0,0,0,3.9275,1.282,low_score,261.4,-0.859595,0.05851,-0.899727,-0.024444,5.800182,0.414546,1.07409,5.999913,0.32379,0.445141,-1.0,1.06002,,,,,,,,,,,,,,0,lstm
20,38545,-500.0626,-402.1214,2200,0,0,0,0,3.9382,1.281,low_score,278.4,-0.859909,0.06182,-0.899785,0.004297,5.814309,0.384496,0.61467,5.99963,0.32392,0.445388,-1.0,1.061301,-0.037424,0.006886,2.138729,0.006677,0.017842,0.210252,0.018331,0.053135,8.5e-05,,,,,0,lstm
21,40790,-500.1491,-402.1076,2245,0,0,0,0,3.8525,1.279,low_score,294.5,-0.861021,0.053637,-0.899542,-0.440158,5.810906,0.388815,2.188384,5.99972,0.336595,0.44609,-1.0,1.038021,,,,,,,,,,,,,,0,lstm
22,42926,-500.1323,-451.5228,2136,0,0,0,0,3.9073,1.28,low_score,309.8,-0.860651,0.056787,-0.899717,-0.284677,5.818287,0.36216,2.482879,5.999728,0.324187,0.446759,-1.0,1.052655,,,,,,,,,,,,,,0,lstm
23,45253,-500.0126,-451.4732,2327,0,0,0,0,3.7544,1.283,low_score,326.3,-0.858976,0.059033,-0.89967,0.038349,5.829907,0.343762,1.452703,5.999657,0.350786,0.447024,-1.0,1.015535,,,,,,,,,,,,,,0,lstm
24,47517,-500.2179,-451.4472,2264,0,0,0,0,3.8814,1.28,low_score,343.6,-0.860737,0.05779,-0.899587,-0.208905,5.811303,0.353801,2.094535,5.999671,0.333507,0.443984,-1.0,1.045643,-0.02806,0.006877,2.139306,0.006661,0.016527,0.176524,0.016532,0.044313,9.7e-05,,,,,0,lstm
25,49786,-500.4029,-451.477,2269,0,0,0,0,3.87,1.276,low_score,359.5,-0.863255,0.053025,-0.899648,-0.286037,5.823607,0.343625,2.261148,5.999718,0.33481,0.443254,-1.0,1.042668,,,,,,,,,,,,,,0,lstm
26,51929,-500.5281,-500.2577,2143,0,0,0,0,3.8912,1.277,low_score,374.5,-0.862378,0.053048,-0.899616,-0.14695,5.81525,0.414446,0.989386,5.999665,0.325692,0.446345,-0.999999,1.0473,,,,,,,,,,,,,,0,lstm
27,54201,-500.5739,-500.2965,2272,0,0,0,0,3.7966,1.281,low_score,390.8,-0.859924,0.06253,-0.899737,-0.079504,5.83047,0.340217,2.259788,5.999863,0.337594,0.442421,-1.0,1.024725,,,,,,,,,,,,,,0,lstm
