global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4982,4,0.012275,0.006058,1.851531,0.006742,0.056589,0.121173,0.028486,0.061362,3.7e-05,,,,,lstm
4982,4,-0.049853,0.006649,1.851605,0.006742,0.055003,0.173851,0.032285,0.12155,3.7e-05,,,,,lstm
4982,4,0.059665,0.005142,1.851619,0.006742,0.049174,0.047497,0.023787,0.033693,3.7e-05,,,,,lstm
4982,4,-0.016527,0.006736,1.851643,0.006742,0.057213,0.061568,0.02588,0.032969,3.7e-05,,,,,lstm
4982,4,0.081008,0.005086,1.851678,0.006742,0.048721,0.047952,0.016475,0.032332,3.7e-05,,,,,lstm
4982,4,-0.164477,0.005439,1.851708,0.006742,0.056134,0.055549,0.040472,0.033145,3.7e-05,,,,,lstm
4982,4,-0.025423,0.004941,1.851737,0.006742,0.053335,0.173773,0.021769,0.122419,3.7e-05,,,,,lstm
4982,4,0.010542,0.005129,1.851753,0.006742,0.052382,0.090179,0.013491,0.046039,3.7e-05,,,,,lstm
4982,4,0.01413,0.007896,1.851761,0.006742,0.056439,0.120814,0.010072,0.07967,3.7e-05,,,,,lstm
4982,4,-0.000756,0.005231,1.85177,0.006742,0.059427,0.153809,0.009676,0.097777,3.7e-05,,,,,lstm
4982,4,-0.067577,0.005949,1.851791,0.006742,0.052112,0.209197,0.010081,0.117732,3.7e-05,,,,,lstm
4982,4,0.131571,0.004196,1.851801,0.006742,0.049226,0.108145,0.018609,0.055858,3.7e-05,,,,,lstm
7901,8,0.07892,0.005468,1.851809,0.006726,0.041906,0.101744,0.003977,0.046569,4.9e-05,,,,,lstm
7901,8,-0.143238,0.017043,1.851823,0.006726,0.059497,0.241565,0.03997,0.085381,4.9e-05,,,,,lstm
7901,8,-0.031377,0.010985,1.851841,0.006726,0.05245,0.089735,0.020285,0.042333,4.9e-05,,,,,lstm
7901,8,0.119296,0.004318,1.851863,0.006726,0.036656,0.146385,0.004587,0.063769,4.9e-05,,,,,lstm
7901,8,0.055556,0.007376,1.851882,0.006726,0.040623,0.076242,0.009648,0.038811,4.9e-05,,,,,lstm
7901,8,-0.081928,0.01337,1.851896,0.006726,0.066482,0.138756,0.028935,0.07569,4.9e-05,,,,,lstm
7901,8,0.115194,0.00485,1.851925,0.006726,0.037581,0.034668,0.003855,0.020831,4.9e-05,,,,,lstm
7901,8,-0.222519,0.019403,1.851955,0.006726,0.076264,0.118512,0.046395,0.040501,4.9e-05,,,,,lstm
13249,12,0.1413,0.004378,1.851988,0.00671,0.031544,0.055488,0.022315,0.033387,6.1e-05,,,,,lstm
13249,12,-0.034245,0.005511,1.85203,0.00671,0.034778,0.128681,0.005236,0.066333,6.1e-05,,,,,lstm
13249,12,-0.065788,0.009301,1.852065,0.00671,0.047503,0.181269,0.008248,0.102809,6.1e-05,,,,,lstm
13249,12,-0.050302,0.006183,1.85209,0.00671,0.040484,0.167344,0.003914,0.101206,6.1e-05,,,,,lstm
13249,12,0.071783,0.006531,1.852107,0.00671,0.036914,0.117174,0.012507,0.085547,6.1e-05,,,,,lstm
13249,12,0.07386,0.004798,1.85212,0.00671,0.029794,0.164142,0.00997,0.09242,6.1e-05,,,,,lstm
13249,12,-0.002241,0.00667,1.852134,0.00671,0.036438,0.137375,0.003718,0.09327,6.1e-05,,,,,lstm
13249,12,-0.030548,0.00711,1.852149,0.00671,0.037099,0.267787,0.010955,0.137941,6.1e-05,,,,,lstm
13249,12,0.15966,0.002959,1.852162,0.00671,0.030307,0.102187,0.019605,0.060736,6.1e-05,,,,,lstm
13249,12,0.012348,0.005639,1.852172,0.00671,0.03781,0.124136,0.00461,0.055416,6.1e-05,,,,,lstm
13249,12,0.081475,0.004238,1.852179,0.00671,0.028245,0.06518,0.012645,0.030371,6.1e-05,,,,,lstm
13249,12,-0.042827,0.008837,1.852196,0.00671,0.039079,0.231028,0.013811,0.155666,6.1e-05,,,,,lstm
18761,16,-0.092897,0.005235,1.852192,0.006693,0.049988,0.198571,0.011305,0.099532,7.3e-05,,,,,lstm
18761,16,0.121817,0.00503,1.852191,0.006693,0.038955,0.042418,0.006376,0.026145,7.3e-05,,,,,lstm
18761,16,-0.008858,0.007653,1.852181,0.006693,0.0538,0.211549,0.00748,0.14918,7.3e-05,,,,,lstm
18761,16,-0.064942,0.008135,1.852186,0.006693,0.054376,0.07295,0.006888,0.034881,7.3e-05,,,,,lstm
18761,16,0.085871,0.004355,1.852191,0.006693,0.04349,0.25158,0.016262,0.171579,7.3e-05,,,,,lstm
18761,16,-0.002702,0.004306,1.852188,0.006693,0.046959,0.263164,0.013858,0.179427,7.3e-05,,,,,lstm
18761,16,0.020835,0.007551,1.85218,0.006693,0.051374,0.112744,0.011045,0.079069,7.3e-05,,,,,lstm
18761,16,0.070408,0.003907,1.852167,0.006693,0.040437,0.045704,0.01352,0.030058,7.3e-05,,,,,lstm
18761,16,-0.098467,0.005115,1.85216,0.006693,0.050869,0.185296,0.007989,0.10316,7.3e-05,,,,,lstm
18761,16,-0.092302,0.007611,1.852159,0.006693,0.05246,0.214645,0.011056,0.133267,7.3e-05,,,,,lstm
18761,16,0.064998,0.003609,1.852161,0.006693,0.038753,0.049757,0.004035,0.033888,7.3e-05,,,,,lstm
18761,16,0.066623,0.004814,1.852161,0.006693,0.039389,0.075349,0.003171,0.033535,7.3e-05,,,,,lstm
24751,20,0.055385,0.005045,1.852179,0.006677,0.037519,0.085113,0.006357,0.059093,8.5e-05,,,,,lstm
24751,20,-0.03149,0.006015,1.852197,0.006677,0.042235,0.117529,0.006638,0.078348,8.5e-05,,,,,lstm
24751,20,-0.00746,0.00395,1.852203,0.006677,0.034882,0.039412,0.010766,0.028765,8.5e-05,,,,,lstm
24751,20,-0.063083,0.004401,1.852204,0.006677,0.037331,0.092047,0.018111,0.052967,8.5e-05,,,,,lstm
24751,20,0.087274,0.005069,1.852206,0.006677,0.0344,0.056216,0.02535,0.042833,8.5e-05,,,,,lstm
24751,20,-0.005974,0.005754,1.852199,0.006677,0.040744,0.133191,0.033867,0.102149,8.5e-05,,,,,lstm
24751,20,0.075615,0.003665,1.85219,0.006677,0.032646,0.108246,0.01882,0.070506,8.5e-05,,,,,lstm
24751,20,-0.069506,0.005683,1.852175,0.006677,0.038081,0.159528,0.022071,0.105143,8.5e-05,,,,,lstm
24751,20,0.016043,0.005548,1.852173,0.006677,0.03989,0.216575,0.006067,0.133842,8.5e-05,,,,,lstm
24751,20,0.025621,0.006094,1.852159,0.006677,0.043428,0.109277,0.011619,0.07233,8.5e-05,,,,,lstm
24751,20,-0.071767,0.004095,1.852142,0.006677,0.040017,0.054157,0.018441,0.042727,8.5e-05,,,,,lstm
