global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4779,4,-0.046967,0.009044,1.794985,0.004994,0.041868,0.131433,0.025161,0.093634,3.7e-05,,,,,gru
4779,4,0.050241,0.005364,1.794985,0.004994,0.034821,0.048384,0.007497,0.034521,3.7e-05,,,,,gru
4779,4,0.02087,0.004217,1.794973,0.004994,0.041012,0.119358,0.004542,0.085012,3.7e-05,,,,,gru
4779,4,-0.09484,0.008212,1.794982,0.004994,0.051562,0.159672,0.009361,0.14091,3.7e-05,,,,,gru
4779,4,0.056971,0.005738,1.794993,0.004994,0.044618,0.178565,0.009862,0.162029,3.7e-05,,,,,gru
4779,4,0.143705,0.002921,1.795,0.004994,0.037175,0.086472,0.016439,0.056155,3.7e-05,,,,,gru
4779,4,0.000842,0.005945,1.795001,0.004994,0.045977,0.054283,0.007415,0.028829,3.7e-05,,,,,gru
4779,4,0.104261,0.004325,1.79501,0.004994,0.035166,0.035383,0.010704,0.022603,3.7e-05,,,,,gru
4779,4,-0.261976,0.011744,1.795011,0.004994,0.06955,0.149563,0.019326,0.090005,3.7e-05,,,,,gru
4779,4,-0.004107,0.005775,1.795009,0.004994,0.042273,0.04846,0.005312,0.030897,3.7e-05,,,,,gru
4779,4,-0.004981,0.00574,1.79501,0.004994,0.042139,0.034121,0.005037,0.022945,3.7e-05,,,,,gru
4779,4,0.068126,0.006655,1.795009,0.004994,0.041148,0.128428,0.008174,0.064427,3.7e-05,,,,,gru
8999,8,-0.025827,0.007637,1.795012,0.004982,0.041359,0.069865,0.019304,0.044083,4.9e-05,,,,,gru
8999,8,0.024146,0.006872,1.795021,0.004982,0.035855,0.035315,0.012495,0.025036,4.9e-05,,,,,gru
8999,8,0.207899,0.001211,1.795029,0.004982,0.021223,0.087683,0.002606,0.026851,4.9e-05,,,,,gru
8999,8,-0.071247,0.007807,1.795019,0.004982,0.045217,0.067189,0.015972,0.048231,4.9e-05,,,,,gru
8999,8,0.080188,0.005977,1.795012,0.004982,0.033373,0.045522,0.004184,0.032574,4.9e-05,,,,,gru
8999,8,0.089643,0.002106,1.795008,0.004982,0.028993,0.145,0.002942,0.089671,4.9e-05,,,,,gru
8999,8,0.032656,0.006911,1.795012,0.004982,0.0388,0.056824,0.005215,0.031846,4.9e-05,,,,,gru
8999,8,-0.023894,0.006621,1.795011,0.004982,0.042043,0.107111,0.008788,0.095447,4.9e-05,,,,,gru
8999,8,0.104452,0.00141,1.795017,0.004982,0.025526,0.108499,0.003665,0.075745,4.9e-05,,,,,gru
8999,8,0.053159,0.005615,1.79503,0.004982,0.038005,0.100834,0.004045,0.088087,4.9e-05,,,,,gru
8999,8,-0.032839,0.006891,1.795038,0.004982,0.038685,0.051599,0.011986,0.020861,4.9e-05,,,,,gru
8999,8,-0.039508,0.014396,1.795052,0.004982,0.045245,0.424604,0.019897,0.332387,4.9e-05,,,,,gru
12877,12,-0.026644,0.007153,1.79509,0.00497,0.041019,0.113799,0.018854,0.098472,6.1e-05,,,,,gru
12877,12,0.047032,0.00814,1.795131,0.00497,0.037864,0.04535,0.010717,0.029459,6.1e-05,,,,,gru
12877,12,0.045299,0.006513,1.795165,0.00497,0.03879,0.091949,0.007972,0.061323,6.1e-05,,,,,gru
12877,12,-0.031194,0.008576,1.795185,0.00497,0.045492,0.199012,0.011049,0.174232,6.1e-05,,,,,gru
12877,12,-0.014072,0.008248,1.795204,0.00497,0.045692,0.202536,0.007149,0.180258,6.1e-05,,,,,gru
12877,12,0.033059,0.006564,1.795222,0.00497,0.044492,0.17732,0.002932,0.147326,6.1e-05,,,,,gru
12877,12,-0.029799,0.008511,1.795226,0.00497,0.050411,0.07547,0.005744,0.058081,6.1e-05,,,,,gru
12877,12,0.053056,0.006198,1.795231,0.00497,0.04331,0.044266,0.004139,0.024628,6.1e-05,,,,,gru
18008,16,-0.066626,0.006907,1.795231,0.004958,0.037455,0.097431,0.007141,0.077524,7.3e-05,,,,,gru
18008,16,0.055957,0.003715,1.795233,0.004958,0.031044,0.059212,0.006497,0.035509,7.3e-05,,,,,gru
18008,16,0.091537,0.003516,1.795228,0.004958,0.035743,0.100951,0.012961,0.079415,7.3e-05,,,,,gru
18008,16,0.064815,0.005278,1.795223,0.004958,0.032618,0.081138,0.00997,0.064143,7.3e-05,,,,,gru
18008,16,-0.026931,0.004496,1.795221,0.004958,0.040516,0.110767,0.00716,0.091169,7.3e-05,,,,,gru
18008,16,0.0032,0.004726,1.795215,0.004958,0.042166,0.123843,0.011348,0.082483,7.3e-05,,,,,gru
18008,16,0.090859,0.004582,1.795203,0.004958,0.040596,0.110309,0.016766,0.069872,7.3e-05,,,,,gru
