episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1999,-478.1081,-478.1081,1999,0,0,1,0,3.5766,1.345,collision,16.0,-0.810392,0.195776,-0.899965,0.628461,5.725651,0.598869,0.676183,5.999937,0.320071,0.436007,-0.999999,1.003103,,,,,,,,,,,,,,0,lstm
2,3577,-290.7237,-384.4159,1578,0,0,1,0,3.3807,1.402,collision,29.0,-0.765796,0.255725,-0.8999,0.797794,5.69408,0.664494,0.359332,5.999928,0.336634,0.43466,-1.0,1.0,,,,,,,,,,,,,,0,lstm
3,5844,-500.1346,-422.9888,2267,0,0,0,0,3.6047,1.358,low_score,47.6,-0.805109,0.197463,-0.899965,0.524259,5.735606,0.575656,1.016184,5.999966,0.319751,0.436956,-0.999999,1.045726,,,,,,,,,,,,,,0,lstm
4,8054,-500.229,-442.2989,2210,0,0,0,0,3.6576,1.345,low_score,66.9,-0.815516,0.174317,-0.899885,0.703902,5.731876,0.576999,1.076435,5.99999,0.31741,0.439644,-1.0,1.054797,-0.004206,0.004678,2.298844,0.006742,0.019703,0.191883,0.014005,0.119723,3.7e-05,,,,,0,lstm
5,10280,-434.7571,-440.7905,2226,0,0,1,0,3.3584,1.395,collision,83.6,-0.776245,0.239119,-0.899971,0.835611,5.730388,0.571669,0.537814,5.999924,0.333168,0.434315,-1.0,1.014479,,,,,,,,,,,,,,0,lstm
6,12582,-500.4448,-450.7329,2302,0,0,0,0,3.5176,1.358,low_score,100.8,-0.803743,0.194239,-0.899913,0.716511,5.739264,0.56419,0.199671,5.999875,0.32274,0.437839,-1.0,1.012836,,,,,,,,,,,,,,0,lstm
7,14167,-290.1221,-427.7885,1585,0,0,1,0,3.4513,1.404,collision,112.9,-0.763751,0.260595,-0.899766,0.865246,5.74428,0.53377,0.161022,5.999957,0.336968,0.433611,-1.0,1.006915,,,,,,,,,,,,,,0,lstm
8,15754,-285.6895,-410.0261,1587,0,0,1,0,3.4294,1.406,collision,126.1,-0.770933,0.241314,-0.899861,0.624898,5.723326,0.579927,0.403215,5.999904,0.338115,0.437112,-1.0,1.00124,-0.016244,0.004328,2.299289,0.006726,0.017023,0.16449,0.011363,0.116174,4.9e-05,,,,,0,lstm
9,16684,-151.9784,-381.3542,930,0,0,1,0,3.4663,1.423,collision,133.3,-0.755292,0.258521,-0.899741,0.707463,5.699558,0.65318,0.613974,5.999835,0.339676,0.428035,-0.999999,1.0,,,,,,,,,,,,,,0,lstm
10,18987,-500.0754,-393.2263,2303,0,0,0,0,3.5694,1.369,low_score,150.1,-0.795568,0.210855,-0.899884,0.800411,5.747031,0.563984,0.809031,5.999972,0.321795,0.436447,-1.0,1.046158,,,,,,,,,,,,,,0,lstm
11,21267,-500.147,-395.4302,2280,0,0,0,0,3.5292,1.351,low_score,166.7,-0.813819,0.165332,-0.899904,0.526843,5.730023,0.602492,0.958341,5.999879,0.321479,0.438474,-1.0,1.011501,,,,,,,,,,,,,,0,lstm
12,23510,-500.3487,-416.3927,2243,0,0,0,0,3.7006,1.344,low_score,185.0,-0.816205,0.175171,-0.899955,0.656714,5.762938,0.514575,0.83558,5.999964,0.318697,0.436017,-1.0,1.049277,-0.022539,0.004648,2.299298,0.00671,0.019385,0.173415,0.018014,0.119763,6.1e-05,,,,,0,lstm
13,25741,-500.1527,-416.3945,2231,0,0,0,0,3.5626,1.342,low_score,201.8,-0.81652,0.173344,-0.899768,0.667753,5.744231,0.581238,0.619449,5.999904,0.314357,0.438287,-1.0,1.02258,,,,,,,,,,,,,,0,lstm
14,26671,-127.0502,-379.0766,930,0,0,1,0,3.3992,1.446,collision,208.6,-0.72089,0.311462,-0.899808,0.737092,5.680107,0.683411,0.238276,5.999952,0.346707,0.432626,-0.999998,1.0,,,,,,,,,,,,,,0,lstm
15,28661,-475.4456,-383.1454,1990,0,0,1,0,3.4906,1.372,collision,223.0,-0.793041,0.218909,-0.899888,0.590232,5.731357,0.612162,1.006807,5.999959,0.333297,0.440365,-1.0,1.0,,,,,,,,,,,,,,0,lstm
16,30650,-484.3366,-381.5346,1989,0,0,1,0,3.6205,1.358,collision,239.3,-0.806815,0.192097,-0.899883,0.538151,5.722829,0.591102,0.306391,5.999905,0.316569,0.435288,-0.999999,1.016942,0.024896,0.004764,2.299468,0.006693,0.023325,0.201052,0.019735,0.110932,7.3e-05,,,,,0,lstm
17,31344,-185.3183,-371.0542,694,0,0,1,0,3.6857,1.363,collision,244.2,-0.804672,0.186012,-0.899678,0.410704,5.723195,0.604505,1.124678,5.999929,0.328544,0.443271,-1.0,1.0,,,,,,,,,,,,,,0,lstm
18,33558,-500.0302,-392.4883,2214,0,0,0,0,3.6496,1.362,low_score,261.3,-0.802414,0.200293,-0.899978,0.649869,5.742855,0.542134,0.067302,5.999985,0.316069,0.441572,-1.0,1.070799,,,,,,,,,,,,,,0,lstm
19,35558,-477.3384,-425.0243,2000,0,0,1,0,3.6008,1.355,collision,276.7,-0.806273,0.191756,-0.899885,0.687849,5.708738,0.637158,0.760261,5.999834,0.321855,0.435423,-1.0,1.010021,,,,,,,,,,,,,,0,lstm
20,37541,-486.3327,-423.6501,1983,0,0,1,0,3.6326,1.358,collision,293.4,-0.80138,0.208821,-0.899874,0.76795,5.743531,0.57644,0.253285,5.999887,0.320589,0.439838,-1.0,1.048191,0.009081,0.004945,2.299721,0.006677,0.02345,0.286938,0.018934,0.188665,8.5e-05,,,,,0,lstm
