episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1429,584.7042,584.7042,1429,1,1,0,0,0.2991,2.096,goal,25.1,0.002051,0.417672,-0.886663,0.874367,5.047141,0.982997,0.621339,5.996314,0.396873,0.390559,-0.581362,1.0,,,,,,,,,,,,,,0,lstm
2,2886,594.9538,589.829,1457,1,1,0,0,0.298,2.067,goal,43.8,-0.019923,0.439899,-0.890133,0.875136,5.029504,1.001597,0.410096,5.994685,0.398205,0.389993,-0.533169,1.0,,,,,,,,,,,,,,0,lstm
3,4360,600.3643,593.3407,1474,1,1,0,0,0.2982,2.095,goal,62.7,0.017705,0.419027,-0.846653,0.873087,5.017066,1.016302,0.482985,5.985905,0.39941,0.390383,-0.517927,1.003462,,,,,,,,,,,,,,0,lstm
4,5008,164.8371,486.2148,648,0,0,1,0,2.3455,2.061,collision,75.6,0.006357,0.43635,-0.862183,0.866362,5.015095,1.047257,0.231719,5.994637,0.389689,0.391756,-0.565148,1.0,0.029627,0.002546,1.827154,0.006742,0.029957,0.055381,0.006015,0.03733,3.7e-05,,,,,0,lstm
5,6488,602.8865,509.5492,1480,1,1,0,0,0.298,2.082,goal,94.5,-0.014213,0.432344,-0.887557,0.850176,5.081169,0.972582,0.553883,5.997292,0.394496,0.388069,-0.538236,1.0,,,,,,,,,,,,,,0,lstm
6,7922,587.7445,522.5817,1434,1,1,0,0,0.3,2.112,goal,112.7,-0.002586,0.410787,-0.870211,0.855052,5.031885,1.003414,0.42412,5.988246,0.400233,0.38988,-0.520606,1.0,,,,,,,,,,,,,,0,lstm
7,9403,603.7416,534.176,1481,1,1,0,0,0.2976,2.079,goal,131.1,-0.020386,0.432553,-0.892669,0.884272,5.037479,0.987473,0.663005,5.998018,0.393614,0.390283,-0.561471,1.000371,,,,,,,,,,,,,,0,lstm
8,10937,582.5451,540.2221,1534,1,1,0,0,0.2992,2.097,goal,155.1,-0.032287,0.422648,-0.860408,0.859735,5.061943,0.977354,0.372203,5.995046,0.414539,0.399747,-0.938237,1.0,-0.012055,0.001171,1.827379,0.006726,0.025199,0.113569,0.003066,0.109639,4.9e-05,,,,,0,lstm
9,12373,585.8176,545.2883,1436,1,1,0,0,0.2973,2.088,goal,172.9,-0.025944,0.425696,-0.894755,0.851971,5.042871,1.000949,0.25136,5.992814,0.399877,0.390707,-0.588566,1.0,,,,,,,,,,,,,,0,lstm
10,13831,599.5564,550.7151,1458,1,1,0,0,0.2988,2.114,goal,190.6,0.002648,0.412212,-0.851721,0.845641,5.071331,0.958785,0.614617,5.993779,0.399476,0.389991,-0.521651,1.009744,,,,,,,,,,,,,,0,lstm
