episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1571,583.1597,583.1597,1571,1,1,0,0,0.2995,2.08,goal,18.9,-0.092959,0.427314,-0.868568,0.841936,5.583596,0.671985,0.523561,5.998912,0.408102,0.408578,-0.90964,1.000073,,,,,,,,,,,,,,0,gru
2,1941,76.265,329.7124,370,0,0,1,0,3.0258,2.138,collision,23.4,-0.049007,0.402028,-0.830482,0.830961,5.619021,0.527244,2.255564,5.994801,0.385825,0.386157,-0.268206,1.002896,,,,,,,,,,,,,,0,gru
3,2309,75.017,244.8139,368,0,0,1,0,2.9779,2.137,collision,27.7,0.00819,0.408302,-0.871565,0.81562,5.567692,0.567961,2.395811,5.995873,0.387256,0.385839,-0.311696,1.0,,,,,,,,,,,,,,0,gru
4,2900,80.9609,203.8507,591,0,0,1,0,2.8995,2.078,collision,36.5,-0.088381,0.434413,-0.874329,0.833556,5.509393,0.674704,1.891975,5.999332,0.430332,0.435652,-0.965014,1.004502,0.006034,0.01333,1.725226,0.004994,0.05477,0.212249,0.01508,0.121166,3.7e-05,,,,,0,gru
5,3265,74.7074,178.022,365,0,0,1,0,2.9797,2.098,collision,40.8,-0.024287,0.425717,-0.828884,0.843432,5.516621,0.681959,0.91345,5.996682,0.382853,0.386328,-0.307994,1.0,,,,,,,,,,,,,,0,gru
6,3642,76.2496,161.0599,377,0,0,1,0,3.0261,2.129,collision,45.2,0.006286,0.405655,-0.833784,0.852094,5.619401,0.482718,2.988912,5.993845,0.404114,0.393241,-0.458519,1.005513,,,,,,,,,,,,,,0,gru
7,3997,66.214,147.5105,355,0,0,1,0,3.0206,2.025,collision,49.3,0.00579,0.468444,-0.877364,0.820729,5.462785,0.737398,0.479534,5.995028,0.35758,0.375523,-0.525507,1.0,,,,,,,,,,,,,,0,gru
8,4361,69.5786,137.769,364,0,0,1,0,2.9995,2.042,collision,54.5,-0.136318,0.444129,-0.864126,0.82424,5.547675,0.625692,2.170657,5.997848,0.3796,0.3929,-0.617605,1.0,-0.014448,0.022378,1.725281,0.004982,0.087194,0.111547,0.012974,0.048462,4.9e-05,,,,,0,gru
9,4743,76.0269,130.9088,382,0,0,1,0,3.0193,2.17,collision,59.0,0.049394,0.376062,-0.766364,0.82815,5.597852,0.495892,1.829755,5.996508,0.416331,0.399719,-0.564406,1.010184,,,,,,,,,,,,,,0,gru
10,5152,70.2968,124.8476,409,0,0,1,0,2.99,2.154,collision,63.9,0.134972,0.367684,-0.793161,0.84045,5.673995,0.419435,2.342313,5.998844,0.413605,0.402409,-0.697096,1.008539,,,,,,,,,,,,,,0,gru
11,5525,77.8743,74.319,373,0,0,1,0,2.9489,2.156,collision,68.4,-0.061952,0.393469,-0.846749,0.796627,5.571713,0.545266,2.995445,5.995331,0.39402,0.392882,-0.292338,1.0,,,,,,,,,,,,,,0,gru
12,6395,169.9466,83.6872,870,0,0,1,0,2.0933,2.084,collision,80.1,-0.057257,0.431974,-0.860608,0.867111,5.566853,0.640478,1.525834,5.997307,0.431605,0.425298,-0.984952,1.0,0.044909,0.010447,1.725534,0.00497,0.056993,0.381366,0.037672,0.218095,6.1e-05,,,,,0,gru
13,6785,79.593,84.1448,390,0,0,1,0,2.9055,2.125,collision,84.6,0.020173,0.412163,-0.853888,0.841101,5.558281,0.579513,2.688214,5.996922,0.401638,0.39622,-0.509403,1.0,,,,,,,,,,,,,,0,gru
14,8569,387.2555,114.7743,1784,0,0,1,0,0.3055,2.107,collision,105.8,-0.048994,0.41842,-0.874411,0.876072,5.57637,0.672954,0.402241,5.998428,0.386253,0.411213,-0.999997,1.000723,,,,,,,,,,,,,,0,gru
15,8941,77.3664,115.0402,372,0,0,1,0,2.9704,2.146,collision,110.2,-0.052658,0.395496,-0.857965,0.806685,5.518382,0.695758,0.612206,5.996719,0.391881,0.390464,-0.324497,1.0,,,,,,,,,,,,,,0,gru
