episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2318,-500.4363,-500.4363,2318,0,0,0,0,3.7447,1.283,low_score,30.2,-0.858495,0.063863,-0.899405,-0.076901,5.824037,0.361946,1.728627,5.999826,0.333299,0.440623,-1.0,1.011555,,,,,,,,,,,,,,0,lstm
2,4621,-500.1978,-500.3171,2303,0,0,0,0,3.7123,1.279,low_score,59.8,-0.861203,0.055006,-0.899677,-0.198565,5.830298,0.347072,1.588011,5.999829,0.329534,0.442742,-1.0,1.003771,,,,,,,,,,,,,,0,lstm
3,6931,-500.2725,-500.3022,2310,0,0,0,0,3.7804,1.283,low_score,89.2,-0.858976,0.063434,-0.899736,-0.276059,5.831376,0.32718,1.497317,5.99973,0.333111,0.440236,-1.0,1.02216,,,,,,,,,,,,,,0,lstm
4,9249,-500.0463,-500.2382,2318,0,0,0,0,3.7238,1.28,low_score,123.9,-0.860586,0.060419,-0.899808,-0.085133,5.827566,0.351086,1.628844,5.999592,0.334731,0.440824,-1.0,1.005771,-0.025348,0.007166,2.138189,0.006742,0.01711,0.167684,0.014895,0.040978,3.7e-05,,,,,0,lstm
5,11526,-500.1292,-500.2164,2277,0,0,0,0,3.7918,1.283,low_score,153.1,-0.858702,0.059011,-0.899603,-0.252828,5.839757,0.330057,1.43142,5.999747,0.330114,0.441856,-1.0,1.024814,,,,,,,,,,,,,,0,lstm
6,13785,-500.3142,-500.2327,2259,0,0,0,0,3.8993,1.281,low_score,181.6,-0.860018,0.060052,-0.89979,-0.132899,5.831051,0.342083,1.840421,5.999819,0.328293,0.441707,-1.0,1.052006,,,,,,,,,,,,,,0,lstm
7,15947,-500.3353,-500.2474,2162,0,0,0,0,3.8465,1.281,low_score,208.8,-0.860132,0.056662,-0.899732,-0.022718,5.826454,0.349685,0.874346,5.999671,0.329202,0.442186,-1.0,1.038976,,,,,,,,,,,,,,0,lstm
8,18173,-500.3754,-500.2634,2226,0,0,0,0,3.9034,1.281,low_score,243.0,-0.859997,0.058539,-0.89983,-0.191903,5.831806,0.327164,1.456732,5.999867,0.324426,0.442364,-1.0,1.053551,-0.035128,0.007659,2.137939,0.006726,0.016537,0.157137,0.015103,0.035251,4.9e-05,,,,,0,lstm
9,20443,-500.3128,-500.2689,2270,0,0,0,0,3.8738,1.285,low_score,271.8,-0.85745,0.060917,-0.899638,-0.301719,5.837514,0.345925,0.88445,5.999801,0.329731,0.44125,-1.0,1.044812,,,,,,,,,,,,,,0,lstm
10,22688,-500.0061,-500.2426,2245,0,0,0,0,3.8258,1.286,low_score,300.1,-0.856945,0.067344,-0.899561,0.027815,5.83678,0.35159,1.239888,5.999796,0.332799,0.441483,-0.999999,1.03484,,,,,,,,,,,,,,0,lstm
