episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2211,-500.3161,-500.3161,2211,0,0,0,0,3.8546,1.285,low_score,33.3,-0.857398,0.075853,-0.899821,-0.122956,5.726811,0.425983,1.770086,5.999466,0.331557,0.44211,-1.0,1.037875,,,,,,,,,,,,,,0,lstm
2,3936,-500.034,-500.175,1725,0,0,0,0,3.9596,1.302,low_score,58.8,-0.846205,0.101151,-0.899696,0.451126,5.643543,0.553295,1.961771,5.999486,0.300942,0.443331,-1.0,1.071272,,,,,,,,,,,,,,0,lstm
3,6160,-500.459,-500.2697,2224,0,0,0,0,3.8777,1.286,low_score,92.3,-0.856496,0.079364,-0.899748,0.338102,5.711586,0.457617,1.42519,5.999096,0.332463,0.442675,-1.0,1.041692,,,,,,,,,,,,,,0,lstm
4,8490,-500.1704,-500.2449,2330,0,0,0,0,3.7374,1.286,low_score,135.1,-0.855783,0.105858,-0.899849,0.399031,5.70303,0.483597,1.839329,5.999256,0.335427,0.440597,-1.0,1.010586,-0.025506,0.005494,1.900094,0.006742,0.06191,0.301337,0.028078,0.286193,3.7e-05,,,,,0,lstm
5,10625,-500.5615,-500.3082,2135,0,0,0,0,3.983,1.305,low_score,165.4,-0.844467,0.09672,-0.899693,0.326537,5.658491,0.577832,0.880329,5.999563,0.315748,0.445048,-1.0,1.074493,,,,,,,,,,,,,,0,lstm
6,12739,-500.502,-500.3405,2114,0,0,0,0,3.901,1.291,low_score,197.2,-0.853726,0.08534,-0.899752,0.434564,5.705225,0.4861,1.455813,5.999496,0.327309,0.443467,-1.0,1.050344,,,,,,,,,,,,,,0,lstm
7,14898,-500.2706,-500.3305,2159,0,0,0,0,3.8582,1.289,low_score,230.4,-0.854818,0.084989,-0.899896,0.515315,5.725747,0.45705,1.671304,5.999491,0.330872,0.442704,-1.0,1.037652,,,,,,,,,,,,,,0,lstm
8,17197,-500.1106,-500.303,2299,0,0,0,0,3.8477,1.285,low_score,269.4,-0.856978,0.087771,-0.899888,0.470713,5.70726,0.481677,1.83175,5.999503,0.331502,0.440262,-1.0,1.035033,-0.032162,0.005491,1.900541,0.006726,0.059185,0.320971,0.024611,0.287545,4.9e-05,,,,,0,lstm
9,19457,-500.6889,-500.3459,2260,0,0,0,0,3.7448,1.287,low_score,301.4,-0.855377,0.090557,-0.899907,0.448888,5.71581,0.47231,0.554482,5.999389,0.335522,0.441934,-1.0,1.011709,,,,,,,,,,,,,,0,lstm
10,21698,-500.5331,-500.3646,2241,0,0,0,0,3.8763,1.288,low_score,335.1,-0.855251,0.081597,-0.899858,0.292829,5.709935,0.449226,0.862866,5.998104,0.332562,0.44237,-1.0,1.042213,,,,,,,,,,,,,,0,lstm
11,23899,-500.0103,-500.334,2201,0,0,0,0,3.8594,1.294,low_score,368.5,-0.852212,0.088478,-0.899774,0.065841,5.691116,0.521268,1.026431,5.998716,0.330076,0.442431,-1.0,1.039669,,,,,,,,,,,,,,0,lstm
12,26015,-500.0658,-500.3372,2116,0,0,0,0,3.9248,1.3,low_score,405.3,-0.848141,0.09505,-0.899963,0.199315,5.698706,0.50737,1.114928,5.999592,0.324042,0.443566,-1.0,1.058053,-0.040135,0.004564,1.901433,0.00671,0.054143,0.256454,0.028714,0.2457,6.1e-05,,,,,0,lstm
13,28254,-500.5426,-500.3456,2239,0,0,0,0,3.8077,1.293,low_score,438.4,-0.852216,0.092557,-0.899939,0.10321,5.707227,0.479353,0.872858,5.999131,0.333836,0.441681,-1.0,1.0251,,,,,,,,,,,,,,0,lstm
14,30445,-500.2402,-500.3526,2191,0,0,0,0,3.852,1.286,low_score,471.7,-0.857215,0.073181,-0.899806,-0.011419,5.694205,0.492384,1.486528,5.999216,0.330356,0.442519,-1.0,1.038699,,,,,,,,,,,,,,0,lstm
15,32762,-500.336,-500.33,2317,0,0,0,0,3.7339,1.29,low_score,507.6,-0.854187,0.090139,-0.899892,0.301104,5.70215,0.504968,1.518884,5.999431,0.331594,0.440539,-1.0,1.008674,,,,,,,,,,,,,,0,lstm
16,34975,-500.6035,-500.3402,2213,0,0,0,0,3.8864,1.293,low_score,546.9,-0.8524,0.090073,-0.899766,0.419112,5.711132,0.467283,1.275478,5.9992,0.329431,0.442381,-1.0,1.046863,-0.025422,0.0032,1.902255,0.006693,0.046267,0.262308,0.031199,0.229661,7.3e-05,,,,,0,lstm
17,37283,-500.4076,-500.3539,2308,0,0,0,0,3.792,1.284,low_score,581.1,-0.857926,0.079991,-0.899865,-0.037595,5.723167,0.437213,2.025537,5.999323,0.335211,0.440525,-1.0,1.022163,,,,,,,,,,,,,,0,lstm
18,39474,-500.472,-500.39,2191,0,0,0,0,3.9265,1.291,low_score,614.2,-0.853298,0.084312,-0.899767,0.21648,5.708787,0.476761,0.923081,5.999742,0.324797,0.443333,-1.0,1.058184,,,,,,,,,,,,,,0,lstm
19,41757,-500.5361,-500.3747,2283,0,0,0,0,3.8443,1.289,low_score,647.8,-0.854753,0.084261,-0.899816,0.275187,5.716832,0.469004,0.786019,5.998549,0.332294,0.440987,-1.0,1.034543,,,,,,,,,,,,,,0,lstm
20,43948,-500.5106,-500.3725,2191,0,0,0,0,3.9325,1.298,low_score,685.7,-0.849429,0.090172,-0.899754,0.263363,5.697416,0.478549,0.858326,5.999149,0.324149,0.443567,-1.0,1.06095,-0.012523,0.003104,1.902985,0.006677,0.042199,0.241986,0.020155,0.226048,8.5e-05,,,,,0,lstm
