global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4312,4,0.016772,0.001973,1.75405,0.004994,0.028246,0.231562,0.007746,0.0,3.7e-05,,,,,none
4312,4,0.003693,0.001363,1.754124,0.004994,0.023017,0.142517,0.00644,0.0,3.7e-05,,,,,none
4312,4,-0.031069,0.000317,1.754102,0.004994,0.016503,0.340065,0.006998,0.0,3.7e-05,,,,,none
4312,4,-0.027397,0.001366,1.754055,0.004994,0.023181,0.137457,0.007686,0.0,3.7e-05,,,,,none
4312,4,-0.003918,0.001892,1.754017,0.004994,0.025819,0.124654,0.008063,0.0,3.7e-05,,,,,none
4312,4,0.396147,0.001241,1.753977,0.004994,0.031162,0.31093,0.03739,0.0,3.7e-05,,,,,none
4312,4,0.04965,0.001475,1.753926,0.004994,0.024252,0.067444,0.010658,0.0,3.7e-05,,,,,none
4312,4,0.047314,0.001042,1.753874,0.004994,0.023652,0.05963,0.010136,0.0,3.7e-05,,,,,none
4312,4,-0.649578,0.007525,1.753825,0.004994,0.045862,0.719126,0.04907,0.0,3.7e-05,,,,,none
4312,4,-0.022936,0.002129,1.753797,0.004994,0.027177,0.218812,0.004868,0.0,3.7e-05,,,,,none
4312,4,0.054132,0.00128,1.753767,0.004994,0.024851,0.076366,0.010776,0.0,3.7e-05,,,,,none
4312,4,-0.086452,0.000326,1.753731,0.004994,0.014547,0.123346,0.003464,0.0,3.7e-05,,,,,none
9301,8,0.044766,0.002183,1.753691,0.004982,0.02548,0.069113,0.003049,0.0,4.9e-05,,,,,none
9301,8,-0.002141,0.000866,1.753642,0.004982,0.022803,0.030297,0.003422,0.0,4.9e-05,,,,,none
9301,8,0.045825,0.00306,1.753598,0.004982,0.026885,0.195469,0.002611,0.0,4.9e-05,,,,,none
9301,8,0.029456,0.002304,1.753558,0.004982,0.025183,0.101297,0.000968,0.0,4.9e-05,,,,,none
9301,8,0.057785,0.000773,1.753516,0.004982,0.022408,0.119638,0.006018,0.0,4.9e-05,,,,,none
9301,8,-0.053271,0.003019,1.753486,0.004982,0.027522,0.084355,0.009912,0.0,4.9e-05,,,,,none
9301,8,0.008047,0.001439,1.753452,0.004982,0.025242,0.128617,0.001986,0.0,4.9e-05,,,,,none
9301,8,0.02284,0.002765,1.753413,0.004982,0.026203,0.091065,0.001228,0.0,4.9e-05,,,,,none
9301,8,0.073779,0.000544,1.75338,0.004982,0.019458,0.205249,0.010976,0.0,4.9e-05,,,,,none
9301,8,-0.01785,0.001511,1.753358,0.004982,0.022141,0.139026,0.003684,0.0,4.9e-05,,,,,none
9301,8,0.116146,0.00141,1.753338,0.004982,0.025301,0.166541,0.009575,0.0,4.9e-05,,,,,none
9301,8,-0.076954,0.003439,1.753321,0.004982,0.02794,0.139619,0.012634,0.0,4.9e-05,,,,,none
15038,12,-0.107721,0.00085,1.753299,0.00497,0.020674,0.084037,0.002834,0.0,6.1e-05,,,,,none
15038,12,0.040989,0.000838,1.753269,0.00497,0.023048,0.068615,0.009661,0.0,6.1e-05,,,,,none
15038,12,0.073532,0.000994,1.753243,0.00497,0.024924,0.113624,0.008731,0.0,6.1e-05,,,,,none
15038,12,-0.00339,0.001128,1.753208,0.00497,0.023662,0.127791,0.00227,0.0,6.1e-05,,,,,none
15038,12,0.005768,0.000812,1.753162,0.00497,0.022133,0.061157,0.001841,0.0,6.1e-05,,,,,none
15038,12,-0.011058,0.00059,1.753121,0.00497,0.023415,0.285509,0.004587,0.0,6.1e-05,,,,,none
15038,12,-0.05138,0.000605,1.753092,0.00497,0.022692,0.249298,0.008654,0.0,6.1e-05,,,,,none
15038,12,-0.018465,0.000889,1.753065,0.00497,0.0235,0.117498,0.007285,0.0,6.1e-05,,,,,none
15038,12,0.079175,0.00107,1.753036,0.00497,0.024307,0.201742,0.002724,0.0,6.1e-05,,,,,none
15038,12,0.050969,0.000543,1.753005,0.00497,0.023312,0.135211,0.003822,0.0,6.1e-05,,,,,none
15038,12,-0.042338,0.000781,1.752966,0.00497,0.021581,0.16686,0.007938,0.0,6.1e-05,,,,,none
15038,12,-0.01839,0.001216,1.752925,0.00497,0.024602,0.111068,0.007177,0.0,6.1e-05,,,,,none
20736,16,-0.016867,0.000897,1.752895,0.004958,0.021741,0.307198,0.002213,0.0,7.3e-05,,,,,none
20736,16,-0.010886,0.00116,1.752871,0.004958,0.022161,0.183758,0.002148,0.0,7.3e-05,,,,,none
20736,16,-0.000365,0.000804,1.752856,0.004958,0.022153,0.154136,0.002049,0.0,7.3e-05,,,,,none
20736,16,0.010229,0.001136,1.752863,0.004958,0.021844,0.078412,0.001994,0.0,7.3e-05,,,,,none
20736,16,-0.081874,0.000687,1.752884,0.004958,0.021768,0.068255,0.005491,0.0,7.3e-05,,,,,none
20736,16,0.058581,0.001061,1.752911,0.004958,0.022304,0.495834,0.002788,0.0,7.3e-05,,,,,none
20736,16,-0.005235,0.001196,1.752926,0.004958,0.022256,0.351033,0.002277,0.0,7.3e-05,,,,,none
20736,16,0.033624,0.001164,1.752942,0.004958,0.023357,0.14668,0.00291,0.0,7.3e-05,,,,,none
20736,16,-0.064601,0.000369,1.752969,0.004958,0.018732,0.139325,0.001661,0.0,7.3e-05,,,,,none
20736,16,0.012204,0.000869,1.753003,0.004958,0.019851,0.135142,0.004325,0.0,7.3e-05,,,,,none
20736,16,-0.091269,0.000886,1.753047,0.004958,0.020688,0.245768,0.001599,0.0,7.3e-05,,,,,none
20736,16,0.066951,0.001079,1.753098,0.004958,0.02304,0.281927,0.005907,0.0,7.3e-05,,,,,none
26436,20,0.032103,0.001151,1.753149,0.004946,0.022052,0.196419,0.003596,0.0,8.5e-05,,,,,none
26436,20,0.007995,0.000721,1.753229,0.004946,0.019758,0.145942,0.001684,0.0,8.5e-05,,,,,none
26436,20,-0.085733,0.000492,1.7533,0.004946,0.018585,0.074722,0.007138,0.0,8.5e-05,,,,,none
26436,20,-0.0712,0.000613,1.753366,0.004946,0.020279,0.315416,0.009251,0.0,8.5e-05,,,,,none
26436,20,-0.00826,0.000825,1.753427,0.004946,0.021394,0.309984,0.007359,0.0,8.5e-05,,,,,none
26436,20,0.064172,0.001013,1.7535,0.004946,0.022052,0.371087,0.005659,0.0,8.5e-05,,,,,none
26436,20,0.035681,0.001081,1.753577,0.004946,0.021311,0.114178,0.003074,0.0,8.5e-05,,,,,none
26436,20,-0.056833,0.000568,1.753652,0.004946,0.019329,0.185274,0.002886,0.0,8.5e-05,,,,,none
26436,20,-0.006832,0.000692,1.753721,0.004946,0.018591,0.177637,0.003614,0.0,8.5e-05,,,,,none
26436,20,-0.034541,0.000742,1.753795,0.004946,0.019376,0.228539,0.003847,0.0,8.5e-05,,,,,none
26436,20,0.057657,0.000806,1.753869,0.004946,0.01924,0.164592,0.0067,0.0,8.5e-05,,,,,none
26436,20,-0.063257,0.000805,1.753937,0.004946,0.018346,0.095431,0.001481,0.0,8.5e-05,,,,,none
30744,24,0.036832,0.000423,1.753998,0.004934,0.018001,0.236344,0.001693,0.0,9.7e-05,,,,,none
30744,24,-0.020724,0.001135,1.754054,0.004934,0.018745,0.149019,0.00295,0.0,9.7e-05,,,,,none
