episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1426,598.573,598.573,1426,1,1,0,0,0.2988,2.105,goal,16.1,-0.02361,0.414756,-0.87506,0.837366,4.970485,0.944447,0.583372,5.987087,0.42734,0.404112,-0.626396,1.001035,,,,,,,,,,,,,,0,none
2,2855,600.1777,599.3754,1429,1,1,0,0,0.2987,2.111,goal,33.3,-0.008426,0.414178,-0.855837,0.835379,5.039796,0.926741,0.935484,5.994253,0.425688,0.403106,-0.452999,1.003274,,,,,,,,,,,,,,0,none
3,4078,344.6588,514.4698,1223,0,0,1,0,0.9311,2.108,collision,47.8,0.007105,0.421574,-0.875451,0.869867,5.010798,0.9409,0.305414,5.981104,0.39522,0.387414,-0.460835,1.0,,,,,,,,,,,,,,0,none
4,5324,345.3145,472.181,1246,0,0,1,0,0.9591,2.102,collision,65.1,-0.026527,0.417988,-0.859832,0.839004,5.010231,0.914818,0.643239,5.993561,0.400424,0.39063,-0.686268,1.004244,0.038786,0.001743,1.792786,0.004994,0.019269,0.085831,0.007303,0.0,3.7e-05,,,,,0,none
5,6731,593.8953,496.5239,1407,1,1,0,0,0.2988,2.099,goal,81.7,0.007063,0.421948,-0.857708,0.854911,5.013437,0.931497,0.735907,5.987154,0.419668,0.401669,-0.40009,1.0,,,,,,,,,,,,,,0,none
6,7985,355.5428,473.027,1254,0,0,1,0,0.93,2.099,collision,96.1,-0.006219,0.419669,-0.861576,0.821494,5.034631,0.908619,0.472105,5.989113,0.401842,0.389655,-0.425833,1.006059,,,,,,,,,,,,,,0,none
7,9370,585.743,489.1293,1385,1,1,0,0,0.2989,2.107,goal,112.7,0.00873,0.417149,-0.853922,0.849677,5.028408,0.924012,0.594896,5.987105,0.420016,0.402077,-0.437788,1.0,,,,,,,,,,,,,,0,none
8,10778,587.8988,501.4755,1408,1,1,0,0,0.2997,2.088,goal,130.4,-0.035974,0.426851,-0.863988,0.855525,5.040186,0.915314,0.53043,5.986869,0.422921,0.404053,-0.616422,1.0,0.035342,0.000931,1.792624,0.004982,0.013317,0.050973,0.004335,0.0,4.9e-05,,,,,0,none
9,12239,606.6922,513.1662,1461,1,1,0,0,0.2999,2.091,goal,147.8,-0.010336,0.423411,-0.881101,0.893701,5.062795,0.883981,0.483272,5.988349,0.419467,0.402404,-0.522594,1.010731,,,,,,,,,,,,,,0,none
10,13438,352.6295,497.1126,1199,0,0,1,0,1.0284,2.069,collision,162.0,0.02351,0.439328,-0.865807,0.86632,5.078053,0.876009,0.676565,5.98365,0.409116,0.400953,-0.635422,1.008564,,,,,,,,,,,,,,0,none
11,14855,593.5219,496.6074,1417,1,1,0,0,0.2981,2.105,goal,179.2,-0.018785,0.416479,-0.866159,0.872707,4.993454,0.955915,0.778203,5.978943,0.424893,0.40471,-0.466787,1.0,,,,,,,,,,,,,,0,none
12,16074,338.3202,470.4217,1219,0,0,1,0,0.9436,2.101,collision,195.2,-0.039102,0.419651,-0.857138,0.849591,5.043071,0.931455,0.530462,5.992212,0.401508,0.392065,-0.696865,1.0,0.036298,0.001882,1.792786,0.00497,0.019152,0.06936,0.00826,0.0,6.1e-05,,,,,0,none
13,17312,337.5829,469.7141,1238,0,0,1,0,0.9561,2.086,collision,210.0,0.019903,0.429388,-0.88508,0.865475,5.081748,0.916763,0.908648,5.988408,0.387359,0.386531,-0.531432,1.0,,,,,,,,,,,,,,0,none
14,18561,351.0473,470.2874,1249,0,0,1,0,0.9276,2.098,collision,225.2,-0.035189,0.420812,-0.874304,0.873523,5.09216,0.899991,0.662225,5.983368,0.400083,0.390123,-0.593189,1.00057,,,,,,,,,,,,,,0,none
15,19801,348.4249,445.7404,1240,0,0,1,0,0.9338,2.097,collision,240.1,-0.032493,0.425177,-0.866119,0.852537,5.09842,0.888167,0.823941,5.995471,0.397027,0.390026,-0.459208,1.0,,,,,,,,,,,,,,0,none
16,21072,359.1721,446.1033,1271,0,0,1,0,0.9243,2.063,collision,255.7,-0.046234,0.441161,-0.87086,0.878553,5.104668,0.876223,0.508189,5.989354,0.406796,0.391425,-0.695548,1.002696,0.004959,0.002827,1.793483,0.004958,0.028238,0.125136,0.013883,0.0,7.3e-05,,,,,0,none
17,22462,590.2189,446.5509,1390,1,1,0,0,0.2995,2.115,goal,272.1,-0.016563,0.414472,-0.842178,0.858133,5.121191,0.861614,0.703503,5.994056,0.4225,0.401365,-0.404403,1.0,,,,,,,,,,,,,,0,none
18,23870,596.7402,447.435,1408,1,1,0,0,0.2979,2.104,goal,288.7,-0.008536,0.42199,-0.858284,0.867773,5.11163,0.863283,0.621953,5.995155,0.423121,0.401729,-0.430786,1.0,,,,,,,,,,,,,,0,none
19,25367,596.4988,446.4157,1497,1,1,0,0,0.2995,2.1,goal,306.5,-0.007326,0.424822,-0.861233,0.866344,5.091069,0.862228,1.042689,5.98984,0.407068,0.39229,-0.448329,1.004487,,,,,,,,,,,,,,0,none
20,26623,354.3749,446.5902,1256,0,0,1,0,0.9261,2.107,collision,322.8,-0.005225,0.419327,-0.867926,0.868408,5.126533,0.870148,0.744325,5.988757,0.403655,0.390394,-0.441282,1.006564,0.022455,0.00105,1.794473,0.004946,0.021,0.128275,0.012649,0.0,8.5e-05,,,,,0,none
21,28037,600.652,447.3032,1414,1,1,0,0,0.2999,2.096,goal,339.9,-0.010047,0.426679,-0.874478,0.865473,5.080048,0.890962,0.962302,5.977279,0.417834,0.398122,-0.429209,1.0,,,,,,,,,,,,,,0,none
22,29180,333.5329,446.8245,1143,0,0,1,0,1.0627,2.081,collision,353.7,0.024366,0.43197,-0.846256,0.888635,5.093304,0.905715,0.816623,5.993803,0.408716,0.401009,-0.619888,1.0,,,,,,,,,,,,,,0,none
23,30601,593.9704,472.4632,1421,1,1,0,0,0.2972,2.097,goal,370.8,-0.028177,0.422154,-0.886813,0.863429,5.105612,0.896998,0.461706,5.991216,0.423102,0.404285,-0.54823,1.0,,,,,,,,,,,,,,0,none
24,32041,602.6708,497.6256,1440,1,1,0,0,0.3,2.101,goal,389.6,-0.017228,0.421569,-0.875432,0.854968,5.122971,0.870726,0.843967,5.987809,0.422051,0.403084,-0.458369,1.004253,0.0326,0.001512,1.79607,0.004934,0.019507,0.11728,0.011697,0.0,9.7e-05,,,,,0,none
25,33295,351.2332,497.9064,1254,0,0,1,0,0.954,2.09,collision,404.9,-0.010866,0.428349,-0.847598,0.849089,5.103452,0.881348,0.814392,5.989993,0.393822,0.388244,-0.44515,1.003221,,,,,,,,,,,,,,0,none
26,34722,592.3125,521.2205,1427,1,1,0,0,0.2987,2.085,goal,422.5,0.001435,0.432751,-0.880964,0.892163,5.093183,0.881121,0.249842,5.995041,0.40757,0.397014,-0.54643,1.0,,,,,,,,,,,,,,0,none
27,36132,592.6384,521.4624,1410,1,1,0,0,0.2986,2.101,goal,440.0,-0.017432,0.417952,-0.872159,0.874169,5.090976,0.919691,0.615956,5.994017,0.423399,0.403518,-0.439372,1.0,,,,,,,,,,,,,,0,none
28,37580,605.8577,522.3742,1448,1,1,0,0,0.2984,2.075,goal,459.0,-0.011841,0.438145,-0.866645,0.870531,5.135333,0.835764,0.34014,5.988069,0.417443,0.400858,-0.463245,1.0,0.030313,0.00075,1.797039,0.004922,0.017537,0.222868,0.008611,0.0,0.0001,,,,,0,none
29,38972,586.275,521.3518,1392,1,1,0,0,0.3,2.097,goal,475.7,0.001189,0.423963,-0.868757,0.845282,5.040998,0.917698,1.14677,5.987753,0.417913,0.402498,-0.453862,1.0,,,,,,,,,,,,,,0,none
30,40429,606.2952,546.5438,1457,1,1,0,0,0.2984,2.086,goal,493.5,-0.015862,0.429504,-0.861399,0.841425,5.071248,0.89631,1.018934,5.988196,0.418238,0.40117,-0.499076,1.004903,,,,,,,,,,,,,,0,none
31,41843,595.0734,545.986,1414,1,1,0,0,0.2993,2.096,goal,510.9,-0.022734,0.424702,-0.871597,0.872039,5.099004,0.874026,0.924795,5.9835,0.423092,0.403742,-0.463413,1.0,,,,,,,,,,,,,,0,none
32,43265,592.398,571.8725,1422,1,1,0,0,0.2987,2.074,goal,529.9,-0.031328,0.43721,-0.85987,0.87164,5.075342,0.891733,0.895254,5.988234,0.423454,0.403152,-0.714371,1.0,0.003003,0.000306,1.796923,0.00491,0.013808,0.34763,0.008781,0.0,0.0001,,,,,0,none
33,44743,592.8661,571.762,1478,1,1,0,0,0.2985,2.085,goal,547.6,-0.018064,0.429709,-0.868039,0.855787,5.1395,0.847485,0.442903,5.986226,0.404352,0.390786,-0.444356,1.0,,,,,,,,,,,,,,0,none
34,45914,344.8358,545.9785,1171,0,0,1,0,0.9381,2.095,collision,561.7,0.021176,0.42664,-0.844425,0.872222,5.079054,0.883011,1.068247,5.989068,0.406204,0.400943,-0.572838,1.0,,,,,,,,,,,,,,0,none
35,47061,330.2027,543.8755,1147,0,0,1,0,1.0916,2.084,collision,575.8,0.023563,0.430022,-0.864272,0.863137,5.110106,0.882511,1.118403,5.987846,0.408747,0.402014,-0.585202,1.0,,,,,,,,,,,,,,0,none
36,48522,579.9586,542.6401,1461,1,1,0,0,0.2992,2.113,goal,594.7,-0.035682,0.417603,-0.869758,0.843409,5.066987,0.912054,0.922935,5.98476,0.405663,0.394424,-0.50077,1.0,0.029671,0.002922,1.796904,0.004898,0.027507,0.130005,0.007873,0.0,0.0001,,,,,0,none
37,49975,602.6779,543.644,1453,1,1,0,0,0.2986,2.101,goal,612.3,-0.003225,0.422142,-0.850174,0.868311,5.08107,0.875921,0.788716,5.984784,0.415704,0.402345,-0.486451,1.004359,,,,,,,,,,,,,,0,none
38,51254,357.8943,518.8477,1279,0,0,1,0,0.926,2.086,collision,627.9,-0.026093,0.427629,-0.885751,0.857752,5.062455,0.942238,0.415395,5.986556,0.389676,0.386566,-0.473133,1.007713,,,,,,,,,,,,,,0,none
39,52647,585.6611,518.7863,1393,1,1,0,0,0.2979,2.101,goal,645.2,-0.037509,0.419298,-0.862552,0.874334,5.102376,0.883654,0.718843,5.988019,0.421793,0.403151,-0.565789,1.0,,,,,,,,,,,,,,0,none
40,54101,605.4143,518.6982,1454,1,1,0,0,0.2994,2.098,goal,664.1,-0.039635,0.425442,-0.873503,0.868497,5.126689,0.840122,1.190597,5.991844,0.427144,0.406165,-0.685253,1.013588,0.031583,0.000885,1.796528,0.004886,0.017352,0.125245,0.008107,0.0,0.0001,,,,,0,none
41,55367,345.9411,493.785,1266,0,0,1,0,0.9772,2.077,collision,679.6,-0.009241,0.435264,-0.862123,0.884583,5.055655,0.924585,1.292248,5.992356,0.394074,0.400605,-0.752458,1.0,,,,,,,,,,,,,,0,none
42,56801,596.6653,494.2117,1434,1,1,0,0,0.2989,2.086,goal,697.3,-0.034657,0.428692,-0.880033,0.868103,5.064307,0.951225,0.497029,5.998593,0.422321,0.405158,-0.566007,1.0,,,,,,,,,,,,,,0,none
43,58279,603.296,495.2547,1478,1,1,0,0,0.298,2.073,goal,715.1,-0.000336,0.443166,-0.89001,0.877082,5.11194,0.866754,0.482389,5.986607,0.406363,0.398419,-0.653817,1.001179,,,,,,,,,,,,,,0,none
44,59429,332.7981,494.0509,1150,0,0,1,0,1.0722,2.088,collision,730.3,0.015193,0.430849,-0.862015,0.873697,5.097775,0.865626,0.78967,5.990913,0.407935,0.401197,-0.537709,1.0,0.034881,0.001788,1.796675,0.004874,0.022373,0.083403,0.007287,0.0,0.0001,,,,,0,none
45,60886,605.2785,521.5585,1457,1,1,0,0,0.2979,2.08,goal,748.0,-0.007566,0.436913,-0.874179,0.875332,5.097041,0.887445,0.931307,5.988709,0.41926,0.404654,-0.490343,1.000531,,,,,,,,,,,,,,0,none
46,62020,332.7837,496.841,1134,0,0,1,0,1.0279,2.095,collision,761.8,-0.009375,0.427087,-0.852612,0.879751,5.114195,0.886661,0.798786,5.989584,0.412981,0.404682,-0.558792,1.0,,,,,,,,,,,,,,0,none
47,63453,602.8612,496.8594,1433,1,1,0,0,0.297,2.104,goal,779.1,-0.028088,0.420232,-0.85593,0.859834,5.104552,0.89564,0.947415,5.990548,0.425147,0.404369,-0.569629,1.007839,,,,,,,,,,,,,,0,none
48,64909,607.9864,521.8686,1456,1,1,0,0,0.2998,2.092,goal,798.8,-0.011009,0.428791,-0.874232,0.882143,5.141649,0.839202,0.587551,5.994592,0.423884,0.405139,-0.533895,1.010474,0.033959,0.001364,1.79735,0.004862,0.017774,0.11823,0.007716,0.0,0.0001,,,,,0,none
49,66352,594.5844,522.7609,1443,1,1,0,0,0.2999,2.071,goal,816.4,-0.024369,0.439846,-0.875957,0.877677,5.128263,0.871387,1.240023,5.991675,0.423291,0.406654,-0.703412,1.0,,,,,,,,,,,,,,0,none
50,67810,606.9538,522.9149,1458,1,1,0,0,0.2989,2.088,goal,834.0,0.003165,0.429283,-0.863831,0.852012,5.130507,0.862951,0.511719,5.983653,0.417609,0.402901,-0.470301,1.006558,,,,,,,,,,,,,,0,none
51,69063,352.0149,523.5222,1253,0,0,1,0,0.9521,2.089,collision,849.0,0.001157,0.428925,-0.872686,0.869955,5.121863,0.864431,1.029999,5.978374,0.391244,0.386555,-0.472211,1.003102,,,,,,,,,,,,,,0,none
52,70533,603.221,524.1778,1470,1,1,0,0,0.2976,2.086,goal,867.8,-0.004846,0.433305,-0.856421,0.889867,5.165688,0.827247,0.799681,5.992539,0.406541,0.398141,-0.655054,1.004533,0.02513,0.000688,1.797868,0.00485,0.01638,0.115843,0.004294,0.0,0.0001,,,,,0,none
53,71929,589.6513,522.8133,1396,1,1,0,0,0.2978,2.1,goal,884.7,-0.009524,0.422797,-0.869401,0.864151,5.156026,0.841558,0.493975,5.991471,0.42068,0.404403,-0.498847,1.0,,,,,,,,,,,,,,0,none
54,73349,593.9076,548.9243,1420,1,1,0,0,0.2998,2.095,goal,901.5,-0.027863,0.425006,-0.849932,0.845714,5.192421,0.831078,1.309728,5.98674,0.419099,0.404504,-0.522173,1.0,,,,,,,,,,,,,,0,none
55,74354,285.5575,516.9522,1005,0,0,1,0,1.4829,2.112,collision,912.7,0.026161,0.416272,-0.880929,0.848756,5.240118,0.791189,1.311244,5.988004,0.413943,0.397778,-0.426669,1.010429,,,,,,,,,,,,,,0,none
56,75780,594.9916,543.173,1426,1,1,0,0,0.2994,2.093,goal,931.2,-0.006683,0.425731,-0.882155,0.875486,5.146903,0.857238,0.603243,5.9865,0.420295,0.405695,-0.513673,1.0,0.038356,0.000899,1.797432,0.004838,0.014716,0.101308,0.005041,0.0,0.0001,,,,,0,none
57,76115,56.3724,488.5241,335,0,0,1,0,3.0451,2.099,collision,935.1,0.029,0.429696,-0.799715,0.84661,5.335144,0.663936,2.185793,5.990911,0.416125,0.40825,-0.416607,1.0,,,,,,,,,,,,,,0,none
58,77246,328.8812,460.6136,1131,0,0,1,0,1.0901,2.101,collision,948.5,0.017765,0.42148,-0.879768,0.853757,5.15893,0.856458,0.389524,5.986169,0.409985,0.404013,-0.536715,1.0,,,,,,,,,,,,,,0,none
59,78695,601.81,461.3361,1449,1,1,0,0,0.2997,2.097,goal,965.8,-0.018897,0.424117,-0.866976,0.865387,5.157731,0.87353,0.620104,5.991294,0.422857,0.406372,-0.522671,1.000932,,,,,,,,,,,,,,0,none
60,79937,329.4009,433.5808,1242,0,0,1,0,0.9933,2.102,collision,981.6,-0.003305,0.422913,-0.848517,0.851601,5.159989,0.846191,1.068618,5.989287,0.392903,0.401631,-0.773063,1.0,0.025577,0.004535,1.797412,0.004826,0.033996,0.310598,0.031643,0.0,0.0001,,,,,0,none
61,81403,606.718,459.0512,1466,1,1,0,0,0.2996,2.086,goal,999.4,-0.001271,0.4312,-0.854584,0.86658,5.145589,0.845604,1.251483,5.989809,0.421258,0.404702,-0.445152,1.008882,,,,,,,,,,,,,,0,none
62,83239,18.6568,400.5947,1836,0,0,1,0,1.2819,2.093,collision,1021.5,0.001499,0.427602,-0.856431,0.870487,5.137024,0.871196,0.78027,5.987757,0.379776,0.421187,-1.0,1.002168,,,,,,,,,,,,,,0,none
63,84657,591.6378,400.7934,1418,1,1,0,0,0.2982,2.078,goal,1038.2,-0.025358,0.435111,-0.874077,0.861152,5.107615,0.875862,1.085155,5.993474,0.421862,0.404782,-0.640226,1.0,,,,,,,,,,,,,,0,none
64,85800,331.4795,374.5506,1143,0,0,1,0,1.0619,2.087,collision,1053.1,0.024523,0.431297,-0.87058,0.877761,5.087357,0.901806,0.743465,5.978131,0.4094,0.40346,-0.580886,1.0,0.006118,0.002928,1.79754,0.004814,0.0471,0.159096,0.017834,0.0,0.0001,,,,,0,none
65,87199,591.6082,405.1556,1399,1,1,0,0,0.2973,2.088,goal,1070.1,-0.017401,0.431731,-0.883133,0.865389,5.159037,0.827483,0.66308,5.989531,0.421481,0.40237,-0.470298,1.0,,,,,,,,,,,,,,0,none
66,88644,592.8405,404.9405,1445,1,1,0,0,0.2992,2.091,goal,1087.6,0.014336,0.430704,-0.891585,0.862929,5.095912,0.874773,0.839351,5.99277,0.407616,0.399214,-0.640685,1.0,,,,,,,,,,,,,,0,none
67,89887,334.345,432.7378,1243,0,0,1,0,0.9825,2.094,collision,1102.5,0.00136,0.425215,-0.860866,0.871187,5.131012,0.888081,0.712999,5.98866,0.395818,0.40333,-0.774954,1.0,,,,,,,,,,,,,,0,none
68,91404,601.3187,459.9815,1517,1,1,0,0,0.2979,2.06,goal,1123.5,-0.022337,0.447228,-0.879742,0.875999,5.160456,0.848662,0.734478,5.991964,0.406829,0.391975,-0.474554,1.0,0.016914,0.000932,1.79847,0.004802,0.021065,0.114904,0.007434,0.0,0.0001,,,,,0,none
69,92543,332.2825,433.0288,1139,0,0,1,0,1.0912,2.081,collision,1137.3,0.039766,0.432887,-0.879953,0.873763,5.091761,0.877944,0.758973,5.994746,0.408582,0.402391,-0.60022,1.0,,,,,,,,,,,,,,0,none
70,93802,353.0961,435.3983,1259,0,0,1,0,0.906,2.097,collision,1151.9,-0.03717,0.425949,-0.861695,0.865556,5.2152,0.781882,0.851488,5.994627,0.395578,0.389043,-0.499076,1.0,,,,,,,,,,,,,,0,none
71,95250,606.7619,435.4027,1448,1,1,0,0,0.2982,2.09,goal,1169.0,-0.00864,0.431055,-0.868604,0.885816,5.117065,0.86921,0.793014,5.991428,0.423474,0.404511,-0.487268,1.005932,,,,,,,,,,,,,,0,none
72,96412,341.888,467.7258,1162,0,0,1,0,1.0819,2.099,collision,1184.3,0.009997,0.429533,-0.874649,0.88123,5.179557,0.842035,0.916576,5.99221,0.416905,0.407341,-0.560314,1.00973,0.027897,0.002988,1.799267,0.00479,0.02651,0.140344,0.008988,0.0,0.0001,,,,,0,none
73,97851,604.264,468.9884,1439,1,1,0,0,0.2992,2.113,goal,1201.3,-0.026169,0.415497,-0.878262,0.882656,5.118103,0.867978,1.031338,5.991793,0.422812,0.403802,-0.500067,1.010778,,,,,,,,,,,,,,0,none
74,99294,602.1407,496.0546,1443,1,1,0,0,0.298,2.105,goal,1218.8,-0.009584,0.423757,-0.868902,0.871722,5.135617,0.859994,0.678902,5.996091,0.418929,0.40369,-0.458281,1.004782,,,,,,,,,,,,,,0,none
75,100415,324.6236,469.3561,1121,0,0,1,0,1.0766,2.086,collision,1232.5,0.014461,0.429535,-0.851276,0.848432,5.14247,0.866323,0.544043,5.98428,0.40868,0.403253,-0.537769,1.0,,,,,,,,,,,,,,0,none
