global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5914,4,-0.02964,0.000558,1.774391,0.004994,0.017989,0.130377,0.015512,0.0,3.7e-05,,,,,none
5914,4,-0.035314,0.0008,1.774391,0.004994,0.015465,0.064781,0.007927,0.0,3.7e-05,,,,,none
5914,4,0.014395,0.001286,1.774363,0.004994,0.018111,0.214045,0.005328,0.0,3.7e-05,,,,,none
5914,4,-0.14818,0.000729,1.774352,0.004994,0.014507,0.074443,0.009658,0.0,3.7e-05,,,,,none
5914,4,0.031744,0.001122,1.774348,0.004994,0.017894,0.098476,0.001187,0.0,3.7e-05,,,,,none
5914,4,0.071026,0.000652,1.774342,0.004994,0.017951,0.132319,0.00149,0.0,3.7e-05,,,,,none
5914,4,-0.020797,0.000721,1.774338,0.004994,0.014401,0.189782,0.004775,0.0,3.7e-05,,,,,none
5914,4,0.038166,0.001066,1.77433,0.004994,0.017541,0.14875,0.002635,0.0,3.7e-05,,,,,none
5914,4,-0.075064,0.000701,1.774325,0.004994,0.01822,0.098924,0.00739,0.0,3.7e-05,,,,,none
5914,4,-0.065328,0.00049,1.77432,0.004994,0.015214,0.079938,0.004487,0.0,3.7e-05,,,,,none
5914,4,0.061675,0.001145,1.774316,0.004994,0.016677,0.118875,0.007419,0.0,3.7e-05,,,,,none
5914,4,-0.051362,0.000844,1.774311,0.004994,0.016878,0.268405,0.002216,0.0,3.7e-05,,,,,none
11806,8,-0.063829,0.000577,1.774308,0.004982,0.017155,0.127556,0.011511,0.0,4.9e-05,,,,,none
11806,8,0.018261,0.001093,1.774288,0.004982,0.019747,0.064361,0.018432,0.0,4.9e-05,,,,,none
11806,8,-0.004258,0.000799,1.774261,0.004982,0.01585,0.057045,0.015399,0.0,4.9e-05,,,,,none
11806,8,-0.030001,0.000618,1.774244,0.004982,0.015311,0.112585,0.010803,0.0,4.9e-05,,,,,none
11806,8,0.015782,0.001109,1.774222,0.004982,0.01646,0.145308,0.010311,0.0,4.9e-05,,,,,none
11806,8,-0.038813,0.000635,1.774202,0.004982,0.019166,0.148031,0.001437,0.0,4.9e-05,,,,,none
11806,8,0.117298,0.000914,1.774173,0.004982,0.017878,0.117148,0.006021,0.0,4.9e-05,,,,,none
11806,8,-0.050866,0.000782,1.774139,0.004982,0.018077,0.19382,0.00771,0.0,4.9e-05,,,,,none
11806,8,-0.128962,0.000647,1.7741,0.004982,0.017582,0.152838,0.01671,0.0,4.9e-05,,,,,none
11806,8,0.081827,0.001368,1.774055,0.004982,0.020838,0.086176,0.006225,0.0,4.9e-05,,,,,none
11806,8,-0.075416,0.000619,1.774001,0.004982,0.018916,0.088269,0.018896,0.0,4.9e-05,,,,,none
11806,8,-0.05918,0.000367,1.77395,0.004982,0.019413,0.17231,0.018585,0.0,4.9e-05,,,,,none
17658,12,-0.010492,0.000695,1.773895,0.00497,0.014683,0.093376,0.003204,0.0,6.1e-05,,,,,none
17658,12,-0.064411,0.000793,1.773829,0.00497,0.01735,0.206401,0.003642,0.0,6.1e-05,,,,,none
17658,12,0.030728,0.000817,1.773762,0.00497,0.016887,0.080087,0.012894,0.0,6.1e-05,,,,,none
17658,12,-0.088383,0.000878,1.773694,0.00497,0.017357,0.106376,0.007016,0.0,6.1e-05,,,,,none
17658,12,0.003667,0.000697,1.773638,0.00497,0.016074,0.118017,0.013442,0.0,6.1e-05,,,,,none
17658,12,0.042762,0.000765,1.773574,0.00497,0.018192,0.113589,0.015177,0.0,6.1e-05,,,,,none
17658,12,0.0035,0.001261,1.773506,0.00497,0.017736,0.105696,0.011944,0.0,6.1e-05,,,,,none
17658,12,-0.035495,0.000745,1.773431,0.00497,0.017003,0.12247,0.007099,0.0,6.1e-05,,,,,none
17658,12,-0.0151,0.000237,1.773359,0.00497,0.014866,0.154332,0.004808,0.0,6.1e-05,,,,,none
17658,12,-0.003379,0.001055,1.77329,0.00497,0.017977,0.178082,0.000827,0.0,6.1e-05,,,,,none
17658,12,-0.009609,0.000558,1.773218,0.00497,0.015189,0.182113,0.007699,0.0,6.1e-05,,,,,none
17658,12,-0.036727,0.000632,1.773145,0.00497,0.018453,0.072037,0.01666,0.0,6.1e-05,,,,,none
23455,16,-0.095924,0.000547,1.773071,0.004958,0.015243,0.110354,0.009703,0.0,7.3e-05,,,,,none
23455,16,0.019879,0.000467,1.772987,0.004958,0.014778,0.082654,0.009597,0.0,7.3e-05,,,,,none
23455,16,0.058595,0.000895,1.77291,0.004958,0.018201,0.227036,0.008862,0.0,7.3e-05,,,,,none
23455,16,-0.005829,0.000756,1.772821,0.004958,0.016035,0.118596,0.012636,0.0,7.3e-05,,,,,none
23455,16,-0.062445,0.000353,1.772748,0.004958,0.015938,0.179201,0.016087,0.0,7.3e-05,,,,,none
23455,16,0.048784,0.000777,1.772678,0.004958,0.017562,0.551429,0.008143,0.0,7.3e-05,,,,,none
23455,16,-0.035837,0.000642,1.772591,0.004958,0.013398,0.161648,0.005251,0.0,7.3e-05,,,,,none
23455,16,0.062791,0.000514,1.772512,0.004958,0.016293,0.195641,0.005127,0.0,7.3e-05,,,,,none
23455,16,-0.063399,0.000656,1.77243,0.004958,0.014224,0.03667,0.004943,0.0,7.3e-05,,,,,none
23455,16,-0.11595,0.000557,1.77235,0.004958,0.013719,0.074585,0.006889,0.0,7.3e-05,,,,,none
23455,16,0.089253,0.00083,1.772272,0.004958,0.016464,0.072454,0.017596,0.0,7.3e-05,,,,,none
23455,16,0.001736,0.000467,1.772192,0.004958,0.016459,0.077441,0.013218,0.0,7.3e-05,,,,,none
29358,20,-0.056579,0.000287,1.772113,0.004946,0.014319,0.162078,0.001041,0.0,8.5e-05,,,,,none
29358,20,0.008877,0.001087,1.772048,0.004946,0.016216,0.147727,0.001829,0.0,8.5e-05,,,,,none
29358,20,0.025831,0.000558,1.771996,0.004946,0.01451,0.06617,0.002028,0.0,8.5e-05,,,,,none
29358,20,-0.028081,0.000727,1.771963,0.004946,0.015194,0.330371,0.001151,0.0,8.5e-05,,,,,none
29358,20,0.017297,0.000716,1.771942,0.004946,0.015708,0.241529,0.001339,0.0,8.5e-05,,,,,none
29358,20,-0.014531,0.000487,1.771919,0.004946,0.014715,0.095631,0.006808,0.0,8.5e-05,,,,,none
29358,20,0.01336,0.000681,1.771915,0.004946,0.015229,0.112715,0.005963,0.0,8.5e-05,,,,,none
29358,20,0.009586,0.000683,1.771928,0.004946,0.017042,0.17013,0.006595,0.0,8.5e-05,,,,,none
29358,20,-0.051497,0.000548,1.771942,0.004946,0.015287,0.064999,0.006887,0.0,8.5e-05,,,,,none
29358,20,-0.02319,0.000327,1.771967,0.004946,0.013614,0.118926,0.00241,0.0,8.5e-05,,,,,none
29358,20,-0.062077,0.000373,1.771986,0.004946,0.012224,0.081441,0.001107,0.0,8.5e-05,,,,,none
29358,20,0.070556,0.001364,1.772009,0.004946,0.019978,0.245916,0.012022,0.0,8.5e-05,,,,,none
35235,24,0.002243,0.0005,1.77203,0.004934,0.014371,0.157462,0.002963,0.0,9.7e-05,,,,,none
35235,24,-0.077367,0.00033,1.772066,0.004934,0.012801,0.096954,0.002207,0.0,9.7e-05,,,,,none
35235,24,0.051102,0.000955,1.772115,0.004934,0.017474,0.179674,0.005278,0.0,9.7e-05,,,,,none
35235,24,-0.02904,0.00063,1.772134,0.004934,0.014417,0.099373,0.001383,0.0,9.7e-05,,,,,none
35235,24,0.084029,0.000871,1.772141,0.004934,0.016863,0.171522,0.004709,0.0,9.7e-05,,,,,none
35235,24,-0.096412,0.00019,1.77215,0.004934,0.013315,0.327291,0.008895,0.0,9.7e-05,,,,,none
35235,24,-0.045152,0.000505,1.772171,0.004934,0.015738,0.048815,0.006483,0.0,9.7e-05,,,,,none
35235,24,-0.021764,0.000659,1.772204,0.004934,0.015568,0.133532,0.005266,0.0,9.7e-05,,,,,none
35235,24,0.042238,0.000472,1.772229,0.004934,0.013317,0.085111,0.001261,0.0,9.7e-05,,,,,none
35235,24,-0.067923,0.000522,1.772255,0.004934,0.013441,0.225997,0.00226,0.0,9.7e-05,,,,,none
35235,24,-0.022214,0.000653,1.772285,0.004934,0.014672,0.088463,0.004655,0.0,9.7e-05,,,,,none
35235,24,0.068258,0.000419,1.772315,0.004934,0.015968,0.029656,0.012446,0.0,9.7e-05,,,,,none
38889,28,0.031076,0.003016,1.772344,0.004922,0.023783,0.073391,0.021835,0.0,0.0001,,,,,none
38889,28,0.042731,0.003853,1.772385,0.004922,0.025596,0.042431,0.016616,0.0,0.0001,,,,,none
38889,28,-0.044319,0.005669,1.772431,0.004922,0.033087,0.088323,0.024087,0.0,0.0001,,,,,none
38889,28,0.133852,0.000567,1.772492,0.004922,0.019174,0.039763,0.019322,0.0,0.0001,,,,,none
38889,28,0.028458,0.002802,1.772551,0.004922,0.028381,0.042807,0.010967,0.0,0.0001,,,,,none
38889,28,0.047625,0.004008,1.772614,0.004922,0.033568,0.044856,0.015886,0.0,0.0001,,,,,none
38889,28,0.018244,0.004229,1.77269,0.004922,0.034252,0.161637,0.011727,0.0,0.0001,,,,,none
38889,28,0.059985,0.002176,1.772775,0.004922,0.028032,0.104345,0.020659,0.0,0.0001,,,,,none
44784,32,-0.007709,0.000735,1.772862,0.00491,0.018326,0.215649,0.015503,0.0,0.0001,,,,,none
44784,32,-0.054861,0.00086,1.772925,0.00491,0.014719,0.163687,0.006237,0.0,0.0001,,,,,none
44784,32,0.044329,0.000709,1.772956,0.00491,0.016845,0.288779,0.004113,0.0,0.0001,,,,,none
44784,32,-0.054666,0.000656,1.772955,0.00491,0.017905,0.368628,0.010361,0.0,0.0001,,,,,none
44784,32,0.001164,0.000542,1.772931,0.00491,0.021398,0.101075,0.016928,0.0,0.0001,,,,,none
44784,32,0.037213,0.001235,1.772908,0.00491,0.021702,0.116816,0.022315,0.0,0.0001,,,,,none
44784,32,0.024443,0.000762,1.772859,0.00491,0.022423,0.113327,0.023775,0.0,0.0001,,,,,none
44784,32,-0.14742,0.000732,1.772802,0.00491,0.022348,0.16347,0.025698,0.0,0.0001,,,,,none
44784,32,0.116083,0.000957,1.772726,0.00491,0.019156,0.135216,0.007848,0.0,0.0001,,,,,none
