episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1204,301.0359,301.0359,1204,0,0,1,0,1.1418,2.126,collision,13.6,-0.022726,0.413625,-0.877476,0.830818,5.947123,0.113025,4.634013,5.99993,0.392372,0.410722,-0.685077,1.0,,,,,,,,,,,,,,0,none
2,1610,76.9032,188.9696,406,0,0,1,0,2.9505,2.044,collision,18.1,-0.119973,0.459768,-0.894597,0.842295,5.931735,0.122108,4.832453,5.999634,0.41081,0.399808,-0.504336,1.0,,,,,,,,,,,,,,0,none
3,2016,75.1363,151.0251,406,0,0,1,0,3.0048,2.116,collision,22.6,-0.006482,0.41741,-0.85539,0.81077,5.949864,0.065731,5.563363,5.999591,0.42109,0.4017,-0.489066,1.003302,,,,,,,,,,,,,,0,none
4,2425,74.591,131.9166,409,0,0,1,0,2.9601,2.13,collision,28.3,0.026743,0.412054,-0.81573,0.837955,5.949826,0.122107,4.073397,5.999705,0.422831,0.403918,-0.565622,1.0,0.051592,0.011824,1.769289,0.004994,0.054946,0.561427,0.043396,0.0,3.7e-05,,,,,0,none
5,2835,76.9897,120.9312,410,0,0,1,0,3.0479,2.001,collision,33.2,-0.139689,0.476374,-0.897703,0.811367,5.909505,0.240679,2.586517,5.999711,0.415165,0.402949,-0.465198,1.0,,,,,,,,,,,,,,0,none
6,4055,305.3367,151.6655,1220,0,0,1,0,1.1485,2.137,collision,47.8,0.013576,0.40581,-0.862211,0.86417,5.937475,0.163308,2.81004,5.999715,0.393141,0.410889,-0.737725,1.0,,,,,,,,,,,,,,0,none
7,4464,76.0353,140.8612,409,0,0,1,0,3.0587,1.995,collision,52.7,-0.152244,0.480799,-0.895501,0.821599,5.915958,0.166387,4.326666,5.999513,0.412413,0.402201,-0.467449,1.000378,,,,,,,,,,,,,,0,none
8,4533,-31.3666,119.3327,69,0,0,1,0,3.8504,1.831,collision,54.3,-0.422003,0.41126,-0.897776,0.488848,5.339994,0.85036,0.795906,5.983531,0.247169,0.337464,-0.516088,1.0,0.015734,0.010969,1.768801,0.004982,0.050877,0.429992,0.066898,0.0,4.9e-05,,,,,0,none
9,4942,78.6549,114.8129,409,0,0,1,0,2.9319,2.013,collision,59.3,-0.145677,0.471726,-0.897037,0.826941,5.911873,0.235806,2.664086,5.999849,0.41047,0.39947,-0.530571,1.0,,,,,,,,,,,,,,0,none
10,5354,77.1571,111.0474,412,0,0,1,0,3.0083,2.128,collision,64.1,0.007087,0.408125,-0.853229,0.777563,5.955957,0.069806,5.366924,5.99992,0.422938,0.402453,-0.489235,1.009567,,,,,,,,,,,,,,0,none
11,5758,75.3138,88.4751,404,0,0,1,0,2.9344,2.077,collision,68.7,-0.059101,0.439767,-0.89182,0.850368,5.939529,0.104871,5.237,5.999766,0.415335,0.399561,-0.511856,1.0,,,,,,,,,,,,,,0,none
12,6163,79.2197,88.7068,405,0,0,1,0,3.0157,2.114,collision,74.0,-0.042119,0.414662,-0.865579,0.788422,5.933603,0.127908,4.738568,5.999712,0.423778,0.402851,-0.434758,1.010183,-0.017315,0.020535,1.768481,0.00497,0.068052,0.18425,0.130232,0.0,6.1e-05,,,,,0,none
13,6869,168.1529,98.0085,706,0,0,1,0,2.2392,2.092,collision,82.1,-0.049859,0.427479,-0.852041,0.810363,5.946611,0.095857,5.197586,5.999879,0.429166,0.416463,-0.5879,1.0,,,,,,,,,,,,,,0,none
