global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5761,4,-0.007403,0.004981,1.887655,0.006742,0.022373,0.085628,0.002317,0.063295,3.7e-05,,,,,lstm
5761,4,0.06955,0.005319,1.887729,0.006742,0.027036,0.047501,0.010658,0.034775,3.7e-05,,,,,lstm
5761,4,0.033919,0.003,1.887771,0.006742,0.026008,0.093546,0.013898,0.088626,3.7e-05,,,,,lstm
5761,4,0.015954,0.003795,1.887815,0.006742,0.02843,0.06836,0.006814,0.060843,3.7e-05,,,,,lstm
5761,4,0.04503,0.003055,1.88786,0.006742,0.017583,0.035975,0.006353,0.030093,3.7e-05,,,,,lstm
5761,4,0.036853,0.006826,1.887891,0.006742,0.021797,0.022422,0.002402,0.007998,3.7e-05,,,,,lstm
5761,4,0.118306,0.004339,1.887919,0.006742,0.018341,0.022644,0.000987,0.010316,3.7e-05,,,,,lstm
5761,4,-0.062926,0.00386,1.887951,0.006742,0.023448,0.074563,0.012213,0.068428,3.7e-05,,,,,lstm
5761,4,0.045253,0.005019,1.887993,0.006742,0.02285,0.043592,0.008529,0.041774,3.7e-05,,,,,lstm
5761,4,0.047632,0.005205,1.888034,0.006742,0.021128,0.05704,0.005568,0.051586,3.7e-05,,,,,lstm
5761,4,-0.038562,0.004686,1.888075,0.006742,0.021699,0.039244,0.008521,0.018923,3.7e-05,,,,,lstm
5761,4,0.099813,0.002885,1.888124,0.006742,0.018598,0.056809,0.003871,0.044539,3.7e-05,,,,,lstm
11289,8,0.042556,0.002366,1.888168,0.006726,0.019725,0.046656,0.002689,0.028903,4.9e-05,,,,,lstm
11289,8,0.071763,0.004644,1.888228,0.006726,0.020622,0.018209,0.004986,0.01214,4.9e-05,,,,,lstm
11289,8,-0.054853,0.006229,1.888284,0.006726,0.02215,0.049648,0.002303,0.034231,4.9e-05,,,,,lstm
11289,8,-0.058875,0.003726,1.888348,0.006726,0.023143,0.056164,0.003206,0.03461,4.9e-05,,,,,lstm
11289,8,0.146124,0.005411,1.888407,0.006726,0.021155,0.064983,0.012509,0.034929,4.9e-05,,,,,lstm
11289,8,-0.010212,0.003578,1.88847,0.006726,0.019021,0.048209,0.002958,0.039273,4.9e-05,,,,,lstm
11289,8,0.040852,0.004528,1.88854,0.006726,0.024638,0.030688,0.005856,0.01773,4.9e-05,,,,,lstm
11289,8,0.043625,0.004768,1.88861,0.006726,0.021333,0.026543,0.005827,0.017063,4.9e-05,,,,,lstm
11289,8,-0.010789,0.003457,1.888684,0.006726,0.014705,0.028525,0.00153,0.025897,4.9e-05,,,,,lstm
11289,8,0.0963,0.003595,1.888748,0.006726,0.021323,0.054619,0.005921,0.033998,4.9e-05,,,,,lstm
11289,8,0.012132,0.003938,1.888808,0.006726,0.015926,0.021477,0.001239,0.013283,4.9e-05,,,,,lstm
11289,8,-0.04333,0.006051,1.888866,0.006726,0.027418,0.079164,0.007048,0.041481,4.9e-05,,,,,lstm
16918,12,0.034872,0.004777,1.888931,0.00671,0.018518,0.060402,0.001149,0.03666,6.1e-05,,,,,lstm
16918,12,0.075276,0.002619,1.889015,0.00671,0.016442,0.070818,0.00207,0.036678,6.1e-05,,,,,lstm
16918,12,-0.038026,0.004711,1.889091,0.00671,0.023204,0.046342,0.006657,0.028999,6.1e-05,,,,,lstm
16918,12,0.073552,0.003712,1.889174,0.00671,0.016705,0.07656,0.00187,0.057775,6.1e-05,,,,,lstm
16918,12,-0.024238,0.005805,1.88926,0.00671,0.023978,0.045969,0.00478,0.03001,6.1e-05,,,,,lstm
16918,12,0.042819,0.002081,1.889347,0.00671,0.016234,0.072106,0.002799,0.048455,6.1e-05,,,,,lstm
16918,12,-0.002748,0.003671,1.889428,0.00671,0.017834,0.032578,0.003602,0.015484,6.1e-05,,,,,lstm
16918,12,0.04964,0.00424,1.889504,0.00671,0.021368,0.049523,0.005126,0.032604,6.1e-05,,,,,lstm
16918,12,0.04763,0.004542,1.889577,0.00671,0.021234,0.047462,0.005779,0.028245,6.1e-05,,,,,lstm
16918,12,0.01112,0.001941,1.889643,0.00671,0.015979,0.043816,0.002914,0.011917,6.1e-05,,,,,lstm
16918,12,-0.004696,0.006454,1.889706,0.00671,0.024749,0.061253,0.001639,0.044074,6.1e-05,,,,,lstm
16918,12,0.101596,0.00373,1.889771,0.00671,0.017559,0.053532,0.004406,0.025491,6.1e-05,,,,,lstm
22953,16,-0.010063,0.003174,1.88982,0.006693,0.016748,0.097918,0.004244,0.075208,7.3e-05,,,,,lstm
22953,16,0.01764,0.002989,1.889879,0.006693,0.017054,0.075255,0.00244,0.036836,7.3e-05,,,,,lstm
22953,16,-0.067499,0.00372,1.889955,0.006693,0.017369,0.089727,0.003851,0.044115,7.3e-05,,,,,lstm
22953,16,-0.089781,0.00267,1.89004,0.006693,0.021348,0.059093,0.010717,0.051568,7.3e-05,,,,,lstm
22953,16,0.004094,0.003532,1.890128,0.006693,0.024101,0.12422,0.011133,0.064284,7.3e-05,,,,,lstm
22953,16,0.031251,0.003594,1.890214,0.006693,0.026782,0.041504,0.016345,0.041921,7.3e-05,,,,,lstm
22953,16,-0.083215,0.003126,1.890294,0.006693,0.026544,0.066407,0.017492,0.061766,7.3e-05,,,,,lstm
22953,16,0.06947,0.003962,1.890368,0.006693,0.021763,0.033073,0.009075,0.022555,7.3e-05,,,,,lstm
22953,16,-0.041948,0.002538,1.890448,0.006693,0.017664,0.091736,0.003556,0.046702,7.3e-05,,,,,lstm
22953,16,0.028251,0.003569,1.890534,0.006693,0.016623,0.073875,0.002688,0.04235,7.3e-05,,,,,lstm
22953,16,0.051794,0.003921,1.890606,0.006693,0.017396,0.105652,0.007893,0.060737,7.3e-05,,,,,lstm
22953,16,-0.137393,0.002086,1.890692,0.006693,0.013471,0.043685,0.004732,0.026735,7.3e-05,,,,,lstm
28740,20,0.067471,0.004487,1.890784,0.006677,0.019061,0.015766,0.001787,0.009878,8.5e-05,,,,,lstm
28740,20,-0.030661,0.00637,1.890886,0.006677,0.021421,0.053256,0.003983,0.033838,8.5e-05,,,,,lstm
28740,20,0.060298,0.002149,1.890965,0.006677,0.016172,0.027749,0.005503,0.016253,8.5e-05,,,,,lstm
28740,20,0.08138,0.004285,1.891048,0.006677,0.019829,0.025983,0.009596,0.021846,8.5e-05,,,,,lstm
28740,20,0.046148,0.003759,1.891111,0.006677,0.018934,0.038268,0.004272,0.019732,8.5e-05,,,,,lstm
