global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2841,4,-0.055863,0.007781,1.838434,0.006742,0.044146,0.129579,0.02236,0.143229,3.7e-05,,,,,lstm
2841,4,0.142867,0.004629,1.838508,0.006742,0.028717,0.021682,0.003222,0.016346,3.7e-05,,,,,lstm
2841,4,-0.018291,0.007419,1.838575,0.006742,0.040715,0.114943,0.00783,0.135782,3.7e-05,,,,,lstm
2841,4,0.053619,0.004926,1.838642,0.006742,0.034114,0.114165,0.002772,0.125743,3.7e-05,,,,,lstm
2841,4,0.061992,0.006667,1.838671,0.006742,0.036147,0.055369,0.00488,0.035549,3.7e-05,,,,,lstm
2841,4,-0.140018,0.006624,1.838693,0.006742,0.047588,0.094284,0.011248,0.086403,3.7e-05,,,,,lstm
2841,4,0.011381,0.006293,1.83873,0.006742,0.034783,0.09234,0.00129,0.099379,3.7e-05,,,,,lstm
2841,4,-0.017573,0.007334,1.838766,0.006742,0.049044,0.051145,0.006334,0.029927,3.7e-05,,,,,lstm
7168,8,0.039821,0.00467,1.838811,0.006726,0.027126,0.080177,0.005883,0.03634,4.9e-05,,,,,lstm
7168,8,-0.020528,0.005165,1.838851,0.006726,0.030874,0.052211,0.007754,0.032492,4.9e-05,,,,,lstm
7168,8,0.137756,0.003801,1.838887,0.006726,0.019849,0.074781,0.001026,0.050338,4.9e-05,,,,,lstm
7168,8,0.063824,0.003663,1.838926,0.006726,0.029136,0.029452,0.00152,0.02508,4.9e-05,,,,,lstm
7168,8,-0.032934,0.006272,1.83896,0.006726,0.029271,0.086574,0.008465,0.047191,4.9e-05,,,,,lstm
7168,8,0.04839,0.003092,1.838985,0.006726,0.016526,0.062418,0.002004,0.030854,4.9e-05,,,,,lstm
7168,8,0.00663,0.006381,1.839006,0.006726,0.03485,0.130101,0.002192,0.146556,4.9e-05,,,,,lstm
7168,8,0.016023,0.003682,1.839018,0.006726,0.02419,0.08167,0.003174,0.053531,4.9e-05,,,,,lstm
7168,8,0.114929,0.002219,1.839033,0.006726,0.024961,0.111452,0.012122,0.098008,4.9e-05,,,,,lstm
7168,8,0.024243,0.003865,1.839042,0.006726,0.022846,0.058647,0.007175,0.046827,4.9e-05,,,,,lstm
7168,8,-0.013867,0.006153,1.83905,0.006726,0.037583,0.083593,0.002642,0.060256,4.9e-05,,,,,lstm
7168,8,0.213395,0.002998,1.839056,0.006726,0.031529,0.183207,0.015697,0.209403,4.9e-05,,,,,lstm
9599,12,0.010461,0.004727,1.839063,0.00671,0.035151,0.033276,0.01342,0.026229,6.1e-05,,,,,lstm
9599,12,-0.087664,0.009112,1.839064,0.00671,0.03867,0.107989,0.019054,0.122559,6.1e-05,,,,,lstm
9599,12,0.042764,0.005054,1.839064,0.00671,0.033538,0.067841,0.010056,0.07769,6.1e-05,,,,,lstm
9599,12,-0.246589,0.00675,1.839054,0.00671,0.041229,0.227295,0.019894,0.258831,6.1e-05,,,,,lstm
9599,12,-0.028486,0.005383,1.83904,0.00671,0.036679,0.162211,0.003136,0.199899,6.1e-05,,,,,lstm
9599,12,0.113289,0.004846,1.839019,0.00671,0.031972,0.116428,0.014617,0.081872,6.1e-05,,,,,lstm
9599,12,-0.009088,0.005572,1.838983,0.00671,0.041366,0.043035,0.013718,0.024617,6.1e-05,,,,,lstm
9599,12,0.019033,0.004805,1.838942,0.00671,0.036038,0.067317,0.015713,0.058535,6.1e-05,,,,,lstm
14388,16,-0.006312,0.002931,1.83891,0.006693,0.023619,0.06157,0.011339,0.037738,7.3e-05,,,,,lstm
14388,16,-0.017331,0.003914,1.838883,0.006693,0.027923,0.085556,0.01011,0.058805,7.3e-05,,,,,lstm
14388,16,0.143734,0.002818,1.838873,0.006693,0.023171,0.08265,0.012381,0.029317,7.3e-05,,,,,lstm
14388,16,0.002101,0.002632,1.838855,0.006693,0.019778,0.066219,0.003311,0.070436,7.3e-05,,,,,lstm
14388,16,0.00109,0.003782,1.838849,0.006693,0.026318,0.053988,0.002917,0.039778,7.3e-05,,,,,lstm
14388,16,0.067338,0.003103,1.838852,0.006693,0.022335,0.145149,0.003912,0.161978,7.3e-05,,,,,lstm
14388,16,0.002378,0.003432,1.838858,0.006693,0.02538,0.053084,0.008437,0.035971,7.3e-05,,,,,lstm
14388,16,-0.033222,0.002832,1.838873,0.006693,0.022682,0.037148,0.011267,0.031124,7.3e-05,,,,,lstm
14388,16,0.165646,0.003646,1.838886,0.006693,0.033092,0.113893,0.001608,0.036893,7.3e-05,,,,,lstm
14388,16,-0.019661,0.003831,1.838927,0.006693,0.02633,0.088409,0.007279,0.066374,7.3e-05,,,,,lstm
14388,16,0.047031,0.00231,1.838977,0.006693,0.022131,0.043106,0.00466,0.032159,7.3e-05,,,,,lstm
14388,16,-1.3e-05,0.003885,1.839031,0.006693,0.02202,0.136648,0.004972,0.171614,7.3e-05,,,,,lstm
16852,20,-0.040829,0.005739,1.839082,0.006677,0.033081,0.052715,0.007499,0.027684,8.5e-05,,,,,lstm
16852,20,0.180313,0.001747,1.839129,0.006677,0.01757,0.06591,0.005681,0.036397,8.5e-05,,,,,lstm
16852,20,-0.001144,0.004573,1.839174,0.006677,0.029017,0.068979,0.002949,0.027781,8.5e-05,,,,,lstm
16852,20,0.00745,0.006986,1.839207,0.006677,0.03586,0.129035,0.003915,0.060002,8.5e-05,,,,,lstm
