episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,131,-7.6721,-7.6721,131,0,0,1,0,3.6183,1.936,collision,1.9,-0.229924,0.434301,-0.856517,0.740561,4.400477,1.282852,0.493597,5.92479,0.405228,0.387186,-0.438886,1.0,,,,,,,,,,,,,,0,lstm
2,251,-10.8461,-9.2591,120,0,0,1,0,3.6163,1.835,collision,3.5,-0.249884,0.462967,-0.883832,0.815451,4.220159,1.491763,0.355521,5.973077,0.406456,0.388243,-0.334403,1.0,,,,,,,,,,,,,,0,lstm
3,386,-6.131,-8.2164,135,0,0,1,0,3.6555,1.89,collision,5.2,-0.25518,0.418047,-0.888617,0.831234,4.186319,1.520705,0.31104,5.963884,0.410704,0.391596,-0.414699,1.0,,,,,,,,,,,,,,0,lstm
4,520,-7.2057,-7.9637,134,0,0,1,0,3.5989,1.872,collision,8.1,-0.250661,0.450217,-0.883215,0.777598,4.242245,1.430629,0.450621,5.961758,0.405375,0.390271,-0.463319,1.0,-0.174943,0.08737,1.890525,0.006742,0.160097,0.222376,0.12624,0.370132,3.7e-05,,,,,0,lstm
5,646,-8.4146,-8.0539,126,0,0,1,0,3.6552,1.872,collision,9.7,-0.198383,0.469065,-0.848883,0.794411,4.038109,1.479864,0.321381,5.884409,0.411884,0.390842,-0.22729,1.0,,,,,,,,,,,,,,0,lstm
6,1083,-2.5752,-7.1408,437,0,0,1,0,3.5052,1.81,collision,15.2,0.154476,0.518182,-0.87737,0.877635,4.015722,1.489746,0.146429,5.990704,0.380494,0.418796,-0.999998,1.008247,,,,,,,,,,,,,,0,lstm
7,1246,-6.6511,-7.0708,163,0,0,1,0,3.5689,1.827,collision,17.3,0.087473,0.51607,-0.842654,0.873951,3.795142,1.556077,0.126095,5.92474,0.350954,0.375278,-0.632951,1.0,,,,,,,,,,,,,,0,lstm
8,1379,-6.1839,-6.96,133,0,0,1,0,3.7097,1.907,collision,19.5,-0.135093,0.489649,-0.879435,0.828022,4.218179,1.355552,0.665009,5.944604,0.413423,0.39364,-0.306487,1.003283,-0.034974,0.059786,1.890508,0.006726,0.12451,0.132751,0.047683,0.100184,4.9e-05,,,,,0,lstm
9,1813,-12.3042,-7.5538,434,0,0,1,0,3.5304,1.808,collision,25.0,0.166806,0.506567,-0.874166,0.878158,3.787341,1.560809,0.14644,5.964111,0.384741,0.423737,-0.999999,1.004896,,,,,,,,,,,,,,0,lstm
10,1956,-2.9123,-7.0896,143,0,0,1,0,3.6397,1.829,collision,26.9,-0.08843,0.509894,-0.847844,0.871794,4.066583,1.50744,0.306299,5.971078,0.408783,0.393213,-0.23382,1.0,,,,,,,,,,,,,,0,lstm
