global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6082,4,0.028828,0.001474,1.743451,0.004994,0.015853,0.081361,0.001935,0.04506,3.7e-05,,,,,gru
6082,4,-0.029289,0.001552,1.743451,0.004994,0.015681,0.095929,0.006299,0.042758,3.7e-05,,,,,gru
6082,4,0.003849,0.000886,1.743456,0.004994,0.017894,0.05956,0.01221,0.03295,3.7e-05,,,,,gru
6082,4,-0.022901,0.001614,1.74348,0.004994,0.025305,0.046826,0.018783,0.027897,3.7e-05,,,,,gru
6082,4,0.001451,0.001239,1.743502,0.004994,0.024441,0.089046,0.021137,0.066339,3.7e-05,,,,,gru
6082,4,0.027424,0.001349,1.743525,0.004994,0.020448,0.106591,0.015258,0.068087,3.7e-05,,,,,gru
6082,4,-0.07091,0.001114,1.74354,0.004994,0.017729,0.095531,0.011701,0.041405,3.7e-05,,,,,gru
6082,4,0.054988,0.001417,1.743575,0.004994,0.015993,0.060015,0.004968,0.029171,3.7e-05,,,,,gru
6082,4,0.023781,0.001258,1.743612,0.004994,0.013601,0.066607,0.000904,0.0342,3.7e-05,,,,,gru
6082,4,0.016318,0.001577,1.743634,0.004994,0.015911,0.077116,0.006131,0.043412,3.7e-05,,,,,gru
6082,4,-0.054512,0.001058,1.743644,0.004994,0.017829,0.049099,0.009262,0.023083,3.7e-05,,,,,gru
6082,4,0.046665,0.001624,1.743657,0.004994,0.020404,0.067975,0.014391,0.041352,3.7e-05,,,,,gru
11919,8,-0.040514,0.001134,1.743674,0.004982,0.013849,0.160998,0.005448,0.092635,4.9e-05,,,,,gru
11919,8,-0.036275,0.001066,1.743707,0.004982,0.01279,0.064326,0.004385,0.034494,4.9e-05,,,,,gru
11919,8,0.050597,0.001858,1.743741,0.004982,0.015034,0.09722,0.004521,0.050307,4.9e-05,,,,,gru
11919,8,-0.056062,0.000964,1.743753,0.004982,0.013315,0.14836,0.001889,0.093106,4.9e-05,,,,,gru
11919,8,-0.060203,0.001701,1.743762,0.004982,0.01397,0.238963,0.007372,0.145274,4.9e-05,,,,,gru
11919,8,0.095496,0.001088,1.74377,0.004982,0.01591,0.140589,0.006892,0.077975,4.9e-05,,,,,gru
11919,8,-0.048449,0.001519,1.74376,0.004982,0.017214,0.045346,0.012322,0.029232,4.9e-05,,,,,gru
11919,8,-0.001544,0.001181,1.743746,0.004982,0.019679,0.153345,0.013218,0.086347,4.9e-05,,,,,gru
11919,8,0.021062,0.001288,1.743735,0.004982,0.021343,0.057154,0.013602,0.039525,4.9e-05,,,,,gru
11919,8,0.07204,0.001587,1.743721,0.004982,0.020567,0.109986,0.013588,0.058896,4.9e-05,,,,,gru
11919,8,-0.07892,0.000949,1.743703,0.004982,0.019142,0.066699,0.013269,0.03411,4.9e-05,,,,,gru
11919,8,-0.026141,0.001509,1.743684,0.004982,0.018157,0.111208,0.011279,0.069348,4.9e-05,,,,,gru
17983,12,-0.014728,0.001145,1.743661,0.00497,0.013764,0.1683,0.00122,0.107762,6.1e-05,,,,,gru
17983,12,0.109223,0.002033,1.743643,0.00497,0.016427,0.067005,0.007756,0.029464,6.1e-05,,,,,gru
17983,12,-0.097811,0.001218,1.743641,0.00497,0.01667,0.104713,0.006911,0.067316,6.1e-05,,,,,gru
17983,12,-0.107277,0.001486,1.743641,0.00497,0.018505,0.195144,0.009777,0.121272,6.1e-05,,,,,gru
17983,12,0.056919,0.001755,1.74364,0.00497,0.018093,0.11124,0.012711,0.0648,6.1e-05,,,,,gru
17983,12,0.049022,0.001484,1.743644,0.00497,0.018584,0.148012,0.010951,0.086226,6.1e-05,,,,,gru
17983,12,0.035004,0.001626,1.743652,0.00497,0.016895,0.077707,0.007814,0.037286,6.1e-05,,,,,gru
17983,12,-0.038462,0.001146,1.743663,0.00497,0.014271,0.092391,0.004229,0.058732,6.1e-05,,,,,gru
17983,12,0.002647,0.001597,1.743674,0.00497,0.015418,0.106583,0.002608,0.06439,6.1e-05,,,,,gru
17983,12,-0.096146,0.000892,1.743697,0.00497,0.015087,0.158155,0.003677,0.096931,6.1e-05,,,,,gru
17983,12,0.094517,0.002026,1.743721,0.00497,0.015736,0.056509,0.002776,0.01809,6.1e-05,,,,,gru
17983,12,0.004073,0.001288,1.743754,0.00497,0.016387,0.059561,0.00659,0.023838,6.1e-05,,,,,gru
23962,16,-0.040631,0.001221,1.743794,0.004958,0.016244,0.106361,0.00276,0.0674,7.3e-05,,,,,gru
23962,16,-0.05283,0.001416,1.743828,0.004958,0.014756,0.060256,0.002122,0.035178,7.3e-05,,,,,gru
23962,16,0.070022,0.001159,1.743868,0.004958,0.016852,0.207525,0.005858,0.132897,7.3e-05,,,,,gru
23962,16,0.044938,0.001253,1.743897,0.004958,0.016795,0.125811,0.008239,0.080528,7.3e-05,,,,,gru
23962,16,0.022404,0.001786,1.743914,0.004958,0.016971,0.249365,0.007422,0.150996,7.3e-05,,,,,gru
23962,16,-0.101031,0.000893,1.743915,0.004958,0.015625,0.281261,0.004586,0.186256,7.3e-05,,,,,gru
23962,16,0.073519,0.001096,1.743916,0.004958,0.016335,0.07439,0.005412,0.042928,7.3e-05,,,,,gru
23962,16,-0.052584,0.001413,1.743903,0.004958,0.015696,0.039782,0.002161,0.011026,7.3e-05,,,,,gru
23962,16,-0.052023,0.001305,1.743881,0.004958,0.017538,0.124845,0.003638,0.084207,7.3e-05,,,,,gru
23962,16,0.059571,0.001473,1.743865,0.004958,0.018266,0.08434,0.003038,0.047191,7.3e-05,,,,,gru
23962,16,-0.03441,0.001463,1.743837,0.004958,0.018159,0.187627,0.005614,0.12567,7.3e-05,,,,,gru
23962,16,-0.05521,0.000789,1.743814,0.004958,0.013465,0.108006,0.003566,0.066268,7.3e-05,,,,,gru
29379,20,-0.009449,0.003116,1.743796,0.004946,0.020776,0.050631,0.008029,0.028806,8.5e-05,,,,,gru
29379,20,0.084558,0.002184,1.743765,0.004946,0.016498,0.049836,0.00324,0.024943,8.5e-05,,,,,gru
29379,20,-0.007167,0.002308,1.743724,0.004946,0.021649,0.141258,0.006438,0.097933,8.5e-05,,,,,gru
29379,20,0.068998,0.001871,1.743686,0.004946,0.016605,0.043859,0.008681,0.025094,8.5e-05,,,,,gru
29379,20,-0.068716,0.003576,1.743649,0.004946,0.022734,0.077116,0.005129,0.042614,8.5e-05,,,,,gru
29379,20,0.107294,0.002124,1.743596,0.004946,0.021316,0.106695,0.011718,0.075552,8.5e-05,,,,,gru
29379,20,0.083451,0.00176,1.743542,0.004946,0.01404,0.028044,0.007992,0.020508,8.5e-05,,,,,gru
29379,20,-0.088252,0.004354,1.743493,0.004946,0.024009,0.05895,0.006799,0.019333,8.5e-05,,,,,gru
29379,20,0.115214,0.000763,1.743425,0.004946,0.013332,0.095867,0.003312,0.063845,8.5e-05,,,,,gru
29379,20,0.048528,0.001392,1.74336,0.004946,0.013724,0.037516,0.003992,0.02252,8.5e-05,,,,,gru
29379,20,-0.037606,0.002857,1.743305,0.004946,0.019879,0.079186,0.011951,0.039444,8.5e-05,,,,,gru
29379,20,0.092339,0.003311,1.743245,0.004946,0.01985,0.115781,0.013514,0.076531,8.5e-05,,,,,gru
35264,24,0.026407,0.001415,1.74318,0.004934,0.014368,0.048418,0.004867,0.031558,9.7e-05,,,,,gru
35264,24,-0.055697,0.001364,1.743121,0.004934,0.014347,0.075499,0.005351,0.044129,9.7e-05,,,,,gru
35264,24,0.01505,0.001021,1.743065,0.004934,0.013153,0.114657,0.004437,0.072705,9.7e-05,,,,,gru
35264,24,-0.086471,0.001019,1.743007,0.004934,0.013293,0.112092,0.002483,0.067882,9.7e-05,,,,,gru
35264,24,0.036125,0.001249,1.742945,0.004934,0.013263,0.076958,0.005405,0.047207,9.7e-05,,,,,gru
35264,24,0.039728,0.001703,1.742886,0.004934,0.012737,0.120816,0.007697,0.076588,9.7e-05,,,,,gru
35264,24,0.062917,0.001328,1.74285,0.004934,0.014685,0.120108,0.010393,0.055148,9.7e-05,,,,,gru
35264,24,-0.02646,0.001719,1.742829,0.004934,0.018374,0.081774,0.014323,0.049772,9.7e-05,,,,,gru
35264,24,-0.057561,0.001409,1.742794,0.004934,0.018825,0.041045,0.01504,0.032081,9.7e-05,,,,,gru
35264,24,-0.012721,0.001495,1.742764,0.004934,0.018433,0.081385,0.014386,0.049205,9.7e-05,,,,,gru
35264,24,-0.103676,0.00153,1.74275,0.004934,0.017986,0.068153,0.013113,0.047222,9.7e-05,,,,,gru
35264,24,0.115214,0.001377,1.742738,0.004934,0.015139,0.100605,0.009348,0.038453,9.7e-05,,,,,gru
41196,28,0.039926,0.001079,1.742706,0.004922,0.01229,0.178003,0.002597,0.10446,0.0001,,,,,gru
41196,28,-0.092939,0.001198,1.742691,0.004922,0.011444,0.129962,0.003566,0.083798,0.0001,,,,,gru
41196,28,0.038908,0.000992,1.742681,0.004922,0.012514,0.26519,0.003251,0.166018,0.0001,,,,,gru
41196,28,-0.142426,0.0011,1.74268,0.004922,0.014148,0.295814,0.004876,0.199272,0.0001,,,,,gru
41196,28,-0.033728,0.001596,1.742673,0.004922,0.015958,0.15128,0.009047,0.090125,0.0001,,,,,gru
41196,28,0.175545,0.001044,1.742664,0.004922,0.019039,0.091818,0.014298,0.060081,0.0001,,,,,gru
41196,28,0.048258,0.001363,1.74266,0.004922,0.017225,0.123677,0.009784,0.075386,0.0001,,,,,gru
41196,28,-0.04187,0.001002,1.742657,0.004922,0.014877,0.069026,0.006318,0.046627,0.0001,,,,,gru
41196,28,-0.022402,0.001268,1.742654,0.004922,0.013237,0.177077,0.003352,0.110121,0.0001,,,,,gru
41196,28,-0.054379,0.001132,1.742643,0.004922,0.013387,0.104537,0.002123,0.054966,0.0001,,,,,gru
41196,28,0.063848,0.000979,1.742642,0.004922,0.012506,0.135468,0.001641,0.084831,0.0001,,,,,gru
41196,28,-0.024342,0.001278,1.742634,0.004922,0.0163,0.173825,0.01068,0.108394,0.0001,,,,,gru
47140,32,-0.012592,0.001281,1.742622,0.00491,0.0168,0.104331,0.007057,0.056513,0.0001,,,,,gru
47140,32,0.033445,0.001429,1.742606,0.00491,0.016059,0.045086,0.008139,0.03171,0.0001,,,,,gru
47140,32,-0.060646,0.000996,1.742592,0.00491,0.016229,0.224863,0.009772,0.13417,0.0001,,,,,gru
47140,32,0.099455,0.000997,1.742568,0.00491,0.016347,0.153193,0.009206,0.082384,0.0001,,,,,gru
47140,32,-0.071914,0.001422,1.742524,0.00491,0.023255,0.187205,0.018589,0.121043,0.0001,,,,,gru
47140,32,-0.067916,0.001601,1.742488,0.00491,0.022696,0.172127,0.017378,0.108994,0.0001,,,,,gru
47140,32,0.081599,0.001099,1.74248,0.00491,0.01789,0.037187,0.010159,0.026027,0.0001,,,,,gru
47140,32,-0.08951,0.001217,1.742475,0.00491,0.01617,0.098099,0.006931,0.034111,0.0001,,,,,gru
47140,32,-0.026233,0.001516,1.74245,0.00491,0.016509,0.120791,0.003411,0.073093,0.0001,,,,,gru
47140,32,0.015347,0.001172,1.74243,0.00491,0.015639,0.12198,0.002528,0.070125,0.0001,,,,,gru
47140,32,-0.074847,0.001302,1.742412,0.00491,0.018087,0.062531,0.004148,0.03155,0.0001,,,,,gru
47140,32,0.031459,0.001584,1.742387,0.00491,0.018096,0.059028,0.010573,0.041504,0.0001,,,,,gru
52510,36,-0.017595,0.002903,1.742355,0.004898,0.017509,0.128859,0.00746,0.085655,0.0001,,,,,gru
52510,36,0.062043,0.001487,1.742339,0.004898,0.013343,0.073186,0.003308,0.043496,0.0001,,,,,gru
52510,36,0.062564,0.003128,1.742344,0.004898,0.018849,0.091549,0.006084,0.061458,0.0001,,,,,gru
52510,36,0.04538,0.00405,1.742344,0.004898,0.017633,0.027287,0.005898,0.016905,0.0001,,,,,gru
52510,36,0.098105,0.001044,1.742351,0.004898,0.012785,0.102419,0.001269,0.067527,0.0001,,,,,gru
52510,36,-0.089674,0.002101,1.742361,0.004898,0.019609,0.196745,0.004896,0.124842,0.0001,,,,,gru
52510,36,0.022344,0.003704,1.742403,0.004898,0.018524,0.120616,0.002116,0.08157,0.0001,,,,,gru
52510,36,0.071767,0.001691,1.742447,0.004898,0.016829,0.047347,0.004741,0.0319,0.0001,,,,,gru
52510,36,-0.011966,0.001717,1.742494,0.004898,0.018158,0.06588,0.002643,0.018508,0.0001,,,,,gru
52510,36,-0.032593,0.004511,1.742568,0.004898,0.0231,0.101155,0.004676,0.057299,0.0001,,,,,gru
52510,36,0.056971,0.001108,1.742665,0.004898,0.014342,0.084545,0.003873,0.054599,0.0001,,,,,gru
52510,36,0.100065,0.001311,1.742762,0.004898,0.014674,0.024163,0.004624,0.013589,0.0001,,,,,gru
58562,40,-0.046926,0.001034,1.742856,0.004886,0.013678,0.055469,0.001023,0.031138,0.0001,,,,,gru
58562,40,0.070139,0.001407,1.742943,0.004886,0.014779,0.075933,0.002357,0.031782,0.0001,,,,,gru
58562,40,-0.034856,0.001013,1.743012,0.004886,0.014508,0.049203,0.007897,0.024814,0.0001,,,,,gru
58562,40,-0.03976,0.000907,1.743073,0.004886,0.015641,0.041956,0.009263,0.026934,0.0001,,,,,gru
58562,40,0.101344,0.001146,1.743131,0.004886,0.017144,0.122515,0.00711,0.078377,0.0001,,,,,gru
58562,40,-0.074399,0.001558,1.743171,0.004886,0.017053,0.14856,0.006953,0.086434,0.0001,,,,,gru
58562,40,-0.028151,0.001292,1.743209,0.004886,0.017206,0.105614,0.005626,0.062674,0.0001,,,,,gru
58562,40,0.01425,0.001363,1.743217,0.004886,0.018023,0.108652,0.003648,0.065876,0.0001,,,,,gru
58562,40,0.004665,0.001144,1.743236,0.004886,0.016959,0.178706,0.004596,0.113047,0.0001,,,,,gru
58562,40,0.010118,0.00107,1.743243,0.004886,0.018088,0.153586,0.001677,0.093833,0.0001,,,,,gru
58562,40,0.08089,0.001566,1.743228,0.004886,0.020405,0.150637,0.009673,0.094972,0.0001,,,,,gru
58562,40,-0.103115,0.001627,1.74321,0.004886,0.019552,0.161204,0.007365,0.102226,0.0001,,,,,gru
64050,44,0.029627,0.002671,1.743205,0.004874,0.019757,0.069348,0.003076,0.037837,0.0001,,,,,gru
64050,44,-0.022764,0.001906,1.743199,0.004874,0.020929,0.059237,0.002332,0.033341,0.0001,,,,,gru
64050,44,0.108913,0.002818,1.743192,0.004874,0.022328,0.041187,0.004958,0.018396,0.0001,,,,,gru
64050,44,0.014072,0.003852,1.743183,0.004874,0.027262,0.046029,0.005213,0.024674,0.0001,,,,,gru
64050,44,0.011899,0.00144,1.743162,0.004874,0.019078,0.07102,0.002846,0.044025,0.0001,,,,,gru
64050,44,0.082795,0.001835,1.743151,0.004874,0.016144,0.06378,0.003305,0.038206,0.0001,,,,,gru
64050,44,-0.059305,0.003315,1.743153,0.004874,0.024825,0.033285,0.005883,0.018064,0.0001,,,,,gru
64050,44,0.067699,0.001481,1.743153,0.004874,0.016309,0.056914,0.001125,0.034563,0.0001,,,,,gru
64050,44,0.107102,0.002388,1.743152,0.004874,0.019436,0.070824,0.003639,0.042131,0.0001,,,,,gru
64050,44,-0.005796,0.002263,1.743153,0.004874,0.020366,0.041701,0.007745,0.027129,0.0001,,,,,gru
64050,44,-0.040293,0.00355,1.743152,0.004874,0.022966,0.109836,0.008949,0.075491,0.0001,,,,,gru
64050,44,0.182217,0.000947,1.743145,0.004874,0.01696,0.046553,0.003601,0.030564,0.0001,,,,,gru
70124,48,-0.083574,0.001135,1.743134,0.004862,0.015966,0.204028,0.001884,0.138084,0.0001,,,,,gru
70124,48,0.018545,0.001397,1.743122,0.004862,0.016292,0.08262,0.001975,0.050185,0.0001,,,,,gru
70124,48,0.049162,0.001387,1.743095,0.004862,0.017109,0.127936,0.00481,0.081951,0.0001,,,,,gru
70124,48,0.02017,0.00112,1.743086,0.004862,0.015787,0.084429,0.003537,0.047659,0.0001,,,,,gru
70124,48,-0.052855,0.001391,1.743068,0.004862,0.019778,0.340142,0.00663,0.229332,0.0001,,,,,gru
70124,48,0.017895,0.001499,1.743051,0.004862,0.017335,0.072589,0.00141,0.020049,0.0001,,,,,gru
70124,48,-0.034902,0.001088,1.743009,0.004862,0.018771,0.0457,0.002885,0.017254,0.0001,,,,,gru
70124,48,0.049089,0.001523,1.742955,0.004862,0.018397,0.165346,0.006463,0.108114,0.0001,,,,,gru
70124,48,-0.027283,0.001704,1.74292,0.004862,0.01986,0.056571,0.005079,0.023889,0.0001,,,,,gru
70124,48,-0.113716,0.001829,1.742869,0.004862,0.019813,0.056627,0.003881,0.028823,0.0001,,,,,gru
70124,48,0.000274,0.001738,1.742812,0.004862,0.023811,0.128194,0.006607,0.083635,0.0001,,,,,gru
70124,48,0.101228,0.001189,1.742742,0.004862,0.023279,0.107689,0.01079,0.069516,0.0001,,,,,gru
75778,52,0.078502,0.001508,1.742678,0.00485,0.020129,0.033291,0.002368,0.018679,0.0001,,,,,gru
75778,52,0.048568,0.002137,1.742633,0.00485,0.022306,0.07662,0.006484,0.041829,0.0001,,,,,gru
75778,52,-0.068077,0.004654,1.742598,0.00485,0.030029,0.172542,0.019925,0.104191,0.0001,,,,,gru
75778,52,0.02833,0.002899,1.742557,0.00485,0.026443,0.089459,0.019508,0.063277,0.0001,,,,,gru
75778,52,-0.03373,0.003225,1.742521,0.00485,0.031041,0.20116,0.024925,0.128276,0.0001,,,,,gru
75778,52,0.10333,0.001841,1.742483,0.00485,0.02638,0.04943,0.016055,0.031396,0.0001,,,,,gru
75778,52,0.117643,0.003291,1.742429,0.00485,0.025138,0.037695,0.014932,0.026736,0.0001,,,,,gru
75778,52,0.015375,0.002832,1.742367,0.00485,0.024756,0.062944,0.01502,0.033742,0.0001,,,,,gru
75778,52,-0.06921,0.001403,1.742321,0.00485,0.021715,0.040802,0.012443,0.025431,0.0001,,,,,gru
75778,52,0.013622,0.003789,1.742287,0.00485,0.022205,0.077869,0.004639,0.050939,0.0001,,,,,gru
75778,52,0.044975,0.002209,1.742251,0.00485,0.021168,0.041766,0.004521,0.029793,0.0001,,,,,gru
75778,52,0.022973,0.001547,1.742221,0.00485,0.023985,0.073289,0.012021,0.033744,0.0001,,,,,gru
81645,56,0.083767,0.000998,1.742226,0.004838,0.015741,0.095239,0.010711,0.061162,0.0001,,,,,gru
81645,56,-0.122289,0.001166,1.742225,0.004838,0.018122,0.099488,0.008693,0.055463,0.0001,,,,,gru
81645,56,0.007425,0.002001,1.742211,0.004838,0.020092,0.08848,0.015513,0.059491,0.0001,,,,,gru
81645,56,0.011729,0.000819,1.742193,0.004838,0.018468,0.225349,0.013186,0.14836,0.0001,,,,,gru
81645,56,-0.011707,0.002096,1.742183,0.004838,0.018529,0.185227,0.014092,0.117797,0.0001,,,,,gru
81645,56,-0.036376,0.001087,1.742161,0.004838,0.014553,0.058051,0.009534,0.025354,0.0001,,,,,gru
81645,56,-0.045193,0.001351,1.742115,0.004838,0.014325,0.10167,0.006314,0.059714,0.0001,,,,,gru
81645,56,0.019487,0.001106,1.742057,0.004838,0.014215,0.087522,0.006922,0.043909,0.0001,,,,,gru
