episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
23,33788,599.4342,566.9361,1472,1,1,0,0,0.2978,2.061,goal,437.7,-0.021462,0.427913,-0.857457,0.888317,4.451485,1.227606,0.154182,5.988416,0.397909,0.391514,-0.548265,1.0,,,,,,,,,,,,,,0,gru
24,35264,603.4528,566.6683,1476,1,1,0,0,0.2997,2.082,goal,458.0,-0.018676,0.409856,-0.862816,0.872419,4.457057,1.227777,0.263038,5.989572,0.398863,0.390683,-0.504644,1.004796,-0.003929,0.001386,1.742911,0.004934,0.015384,0.086792,0.008904,0.050996,9.7e-05,,,,,0,gru
25,36752,603.3539,567.109,1488,1,1,0,0,0.2994,2.075,goal,476.4,-0.003338,0.418446,-0.889197,0.863459,4.483381,1.212231,0.414891,5.96488,0.398725,0.39178,-0.493291,1.003964,,,,,,,,,,,,,,0,gru
26,38238,596.115,568.4767,1486,1,1,0,0,0.299,2.046,goal,495.1,0.012355,0.431972,-0.868045,0.862771,4.411006,1.21726,0.1187,5.97274,0.402814,0.393427,-0.588426,1.0,,,,,,,,,,,,,,0,gru
27,39705,595.1857,568.5739,1467,1,1,0,0,0.2985,2.068,goal,513.3,-0.003125,0.419006,-0.863865,0.848286,4.421259,1.225073,0.509588,5.971903,0.398862,0.392026,-0.515492,1.0,,,,,,,,,,,,,,0,gru
28,41196,603.8556,569.4321,1491,1,1,0,0,0.2987,2.064,goal,534.2,-0.01149,0.421229,-0.883178,0.844594,4.435575,1.226202,0.35339,5.976283,0.398869,0.392011,-0.571557,1.0,-0.0038,0.001169,1.742665,0.004922,0.01441,0.157973,0.005961,0.098673,0.0001,,,,,0,gru
29,42644,590.8306,599.0205,1448,1,1,0,0,0.2987,2.061,goal,552.8,-0.012688,0.427566,-0.874317,0.858961,4.410724,1.21193,0.399254,5.967824,0.397904,0.39192,-0.506977,1.0,,,,,,,,,,,,,,0,gru
30,44109,608.39,599.3563,1465,1,1,0,0,0.2988,2.075,goal,571.1,0.012132,0.415974,-0.867436,0.869614,4.482965,1.221578,0.537073,5.975299,0.396658,0.395041,-0.529425,1.005768,,,,,,,,,,,,,,0,gru
31,45572,597.7447,599.2336,1463,1,1,0,0,0.2979,2.072,goal,590.2,-0.022176,0.417306,-0.855143,0.834462,4.431806,1.219281,0.185232,5.982772,0.39507,0.390825,-0.446616,1.0,,,,,,,,,,,,,,0,gru
32,47140,569.0073,596.737,1568,1,1,0,0,0.2985,2.057,goal,612.3,-0.049993,0.42061,-0.863025,0.861475,4.435227,1.262475,0.528541,5.976184,0.410292,0.403141,-0.964006,1.0,-0.011863,0.001301,1.742503,0.00491,0.017815,0.115535,0.008991,0.067602,0.0001,,,,,0,gru
33,48602,596.0834,596.4019,1462,1,1,0,0,0.2986,2.07,goal,630.8,-0.006646,0.410832,-0.854866,0.848138,4.371643,1.269263,0.508549,5.970421,0.396994,0.391487,-0.484636,1.0,,,,,,,,,,,,,,0,gru
34,49578,277.8871,563.8453,976,0,0,1,0,1.4496,2.072,collision,643.4,0.037224,0.415789,-0.853039,0.873254,4.307629,1.234155,0.590434,5.969973,0.404716,0.393334,-0.609047,1.0,,,,,,,,,,,,,,0,gru
35,51048,594.3997,562.9499,1470,1,1,0,0,0.2975,2.071,goal,662.0,0.003781,0.409555,-0.862328,0.85571,4.330178,1.259323,0.141365,5.960383,0.402245,0.393991,-0.625003,1.0,,,,,,,,,,,,,,0,gru
36,52510,594.5631,562.7947,1462,1,1,0,0,0.2989,2.069,goal,682.1,-0.037135,0.416924,-0.887101,0.860532,4.483037,1.21636,0.250473,5.985484,0.399128,0.392254,-0.500837,1.0,0.030618,0.002396,1.742453,0.004898,0.017113,0.088646,0.004299,0.054779,0.0001,,,,,0,gru
37,54008,601.21,563.3971,1498,1,1,0,0,0.2984,2.08,goal,701.2,0.000524,0.414273,-0.88299,0.865224,4.469377,1.186919,0.327564,5.991558,0.397812,0.392867,-0.522077,1.005381,,,,,,,,,,,,,,0,gru
38,55535,610.8631,564.0979,1527,1,1,0,0,0.2991,2.044,goal,720.7,0.001569,0.430136,-0.876194,0.857818,4.408274,1.267104,0.497092,5.988221,0.397509,0.39271,-0.515704,1.008432,,,,,,,,,,,,,,0,gru
39,57005,592.6283,564.2777,1470,1,1,0,0,0.2983,2.051,goal,739.3,-0.030531,0.424748,-0.885853,0.847105,4.39808,1.29704,0.276326,5.995486,0.392645,0.391591,-0.56626,1.0,,,,,,,,,,,,,,0,gru
