global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5243,4,0.066207,0.001959,1.927842,0.006742,0.015817,0.0688,0.002093,0.067999,3.7e-05,,,,,lstm
5243,4,-0.041111,0.004244,1.927768,0.006742,0.020333,0.122914,0.008725,0.153599,3.7e-05,,,,,lstm
5243,4,-0.086002,0.002907,1.927781,0.006742,0.018337,0.063375,0.003779,0.062805,3.7e-05,,,,,lstm
5243,4,0.051142,0.001759,1.927767,0.006742,0.019209,0.053268,0.005603,0.034439,3.7e-05,,,,,lstm
5243,4,-0.051234,0.003875,1.927732,0.006742,0.022425,0.087091,0.008855,0.048111,3.7e-05,,,,,lstm
5243,4,-0.038424,0.004586,1.92773,0.006742,0.026616,0.055261,0.011142,0.052472,3.7e-05,,,,,lstm
5243,4,0.035326,0.002797,1.927724,0.006742,0.027373,0.027691,0.01562,0.042033,3.7e-05,,,,,lstm
5243,4,-0.091495,0.003307,1.92772,0.006742,0.028267,0.055221,0.01402,0.061836,3.7e-05,,,,,lstm
5243,4,0.063615,0.0046,1.927726,0.006742,0.02409,0.069606,0.014362,0.078626,3.7e-05,,,,,lstm
5243,4,-0.028625,0.00323,1.927722,0.006742,0.022225,0.053221,0.009826,0.074122,3.7e-05,,,,,lstm
5243,4,-0.056148,0.003926,1.927717,0.006742,0.017942,0.06654,0.003102,0.076139,3.7e-05,,,,,lstm
5243,4,0.11148,0.00152,1.927715,0.006742,0.014817,0.085126,0.001242,0.082392,3.7e-05,,,,,lstm
10426,8,0.024394,0.003813,1.927712,0.006726,0.019412,0.096554,0.001529,0.1082,4.9e-05,,,,,lstm
10426,8,0.04058,0.00197,1.927702,0.006726,0.016725,0.10338,0.002093,0.101875,4.9e-05,,,,,lstm
10426,8,-0.168566,0.004374,1.927682,0.006726,0.019743,0.11718,0.006188,0.10538,4.9e-05,,,,,lstm
10426,8,-0.063319,0.00483,1.927691,0.006726,0.018456,0.093644,0.003213,0.10232,4.9e-05,,,,,lstm
10426,8,0.009411,0.002532,1.927698,0.006726,0.018851,0.063528,0.001849,0.053114,4.9e-05,,,,,lstm
10426,8,0.056979,0.001608,1.927707,0.006726,0.015414,0.10515,0.004309,0.119372,4.9e-05,,,,,lstm
10426,8,0.039344,0.00173,1.927726,0.006726,0.017146,0.116037,0.003471,0.152456,4.9e-05,,,,,lstm
10426,8,0.065238,0.003916,1.927747,0.006726,0.01734,0.083461,0.001965,0.093411,4.9e-05,,,,,lstm
10426,8,-0.237839,0.005134,1.927774,0.006726,0.019326,0.105532,0.006994,0.078909,4.9e-05,,,,,lstm
10426,8,0.062017,0.002788,1.92781,0.006726,0.018848,0.026874,0.006981,0.020387,4.9e-05,,,,,lstm
10426,8,0.035921,0.004088,1.927847,0.006726,0.021781,0.074445,0.009662,0.091296,4.9e-05,,,,,lstm
10426,8,-0.218482,0.002824,1.927877,0.006726,0.024786,0.096437,0.016361,0.134696,4.9e-05,,,,,lstm
15573,12,0.066541,0.001725,1.927904,0.00671,0.015246,0.083493,0.003428,0.049206,6.1e-05,,,,,lstm
15573,12,0.010993,0.005643,1.927949,0.00671,0.014522,0.064329,0.001027,0.041274,6.1e-05,,,,,lstm
15573,12,-0.195028,0.002059,1.927982,0.00671,0.01814,0.07497,0.000895,0.057437,6.1e-05,,,,,lstm
15573,12,-0.090204,0.003196,1.928023,0.00671,0.0189,0.081284,0.006902,0.069347,6.1e-05,,,,,lstm
15573,12,0.089989,0.003966,1.92806,0.00671,0.026076,0.081356,0.015621,0.052699,6.1e-05,,,,,lstm
15573,12,-0.044093,0.003715,1.928108,0.00671,0.0267,0.0576,0.016238,0.035561,6.1e-05,,,,,lstm
15573,12,0.007572,0.003717,1.928162,0.00671,0.029042,0.067146,0.018658,0.067756,6.1e-05,,,,,lstm
15573,12,0.024911,0.005034,1.928223,0.00671,0.029433,0.078515,0.01852,0.076757,6.1e-05,,,,,lstm
15573,12,-0.102706,0.001968,1.928293,0.00671,0.025031,0.064622,0.014856,0.050296,6.1e-05,,,,,lstm
15573,12,-0.021513,0.00378,1.928359,0.00671,0.021746,0.049283,0.011621,0.0462,6.1e-05,,,,,lstm
15573,12,0.051463,0.00319,1.928426,0.00671,0.018944,0.053904,0.008032,0.049918,6.1e-05,,,,,lstm
15573,12,-0.098366,0.003822,1.928493,0.00671,0.015925,0.053378,0.00222,0.030325,6.1e-05,,,,,lstm
20709,16,-0.032563,0.002964,1.928562,0.006693,0.017923,0.088487,0.005029,0.107395,7.3e-05,,,,,lstm
20709,16,-0.029938,0.004961,1.928631,0.006693,0.018335,0.121653,0.006182,0.099266,7.3e-05,,,,,lstm
20709,16,0.054422,0.002874,1.928699,0.006693,0.016289,0.074538,0.004062,0.060076,7.3e-05,,,,,lstm
20709,16,0.052669,0.002276,1.928777,0.006693,0.015837,0.108621,0.002564,0.070529,7.3e-05,,,,,lstm
20709,16,-0.014733,0.006483,1.928834,0.006693,0.020136,0.077275,0.002652,0.034319,7.3e-05,,,,,lstm
20709,16,-0.130654,0.001724,1.928901,0.006693,0.016536,0.11109,0.002904,0.087388,7.3e-05,,,,,lstm
20709,16,-0.102726,0.003585,1.928966,0.006693,0.019604,0.076958,0.002018,0.071129,7.3e-05,,,,,lstm
20709,16,0.088752,0.005187,1.929029,0.006693,0.016892,0.050525,0.002109,0.069277,7.3e-05,,,,,lstm
20709,16,-0.026156,0.001721,1.929081,0.006693,0.017922,0.099735,0.003139,0.12358,7.3e-05,,,,,lstm
20709,16,0.060013,0.002579,1.92913,0.006693,0.01682,0.124936,0.002334,0.106423,7.3e-05,,,,,lstm
20709,16,-0.049343,0.003592,1.929173,0.006693,0.019086,0.080462,0.002227,0.071299,7.3e-05,,,,,lstm
20709,16,-0.078908,0.007119,1.92922,0.006693,0.021906,0.093052,0.00561,0.101014,7.3e-05,,,,,lstm
26009,20,0.078548,0.00412,1.929246,0.006677,0.01701,0.060595,0.001512,0.090761,8.5e-05,,,,,lstm
26009,20,0.020805,0.005618,1.929278,0.006677,0.021525,0.071373,0.002215,0.067763,8.5e-05,,,,,lstm
26009,20,-0.111748,0.004001,1.929306,0.006677,0.02235,0.120931,0.001621,0.190229,8.5e-05,,,,,lstm
26009,20,-0.087483,0.004723,1.929342,0.006677,0.019685,0.073915,0.001912,0.080845,8.5e-05,,,,,lstm
26009,20,0.099187,0.00525,1.929381,0.006677,0.021145,0.068705,0.003502,0.060292,8.5e-05,,,,,lstm
26009,20,0.033171,0.004293,1.929416,0.006677,0.01694,0.031483,0.001052,0.027779,8.5e-05,,,,,lstm
26009,20,0.089937,0.006216,1.929453,0.006677,0.019391,0.053482,0.003028,0.064019,8.5e-05,,,,,lstm
26009,20,-0.058625,0.004294,1.929481,0.006677,0.020806,0.037023,0.007203,0.048048,8.5e-05,,,,,lstm
26009,20,0.005312,0.003409,1.929515,0.006677,0.01887,0.024193,0.007381,0.033694,8.5e-05,,,,,lstm
26009,20,0.048926,0.002132,1.929545,0.006677,0.017278,0.00972,0.005688,0.010555,8.5e-05,,,,,lstm
26009,20,0.053951,0.006308,1.929573,0.006677,0.020318,0.047504,0.005781,0.045181,8.5e-05,,,,,lstm
26009,20,-0.114425,0.007088,1.929593,0.006677,0.023845,0.064838,0.010734,0.091975,8.5e-05,,,,,lstm
31318,24,0.019027,0.003566,1.929616,0.006661,0.024285,0.089756,0.002482,0.117688,9.7e-05,,,,,lstm
31318,24,-0.004691,0.005664,1.92965,0.006661,0.024584,0.090071,0.004668,0.083118,9.7e-05,,,,,lstm
31318,24,0.043878,0.005629,1.929675,0.006661,0.030618,0.118016,0.011647,0.197726,9.7e-05,,,,,lstm
31318,24,0.043648,0.002927,1.929694,0.006661,0.029646,0.122053,0.012929,0.177347,9.7e-05,,,,,lstm
31318,24,-0.06105,0.008803,1.929709,0.006661,0.024978,0.086005,0.002412,0.130563,9.7e-05,,,,,lstm
31318,24,0.093894,0.001789,1.929725,0.006661,0.022539,0.117324,0.00207,0.174062,9.7e-05,,,,,lstm
31318,24,0.033094,0.005337,1.929731,0.006661,0.02394,0.069595,0.006022,0.07103,9.7e-05,,,,,lstm
31318,24,0.017605,0.003627,1.929737,0.006661,0.023258,0.062739,0.007373,0.076898,9.7e-05,,,,,lstm
31318,24,-0.011204,0.005738,1.929734,0.006661,0.027434,0.067973,0.007651,0.034495,9.7e-05,,,,,lstm
31318,24,-0.017448,0.005814,1.929747,0.006661,0.025081,0.091228,0.00686,0.119593,9.7e-05,,,,,lstm
31318,24,0.053731,0.004697,1.929759,0.006661,0.021983,0.058454,0.001133,0.043481,9.7e-05,,,,,lstm
31318,24,0.013407,0.003211,1.929767,0.006661,0.02381,0.06792,0.000903,0.049346,9.7e-05,,,,,lstm
36804,28,-0.013984,0.006847,1.929771,0.006645,0.022539,0.084006,0.003183,0.131945,0.0001,,,,,lstm
36804,28,-0.028331,0.005933,1.929778,0.006645,0.029996,0.066677,0.007915,0.070158,0.0001,,,,,lstm
36804,28,0.059931,0.005927,1.929788,0.006645,0.037626,0.05114,0.018046,0.061026,0.0001,,,,,lstm
36804,28,-0.038529,0.004829,1.92978,0.006645,0.035339,0.072878,0.015064,0.114625,0.0001,,,,,lstm
36804,28,0.056854,0.007931,1.929765,0.006645,0.033093,0.101851,0.019619,0.1737,0.0001,,,,,lstm
36804,28,-0.024534,0.007473,1.929747,0.006645,0.027558,0.121557,0.002573,0.133652,0.0001,,,,,lstm
36804,28,-0.031663,0.006818,1.929708,0.006645,0.034342,0.076356,0.013107,0.134958,0.0001,,,,,lstm
36804,28,0.045691,0.007148,1.929669,0.006645,0.038943,0.079799,0.017311,0.11379,0.0001,,,,,lstm
36804,28,-0.016339,0.005062,1.929626,0.006645,0.039775,0.059414,0.023664,0.056899,0.0001,,,,,lstm
36804,28,0.017661,0.005598,1.92959,0.006645,0.039184,0.089299,0.019565,0.15525,0.0001,,,,,lstm
36804,28,-0.000799,0.008451,1.929549,0.006645,0.040379,0.1028,0.012236,0.123637,0.0001,,,,,lstm
36804,28,-0.020897,0.004943,1.9295,0.006645,0.022418,0.070984,0.006448,0.083382,0.0001,,,,,lstm
42299,32,0.046435,0.006772,1.929466,0.006629,0.026079,0.048121,0.005279,0.059941,0.0001,,,,,lstm
42299,32,-0.064702,0.006487,1.929443,0.006629,0.029405,0.037328,0.004347,0.06317,0.0001,,,,,lstm
42299,32,-0.025243,0.005562,1.929428,0.006629,0.032512,0.049549,0.012268,0.057519,0.0001,,,,,lstm
42299,32,0.066507,0.008489,1.929424,0.006629,0.038598,0.023794,0.019512,0.030384,0.0001,,,,,lstm
