episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,655,167.6551,167.6551,655,0,0,1,0,2.2502,2.143,collision,10.8,0.008193,0.391109,-0.846192,0.847603,5.087921,0.922286,1.23781,5.992367,0.417164,0.403194,-0.610641,1.0,,,,,,,,,,,,,,0,lstm
2,759,-29.3422,69.1565,104,0,0,1,0,3.8282,2.143,collision,11.8,0.035455,0.397621,-0.758977,0.76571,5.356977,0.634156,2.987557,5.979482,0.283123,0.377926,-0.707201,1.007666,,,,,,,,,,,,,,0,lstm
3,1411,164.9242,101.0791,652,0,0,1,0,2.2921,2.129,collision,18.3,-0.039964,0.400159,-0.882671,0.802206,5.099933,0.927664,1.286488,5.997717,0.406663,0.40133,-0.401733,1.0,,,,,,,,,,,,,,0,lstm
4,2058,165.8672,117.2761,647,0,0,1,0,2.2458,2.138,collision,30.7,-0.024789,0.392419,-0.863461,0.859773,5.092,0.968503,0.531072,5.990196,0.412022,0.402347,-0.382593,1.0,-0.112638,0.013264,1.774961,0.006742,0.073053,0.662091,0.063757,0.399812,3.7e-05,,,,,0,lstm
5,2708,165.0794,126.8367,650,0,0,1,0,2.2772,2.118,collision,37.1,-0.051302,0.403199,-0.840208,0.856227,5.098469,0.94485,0.769372,5.997203,0.40547,0.399897,-0.418431,1.0,,,,,,,,,,,,,,0,lstm
6,3367,168.1576,133.7236,659,0,0,1,0,2.3323,2.092,collision,44.0,-0.086382,0.41366,-0.881613,0.856421,5.064815,0.987954,1.093735,5.989326,0.401344,0.396681,-0.422882,1.000352,,,,,,,,,,,,,,0,lstm
7,4017,163.3326,137.9534,650,0,0,1,0,2.3068,2.083,collision,50.7,-0.104007,0.42554,-0.894376,0.831439,5.104064,0.941716,0.732469,5.995007,0.395964,0.396773,-0.522351,1.0,,,,,,,,,,,,,,0,lstm
8,4670,167.6624,141.667,653,0,0,1,0,2.2772,2.112,collision,58.1,-0.064799,0.412398,-0.886843,0.843723,5.030831,0.996871,0.788584,5.99251,0.412425,0.401772,-0.374124,1.0,-0.054448,0.012814,1.775163,0.006726,0.066978,0.224442,0.019225,0.169749,4.9e-05,,,,,0,lstm
9,5326,165.5013,144.3153,656,0,0,1,0,2.3203,2.117,collision,64.3,0.015351,0.404298,-0.86114,0.840768,5.003091,1.007019,0.568975,5.990094,0.416353,0.402243,-0.64537,1.003493,,,,,,,,,,,,,,0,lstm
10,5975,164.7742,146.3612,649,0,0,1,0,2.21,2.125,collision,70.7,0.017634,0.396453,-0.859139,0.834328,5.011617,0.998912,0.579675,5.991973,0.412443,0.403265,-0.612916,1.0,,,,,,,,,,,,,,0,lstm
11,6015,-40.5388,125.5418,40,0,0,1,0,3.8368,1.73,collision,71.2,-0.566295,0.261219,-0.892982,0.302124,5.368565,0.830732,1.838262,5.982642,0.22364,0.326977,-0.607534,1.0,,,,,,,,,,,,,,0,lstm
12,6663,167.0443,145.1805,648,0,0,1,0,2.2626,2.117,collision,77.9,-0.047358,0.403043,-0.8819,0.807954,5.007278,1.028716,0.345111,5.993761,0.409143,0.402714,-0.388919,1.0,0.001134,0.011455,1.775197,0.00671,0.063233,0.09511,0.012832,0.050527,6.1e-05,,,,,0,lstm
13,7319,167.608,145.4488,656,0,0,1,0,2.2981,2.144,collision,84.3,-0.056694,0.390262,-0.884388,0.86126,5.0886,0.948283,0.579514,5.989089,0.414269,0.402859,-0.376778,1.001137,,,,,,,,,,,,,,0,lstm
14,7973,167.627,145.6248,654,0,0,1,0,2.2958,2.135,collision,90.4,-0.047578,0.397455,-0.874882,0.794574,5.019573,0.951541,0.263353,5.994948,0.406174,0.400871,-0.369391,1.0,,,,,,,,,,,,,,0,lstm
15,8623,165.0963,145.6265,650,0,0,1,0,2.2446,2.113,collision,96.8,-0.06165,0.413953,-0.887611,0.84431,5.101089,0.942291,0.663383,5.993783,0.407495,0.402283,-0.420731,1.0,,,,,,,,,,,,,,0,lstm
16,9282,167.7363,145.5844,659,0,0,1,0,2.3394,2.078,collision,104.1,-0.095213,0.422225,-0.881751,0.804461,5.090078,0.999806,0.193172,5.990916,0.398606,0.396729,-0.454566,1.000086,-0.046822,0.010631,1.775167,0.006693,0.069853,0.24059,0.015673,0.185387,7.3e-05,,,,,0,lstm
17,9372,-30.3885,126.2123,90,0,0,1,0,3.8309,2.114,collision,105.1,0.00645,0.418393,-0.76091,0.80942,5.276382,0.777293,1.294347,5.959989,0.274723,0.371195,-0.644128,1.004121,,,,,,,,,,,,,,0,lstm
18,10017,166.6964,126.1156,645,0,0,1,0,2.2707,2.134,collision,111.5,-0.030892,0.392949,-0.8464,0.831991,5.07405,0.943739,0.764143,5.98487,0.404705,0.398459,-0.399599,1.0,,,,,,,,,,,,,,0,lstm
19,10663,167.6868,126.3342,646,0,0,1,0,2.2204,2.143,collision,117.8,-0.005201,0.386699,-0.858573,0.799507,5.066275,1.027728,0.96426,5.991671,0.415458,0.403411,-0.354402,1.0,,,,,,,,,,,,,,0,lstm
20,11315,167.645,126.6213,652,0,0,1,0,2.2997,2.112,collision,125.2,-0.049589,0.411074,-0.884786,0.778359,5.065263,0.976461,0.432464,5.98399,0.409133,0.400752,-0.36838,1.0,-0.477094,0.075059,1.775442,0.006677,0.127026,1.37832,0.121802,0.716522,8.5e-05,,,,,0,lstm
21,11964,166.6546,147.3406,649,0,0,1,0,2.2814,2.111,collision,131.5,-0.052846,0.410939,-0.87264,0.805981,5.119528,0.922949,0.927098,5.998201,0.405567,0.400063,-0.415157,1.0,,,,,,,,,,,,,,0,lstm
22,12625,163.8973,147.0259,661,0,0,1,0,2.3269,2.14,collision,137.9,0.031868,0.388009,-0.85432,0.845448,5.028828,1.035925,0.88866,5.98552,0.417074,0.403605,-0.683981,1.010281,,,,,,,,,,,,,,0,lstm
23,13280,168.9392,147.159,655,0,0,1,0,2.2866,2.135,collision,144.3,-0.008332,0.395862,-0.863721,0.862794,5.09467,0.949085,0.724849,5.989233,0.418636,0.403934,-0.383182,1.001214,,,,,,,,,,,,,,0,lstm
24,13926,166.6033,147.0567,646,0,0,1,0,2.2171,2.156,collision,151.5,-0.021392,0.388782,-0.826554,0.838653,5.19922,0.849934,1.429756,5.993564,0.411671,0.402338,-0.377172,1.0,-0.025587,0.010204,1.775688,0.006661,0.054287,0.307824,0.028505,0.204322,9.7e-05,,,,,0,lstm
25,14602,167.162,147.2632,676,0,0,1,0,2.3599,2.077,collision,158.2,-0.104097,0.427187,-0.89588,0.830276,5.1548,0.905379,0.343472,5.993226,0.376091,0.392868,-0.463708,1.008789,,,,,,,,,,,,,,0,lstm
26,14696,-29.1357,127.576,94,0,0,1,0,3.8321,2.134,collision,159.2,0.203335,0.343415,-0.684227,0.828976,5.383887,0.762912,1.926335,5.976373,0.281779,0.37577,-0.667006,1.005932,,,,,,,,,,,,,,0,lstm
