global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
926,4,-0.046282,0.044217,1.811912,0.006742,0.131865,0.257812,0.148517,0.233078,3.7e-05,,,,,lstm
926,4,-0.045306,0.041346,1.811912,0.006742,0.123977,0.249705,0.120642,0.198688,3.7e-05,,,,,lstm
926,4,-0.044373,0.03919,1.811912,0.006742,0.122302,0.22082,0.09413,0.16146,3.7e-05,,,,,lstm
926,4,-0.044008,0.037707,1.811912,0.006742,0.124078,0.167784,0.06957,0.111485,3.7e-05,,,,,lstm
1464,8,-0.121119,0.060964,1.811913,0.006726,0.170757,0.338975,0.207525,0.275768,4.9e-05,,,,,lstm
1464,8,-0.121178,0.056664,1.811888,0.006726,0.155873,0.336216,0.172453,0.246845,4.9e-05,,,,,lstm
1464,8,-0.120777,0.053465,1.811854,0.006726,0.147581,0.330504,0.140166,0.222416,4.9e-05,,,,,lstm
1464,8,-0.120107,0.051211,1.811815,0.006726,0.144637,0.284037,0.11113,0.173669,4.9e-05,,,,,lstm
2548,12,-0.020896,0.024692,1.811776,0.00671,0.099508,0.215264,0.017363,0.085178,6.1e-05,,,,,lstm
2548,12,-0.020786,0.024621,1.81172,0.00671,0.107318,0.212,0.006381,0.092195,6.1e-05,,,,,lstm
2548,12,-0.02057,0.02484,1.811658,0.00671,0.114059,0.196637,0.023622,0.090092,6.1e-05,,,,,lstm
2548,12,-0.020696,0.025136,1.811591,0.00671,0.119386,0.234077,0.036555,0.13815,6.1e-05,,,,,lstm
3083,16,-0.098933,0.056225,1.811524,0.006693,0.119816,0.230312,0.109929,0.181626,7.3e-05,,,,,lstm
3083,16,-0.099125,0.054847,1.81148,0.006693,0.116814,0.229058,0.088408,0.157907,7.3e-05,,,,,lstm
3083,16,-0.099064,0.053737,1.811465,0.006693,0.117125,0.229325,0.06208,0.132409,7.3e-05,,,,,lstm
3083,16,-0.098796,0.053182,1.811473,0.006693,0.120202,0.230733,0.033226,0.10973,7.3e-05,,,,,lstm
3626,20,-0.080165,0.047301,1.811501,0.006677,0.100018,0.167996,0.062096,0.12372,8.5e-05,,,,,lstm
3626,20,-0.079682,0.046563,1.811536,0.006677,0.101333,0.170079,0.029086,0.09939,8.5e-05,,,,,lstm
3626,20,-0.078949,0.046747,1.811576,0.006677,0.107978,0.172894,0.009418,0.087496,8.5e-05,,,,,lstm
3626,20,-0.078859,0.047683,1.811617,0.006677,0.117791,0.2104,0.036337,0.16166,8.5e-05,,,,,lstm
4226,24,-0.067532,0.045329,1.811663,0.006661,0.092218,0.424379,0.01322,0.266535,9.7e-05,,,,,lstm
4226,24,-0.066776,0.045329,1.811705,0.006661,0.09649,0.428565,0.015888,0.272507,9.7e-05,,,,,lstm
4226,24,-0.064691,0.045224,1.811738,0.006661,0.099128,0.435556,0.02342,0.278959,9.7e-05,,,,,lstm
4226,24,-0.062964,0.044895,1.811762,0.006661,0.099835,0.160501,0.026935,0.051333,9.7e-05,,,,,lstm
4761,28,-0.073926,0.049482,1.811778,0.006645,0.096032,0.432035,0.012753,0.281751,0.0001,,,,,lstm
4761,28,-0.075084,0.049252,1.811803,0.006645,0.097029,0.426512,0.018685,0.27693,0.0001,,,,,lstm
4761,28,-0.074897,0.049193,1.811838,0.006645,0.098546,0.427481,0.026225,0.277217,0.0001,,,,,lstm
4761,28,-0.073588,0.049277,1.811879,0.006645,0.100481,0.433774,0.034508,0.281847,0.0001,,,,,lstm
5396,32,-0.063823,0.032254,1.811928,0.006629,0.089445,0.199929,0.02215,0.106164,0.0001,,,,,lstm
5396,32,-0.062845,0.032305,1.811987,0.006629,0.091528,0.206984,0.027616,0.11169,0.0001,,,,,lstm
5396,32,-0.062039,0.0324,1.812055,0.006629,0.09374,0.120855,0.033117,0.044006,0.0001,,,,,lstm
5396,32,-0.063208,0.032425,1.812134,0.006629,0.095291,0.484299,0.037049,0.306402,0.0001,,,,,lstm
7018,36,-0.000728,0.025811,1.812217,0.006612,0.138974,0.314811,0.144118,0.231313,0.0001,,,,,lstm
7018,36,0.000244,0.024979,1.812297,0.006612,0.134853,0.315603,0.13872,0.228904,0.0001,,,,,lstm
7018,36,0.001527,0.023717,1.812373,0.006612,0.128128,0.270117,0.129498,0.197362,0.0001,,,,,lstm
7018,36,0.002091,0.022189,1.812444,0.006612,0.119362,0.166,0.117044,0.151755,0.0001,,,,,lstm
7607,40,-0.049339,0.032448,1.812507,0.006596,0.103204,0.208427,0.033517,0.110823,0.0001,,,,,lstm
7607,40,-0.048864,0.031579,1.812577,0.006596,0.096109,0.205856,0.012671,0.096911,0.0001,,,,,lstm
7607,40,-0.04823,0.031117,1.812653,0.006596,0.089863,0.213643,0.010223,0.100106,0.0001,,,,,lstm
7607,40,-0.047629,0.031083,1.812737,0.006596,0.085639,0.226105,0.031632,0.123442,0.0001,,,,,lstm
8189,44,-0.079634,0.034407,1.81283,0.00658,0.095375,0.197067,0.019552,0.089784,0.0001,,,,,lstm
8189,44,-0.079483,0.03431,1.812911,0.00658,0.093037,0.196035,0.035943,0.093557,0.0001,,,,,lstm
8189,44,-0.07909,0.034369,1.812982,0.00658,0.091877,0.195571,0.048994,0.099221,0.0001,,,,,lstm
8189,44,-0.07848,0.034458,1.813045,0.00658,0.091422,0.195507,0.058131,0.104354,0.0001,,,,,lstm
9602,48,-0.0085,0.018292,1.8131,0.006564,0.096154,0.213993,0.051032,0.137211,0.0001,,,,,lstm
9602,48,-0.008118,0.017885,1.813147,0.006564,0.09229,0.210603,0.043705,0.130346,0.0001,,,,,lstm
9602,48,-0.00751,0.01742,1.813186,0.006564,0.086652,0.204049,0.032717,0.118262,0.0001,,,,,lstm
9602,48,-0.007039,0.017028,1.813217,0.006564,0.079946,0.132027,0.019143,0.054724,0.0001,,,,,lstm
10184,52,-0.076503,0.035798,1.81324,0.006548,0.107888,0.295427,0.069253,0.208087,0.0001,,,,,lstm
10184,52,-0.076345,0.036161,1.813259,0.006548,0.109084,0.295031,0.079206,0.214266,0.0001,,,,,lstm
10184,52,-0.075607,0.036211,1.813275,0.006548,0.109301,0.29653,0.08243,0.217732,0.0001,,,,,lstm
10184,52,-0.074357,0.035939,1.813287,0.006548,0.108441,0.296076,0.079598,0.216039,0.0001,,,,,lstm
11047,56,-0.026003,0.027317,1.813296,0.006531,0.104043,0.282436,0.007733,0.171518,0.0001,,,,,lstm
11047,56,-0.024174,0.027336,1.813284,0.006531,0.105678,0.264036,0.004518,0.153509,0.0001,,,,,lstm
11047,56,-0.023182,0.027453,1.813253,0.006531,0.107596,0.159622,0.012662,0.069289,0.0001,,,,,lstm
11047,56,-0.024468,0.02761,1.813205,0.006531,0.109447,0.488535,0.020489,0.31196,0.0001,,,,,lstm
12681,60,-0.004139,0.017597,1.813146,0.006515,0.109514,0.075185,0.083585,0.087415,0.0001,,,,,lstm
12681,60,-0.003995,0.017539,1.813099,0.006515,0.109166,0.076,0.083199,0.087232,0.0001,,,,,lstm
12681,60,-0.003813,0.017187,1.813063,0.006515,0.106442,0.076784,0.078829,0.083353,0.0001,,,,,lstm
12681,60,-0.003593,0.016626,1.813038,0.006515,0.101696,0.069193,0.070925,0.074529,0.0001,,,,,lstm
14505,64,-0.012906,0.015215,1.81302,0.006499,0.09242,0.128701,0.056628,0.077019,0.0001,,,,,lstm
14505,64,-0.01295,0.014671,1.813003,0.006499,0.086328,0.128298,0.045386,0.069731,0.0001,,,,,lstm
14505,64,-0.012858,0.014229,1.812986,0.006499,0.080483,0.127696,0.033758,0.063527,0.0001,,,,,lstm
14505,64,-0.012664,0.013921,1.812971,0.006499,0.07527,0.106618,0.022661,0.046703,0.0001,,,,,lstm
15040,68,-0.10784,0.03754,1.81296,0.006483,0.108154,0.352118,0.109811,0.163388,0.0001,,,,,lstm
15040,68,-0.107435,0.038014,1.812955,0.006483,0.110104,0.350176,0.118833,0.168944,0.0001,,,,,lstm
15040,68,-0.106656,0.038126,1.812955,0.006483,0.110794,0.347284,0.121698,0.1703,0.0001,,,,,lstm
15040,68,-0.105566,0.037869,1.812959,0.006483,0.110135,0.343708,0.11872,0.167302,0.0001,,,,,lstm
15573,72,-0.131044,0.045172,1.812968,0.006467,0.114072,0.345625,0.114647,0.28342,0.0001,,,,,lstm
15573,72,-0.129205,0.044235,1.81298,0.006467,0.110718,0.350653,0.097577,0.276365,0.0001,,,,,lstm
15573,72,-0.127861,0.043298,1.812996,0.006467,0.108757,0.122502,0.07316,0.098037,0.0001,,,,,lstm
15573,72,-0.129956,0.042706,1.813014,0.006467,0.108993,0.531228,0.045407,0.369626,0.0001,,,,,lstm
16308,76,-0.065247,0.029567,1.813038,0.00645,0.095316,0.23762,0.039028,0.148849,0.0001,,,,,lstm
16308,76,-0.064885,0.029445,1.813056,0.00645,0.096582,0.237349,0.026167,0.150758,0.0001,,,,,lstm
16308,76,-0.064063,0.029547,1.813071,0.00645,0.097657,0.225464,0.021544,0.144774,0.0001,,,,,lstm
16308,76,-0.062944,0.029769,1.813083,0.00645,0.098131,0.168274,0.024458,0.102136,0.0001,,,,,lstm
16907,80,-0.065787,0.032412,1.813096,0.006434,0.088962,0.096191,0.042222,0.054702,0.0001,,,,,lstm
16907,80,-0.065717,0.03249,1.813095,0.006434,0.08967,0.095027,0.032829,0.04869,0.0001,,,,,lstm
16907,80,-0.065539,0.032611,1.813079,0.006434,0.091156,0.10297,0.022969,0.048551,0.0001,,,,,lstm
16907,80,-0.065539,0.03278,1.813051,0.006434,0.093398,0.197465,0.013506,0.12682,0.0001,,,,,lstm
17981,84,-0.023943,0.022935,1.813014,0.006418,0.110061,0.152204,0.089568,0.13634,0.0001,,,,,lstm
17981,84,-0.023592,0.023198,1.812982,0.006418,0.11152,0.152797,0.093431,0.139667,0.0001,,,,,lstm
17981,84,-0.022995,0.022948,1.812955,0.006418,0.108965,0.154076,0.08936,0.136444,0.0001,,,,,lstm
17981,84,-0.022325,0.022326,1.812932,0.006418,0.103191,0.076605,0.078691,0.102094,0.0001,,,,,lstm
20203,88,0.018622,0.016958,1.812911,0.006402,0.11137,0.182458,0.115295,0.1181,0.0001,,,,,lstm
20203,88,-0.178911,0.009075,1.812901,0.006402,0.107022,0.326089,0.077053,0.15943,0.0001,,,,,lstm
20203,88,-0.024523,0.014909,1.812902,0.006402,0.092994,0.226998,0.081297,0.102501,0.0001,,,,,lstm
20203,88,0.224208,0.004795,1.812911,0.006402,0.0787,0.210592,0.090832,0.143239,0.0001,,,,,lstm
20203,88,0.046036,0.01251,1.81294,0.006402,0.072115,0.223964,0.04835,0.089699,0.0001,,,,,lstm
20203,88,-0.454037,0.00892,1.812975,0.006402,0.075151,0.509776,0.016532,0.308293,0.0001,,,,,lstm
20203,88,-0.01363,0.012402,1.813027,0.006402,0.062311,0.265371,0.003667,0.113776,0.0001,,,,,lstm
