episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,280,14.5447,14.5447,280,0,0,1,0,3.4608,1.799,collision,3.9,0.108286,0.44545,-0.863736,0.857938,2.990626,1.451457,0.160186,5.940047,0.388881,0.402684,-0.770224,1.0,,,,,,,,,,,,,,0,lstm
2,886,79.5255,47.0351,606,0,0,1,0,2.9967,1.753,collision,11.8,-0.059716,0.468211,-0.878217,0.873114,3.001346,1.567012,0.118962,5.883466,0.445482,0.442296,-0.949408,1.00752,,,,,,,,,,,,,,0,lstm
3,2718,263.597,119.2224,1832,0,0,1,0,1.3012,1.755,collision,34.9,-0.033024,0.478304,-0.887718,0.87972,3.123284,1.574707,0.053595,5.986851,0.376326,0.423184,-1.0,1.0,,,,,,,,,,,,,,0,lstm
4,3119,78.3275,108.9987,401,0,0,1,0,3.1294,1.701,collision,41.7,-0.07902,0.488409,-0.890075,0.847735,2.995885,1.587051,0.133539,5.916852,0.394489,0.389443,-0.534495,1.0,0.008765,0.00598,1.859323,0.006742,0.049565,0.076556,0.007988,0.040597,3.7e-05,,,,,0,lstm
5,5619,-111.2518,64.9486,2500,0,0,0,1,1.2969,1.721,max_steps,73.1,-0.09204,0.474272,-0.888992,0.871925,3.070107,1.594196,0.070992,5.962306,0.364205,0.436543,-1.0,1.0,,,,,,,,,,,,,,0,lstm
6,8119,-140.451,30.7153,2500,0,0,0,1,1.347,1.732,max_steps,104.1,-0.125023,0.475956,-0.889795,0.872099,3.108947,1.56575,0.019299,5.957415,0.360081,0.432351,-1.0,1.000443,,,,,,,,,,,,,,0,lstm
7,9796,280.8448,66.4481,1677,0,0,1,0,1.29,1.756,collision,125.6,-0.007401,0.490163,-0.885906,0.86454,3.129127,1.519804,0.021236,5.924289,0.387735,0.427914,-1.0,1.0,,,,,,,,,,,,,,0,lstm
8,11634,280.3949,93.1915,1838,0,0,1,0,1.2398,1.751,collision,152.7,-0.029951,0.482648,-0.888114,0.863388,3.13308,1.574873,0.045278,5.955536,0.374281,0.422248,-1.0,1.0,-0.001147,0.001611,1.859622,0.006726,0.030221,0.11045,0.004483,0.06141,4.9e-05,,,,,0,lstm
9,11929,28.8492,86.0423,295,0,0,1,0,3.4249,1.797,collision,156.4,0.099073,0.428004,-0.825848,0.867864,3.099047,1.557122,0.150341,5.983813,0.412715,0.407878,-0.674946,1.003568,,,,,,,,,,,,,,0,lstm
10,12201,-6.9939,76.7387,272,0,0,1,0,3.5281,1.644,collision,159.8,0.12185,0.492298,-0.808045,0.880277,2.902158,1.569691,0.100813,5.918097,0.376465,0.415415,-0.894404,1.0,,,,,,,,,,,,,,0,lstm
11,12244,-40.3887,71.2453,43,0,0,1,0,3.8371,1.629,collision,160.4,-0.42503,0.387016,-0.848207,0.662641,3.249009,1.476042,0.487738,5.625198,0.211356,0.318648,-0.607269,1.0,,,,,,,,,,,,,,0,lstm
12,12646,79.5866,71.2515,402,0,0,1,0,3.1286,1.725,collision,166.1,-0.162134,0.484086,-0.890778,0.867543,3.210689,1.605281,0.179655,5.954052,0.391127,0.390414,-0.587989,1.0,-0.007292,0.016223,1.859997,0.00671,0.091878,0.105339,0.04766,0.065633,6.1e-05,,,,,0,lstm
13,14407,285.6498,73.4567,1761,0,0,1,0,1.2745,1.789,collision,188.3,-0.019594,0.465836,-0.894276,0.879735,3.135914,1.547991,0.034895,5.937085,0.381072,0.423376,-1.0,1.000987,,,,,,,,,,,,,,0,lstm
14,16907,-120.0281,53.6212,2500,0,0,0,1,1.2879,1.748,max_steps,219.3,-0.106483,0.469042,-0.89083,0.87497,3.129258,1.571207,0.057101,5.984563,0.368308,0.440004,-1.0,1.0,,,,,,,,,,,,,,0,lstm
15,17403,98.7246,74.6188,496,0,0,1,0,2.9965,1.65,collision,225.6,-0.123253,0.559786,-0.890876,0.881994,3.287313,1.589428,0.061647,5.964411,0.340069,0.37831,-0.695697,1.0,,,,,,,,,,,,,,0,lstm
16,17815,82.6355,96.9275,412,0,0,1,0,3.1405,1.76,collision,233.2,-0.214732,0.475196,-0.881388,0.86573,3.297055,1.534413,0.180337,5.930114,0.403289,0.400656,-0.487885,1.0,0.013462,0.002887,1.859842,0.006693,0.039074,0.079841,0.015645,0.052767,7.3e-05,,,,,0,lstm
17,20287,-104.2719,58.4158,2472,0,0,1,0,1.311,1.764,collision,264.0,-0.043527,0.449724,-0.891184,0.875785,3.064649,1.593962,0.034153,5.947738,0.382651,0.43444,-0.999998,1.003984,,,,,,,,,,,,,,0,lstm
18,20687,79.8103,38.3573,400,0,0,1,0,3.1176,1.753,collision,268.9,-0.056737,0.470687,-0.878745,0.818332,3.126352,1.587525,0.069839,5.930279,0.40921,0.397417,-0.472228,1.0,,,,,,,,,,,,,,0,lstm
19,21668,150.7654,50.5489,981,0,0,1,0,2.2368,1.781,collision,281.4,0.115743,0.447629,-0.865545,0.870145,3.07604,1.53636,0.081269,5.945529,0.396669,0.416489,-0.971319,1.0,,,,,,,,,,,,,,0,lstm
20,22067,80.2757,59.2759,399,0,0,1,0,3.1278,1.788,collision,289.2,-0.160519,0.45809,-0.883608,0.844798,3.315041,1.562654,0.146031,5.904892,0.397714,0.391888,-0.499619,1.0,0.093479,0.004705,1.860033,0.006677,0.0514,0.179114,0.016242,0.115337,8.5e-05,,,,,0,lstm
21,24567,-122.6449,51.0503,2500,0,0,0,1,1.2977,1.753,max_steps,320.5,-0.11363,0.479227,-0.896928,0.860987,3.178364,1.579376,0.037539,5.949206,0.363514,0.439639,-1.0,1.0,,,,,,,,,,,,,,0,lstm
22,24869,29.1869,46.0103,302,0,0,1,0,3.4536,1.762,collision,324.4,0.165288,0.397049,-0.793101,0.81053,3.030733,1.586691,0.102014,5.958017,0.414079,0.408764,-0.700428,1.010345,,,,,,,,,,,,,,0,lstm
23,25276,82.0506,25.6504,407,0,0,1,0,3.1342,1.777,collision,329.6,-0.108,0.462827,-0.881839,0.830878,3.24916,1.585234,0.152286,5.981049,0.404634,0.394478,-0.522309,1.000959,,,,,,,,,,,,,,0,lstm
24,25669,76.2907,45.2823,393,0,0,1,0,3.1177,1.748,collision,336.0,-0.108602,0.499836,-0.888098,0.846684,3.311176,1.571501,0.051237,5.933797,0.389185,0.388371,-0.548722,1.0,0.006214,0.0043,1.860181,0.006661,0.043761,0.097751,0.009711,0.063677,9.7e-05,,,,,0,lstm
25,28169,-112.2556,24.1843,2500,0,0,0,1,1.3148,1.758,max_steps,367.4,-0.083735,0.468834,-0.893828,0.8776,3.12273,1.572419,0.063658,5.95892,0.378065,0.433442,-1.0,1.00864,,,,,,,,,,,,,,0,lstm
26,28771,89.67,24.8877,602,0,0,1,0,2.9683,1.779,collision,374.7,-0.042665,0.459708,-0.866444,0.863563,3.158427,1.608806,0.093227,5.979836,0.439358,0.436066,-0.92731,1.006028,,,,,,,,,,,,,,0,lstm
27,29184,61.6242,41.4773,413,0,0,1,0,3.1348,1.807,collision,380.0,-0.000296,0.458556,-0.88664,0.835426,3.135365,1.567814,0.05656,5.911656,0.411673,0.410478,-0.737697,1.0,,,,,,,,,,,,,,0,lstm
28,29572,76.8507,41.1814,388,0,0,1,0,3.0998,1.764,collision,386.2,-0.018907,0.475338,-0.863032,0.859207,3.258382,1.579336,0.094559,5.89793,0.402583,0.394012,-0.355433,1.0,0.005312,0.00498,1.860549,0.006645,0.046755,0.109555,0.009112,0.057766,0.0001,,,,,0,lstm
29,29975,71.8583,33.2907,403,0,0,1,0,3.1267,1.836,collision,391.4,0.027434,0.457304,-0.876862,0.875588,3.288149,1.523316,0.134908,5.792084,0.411901,0.404859,-0.623218,1.001027,,,,,,,,,,,,,,0,lstm
30,30369,72.3573,32.4988,394,0,0,1,0,3.0709,1.822,collision,396.4,0.033667,0.44543,-0.869386,0.83218,3.274713,1.549705,0.093389,5.974834,0.405321,0.397797,-0.597171,1.0,,,,,,,,,,,,,,0,lstm
31,30646,2.9217,45.0555,277,0,0,1,0,3.5074,1.69,collision,400.0,0.175729,0.476885,-0.856071,0.88797,3.137632,1.634541,0.190454,5.915946,0.379172,0.406364,-0.834494,1.0,,,,,,,,,,,,,,0,lstm
32,31486,161.4828,58.2851,840,0,0,1,0,2.3294,1.784,collision,411.6,0.112416,0.461839,-0.837134,0.888435,3.181056,1.55808,0.074195,5.934123,0.393022,0.405672,-0.930879,1.0,-0.001891,0.008997,1.860804,0.006629,0.070767,0.098106,0.013038,0.065578,0.0001,,,,,0,lstm
33,31895,81.3403,58.214,409,0,0,1,0,3.1356,1.795,collision,417.0,-0.078826,0.467263,-0.878326,0.829698,3.297179,1.58298,0.060779,5.989379,0.408526,0.397349,-0.545198,1.002907,,,,,,,,,,,,,,0,lstm
34,32166,-0.8521,50.4998,271,0,0,1,0,3.523,1.704,collision,420.5,0.112604,0.501526,-0.873959,0.885554,3.203957,1.61251,0.138436,5.922226,0.379778,0.411361,-0.865746,1.0,,,,,,,,,,,,,,0,lstm
35,32568,78.2778,69.5531,402,0,0,1,0,3.1299,1.749,collision,425.7,-0.157873,0.489207,-0.877289,0.85944,3.358259,1.55532,0.096866,5.89124,0.394949,0.391908,-0.584044,1.0,,,,,,,,,,,,,,0,lstm
36,33415,162.9617,76.8823,847,0,0,1,0,2.296,1.765,collision,437.2,0.115264,0.481396,-0.871926,0.862458,3.221408,1.569693,0.152603,5.925734,0.397981,0.410499,-0.869325,1.0,-0.005903,0.006876,1.860986,0.006612,0.058708,0.118023,0.009252,0.072769,0.0001,,,,,0,lstm
37,35149,274.6388,98.1837,1734,0,0,1,0,1.3147,1.794,collision,458.9,-0.041062,0.468243,-0.895386,0.869941,3.295039,1.58682,0.127429,5.958683,0.38203,0.427248,-1.0,1.0,,,,,,,,,,,,,,0,lstm
38,35561,83.5399,98.8526,412,0,0,1,0,3.1334,1.781,collision,463.9,-0.063103,0.436719,-0.847291,0.807046,3.148736,1.601744,0.125075,5.869913,0.41519,0.399809,-0.534969,1.00764,,,,,,,,,,,,,,0,lstm
39,36161,79.9578,99.6626,600,0,0,1,0,3.0487,1.725,collision,471.3,-0.034664,0.47636,-0.883406,0.884967,3.11158,1.629744,0.051346,5.922907,0.43676,0.438694,-0.933588,1.006732,,,,,,,,,,,,,,0,lstm
