episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,375,77.2758,77.2758,375,0,0,1,0,2.9234,2.081,collision,3.5,-0.017199,0.412901,-0.880467,0.800578,4.485706,1.214008,0.277838,5.97595,0.412188,0.400045,-0.226192,1.0,,,,,,,,,,,,,,0,none
2,755,77.5154,77.3956,380,0,0,1,0,3.0046,1.97,collision,6.8,-0.129666,0.467093,-0.890608,0.832326,4.265841,1.321723,0.325366,5.990394,0.410061,0.401388,-0.320688,1.0,,,,,,,,,,,,,,0,none
3,1133,75.8503,76.8805,378,0,0,1,0,3.0457,2.082,collision,10.2,-0.028345,0.413235,-0.87812,0.835866,4.382092,1.199908,0.514384,5.969091,0.420649,0.402839,-0.398969,1.003258,,,,,,,,,,,,,,0,none
4,1511,74.7977,76.3598,378,0,0,1,0,3.0248,2.05,collision,14.1,-0.001049,0.424564,-0.853105,0.826368,4.393778,1.28642,0.486279,5.968227,0.419823,0.403228,-0.566521,1.0,-0.011779,0.009414,1.686806,0.004994,0.083158,0.066774,0.032431,0.0,3.7e-05,,,,,0,none
5,1896,77.6018,76.6082,385,0,0,1,0,3.0538,2.014,collision,17.5,-0.097012,0.452178,-0.889627,0.819608,4.241888,1.263067,0.88836,5.975355,0.413019,0.401924,-0.337786,1.0,,,,,,,,,,,,,,0,none
6,2271,77.5437,76.7641,375,0,0,1,0,2.986,2.032,collision,20.9,-0.042016,0.427556,-0.845857,0.828034,4.253766,1.378624,0.155933,5.977909,0.415768,0.400702,-0.225943,1.0,,,,,,,,,,,,,,0,none
7,2657,77.6077,76.8846,386,0,0,1,0,3.0834,1.949,collision,24.3,-0.141744,0.465503,-0.887857,0.816426,4.272356,1.365524,0.41303,5.981384,0.407661,0.400061,-0.385764,1.000193,,,,,,,,,,,,,,0,none
8,3043,75.3317,76.6905,386,0,0,1,0,3.0779,1.978,collision,28.4,-0.167819,0.453956,-0.888041,0.835328,4.222425,1.332456,0.159431,5.963408,0.398397,0.3997,-0.51171,1.0,-0.008296,0.00908,1.687081,0.004982,0.088109,0.322164,0.016487,0.0,4.9e-05,,,,,0,none
9,3420,75.9188,76.6048,377,0,0,1,0,2.9893,1.951,collision,31.6,-0.121411,0.473417,-0.879333,0.852675,4.234779,1.35702,0.216822,5.959437,0.409605,0.401495,-0.480392,1.0,,,,,,,,,,,,,,0,none
10,3802,77.6917,76.7135,382,0,0,1,0,3.0661,2.062,collision,35.0,-0.014593,0.402019,-0.865853,0.839562,4.331471,1.321254,0.514155,5.95786,0.420759,0.403022,-0.322504,1.009557,,,,,,,,,,,,,,0,none
11,4170,73.691,76.355,368,0,0,1,0,2.9948,2.032,collision,38.3,-0.042102,0.435638,-0.880536,0.809851,4.187286,1.322801,0.193958,5.946459,0.408594,0.399086,-0.322598,1.0,,,,,,,,,,,,,,0,none
