global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1511,4,-0.012126,0.009729,1.686695,0.004994,0.081309,0.075889,0.048198,0.0,3.7e-05,,,,,none
1511,4,-0.011898,0.00947,1.686769,0.004994,0.081979,0.07677,0.036958,0.0,3.7e-05,,,,,none
1511,4,-0.011655,0.009288,1.686843,0.004994,0.083708,0.077873,0.026807,0.0,3.7e-05,,,,,none
1511,4,-0.011437,0.009169,1.686917,0.004994,0.085637,0.036565,0.017759,0.0,3.7e-05,,,,,none
3043,8,-0.00942,0.009127,1.686984,0.004982,0.086799,0.330787,0.02171,0.0,4.9e-05,,,,,none
3043,8,-0.008261,0.009078,1.687055,0.004982,0.087692,0.335062,0.01709,0.0,4.9e-05,,,,,none
3043,8,-0.007472,0.009066,1.687117,0.004982,0.088532,0.210421,0.014484,0.0,4.9e-05,,,,,none
3043,8,-0.008032,0.00905,1.68717,0.004982,0.089412,0.412386,0.012662,0.0,4.9e-05,,,,,none
4557,12,-0.015709,0.008335,1.687217,0.00497,0.083189,0.124184,0.019173,0.0,6.1e-05,,,,,none
4557,12,-0.015535,0.008285,1.68726,0.00497,0.084247,0.123533,0.014538,0.0,6.1e-05,,,,,none
4557,12,-0.015307,0.008252,1.687292,0.00497,0.085325,0.122871,0.010382,0.0,6.1e-05,,,,,none
4557,12,-0.015029,0.008232,1.687316,0.00497,0.08636,0.122251,0.006924,0.0,6.1e-05,,,,,none
6058,16,-0.012918,0.00839,1.687333,0.004958,0.082061,0.098317,0.018437,0.0,7.3e-05,,,,,none
6058,16,-0.012708,0.008344,1.687374,0.004958,0.082956,0.097927,0.014651,0.0,7.3e-05,,,,,none
6058,16,-0.012461,0.008307,1.687431,0.004958,0.083911,0.092307,0.011107,0.0,7.3e-05,,,,,none
6058,16,-0.012214,0.008278,1.687495,0.004958,0.084895,0.088913,0.008199,0.0,7.3e-05,,,,,none
7261,20,-0.004936,0.009627,1.687563,0.004946,0.086136,0.19609,0.027156,0.0,8.5e-05,,,,,none
7261,20,-0.004319,0.009599,1.687601,0.004946,0.087677,0.197298,0.022314,0.0,8.5e-05,,,,,none
7261,20,-0.003419,0.009585,1.687611,0.004946,0.089456,0.152166,0.017492,0.0,8.5e-05,,,,,none
7261,20,-0.003606,0.00959,1.687604,0.004946,0.091446,0.386423,0.013558,0.0,8.5e-05,,,,,none
8444,24,-0.007147,0.009986,1.687585,0.004934,0.093686,0.289454,0.017177,0.0,9.7e-05,,,,,none
8444,24,-0.007008,0.009963,1.687574,0.004934,0.095814,0.289182,0.009964,0.0,9.7e-05,,,,,none
8444,24,-0.006647,0.009969,1.68757,0.004934,0.097959,0.288301,0.00506,0.0,9.7e-05,,,,,none
8444,24,-0.006099,0.009995,1.687574,0.004934,0.099991,0.286924,0.007255,0.0,9.7e-05,,,,,none
9981,28,-0.016643,0.007332,1.687583,0.004922,0.083806,0.164533,0.014094,0.0,0.0001,,,,,none
9981,28,-0.016486,0.007368,1.687633,0.004922,0.085379,0.165997,0.018772,0.0,0.0001,,,,,none
9981,28,-0.016208,0.007395,1.687713,0.004922,0.086466,0.168937,0.022075,0.0,0.0001,,,,,none
9981,28,-0.015812,0.007408,1.687816,0.004922,0.087048,0.161986,0.024001,0.0,0.0001,,,,,none
11124,32,-0.012407,0.010368,1.687936,0.00491,0.103734,0.235099,0.013952,0.0,0.0001,,,,,none
11124,32,-0.012048,0.010375,1.688031,0.00491,0.103582,0.234754,0.013371,0.0,0.0001,,,,,none
11124,32,-0.01126,0.010371,1.688107,0.00491,0.103128,0.217021,0.011978,0.0,0.0001,,,,,none
11124,32,-0.011279,0.01036,1.688165,0.00491,0.102465,0.287415,0.010181,0.0,0.0001,,,,,none
12633,36,-0.015485,0.007604,1.688216,0.004898,0.088509,0.108103,0.018826,0.0,0.0001,,,,,none
12633,36,-0.015225,0.00758,1.688267,0.004898,0.087693,0.109791,0.016404,0.0,0.0001,,,,,none
12633,36,-0.014879,0.007554,1.688317,0.004898,0.086758,0.111727,0.013583,0.0,0.0001,,,,,none
12633,36,-0.014541,0.007531,1.688367,0.004898,0.085769,0.054028,0.010603,0.0,0.0001,,,,,none
13804,40,0.002737,0.01019,1.68842,0.004886,0.089364,0.146929,0.013274,0.0,0.0001,,,,,none
13804,40,0.002818,0.010203,1.688474,0.004886,0.088564,0.144495,0.015836,0.0,0.0001,,,,,none
13804,40,0.00316,0.010217,1.688528,0.004886,0.087989,0.140437,0.017811,0.0,0.0001,,,,,none
13804,40,0.003433,0.010233,1.688582,0.004886,0.087658,0.102577,0.019088,0.0,0.0001,,,,,none
14626,44,0.007333,0.013252,1.688628,0.004874,0.113783,0.166536,0.021454,0.0,0.0001,,,,,none
14626,44,0.007522,0.013237,1.688665,0.004874,0.113874,0.167517,0.020894,0.0,0.0001,,,,,none
14626,44,0.007952,0.01321,1.688693,0.004874,0.114072,0.168378,0.019853,0.0,0.0001,,,,,none
14626,44,0.008586,0.013175,1.688712,0.004874,0.114329,0.157736,0.018486,0.0,0.0001,,,,,none
16152,48,-0.008711,0.007087,1.688722,0.004862,0.078857,0.110924,0.003883,0.0,0.0001,,,,,none
16152,48,-0.008436,0.007092,1.688736,0.004862,0.079223,0.110681,0.005024,0.0,0.0001,,,,,none
16152,48,-0.008025,0.007104,1.688751,0.004862,0.079466,0.108275,0.00576,0.0,0.0001,,,,,none
16152,48,-0.007598,0.007121,1.688768,0.004862,0.079592,0.071801,0.006047,0.0,0.0001,,,,,none
17657,52,-0.012973,0.008502,1.688783,0.00485,0.092324,0.24314,0.020584,0.0,0.0001,,,,,none
17657,52,-0.012784,0.008495,1.688807,0.00485,0.092122,0.241477,0.020086,0.0,0.0001,,,,,none
17657,52,-0.012408,0.008488,1.68884,0.00485,0.091845,0.224861,0.019181,0.0,0.0001,,,,,none
17657,52,-0.012434,0.008479,1.688869,0.00485,0.091563,0.332109,0.018232,0.0,0.0001,,,,,none
19148,56,-0.012347,0.007874,1.688892,0.004838,0.087319,0.11939,0.009405,0.0,0.0001,,,,,none
19148,56,-0.012309,0.007858,1.688913,0.004838,0.087154,0.121715,0.00905,0.0,0.0001,,,,,none
19148,56,-0.012131,0.007838,1.688931,0.004838,0.087012,0.12397,0.008738,0.0,0.0001,,,,,none
19148,56,-0.011944,0.007815,1.688947,0.004838,0.086883,0.118243,0.008437,0.0,0.0001,,,,,none
20659,60,-0.009212,0.008258,1.688961,0.004826,0.09012,0.087826,0.024887,0.0,0.0001,,,,,none
20659,60,-0.009037,0.008207,1.688977,0.004826,0.089621,0.087962,0.023768,0.0,0.0001,,,,,none
20659,60,-0.00883,0.008149,1.688996,0.004826,0.088934,0.081444,0.022121,0.0,0.0001,,,,,none
20659,60,-0.008917,0.008088,1.689015,0.004826,0.088089,0.185354,0.020048,0.0,0.0001,,,,,none
22165,64,-0.013598,0.008746,1.689034,0.004814,0.088503,0.134487,0.009447,0.0,0.0001,,,,,none
22165,64,-0.013549,0.008716,1.689056,0.004814,0.087555,0.132933,0.008446,0.0,0.0001,,,,,none
22165,64,-0.013366,0.00869,1.68908,0.004814,0.086507,0.131479,0.008494,0.0,0.0001,,,,,none
22165,64,-0.013074,0.008669,1.689107,0.004814,0.085429,0.12464,0.009796,0.0,0.0001,,,,,none
23692,68,-0.009228,0.007947,1.689133,0.004802,0.087667,0.208257,0.012687,0.0,0.0001,,,,,none
23692,68,-0.008404,0.007909,1.689145,0.004802,0.086474,0.205497,0.009659,0.0,0.0001,,,,,none
23692,68,-0.00792,0.007878,1.689142,0.004802,0.085407,0.176748,0.007381,0.0,0.0001,,,,,none
23692,68,-0.008832,0.007854,1.689139,0.004802,0.084477,0.527674,0.00617,0.0,0.0001,,,,,none
25232,72,-0.008922,0.009171,1.689129,0.00479,0.085393,0.112736,0.014273,0.0,0.0001,,,,,none
