global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4264,4,0.028759,0.00418,1.773981,0.004994,0.030738,0.05586,0.012322,0.034137,3.7e-05,,,,,gru
4264,4,-0.009131,0.003717,1.773907,0.004994,0.027479,0.048357,0.009266,0.032248,3.7e-05,,,,,gru
4264,4,0.049176,0.001758,1.773878,0.004994,0.027099,0.201204,0.007871,0.14572,3.7e-05,,,,,gru
4264,4,0.098446,0.00449,1.773867,0.004994,0.032292,0.07773,0.008123,0.056585,3.7e-05,,,,,gru
4264,4,-0.064809,0.002565,1.773851,0.004994,0.023134,0.062039,0.001348,0.030453,3.7e-05,,,,,gru
4264,4,-0.067196,0.00752,1.77383,0.004994,0.016582,0.130707,0.001318,0.0556,3.7e-05,,,,,gru
4264,4,0.075975,0.004195,1.773835,0.004994,0.027845,0.140138,0.007936,0.120051,3.7e-05,,,,,gru
4264,4,-0.018855,0.003475,1.773839,0.004994,0.028258,0.062067,0.002269,0.039596,3.7e-05,,,,,gru
4264,4,-0.292861,0.001088,1.773836,0.004994,0.017817,0.070448,0.009731,0.041834,3.7e-05,,,,,gru
4264,4,0.058652,0.003996,1.773846,0.004994,0.026691,0.066344,0.005902,0.029536,3.7e-05,,,,,gru
4264,4,-0.030608,0.003721,1.773845,0.004994,0.029759,0.044369,0.003981,0.033343,3.7e-05,,,,,gru
4264,4,-0.001793,0.000991,1.773846,0.004994,0.017684,0.129127,0.003968,0.071712,3.7e-05,,,,,gru
9748,8,0.061212,0.001465,1.773847,0.004982,0.018611,0.043124,0.008769,0.034112,4.9e-05,,,,,gru
9748,8,0.001741,0.004916,1.773851,0.004982,0.02628,0.092443,0.005123,0.073044,4.9e-05,,,,,gru
9748,8,-0.004513,0.002967,1.773848,0.004982,0.022732,0.080641,0.006384,0.038268,4.9e-05,,,,,gru
9748,8,0.107621,0.002366,1.773856,0.004982,0.018984,0.086497,0.00881,0.061145,4.9e-05,,,,,gru
9748,8,-0.026682,0.002873,1.773863,0.004982,0.02351,0.038032,0.002547,0.018808,4.9e-05,,,,,gru
9748,8,-0.027311,0.004364,1.773865,0.004982,0.020865,0.08559,0.004463,0.047211,4.9e-05,,,,,gru
9748,8,-0.052433,0.003984,1.773874,0.004982,0.025755,0.065064,0.010262,0.035292,4.9e-05,,,,,gru
9748,8,0.086997,0.001977,1.773885,0.004982,0.017321,0.026442,0.004042,0.01212,4.9e-05,,,,,gru
9748,8,0.041055,0.003013,1.773896,0.004982,0.024172,0.042075,0.009276,0.0225,4.9e-05,,,,,gru
9748,8,-0.01725,0.003393,1.773907,0.004982,0.027301,0.076689,0.014843,0.058315,4.9e-05,,,,,gru
9748,8,0.075426,0.003115,1.77392,0.004982,0.023072,0.051723,0.010269,0.022965,4.9e-05,,,,,gru
9748,8,0.007191,0.002443,1.773937,0.004982,0.02442,0.038067,0.013717,0.02693,4.9e-05,,,,,gru
