episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,359,72.7901,72.7901,359,0,0,1,0,2.9937,2.131,collision,3.6,0.004387,0.408661,-0.848337,0.844709,5.808678,0.275227,3.838242,5.998462,0.389789,0.391885,-0.319799,1.0,,,,,,,,,,,,,,0,gru
2,735,74.0318,73.4109,376,0,0,1,0,3.0147,2.071,collision,7.1,0.110055,0.437258,-0.792252,0.88385,5.779536,0.345642,3.540754,5.997908,0.413881,0.400032,-0.693596,1.0,,,,,,,,,,,,,,0,gru
3,1100,75.2719,74.0313,365,0,0,1,0,3.0084,2.116,collision,10.6,-0.005144,0.415148,-0.840393,0.828214,5.799989,0.305082,3.422956,5.996881,0.397298,0.392558,-0.29018,1.0,,,,,,,,,,,,,,0,gru
4,1463,68.2423,72.584,363,0,0,1,0,3.0356,2.074,collision,14.9,-0.127117,0.427457,-0.848852,0.77507,5.80527,0.284263,3.072056,5.997368,0.368488,0.386722,-0.635086,1.0,-0.010923,0.02367,1.740394,0.004994,0.092573,0.252121,0.096177,0.17074,3.7e-05,,,,,0,gru
5,1828,73.1852,72.7043,365,0,0,1,0,3.068,2.119,collision,18.3,0.044878,0.413122,-0.837031,0.843032,5.808682,0.290829,3.814142,5.999362,0.39836,0.395963,-0.496626,1.007926,,,,,,,,,,,,,,0,gru
6,2199,71.8664,72.5646,371,0,0,1,0,2.9832,2.059,collision,21.9,0.101787,0.43736,-0.872323,0.880056,5.746015,0.395823,2.654757,5.996642,0.411336,0.40014,-0.710736,1.0,,,,,,,,,,,,,,0,gru
7,2558,70.9829,72.3386,359,0,0,1,0,2.9879,2.083,collision,25.4,0.046757,0.436626,-0.854635,0.84976,5.768804,0.32966,3.579656,5.997149,0.394964,0.395745,-0.437928,1.0,,,,,,,,,,,,,,0,gru
8,2923,71.0385,72.1761,365,0,0,1,0,3.0802,2.099,collision,29.3,-0.11869,0.41666,-0.840105,0.802637,5.805276,0.267846,4.224696,5.998498,0.37443,0.388028,-0.541169,1.006792,-0.018077,0.020598,1.740439,0.004982,0.088913,0.478424,0.077125,0.262232,4.9e-05,,,,,0,gru
9,3279,71.7743,72.1315,356,0,0,1,0,2.9801,2.051,collision,32.8,-0.046915,0.449585,-0.857621,0.823262,5.778109,0.351445,3.608339,5.999504,0.395534,0.398226,-0.275831,1.0,,,,,,,,,,,,,,0,gru
10,3645,75.7607,72.4944,366,0,0,1,0,3.0067,2.143,collision,36.4,-0.014232,0.400196,-0.816497,0.849288,5.787819,0.360238,2.88017,5.996351,0.402268,0.394657,-0.200485,1.0,,,,,,,,,,,,,,0,gru
11,4000,71.3993,72.3553,355,0,0,1,0,2.9939,2.147,collision,39.8,-0.001922,0.404515,-0.84486,0.833937,5.76324,0.373384,2.571586,5.996596,0.384108,0.391928,-0.266102,1.0,,,,,,,,,,,,,,0,gru
12,4368,72.3914,72.1913,368,0,0,1,0,2.9744,2.136,collision,43.8,0.089144,0.401895,-0.80979,0.862106,5.797935,0.283411,4.10265,5.998809,0.407377,0.397418,-0.662214,1.0,-0.023599,0.018937,1.740567,0.00497,0.093316,0.291326,0.050485,0.156855,6.1e-05,,,,,0,gru
13,4728,73.7645,72.0405,360,0,0,1,0,2.9677,2.133,collision,47.1,-0.0173,0.402862,-0.833272,0.813466,5.775013,0.378141,1.891182,5.997985,0.388767,0.391186,-0.245991,1.0,,,,,,,,,,,,,,0,gru
14,5084,70.9016,72.3065,356,0,0,1,0,3.0042,2.096,collision,50.5,0.006743,0.427753,-0.861949,0.825951,5.766475,0.351555,2.971238,5.994764,0.387306,0.392815,-0.321535,1.0,,,,,,,,,,,,,,0,gru
15,5131,-38.9448,61.0935,47,0,0,1,0,3.836,2.114,collision,51.1,-0.049067,0.414267,-0.712411,0.788521,5.400616,0.641841,3.601952,5.985482,0.213827,0.318366,-0.560784,1.0,,,,,,,,,,,,,,0,gru
16,5496,75.1011,61.4169,365,0,0,1,0,3.0297,2.097,collision,54.9,-0.013569,0.427144,-0.871096,0.83407,5.813776,0.284929,3.491242,5.997608,0.396749,0.394521,-0.244723,1.0,-0.01023,0.01787,1.740962,0.004958,0.100747,0.381575,0.026777,0.202404,7.3e-05,,,,,0,gru
17,5865,73.3234,61.651,369,0,0,1,0,3.0475,2.043,collision,58.4,-0.098406,0.44936,-0.844348,0.785787,5.792967,0.328927,2.671151,5.99826,0.392119,0.393539,-0.595799,1.0,,,,,,,,,,,,,,0,gru
18,6228,74.3276,61.9799,363,0,0,1,0,3.0287,2.142,collision,61.7,-0.002322,0.3978,-0.848296,0.799816,5.760451,0.381735,3.051981,5.998641,0.396157,0.393679,-0.232093,1.001966,,,,,,,,,,,,,,0,gru
19,6596,74.9482,62.2973,368,0,0,1,0,3.0591,2.059,collision,65.0,-0.100442,0.436583,-0.82739,0.789194,5.801564,0.290507,3.2531,5.998835,0.389515,0.391915,-0.398943,1.000653,,,,,,,,,,,,,,0,gru
20,6954,72.3191,61.9531,358,0,0,1,0,3.0477,2.16,collision,69.0,0.006522,0.389943,-0.83994,0.80417,5.776971,0.338302,3.519328,5.999054,0.394066,0.393816,-0.257593,1.004003,-0.021823,0.016193,1.741481,0.004946,0.108512,0.447022,0.036336,0.24085,8.5e-05,,,,,0,gru
21,7318,73.978,62.211,364,0,0,1,0,3.0573,2.127,collision,72.4,-0.061944,0.412038,-0.883596,0.821223,5.742956,0.460425,2.633424,5.997901,0.386969,0.390767,-0.248402,1.004756,,,,,,,,,,,,,,0,gru
22,7677,70.7431,62.0462,359,0,0,1,0,2.9916,2.07,collision,75.8,0.054327,0.44102,-0.834878,0.881049,5.719214,0.424069,2.243323,5.998291,0.394147,0.392963,-0.508176,1.0,,,,,,,,,,,,,,0,gru
23,8052,78.934,62.5631,375,0,0,1,0,3.0211,2.12,collision,79.4,-0.00906,0.414079,-0.786196,0.866982,5.738224,0.379471,2.990993,5.99673,0.410904,0.395949,-0.174471,1.006338,,,,,,,,,,,,,,0,gru
24,8416,74.4079,62.9138,364,0,0,1,0,2.9328,2.099,collision,83.2,0.047739,0.432261,-0.888494,0.847087,5.697292,0.45994,1.925882,5.994052,0.406969,0.400229,-0.383111,1.0,-0.006223,0.014776,1.741906,0.004934,0.098376,0.335296,0.029197,0.175063,9.7e-05,,,,,0,gru
25,9501,280.5033,94.8586,1085,0,0,1,0,1.477,2.112,collision,93.5,-0.004498,0.422616,-0.864672,0.86786,5.740467,0.400329,2.224907,5.999265,0.42262,0.409852,-0.843832,1.010285,,,,,,,,,,,,,,0,gru
26,9865,73.8368,94.7321,364,0,0,1,0,3.0456,2.097,collision,96.9,-0.06144,0.423084,-0.858656,0.776013,5.748008,0.444017,2.782387,5.997576,0.387955,0.392905,-0.28734,1.0,,,,,,,,,,,,,,0,gru
27,10230,74.8677,94.8866,365,0,0,1,0,3.0053,2.119,collision,100.5,0.009923,0.409053,-0.822799,0.859583,5.742604,0.382685,3.410887,5.995743,0.398478,0.394834,-0.290164,1.0,,,,,,,,,,,,,,0,gru
28,10595,75.3233,94.9861,365,0,0,1,0,2.9839,2.119,collision,105.0,-0.012543,0.417804,-0.87126,0.833896,5.74787,0.360633,2.26578,5.996895,0.394005,0.392546,-0.234706,1.0,-0.080028,0.012157,1.742697,0.004922,0.085013,0.257137,0.070285,0.14323,0.0001,,,,,0,gru
29,10970,74.715,94.9628,375,0,0,1,0,3.0533,2.108,collision,108.6,0.068441,0.417437,-0.865063,0.875963,5.779748,0.381396,2.214538,5.997186,0.413291,0.399433,-0.642954,1.008488,,,,,,,,,,,,,,0,gru
30,11338,73.3111,95.062,368,0,0,1,0,3.0472,2.078,collision,112.2,-0.123832,0.42436,-0.864975,0.816153,5.776857,0.366562,2.922697,5.999239,0.389675,0.394307,-0.557234,1.0,,,,,,,,,,,,,,0,gru
31,11698,70.5737,94.7216,360,0,0,1,0,3.02,2.054,collision,115.7,-0.11045,0.445808,-0.867038,0.811572,5.746836,0.405865,2.212129,5.997599,0.372852,0.388544,-0.487455,1.0,,,,,,,,,,,,,,0,gru
32,12062,73.2128,94.9685,364,0,0,1,0,2.9953,2.108,collision,119.8,0.056695,0.419141,-0.835617,0.785596,5.773018,0.34129,2.692981,5.996933,0.399175,0.39555,-0.49198,1.0,-0.013773,0.015494,1.743459,0.00491,0.093457,0.190154,0.006122,0.095216,0.0001,,,,,0,gru
33,12436,77.271,94.8023,374,0,0,1,0,3.0537,2.118,collision,123.4,-0.080546,0.408851,-0.858092,0.770722,5.803631,0.320674,2.103977,5.999082,0.400497,0.393753,-0.360947,1.010462,,,,,,,,,,,,,,0,gru
34,12802,74.6443,94.8259,366,0,0,1,0,2.9672,2.107,collision,127.1,-0.075839,0.416857,-0.851196,0.819141,5.768254,0.372841,2.580924,5.998734,0.393314,0.394118,-0.392834,1.0,,,,,,,,,,,,,,0,gru
35,13168,75.5855,74.3341,366,0,0,1,0,2.9766,2.121,collision,130.7,-0.000935,0.412971,-0.863392,0.83583,5.778571,0.325944,3.122935,5.99791,0.40154,0.394808,-0.279374,1.0,,,,,,,,,,,,,,0,gru
36,13541,77.989,74.7493,373,0,0,1,0,3.0153,2.115,collision,135.0,-0.009458,0.419186,-0.856557,0.848154,5.801243,0.291901,3.558185,5.998673,0.40593,0.394906,-0.257942,1.00126,-0.01873,0.015022,1.743826,0.004898,0.094592,0.122345,0.007064,0.062414,0.0001,,,,,0,gru
37,13903,72.7942,74.542,362,0,0,1,0,2.9861,2.058,collision,138.6,-0.072943,0.448623,-0.879498,0.778082,5.760916,0.389002,1.74267,5.997451,0.390581,0.394311,-0.335625,1.0,,,,,,,,,,,,,,0,gru
38,14273,74.5473,74.4644,370,0,0,1,0,2.9466,2.103,collision,142.2,0.049385,0.423204,-0.836649,0.871218,5.745617,0.397507,2.492541,5.9995,0.410068,0.398189,-0.575847,1.0,,,,,,,,,,,,,,0,gru
39,14645,78.1837,74.8113,372,0,0,1,0,2.9388,2.154,collision,145.8,0.018102,0.392907,-0.809465,0.851205,5.794527,0.329764,3.171033,5.998428,0.412186,0.398925,-0.322468,1.0,,,,,,,,,,,,,,0,gru
40,15020,74.5496,74.9351,375,0,0,1,0,2.9654,2.078,collision,149.9,0.086042,0.430132,-0.829698,0.873843,5.754045,0.401264,2.273475,5.998262,0.415983,0.401559,-0.673395,1.0,-0.010471,0.014934,1.744071,0.004886,0.090651,0.201591,0.005651,0.093914,0.0001,,,,,0,gru
41,15386,75.901,75.4678,366,0,0,1,0,2.9538,2.144,collision,153.4,0.004082,0.404642,-0.854879,0.861219,5.768588,0.328299,2.977085,5.995858,0.399786,0.395392,-0.234834,1.0,,,,,,,,,,,,,,0,gru
42,15755,76.0099,75.7476,369,0,0,1,0,3.0642,2.101,collision,157.0,-0.008545,0.424272,-0.876717,0.789846,5.777444,0.317282,3.751511,5.998576,0.399505,0.393859,-0.249289,1.009569,,,,,,,,,,,,,,0,gru
43,16126,77.5385,75.7743,371,0,0,1,0,3.0021,2.123,collision,160.5,-0.017938,0.414122,-0.891392,0.813012,5.732105,0.461456,2.814729,5.997875,0.407711,0.396771,-0.151408,1.0,,,,,,,,,,,,,,0,gru
44,16496,76.7545,75.9853,370,0,0,1,0,3.0235,2.142,collision,164.5,-0.026338,0.39589,-0.830218,0.81151,5.758679,0.378832,3.018099,5.994987,0.403104,0.394635,-0.19032,1.004663,-0.023264,0.014924,1.744354,0.004874,0.089536,0.252715,0.015686,0.128944,0.0001,,,,,0,gru
