episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,712,131.378,131.378,712,0,0,1,0,2.3333,2.127,collision,7.4,0.0766,0.390015,-0.840517,0.837304,4.990707,1.007906,0.720088,5.994479,0.39906,0.414173,-0.913184,1.0,,,,,,,,,,,,,,0,lstm
2,804,-30.6055,50.3863,92,0,0,1,0,3.8347,2.202,collision,8.4,-0.089926,0.351285,-0.748285,0.764735,5.410529,0.709109,1.634768,5.989188,0.286566,0.376794,-0.658052,1.007685,,,,,,,,,,,,,,0,lstm
3,1384,79.0403,59.9376,580,0,0,1,0,2.8712,2.098,collision,14.2,0.056672,0.409676,-0.867692,0.835223,4.922122,1.101072,0.44005,5.998241,0.369006,0.394632,-0.93828,1.0,,,,,,,,,,,,,,0,lstm
4,2589,304.0886,120.9754,1205,0,0,1,0,1.1303,2.137,collision,28.5,0.006984,0.390869,-0.857767,0.858666,5.082638,0.990247,0.513713,5.991742,0.384278,0.40422,-0.698327,1.0,0.007541,0.009927,1.795486,0.006742,0.041646,0.13176,0.012865,0.072643,3.7e-05,,,,,0,lstm
5,3292,163.3584,129.452,703,0,0,1,0,2.268,2.137,collision,35.3,-0.041092,0.392049,-0.859572,0.821869,5.112894,0.974231,1.085412,5.998168,0.407298,0.405717,-0.654515,1.0,,,,,,,,,,,,,,0,lstm
6,3877,74.0228,120.2138,585,0,0,1,0,2.8597,2.095,collision,41.0,0.026185,0.406904,-0.837561,0.866159,4.903375,1.123175,0.344189,5.9916,0.369601,0.401265,-0.936561,1.000384,,,,,,,,,,,,,,0,lstm
7,5110,300.9793,146.0374,1233,0,0,1,0,1.1768,2.118,collision,53.2,-0.025028,0.398588,-0.853007,0.850783,5.010531,1.058861,0.50709,5.993562,0.38158,0.407558,-0.688521,1.0,,,,,,,,,,,,,,0,lstm
8,6340,305.2092,165.9339,1230,0,0,1,0,1.1067,2.128,collision,66.9,-0.004213,0.395939,-0.826415,0.844317,5.034499,1.029578,0.230752,5.994818,0.381312,0.405518,-0.775607,1.0,0.004358,0.006041,1.795956,0.006726,0.029269,0.105712,0.017156,0.062039,4.9e-05,,,,,0,lstm
9,6617,23.2311,150.078,277,0,0,1,0,3.3737,2.135,collision,69.6,0.067968,0.389329,-0.753555,0.833975,5.029848,0.988285,1.204829,5.985655,0.396182,0.398162,-0.655666,1.003564,,,,,,,,,,,,,,0,lstm
10,7110,37.4258,138.8128,493,0,0,1,0,2.914,2.097,collision,74.5,0.096455,0.390494,-0.84824,0.86317,4.851439,1.149319,0.237587,5.991672,0.362188,0.405511,-0.98167,1.0,,,,,,,,,,,,,,0,lstm
11,7148,-41.6212,121.5129,38,0,0,1,0,3.8327,2.088,collision,74.9,-0.171168,0.411874,-0.833025,0.766081,5.29404,0.79805,2.47302,5.975626,0.208541,0.319664,-0.607846,1.0,,,,,,,,,,,,,,0,lstm
12,8364,298.2501,154.3985,1216,0,0,1,0,1.1486,2.15,collision,87.3,-0.000183,0.387522,-0.819318,0.836277,5.10394,0.925814,0.321602,5.99405,0.382927,0.405487,-0.731824,1.0,0.015003,0.01115,1.796175,0.00671,0.045731,0.146121,0.009673,0.079054,6.1e-05,,,,,0,lstm
