global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5971,4,-0.056949,0.001299,1.828263,0.004994,0.021679,0.098961,0.006204,0.058903,3.7e-05,,,,,gru
5971,4,-0.003905,0.001728,1.828263,0.004994,0.031492,0.091498,0.022242,0.058282,3.7e-05,,,,,gru
5971,4,0.033409,0.002163,1.828218,0.004994,0.037023,0.158559,0.028456,0.12965,3.7e-05,,,,,gru
5971,4,-0.030561,0.001487,1.828191,0.004994,0.030105,0.039271,0.022632,0.024618,3.7e-05,,,,,gru
5971,4,0.002584,0.001991,1.828202,0.004994,0.02767,0.071595,0.011863,0.035513,3.7e-05,,,,,gru
5971,4,0.00015,0.001308,1.828188,0.004994,0.022574,0.080126,0.005982,0.048178,3.7e-05,,,,,gru
5971,4,-0.01049,0.001438,1.82817,0.004994,0.021263,0.057964,0.002555,0.040302,3.7e-05,,,,,gru
5971,4,-0.00247,0.00178,1.828165,0.004994,0.02202,0.127981,0.010256,0.094932,3.7e-05,,,,,gru
5971,4,-0.01562,0.001312,1.828154,0.004994,0.022523,0.053728,0.013389,0.036434,3.7e-05,,,,,gru
5971,4,0.00738,0.001707,1.828136,0.004994,0.023321,0.048571,0.015789,0.035878,3.7e-05,,,,,gru
5971,4,-0.035841,0.001583,1.828118,0.004994,0.022374,0.106781,0.013999,0.075224,3.7e-05,,,,,gru
5971,4,0.001631,0.00135,1.8281,0.004994,0.022273,0.047084,0.010963,0.025075,3.7e-05,,,,,gru
11908,8,0.023392,0.001258,1.828086,0.004982,0.019177,0.089573,0.002378,0.053795,4.9e-05,,,,,gru
11908,8,-0.003002,0.001468,1.828081,0.004982,0.022719,0.105159,0.006277,0.062504,4.9e-05,,,,,gru
11908,8,-0.082931,0.001565,1.828058,0.004982,0.021057,0.114632,0.008738,0.08148,4.9e-05,,,,,gru
11908,8,-0.028495,0.001115,1.828038,0.004982,0.019814,0.055303,0.002069,0.01931,4.9e-05,,,,,gru
11908,8,-0.093956,0.001386,1.828029,0.004982,0.018704,0.090846,0.00252,0.053443,4.9e-05,,,,,gru
11908,8,0.077109,0.001869,1.828017,0.004982,0.02181,0.151969,0.016249,0.103549,4.9e-05,,,,,gru
11908,8,-0.080015,0.001633,1.827992,0.004982,0.021888,0.075414,0.018736,0.058794,4.9e-05,,,,,gru
11908,8,0.000101,0.002097,1.827968,0.004982,0.028,0.037887,0.02815,0.043708,4.9e-05,,,,,gru
11908,8,0.030148,0.001545,1.827943,0.004982,0.03005,0.070484,0.030117,0.05922,4.9e-05,,,,,gru
11908,8,-0.010122,0.002121,1.827915,0.004982,0.027295,0.181135,0.026716,0.133878,4.9e-05,,,,,gru
