global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3377,4,0.002221,0.008535,1.709898,0.004994,0.047757,0.069419,0.009062,0.028613,3.7e-05,,,,,gru
3377,4,-0.013107,0.005657,1.709972,0.004994,0.049802,0.131104,0.002405,0.079835,3.7e-05,,,,,gru
3377,4,0.068473,0.006208,1.709997,0.004994,0.041197,0.050304,0.010808,0.023447,3.7e-05,,,,,gru
3377,4,-0.110456,0.009262,1.710021,0.004994,0.073502,0.163664,0.005348,0.09131,3.7e-05,,,,,gru
3377,4,0.040317,0.00773,1.710047,0.004994,0.057196,0.134817,0.015518,0.091873,3.7e-05,,,,,gru
3377,4,-0.06773,0.007283,1.71006,0.004994,0.05649,0.124071,0.009489,0.049019,3.7e-05,,,,,gru
3377,4,-0.023692,0.008535,1.710097,0.004994,0.053546,0.094715,0.009058,0.037421,3.7e-05,,,,,gru
3377,4,0.029447,0.005932,1.710132,0.004994,0.057617,0.067889,0.010976,0.036166,3.7e-05,,,,,gru
6253,8,0.056872,0.010717,1.710169,0.004982,0.063807,0.072726,0.017211,0.038995,4.9e-05,,,,,gru
6253,8,-0.177881,0.009155,1.710206,0.004982,0.062503,0.128063,0.007554,0.073567,4.9e-05,,,,,gru
6253,8,-0.04606,0.010687,1.710254,0.004982,0.063084,0.076033,0.002486,0.051267,4.9e-05,,,,,gru
6253,8,0.064139,0.008573,1.710298,0.004982,0.058043,0.172137,0.012198,0.105335,4.9e-05,,,,,gru
6253,8,0.031005,0.008546,1.710344,0.004982,0.063105,0.118912,0.005971,0.07772,4.9e-05,,,,,gru
6253,8,-0.121086,0.013501,1.710385,0.004982,0.056666,0.143676,0.012256,0.090864,4.9e-05,,,,,gru
6253,8,-0.050386,0.012873,1.710432,0.004982,0.066841,0.097305,0.005445,0.050484,4.9e-05,,,,,gru
6253,8,0.075422,0.003292,1.710478,0.004982,0.047466,0.122479,0.011071,0.079234,4.9e-05,,,,,gru
9070,12,-0.002896,0.008449,1.710522,0.00497,0.051478,0.084739,0.013369,0.051605,6.1e-05,,,,,gru
9070,12,-0.004747,0.00802,1.710564,0.00497,0.053976,0.14677,0.011292,0.080854,6.1e-05,,,,,gru
9070,12,0.021823,0.009262,1.710607,0.00497,0.054837,0.125909,0.009708,0.071811,6.1e-05,,,,,gru
9070,12,-0.067686,0.005733,1.710646,0.00497,0.047298,0.267814,0.012286,0.167125,6.1e-05,,,,,gru
9070,12,-0.048528,0.007243,1.710669,0.00497,0.057862,0.261312,0.010744,0.190054,6.1e-05,,,,,gru
9070,12,0.11984,0.011008,1.710693,0.00497,0.044564,0.105738,0.009183,0.055272,6.1e-05,,,,,gru
9070,12,0.001083,0.00948,1.710698,0.00497,0.057042,0.127468,0.003785,0.08734,6.1e-05,,,,,gru
9070,12,-0.011437,0.004751,1.710697,0.00497,0.051227,0.077505,0.010938,0.042467,6.1e-05,,,,,gru
12461,16,-0.06565,0.007339,1.710704,0.004958,0.05226,0.166137,0.007868,0.119595,7.3e-05,,,,,gru
12461,16,0.111809,0.009771,1.710707,0.004958,0.04692,0.073476,0.010388,0.042774,7.3e-05,,,,,gru
12461,16,-0.031132,0.010411,1.710714,0.004958,0.053868,0.075702,0.002849,0.036723,7.3e-05,,,,,gru
12461,16,0.059628,0.005227,1.710717,0.004958,0.049644,0.213026,0.011337,0.156137,7.3e-05,,,,,gru
12461,16,0.029218,0.009416,1.71071,0.004958,0.053498,0.253913,0.008292,0.183362,7.3e-05,,,,,gru
12461,16,-0.028787,0.006793,1.710695,0.004958,0.051367,0.076503,0.003464,0.055824,7.3e-05,,,,,gru
12461,16,-0.018075,0.007856,1.710681,0.004958,0.05151,0.044075,0.002634,0.024321,7.3e-05,,,,,gru
12461,16,0.043823,0.009081,1.710672,0.004958,0.050909,0.100111,0.005183,0.040316,7.3e-05,,,,,gru
