global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5984,4,-0.089662,0.003356,1.860473,0.004994,0.021593,0.027272,0.005253,0.019802,3.7e-05,,,,,gru
5984,4,-0.069439,0.003558,1.860473,0.004994,0.024213,0.080066,0.004174,0.048045,3.7e-05,,,,,gru
5984,4,0.092639,0.00425,1.860505,0.004994,0.027099,0.133027,0.004247,0.069,3.7e-05,,,,,gru
5984,4,-0.021853,0.004511,1.860558,0.004994,0.031245,0.070562,0.00944,0.042653,3.7e-05,,,,,gru
5984,4,0.072102,0.00384,1.86061,0.004994,0.027254,0.061116,0.008161,0.039195,3.7e-05,,,,,gru
5984,4,-0.128683,0.002325,1.860662,0.004994,0.022634,0.059703,0.01263,0.039505,3.7e-05,,,,,gru
5984,4,0.030393,0.004163,1.860717,0.004994,0.023093,0.15126,0.001201,0.100297,3.7e-05,,,,,gru
5984,4,-0.017515,0.002628,1.860766,0.004994,0.018313,0.073258,0.001725,0.028394,3.7e-05,,,,,gru
5984,4,-0.090364,0.004354,1.860818,0.004994,0.024164,0.035518,0.005388,0.018819,3.7e-05,,,,,gru
5984,4,0.023436,0.003797,1.860873,0.004994,0.022524,0.077163,0.010714,0.035846,3.7e-05,,,,,gru
5984,4,0.080443,0.004598,1.860933,0.004994,0.026331,0.068532,0.015206,0.043084,3.7e-05,,,,,gru
5984,4,-0.184884,0.003577,1.860991,0.004994,0.022624,0.064975,0.007285,0.031851,3.7e-05,,,,,gru
11636,8,-0.004282,0.00667,1.861026,0.004982,0.036938,0.042186,0.007757,0.023883,4.9e-05,,,,,gru
11636,8,-0.015973,0.006502,1.861072,0.004982,0.033337,0.078121,0.010374,0.049911,4.9e-05,,,,,gru
11636,8,0.086231,0.004184,1.861125,0.004982,0.020631,0.029534,0.001679,0.00465,4.9e-05,,,,,gru
11636,8,0.055001,0.00509,1.861166,0.004982,0.028674,0.061022,0.002528,0.034236,4.9e-05,,,,,gru
11636,8,0.060566,0.005879,1.861208,0.004982,0.029935,0.051266,0.001,0.031261,4.9e-05,,,,,gru
11636,8,-0.088239,0.006722,1.86125,0.004982,0.033801,0.017269,0.009478,0.017622,4.9e-05,,,,,gru
11636,8,0.083725,0.004497,1.86129,0.004982,0.024096,0.049093,0.006641,0.032781,4.9e-05,,,,,gru
11636,8,-0.013194,0.005708,1.861327,0.004982,0.031095,0.050263,0.001843,0.024781,4.9e-05,,,,,gru
11636,8,-0.03011,0.007739,1.861362,0.004982,0.043219,0.158529,0.002862,0.093085,4.9e-05,,,,,gru
11636,8,-0.053974,0.005079,1.861402,0.004982,0.034448,0.035486,0.003453,0.020759,4.9e-05,,,,,gru
11636,8,0.015788,0.006595,1.861438,0.004982,0.03537,0.017153,0.006945,0.012881,4.9e-05,,,,,gru
11636,8,0.112529,0.005961,1.861474,0.004982,0.030185,0.02512,0.0117,0.021021,4.9e-05,,,,,gru
