global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
525,4,-0.038428,0.03934,2.103033,0.006742,0.097291,0.721746,0.056286,0.202638,3.7e-05,,,,,lstm
525,4,-0.036124,0.039204,2.103033,0.006742,0.09612,0.539087,0.040407,0.150293,3.7e-05,,,,,lstm
525,4,-0.036551,0.039107,2.102978,0.006742,0.095047,0.924859,0.024402,0.274021,3.7e-05,,,,,lstm
525,4,-0.036693,0.03894,2.102918,0.006742,0.093758,1.016524,0.012507,0.299833,3.7e-05,,,,,lstm
1025,8,-0.03779,0.037314,2.102857,0.006726,0.086688,0.843334,0.026452,0.234197,4.9e-05,,,,,lstm
1025,8,-0.037812,0.037225,2.102794,0.006726,0.085528,0.843781,0.038045,0.236405,4.9e-05,,,,,lstm
1025,8,-0.037054,0.037168,2.102743,0.006726,0.084944,0.841141,0.045437,0.235732,4.9e-05,,,,,lstm
1025,8,-0.035783,0.037124,2.102701,0.006726,0.084679,0.836536,0.049095,0.232593,4.9e-05,,,,,lstm
1528,12,-0.055134,0.028753,2.102666,0.00671,0.094631,0.72919,0.015881,0.148262,6.1e-05,,,,,lstm
1528,12,-0.05525,0.028767,2.102644,0.00671,0.094752,0.722974,0.015243,0.147263,6.1e-05,,,,,lstm
1528,12,-0.054938,0.028793,2.102629,0.00671,0.095004,0.716551,0.01321,0.146318,6.1e-05,,,,,lstm
1528,12,-0.054925,0.028837,2.102619,0.00671,0.095296,0.925727,0.010638,0.238783,6.1e-05,,,,,lstm
2075,16,-0.061145,0.035545,2.102612,0.006693,0.095379,0.927919,0.013087,0.256973,7.3e-05,,,,,lstm
2075,16,-0.060625,0.035608,2.102596,0.006693,0.095884,0.930345,0.010457,0.257456,7.3e-05,,,,,lstm
2075,16,-0.059299,0.035688,2.102576,0.006693,0.096878,0.833191,0.015899,0.226414,7.3e-05,,,,,lstm
2075,16,-0.057695,0.035774,2.102556,0.006693,0.098203,0.507879,0.027359,0.13065,7.3e-05,,,,,lstm
2664,20,-0.051627,0.034808,2.10254,0.006677,0.087033,0.652604,0.025152,0.140751,8.5e-05,,,,,lstm
2664,20,-0.052241,0.03474,2.102543,0.006677,0.087207,0.664947,0.017235,0.144858,8.5e-05,,,,,lstm
2664,20,-0.05261,0.034658,2.102558,0.006677,0.087075,0.839064,0.013251,0.201805,8.5e-05,,,,,lstm
2664,20,-0.052891,0.034556,2.102576,0.006677,0.086457,1.004081,0.012653,0.266561,8.5e-05,,,,,lstm
3201,24,-0.062401,0.025142,2.102598,0.006661,0.081498,0.173868,0.016399,0.05552,9.7e-05,,,,,lstm
3201,24,-0.062331,0.025085,2.102628,0.006661,0.080748,0.1652,0.016774,0.053436,9.7e-05,,,,,lstm
3201,24,-0.062219,0.025044,2.102664,0.006661,0.08004,0.156722,0.01708,0.051639,9.7e-05,,,,,lstm
3201,24,-0.062073,0.025024,2.102706,0.006661,0.079412,0.148889,0.01695,0.050213,9.7e-05,,,,,lstm
3713,28,-0.046867,0.038986,2.102752,0.006645,0.092167,0.384798,0.004589,0.194319,0.0001,,,,,lstm
3713,28,-0.046267,0.039148,2.102819,0.006645,0.092395,0.389621,0.010086,0.189515,0.0001,,,,,lstm
3713,28,-0.045166,0.039316,2.102903,0.006645,0.092625,0.384272,0.016879,0.176443,0.0001,,,,,lstm
3713,28,-0.044572,0.039464,2.103,0.006645,0.092738,0.494249,0.022724,0.182584,0.0001,,,,,lstm
4216,32,-0.079837,0.03501,2.103106,0.006629,0.07809,0.497756,0.016675,0.135728,0.0001,,,,,lstm
4216,32,-0.080109,0.035093,2.103201,0.006629,0.07911,0.500483,0.008848,0.135388,0.0001,,,,,lstm
4216,32,-0.079961,0.035207,2.103286,0.006629,0.080179,0.504794,0.008813,0.135936,0.0001,,,,,lstm
4216,32,-0.079466,0.035339,2.103362,0.006629,0.081205,0.464334,0.017823,0.124102,0.0001,,,,,lstm
4765,36,-0.058488,0.034127,2.103429,0.006612,0.079653,0.266332,0.00813,0.07187,0.0001,,,,,lstm
4765,36,-0.058656,0.034249,2.103521,0.006612,0.080653,0.256697,0.010068,0.068473,0.0001,,,,,lstm
4765,36,-0.058671,0.034381,2.103633,0.006612,0.081502,0.252323,0.015782,0.066298,0.0001,,,,,lstm
4765,36,-0.05856,0.034509,2.103764,0.006612,0.082099,0.286256,0.019462,0.074379,0.0001,,,,,lstm
5299,40,-0.060704,0.036469,2.103909,0.006596,0.09678,0.804825,0.061065,0.229403,0.0001,,,,,lstm
5299,40,-0.059682,0.036444,2.104037,0.006596,0.096866,0.799737,0.060674,0.225834,0.0001,,,,,lstm
5299,40,-0.057897,0.036318,2.104151,0.006596,0.096983,0.437672,0.059973,0.122312,0.0001,,,,,lstm
5299,40,-0.057811,0.036098,2.104254,0.006596,0.096859,0.632716,0.056733,0.201984,0.0001,,,,,lstm
5804,44,-0.029295,0.04313,2.104349,0.00658,0.095937,0.550406,0.081858,0.154659,0.0001,,,,,lstm
5804,44,-0.029148,0.042619,2.10444,0.00658,0.094134,0.54546,0.060448,0.150472,0.0001,,,,,lstm
5804,44,-0.028561,0.042136,2.104528,0.00658,0.091991,0.549841,0.032774,0.147973,0.0001,,,,,lstm
5804,44,-0.027582,0.041749,2.104612,0.00658,0.090003,0.550416,0.003213,0.144167,0.0001,,,,,lstm
6633,48,-0.020224,0.025433,2.104692,0.006564,0.105608,0.537654,0.048869,0.142006,0.0001,,,,,lstm
6633,48,-0.020278,0.025169,2.104771,0.006564,0.102623,0.535103,0.020182,0.140368,0.0001,,,,,lstm
6633,48,-0.019886,0.025013,2.104849,0.006564,0.100154,0.535081,0.006942,0.140325,0.0001,,,,,lstm
6633,48,-0.019107,0.024946,2.104928,0.006564,0.098369,0.515209,0.025789,0.136092,0.0001,,,,,lstm
7129,52,-0.071744,0.037459,2.105004,0.006548,0.088846,0.28217,0.111949,0.079674,0.0001,,,,,lstm
7129,52,-0.07129,0.037514,2.105082,0.006548,0.089916,0.2933,0.117218,0.0825,0.0001,,,,,lstm
7129,52,-0.070824,0.03758,2.10516,0.006548,0.090856,0.145069,0.110252,0.057698,0.0001,,,,,lstm
7129,52,-0.071457,0.037677,2.105235,0.006548,0.091607,0.609336,0.094218,0.176009,0.0001,,,,,lstm
7658,56,-0.062846,0.0315,2.105304,0.006531,0.102803,0.907918,0.045881,0.216793,0.0001,,,,,lstm
7658,56,-0.061078,0.031575,2.105387,0.006531,0.104283,0.927402,0.020459,0.220222,0.0001,,,,,lstm
7658,56,-0.058825,0.031698,2.105482,0.006531,0.106007,0.615229,0.008075,0.137252,0.0001,,,,,lstm
7658,56,-0.058899,0.03186,2.105584,0.006531,0.107867,0.774545,0.032271,0.216642,0.0001,,,,,lstm
8628,60,-0.032053,0.02857,2.105685,0.006515,0.087979,0.677836,0.043604,0.170016,0.0001,,,,,lstm
8628,60,-0.03092,0.028882,2.105771,0.006515,0.090453,0.668014,0.061007,0.164977,0.0001,,,,,lstm
8628,60,-0.030064,0.029157,2.105841,0.006515,0.092736,0.303223,0.075085,0.135544,0.0001,,,,,lstm
8628,60,-0.030707,0.029235,2.105896,0.006515,0.093288,0.848186,0.077169,0.297197,0.0001,,,,,lstm
9689,64,0.011338,0.023164,2.105941,0.006499,0.105779,0.266309,0.185951,0.100808,0.0001,,,,,lstm
9689,64,0.011345,0.022761,2.105989,0.006499,0.102905,0.266183,0.168131,0.100444,0.0001,,,,,lstm
9689,64,0.011478,0.022211,2.10604,0.006499,0.098541,0.267827,0.14205,0.100345,0.0001,,,,,lstm
9689,64,0.011738,0.02164,2.106091,0.006499,0.093458,0.271554,0.110915,0.100982,0.0001,,,,,lstm
10783,68,-0.006171,0.022149,2.106145,0.006483,0.115504,0.13713,0.180535,0.095125,0.0001,,,,,lstm
10783,68,-0.005883,0.021193,2.106175,0.006483,0.108898,0.112333,0.139879,0.077581,0.0001,,,,,lstm
10783,68,-0.005538,0.020384,2.106184,0.006483,0.102128,0.09107,0.095429,0.066567,0.0001,,,,,lstm
10783,68,-0.005233,0.019809,2.106177,0.006483,0.096496,0.076436,0.050243,0.057472,0.0001,,,,,lstm
11748,72,-0.024124,0.018968,2.106156,0.006467,0.088008,0.419602,0.033879,0.119368,0.0001,,,,,lstm
11748,72,-0.02405,0.019083,2.106171,0.006467,0.087171,0.421295,0.075443,0.114918,0.0001,,,,,lstm
11748,72,-0.023776,0.019356,2.106215,0.006467,0.086881,0.417269,0.111215,0.112082,0.0001,,,,,lstm
11748,72,-0.023346,0.019682,2.106286,0.006467,0.087044,0.416871,0.139434,0.111688,0.0001,,,,,lstm
12786,76,0.00211,0.020775,2.106378,0.00645,0.097669,0.382942,0.075774,0.097679,0.0001,,,,,lstm
12786,76,0.002367,0.02055,2.106462,0.00645,0.094335,0.407354,0.054442,0.102859,0.0001,,,,,lstm
12786,76,0.002858,0.020364,2.106539,0.00645,0.090972,0.394974,0.029967,0.096192,0.0001,,,,,lstm
12786,76,0.003473,0.020245,2.106607,0.00645,0.088502,0.313124,0.006152,0.077739,0.0001,,,,,lstm
13748,80,-0.023284,0.020158,2.106666,0.006434,0.092701,0.185732,0.134748,0.079768,0.0001,,,,,lstm
13748,80,-0.023195,0.020222,2.106725,0.006434,0.093001,0.18542,0.141747,0.081672,0.0001,,,,,lstm
