episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2164,-500.5007,-500.5007,2164,0,0,0,0,3.8755,1.32,low_score,23.5,-0.83612,0.091377,-0.899825,0.074723,5.831658,0.366549,0.914093,5.999915,0.325244,0.443614,-1.0,1.057821,,,,,,,,,,,,,,0,lstm
2,4521,-500.2962,-500.3984,2357,0,0,0,0,3.7667,1.322,low_score,49.4,-0.834623,0.100979,-0.899443,0.306584,5.823216,0.368136,1.564862,5.99991,0.328268,0.439375,-1.0,1.027853,,,,,,,,,,,,,,0,lstm
3,6797,-500.6385,-500.4785,2276,0,0,0,0,3.7965,1.319,low_score,74.8,-0.836731,0.087911,-0.899528,0.049194,5.811484,0.410928,1.02245,5.999855,0.32965,0.441208,-0.999999,1.034694,,,,,,,,,,,,,,0,lstm
4,9023,-500.3621,-500.4494,2226,0,0,0,0,3.8128,1.316,low_score,103.3,-0.838247,0.086958,-0.899522,0.061626,5.82682,0.411838,0.431652,5.999916,0.330962,0.44326,-1.0,1.039334,-0.018736,0.009816,2.206624,0.006742,0.017766,0.170501,0.014248,0.036989,3.7e-05,,,,,0,lstm
5,11285,-500.1131,-500.3821,2262,0,0,0,0,3.7774,1.327,low_score,128.0,-0.832157,0.092569,-0.899731,0.177692,5.827172,0.378899,1.320382,5.999896,0.33102,0.442483,-1.0,1.032563,,,,,,,,,,,,,,0,lstm
6,13592,-500.1565,-500.3445,2307,0,0,0,0,3.787,1.328,low_score,153.3,-0.831421,0.100744,-0.899589,0.154244,5.827283,0.364672,2.007314,5.999955,0.330475,0.439951,-1.0,1.033275,,,,,,,,,,,,,,0,lstm
7,15928,-500.1383,-500.315,2336,0,0,0,0,3.6756,1.33,low_score,180.0,-0.830046,0.105451,-0.899501,0.31866,5.835161,0.376708,1.42651,5.999903,0.330665,0.439964,-1.0,1.007554,,,,,,,,,,,,,,0,lstm
8,18226,-500.1523,-500.2947,2298,0,0,0,0,3.7466,1.326,low_score,209.0,-0.832264,0.101946,-0.899699,0.389737,5.830162,0.375983,1.562837,5.999973,0.333465,0.440419,-1.0,1.024531,-0.022118,0.009693,2.207207,0.006726,0.015515,0.166014,0.011984,0.035028,4.9e-05,,,,,0,lstm
9,20373,-500.3996,-500.3063,2147,0,0,0,0,3.9242,1.33,low_score,233.2,-0.830047,0.09839,-0.89927,0.010238,5.819918,0.42585,1.31636,5.999873,0.317313,0.444194,-1.0,1.071369,,,,,,,,,,,,,,0,lstm
10,22531,-500.1057,-500.2863,2158,0,0,0,0,3.7971,1.327,low_score,257.3,-0.83144,0.103464,-0.899736,0.309377,5.831587,0.397079,0.97387,5.999757,0.330249,0.444197,-1.0,1.040029,,,,,,,,,,,,,,0,lstm
