global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2600,4,0.015959,0.007657,1.7811,0.006742,0.047172,0.127442,0.024609,0.117112,3.7e-05,,,,,lstm
2600,4,-0.081613,0.010428,1.7811,0.006742,0.053644,0.140921,0.01748,0.118248,3.7e-05,,,,,lstm
2600,4,0.010391,0.006773,1.781128,0.006742,0.053546,0.103335,0.009831,0.07609,3.7e-05,,,,,lstm
2600,4,-0.055626,0.012486,1.781154,0.006742,0.071846,0.163223,0.006902,0.058087,3.7e-05,,,,,lstm
2600,4,-0.010037,0.009024,1.781182,0.006742,0.066774,0.11412,0.012971,0.079479,3.7e-05,,,,,lstm
2600,4,0.021237,0.004605,1.781205,0.006742,0.049205,0.054563,0.018724,0.038355,3.7e-05,,,,,lstm
2600,4,-0.011678,0.008324,1.781235,0.006742,0.062107,0.093683,0.014244,0.06918,3.7e-05,,,,,lstm
2600,4,0.028702,0.006619,1.781268,0.006742,0.062255,0.166297,0.014406,0.105682,3.7e-05,,,,,lstm
5817,8,0.06387,0.004667,1.781287,0.006726,0.037185,0.141312,0.004112,0.11087,4.9e-05,,,,,lstm
5817,8,-0.099836,0.007812,1.781312,0.006726,0.043032,0.15081,0.022852,0.098872,4.9e-05,,,,,lstm
5817,8,-0.047411,0.006522,1.78132,0.006726,0.042371,0.139488,0.019688,0.097576,4.9e-05,,,,,lstm
5817,8,0.093657,0.004835,1.781324,0.006726,0.033277,0.149151,0.013305,0.112151,4.9e-05,,,,,lstm
5817,8,0.064196,0.005606,1.781324,0.006726,0.03613,0.0911,0.017672,0.070487,4.9e-05,,,,,lstm
5817,8,-0.094926,0.006665,1.781332,0.006726,0.04597,0.092339,0.024183,0.073792,4.9e-05,,,,,lstm
5817,8,-0.073581,0.007297,1.781335,0.006726,0.04268,0.218121,0.021861,0.169062,4.9e-05,,,,,lstm
5817,8,0.136273,0.003631,1.781345,0.006726,0.033528,0.116516,0.003386,0.083428,4.9e-05,,,,,lstm
8483,12,0.088263,0.007841,1.78135,0.00671,0.038686,0.065393,0.004409,0.041793,6.1e-05,,,,,lstm
8483,12,-0.310243,0.01068,1.781338,0.00671,0.063364,0.187204,0.031196,0.087841,6.1e-05,,,,,lstm
8483,12,-0.007223,0.00926,1.78136,0.00671,0.054668,0.045821,0.006183,0.037605,6.1e-05,,,,,lstm
8483,12,-0.023243,0.006835,1.781375,0.00671,0.050173,0.106829,0.012484,0.063263,6.1e-05,,,,,lstm
8483,12,0.053831,0.008035,1.781387,0.00671,0.056245,0.078468,0.020004,0.063702,6.1e-05,,,,,lstm
8483,12,-0.215408,0.011182,1.781389,0.00671,0.071902,0.170833,0.009063,0.094824,6.1e-05,,,,,lstm
8483,12,-0.003986,0.007832,1.781408,0.00671,0.058836,0.065597,0.013847,0.055672,6.1e-05,,,,,lstm
8483,12,-0.033771,0.011772,1.78142,0.00671,0.058892,0.246376,0.007006,0.189024,6.1e-05,,,,,lstm
10566,16,-0.017021,0.010025,1.781434,0.006693,0.050063,0.137147,0.015349,0.082165,7.3e-05,,,,,lstm
10566,16,0.187863,0.000328,1.781433,0.006693,0.003761,0.135948,0.000848,0.103636,7.3e-05,,,,,lstm
10566,16,-0.018081,0.010155,1.781429,0.006693,0.048603,0.138721,0.021207,0.086939,7.3e-05,,,,,lstm
10566,16,0.239084,0.0005,1.781411,0.006693,0.015011,0.239383,0.001462,0.177503,7.3e-05,,,,,lstm
10566,16,-0.000122,0.009805,1.781409,0.006693,0.046317,0.139569,0.019169,0.097786,7.3e-05,,,,,lstm
10566,16,-0.459998,0.014457,1.781393,0.006693,0.096876,1.471362,0.058984,1.239509,7.3e-05,,,,,lstm
10566,16,-0.017121,0.010091,1.781366,0.006693,0.04836,0.139916,0.018718,0.082808,7.3e-05,,,,,lstm
10566,16,0.252025,0.000334,1.781337,0.006693,0.009668,0.218954,0.006949,0.136286,7.3e-05,,,,,lstm
13795,20,-0.050945,0.007055,1.7813,0.006677,0.043605,0.061519,0.004919,0.048009,8.5e-05,,,,,lstm
13795,20,0.084788,0.004541,1.781269,0.006677,0.037304,0.057398,0.009561,0.03394,8.5e-05,,,,,lstm
13795,20,-0.089641,0.008454,1.78125,0.006677,0.045635,0.062855,0.004074,0.043819,8.5e-05,,,,,lstm
13795,20,0.143493,0.002272,1.781239,0.006677,0.03872,0.046761,0.016452,0.039515,8.5e-05,,,,,lstm
13795,20,0.022083,0.005973,1.781236,0.006677,0.045272,0.065878,0.008577,0.044005,8.5e-05,,,,,lstm
13795,20,-0.039176,0.006095,1.78124,0.006677,0.038876,0.114645,0.001791,0.084502,8.5e-05,,,,,lstm
13795,20,-0.061894,0.005618,1.781243,0.006677,0.041921,0.066015,0.002138,0.047749,8.5e-05,,,,,lstm
13795,20,0.105033,0.006523,1.781245,0.006677,0.043962,0.102812,0.014828,0.090393,8.5e-05,,,,,lstm
16959,24,-0.098188,0.005401,1.781259,0.006661,0.043204,0.145627,0.00617,0.110826,9.7e-05,,,,,lstm
16959,24,0.17732,0.004277,1.781277,0.006661,0.031719,0.027675,0.012104,0.02336,9.7e-05,,,,,lstm
16959,24,0.032872,0.004315,1.781303,0.006661,0.03716,0.093751,0.004662,0.056214,9.7e-05,,,,,lstm
16959,24,-0.055415,0.006006,1.781332,0.006661,0.038837,0.259204,0.008192,0.189534,9.7e-05,,,,,lstm
16959,24,-0.00271,0.004739,1.781377,0.006661,0.035024,0.162685,0.003978,0.119424,9.7e-05,,,,,lstm
16959,24,0.006686,0.004977,1.781429,0.006661,0.037143,0.305182,0.007064,0.231626,9.7e-05,,,,,lstm
16959,24,-0.016192,0.004581,1.781481,0.006661,0.034534,0.173195,0.009523,0.13239,9.7e-05,,,,,lstm
16959,24,0.031961,0.005149,1.781537,0.006661,0.034188,0.158142,0.012711,0.110091,9.7e-05,,,,,lstm
20180,28,0.013259,0.00686,1.781601,0.006645,0.045418,0.220469,0.01067,0.183302,0.0001,,,,,lstm
20180,28,-0.031319,0.005301,1.781661,0.006645,0.04312,0.053574,0.004546,0.019028,0.0001,,,,,lstm
20180,28,0.023103,0.007103,1.781726,0.006645,0.04431,0.097468,0.0069,0.094189,0.0001,,,,,lstm
20180,28,-0.046103,0.004537,1.781781,0.006645,0.039739,0.228253,0.007048,0.171288,0.0001,,,,,lstm
20180,28,-0.05259,0.007481,1.78184,0.006645,0.045146,0.135061,0.009414,0.140355,0.0001,,,,,lstm
20180,28,0.083494,0.003697,1.781901,0.006645,0.038867,0.100079,0.012656,0.067085,0.0001,,,,,lstm
20180,28,-0.008207,0.004366,1.781952,0.006645,0.04069,0.056962,0.006221,0.035821,0.0001,,,,,lstm
20180,28,0.009923,0.008723,1.781994,0.006645,0.04893,0.250634,0.008449,0.217104,0.0001,,,,,lstm
23927,32,-0.06177,0.006339,1.782042,0.006629,0.037041,0.121482,0.00792,0.094002,0.0001,,,,,lstm
23927,32,0.100001,0.003892,1.782084,0.006629,0.033044,0.092838,0.006093,0.070823,0.0001,,,,,lstm
23927,32,-0.066145,0.004976,1.78213,0.006629,0.038354,0.131591,0.003765,0.10218,0.0001,,,,,lstm
23927,32,0.108188,0.005532,1.782178,0.006629,0.035297,0.128344,0.012237,0.097283,0.0001,,,,,lstm
23927,32,-0.009193,0.005642,1.782206,0.006629,0.039144,0.107839,0.004758,0.081298,0.0001,,,,,lstm
23927,32,0.03923,0.004633,1.782225,0.006629,0.035552,0.207207,0.008938,0.161744,0.0001,,,,,lstm
23927,32,-0.037663,0.0057,1.78223,0.006629,0.035375,0.086066,0.00241,0.052194,0.0001,,,,,lstm
23927,32,0.073838,0.004423,1.782227,0.006629,0.030441,0.029404,0.002042,0.012839,0.0001,,,,,lstm
27065,36,-0.039655,0.007595,1.782215,0.006612,0.039358,0.072047,0.01069,0.046048,0.0001,,,,,lstm
27065,36,0.077912,0.00465,1.782216,0.006612,0.028291,0.063536,0.003869,0.025463,0.0001,,,,,lstm
27065,36,-0.060058,0.008064,1.782197,0.006612,0.040891,0.097629,0.016083,0.06185,0.0001,,,,,lstm
27065,36,0.1135,0.003917,1.782179,0.006612,0.02566,0.095178,0.00397,0.049253,0.0001,,,,,lstm
27065,36,-0.063538,0.007706,1.782163,0.006612,0.037255,0.051887,0.015198,0.032871,0.0001,,,,,lstm
27065,36,0.119467,0.004561,1.782159,0.006612,0.03102,0.067763,0.002333,0.031717,0.0001,,,,,lstm
27065,36,0.009961,0.008203,1.782135,0.006612,0.037077,0.095375,0.00517,0.05411,0.0001,,,,,lstm
27065,36,-0.010223,0.003622,1.782124,0.006612,0.031941,0.095991,0.003014,0.045292,0.0001,,,,,lstm
30882,40,-0.025269,0.006363,1.782097,0.006596,0.039704,0.179869,0.005002,0.127527,0.0001,,,,,lstm
30882,40,0.004974,0.003701,1.782084,0.006596,0.034946,0.101241,0.010906,0.082735,0.0001,,,,,lstm
30882,40,-0.035214,0.005374,1.782077,0.006596,0.036798,0.189565,0.007764,0.155095,0.0001,,,,,lstm
30882,40,0.01796,0.0047,1.782068,0.006596,0.03679,0.245884,0.009888,0.228844,0.0001,,,,,lstm
30882,40,-0.013967,0.006391,1.78207,0.006596,0.03834,0.309069,0.006319,0.28834,0.0001,,,,,lstm
30882,40,-0.006421,0.003352,1.782077,0.006596,0.032102,0.179636,0.008178,0.139604,0.0001,,,,,lstm
30882,40,0.023295,0.005841,1.782098,0.006596,0.04169,0.080307,0.012688,0.048022,0.0001,,,,,lstm
30882,40,-0.045558,0.004047,1.782123,0.006596,0.036921,0.081219,0.021784,0.054586,0.0001,,,,,lstm
33486,44,-0.049773,0.008133,1.782144,0.00658,0.040032,0.105151,0.020081,0.084284,0.0001,,,,,lstm
33486,44,0.22294,0.001457,1.782163,0.00658,0.022582,0.111246,0.007927,0.097628,0.0001,,,,,lstm
33486,44,-0.001198,0.007217,1.782178,0.00658,0.036095,0.112751,0.006515,0.087207,0.0001,,,,,lstm
33486,44,0.056289,0.004407,1.782185,0.00658,0.038344,0.099411,0.017856,0.059523,0.0001,,,,,lstm
33486,44,0.003506,0.006572,1.782212,0.00658,0.041924,0.127098,0.009805,0.105156,0.0001,,,,,lstm
33486,44,0.043265,0.006918,1.782237,0.00658,0.048922,0.20363,0.018544,0.120523,0.0001,,,,,lstm
33486,44,-0.038032,0.008209,1.782256,0.00658,0.051673,0.141308,0.014426,0.097889,0.0001,,,,,lstm
33486,44,0.188859,0.001766,1.782274,0.00658,0.038715,0.119187,0.031487,0.082779,0.0001,,,,,lstm
37825,48,0.111194,0.002788,1.782273,0.006564,0.027994,0.043567,0.007353,0.028299,0.0001,,,,,lstm
37825,48,-0.093942,0.003973,1.782261,0.006564,0.032569,0.094126,0.010399,0.053968,0.0001,,,,,lstm
37825,48,0.010676,0.009762,1.782242,0.006564,0.040448,0.219972,0.020349,0.171353,0.0001,,,,,lstm
37825,48,0.031922,0.004873,1.782227,0.006564,0.030972,0.019013,0.008044,0.016201,0.0001,,,,,lstm
37825,48,-0.004309,0.002913,1.782209,0.006564,0.032134,0.260166,0.006005,0.200919,0.0001,,,,,lstm
37825,48,-0.07001,0.001159,1.782174,0.006564,0.022432,0.125757,0.009718,0.091337,0.0001,,,,,lstm
37825,48,-0.025148,0.002934,1.78215,0.006564,0.031348,0.200416,0.011384,0.149416,0.0001,,,,,lstm
37825,48,0.078436,0.004941,1.782125,0.006564,0.034594,0.094329,0.011773,0.061113,0.0001,,,,,lstm
37825,48,-0.257739,0.001801,1.782077,0.006564,0.034709,0.250879,0.030578,0.168433,0.0001,,,,,lstm
37825,48,0.014957,0.004635,1.782016,0.006564,0.037921,0.164339,0.018263,0.138771,0.0001,,,,,lstm
37825,48,0.023614,0.00321,1.78195,0.006564,0.026951,0.090721,0.01005,0.054621,0.0001,,,,,lstm
37825,48,-0.142894,0.002551,1.781887,0.006564,0.046599,0.159288,0.011575,0.067965,0.0001,,,,,lstm
40206,52,0.021537,0.008508,1.781825,0.006548,0.042356,0.127324,0.007736,0.110362,0.0001,,,,,lstm
40206,52,-0.179401,0.010653,1.781757,0.006548,0.061407,0.498812,0.019313,0.362983,0.0001,,,,,lstm
40206,52,0.006684,0.009084,1.781751,0.006548,0.054211,0.10552,0.01436,0.086754,0.0001,,,,,lstm
40206,52,-0.091016,0.008055,1.781741,0.006548,0.06232,0.075379,0.015837,0.034752,0.0001,,,,,lstm
40206,52,-0.000336,0.009911,1.78175,0.006548,0.066428,0.07238,0.026566,0.056583,0.0001,,,,,lstm
40206,52,-0.042546,0.005029,1.78177,0.006548,0.062033,0.180026,0.026831,0.080311,0.0001,,,,,lstm
40206,52,-0.035735,0.010136,1.781744,0.006548,0.066151,0.072124,0.021529,0.06046,0.0001,,,,,lstm
40206,52,0.160047,0.002082,1.781734,0.006548,0.046026,0.076233,0.038778,0.059489,0.0001,,,,,lstm
45115,56,0.025471,0.004297,1.781741,0.006531,0.032472,0.16841,0.016044,0.134057,0.0001,,,,,lstm
45115,56,-0.135679,0.002104,1.781753,0.006531,0.027531,0.079122,0.004911,0.035617,0.0001,,,,,lstm
45115,56,0.177754,0.001189,1.781754,0.006531,0.028582,0.139366,0.006368,0.061809,0.0001,,,,,lstm
45115,56,-0.085935,0.003122,1.781786,0.006531,0.040369,0.116741,0.027246,0.071544,0.0001,,,,,lstm
45115,56,0.03437,0.003893,1.781821,0.006531,0.042743,0.078707,0.028715,0.057422,0.0001,,,,,lstm
45115,56,0.035347,0.001811,1.781842,0.006531,0.039508,0.099803,0.029238,0.06706,0.0001,,,,,lstm
45115,56,-0.148461,0.004597,1.781888,0.006531,0.043216,0.124646,0.030985,0.073476,0.0001,,,,,lstm
45115,56,0.096362,0.002139,1.781917,0.006531,0.033183,0.141276,0.013209,0.092424,0.0001,,,,,lstm
45115,56,0.032677,0.001101,1.781975,0.006531,0.024653,0.091006,0.004124,0.057586,0.0001,,,,,lstm
45115,56,0.00334,0.002381,1.782041,0.006531,0.028844,0.109556,0.007278,0.072488,0.0001,,,,,lstm
45115,56,-0.071377,0.002566,1.782116,0.006531,0.029522,0.082894,0.01481,0.062894,0.0001,,,,,lstm
45115,56,0.081683,0.004615,1.782189,0.006531,0.034689,0.073006,0.023267,0.048328,0.0001,,,,,lstm
47706,60,-0.014924,0.006609,1.782261,0.006515,0.034621,0.075776,0.002967,0.037945,0.0001,,,,,lstm
47706,60,0.021137,0.002878,1.782343,0.006515,0.037381,0.1675,0.004289,0.095717,0.0001,,,,,lstm
47706,60,-0.045927,0.006226,1.782433,0.006515,0.037664,0.112502,0.002332,0.078017,0.0001,,,,,lstm
47706,60,0.136204,0.004187,1.782528,0.006515,0.03212,0.24915,0.015723,0.187056,0.0001,,,,,lstm
47706,60,0.038228,0.004177,1.782636,0.006515,0.035742,0.125308,0.007125,0.101414,0.0001,,,,,lstm
47706,60,-0.178995,0.0119,1.782747,0.006515,0.038211,0.136283,0.015218,0.090193,0.0001,,,,,lstm
47706,60,-0.014976,0.006757,1.782873,0.006515,0.034831,0.067598,0.003081,0.031297,0.0001,,,,,lstm
47706,60,0.025888,0.002047,1.783005,0.006515,0.033093,0.178731,0.00205,0.139577,0.0001,,,,,lstm
52585,64,-0.071505,0.002845,1.783133,0.006499,0.026851,0.087834,0.012624,0.050664,0.0001,,,,,lstm
52585,64,0.047554,0.002952,1.783227,0.006499,0.025842,0.071061,0.011748,0.041619,0.0001,,,,,lstm
52585,64,0.006049,0.00096,1.783304,0.006499,0.021562,0.172313,0.004537,0.131285,0.0001,,,,,lstm
52585,64,-0.043049,0.003206,1.783365,0.006499,0.025723,0.145392,0.004465,0.110454,0.0001,,,,,lstm
52585,64,-0.063148,0.002399,1.783417,0.006499,0.024571,0.286507,0.009785,0.231343,0.0001,,,,,lstm
52585,64,0.211446,0.000907,1.783452,0.006499,0.024089,0.281463,0.001663,0.206572,0.0001,,,,,lstm
52585,64,-0.064201,0.002594,1.783464,0.006499,0.025153,0.13148,0.00646,0.056476,0.0001,,,,,lstm
52585,64,0.011282,0.003003,1.783447,0.006499,0.023409,0.107089,0.002645,0.044415,0.0001,,,,,lstm
52585,64,0.083436,0.000903,1.783417,0.006499,0.022607,0.137572,0.01042,0.093237,0.0001,,,,,lstm
52585,64,0.098738,0.002577,1.783386,0.006499,0.025261,0.152088,0.009818,0.075103,0.0001,,,,,lstm
52585,64,0.001401,0.002712,1.783325,0.006499,0.022671,0.083799,0.007443,0.054702,0.0001,,,,,lstm
52585,64,-0.30687,0.001842,1.783266,0.006499,0.021646,0.148207,0.003677,0.096004,0.0001,,,,,lstm
55250,68,-0.022867,0.00909,1.783204,0.006483,0.043416,0.161206,0.013238,0.133015,0.0001,,,,,lstm
55250,68,0.057106,0.004011,1.783159,0.006483,0.022847,0.092683,0.01125,0.0537,0.0001,,,,,lstm
55250,68,0.042077,0.007394,1.783122,0.006483,0.039641,0.0699,0.007567,0.047626,0.0001,,,,,lstm
55250,68,-0.14173,0.008662,1.78309,0.006483,0.036978,0.150892,0.025224,0.088744,0.0001,,,,,lstm
55250,68,0.075539,0.006333,1.783076,0.006483,0.038791,0.160707,0.007832,0.153133,0.0001,,,,,lstm
55250,68,-0.249062,0.011932,1.783058,0.006483,0.050717,0.175371,0.045321,0.148971,0.0001,,,,,lstm
55250,68,-0.011469,0.007068,1.783082,0.006483,0.039918,0.116842,0.008419,0.078788,0.0001,,,,,lstm
55250,68,0.02878,0.009452,1.78311,0.006483,0.037602,0.15424,0.005241,0.086553,0.0001,,,,,lstm
59038,72,-0.141794,0.006548,1.783132,0.006467,0.032083,0.126952,0.00572,0.102526,0.0001,,,,,lstm
59038,72,0.165921,0.004593,1.783152,0.006467,0.0434,0.131806,0.032993,0.091168,0.0001,,,,,lstm
59038,72,0.026803,0.007893,1.783166,0.006467,0.04714,0.206892,0.02611,0.17313,0.0001,,,,,lstm
59038,72,-0.02296,0.003191,1.783159,0.006467,0.028742,0.137036,0.01722,0.120359,0.0001,,,,,lstm
59038,72,0.046718,0.005991,1.783149,0.006467,0.038996,0.18718,0.017346,0.165897,0.0001,,,,,lstm
59038,72,-0.045273,0.004735,1.783118,0.006467,0.034841,0.093627,0.005256,0.073886,0.0001,,,,,lstm
59038,72,-0.026019,0.006511,1.783099,0.006467,0.038493,0.122597,0.008513,0.078785,0.0001,,,,,lstm
59038,72,0.038823,0.00378,1.783075,0.006467,0.042749,0.038774,0.009553,0.028671,0.0001,,,,,lstm
62780,76,0.023689,0.005153,1.783049,0.00645,0.025546,0.089513,0.003219,0.042686,0.0001,,,,,lstm
62780,76,-0.068191,0.002388,1.783038,0.00645,0.027533,0.210671,0.009112,0.168061,0.0001,,,,,lstm
62780,76,-0.035853,0.002726,1.783035,0.00645,0.025125,0.10945,0.01116,0.066393,0.0001,,,,,lstm
62780,76,0.003207,0.00524,1.783051,0.00645,0.03152,0.088157,0.011773,0.053292,0.0001,,,,,lstm
62780,76,-0.087109,0.002394,1.783064,0.00645,0.027955,0.162131,0.015687,0.121813,0.0001,,,,,lstm
62780,76,0.065562,0.005654,1.783092,0.00645,0.027071,0.23802,0.005429,0.203237,0.0001,,,,,lstm
62780,76,-0.046133,0.004899,1.783122,0.00645,0.022411,0.138878,0.00178,0.107474,0.0001,,,,,lstm
62780,76,0.015349,0.002624,1.783173,0.00645,0.025245,0.05976,0.011438,0.034114,0.0001,,,,,lstm
66538,80,0.016698,0.004155,1.783216,0.006434,0.018628,0.137508,0.001383,0.100422,0.0001,,,,,lstm
66538,80,-0.029364,0.002933,1.783252,0.006434,0.022547,0.170816,0.004372,0.104035,0.0001,,,,,lstm
66538,80,-0.121529,0.004499,1.783263,0.006434,0.019713,0.097256,0.004884,0.060063,0.0001,,,,,lstm
66538,80,0.132173,0.002697,1.783274,0.006434,0.023129,0.192706,0.014465,0.148085,0.0001,,,,,lstm
66538,80,-0.016266,0.002743,1.783258,0.006434,0.021727,0.121481,0.008496,0.095274,0.0001,,,,,lstm
66538,80,0.012603,0.004662,1.783232,0.006434,0.018804,0.239743,0.004599,0.184117,0.0001,,,,,lstm
66538,80,-0.026779,0.00325,1.783186,0.006434,0.021886,0.323527,0.000951,0.221841,0.0001,,,,,lstm
66538,80,0.023581,0.003921,1.783139,0.006434,0.018156,0.234557,0.001853,0.183725,0.0001,,,,,lstm
70846,84,-0.024028,0.003913,1.783088,0.006418,0.028321,0.12754,0.006836,0.074614,0.0001,,,,,lstm
70846,84,-0.008183,0.004087,1.783041,0.006418,0.027207,0.146434,0.003255,0.09504,0.0001,,,,,lstm
70846,84,-0.211264,0.004752,1.783019,0.006418,0.027201,0.290045,0.011374,0.209746,0.0001,,,,,lstm
70846,84,0.02718,0.001655,1.783027,0.006418,0.02812,0.153285,0.007352,0.143384,0.0001,,,,,lstm
70846,84,-0.049229,0.006582,1.783028,0.006418,0.032075,0.217151,0.018459,0.182172,0.0001,,,,,lstm
70846,84,-0.288482,0.003702,1.783046,0.006418,0.042992,0.193162,0.039273,0.117376,0.0001,,,,,lstm
70846,84,-0.066392,0.002462,1.783098,0.006418,0.029765,0.107847,0.015476,0.098294,0.0001,,,,,lstm
70846,84,0.015551,0.005914,1.783153,0.006418,0.027266,0.104399,0.005752,0.06676,0.0001,,,,,lstm
70846,84,-0.022374,0.001006,1.783219,0.006418,0.02659,0.208365,0.009821,0.111214,0.0001,,,,,lstm
70846,84,-0.025308,0.004299,1.783293,0.006418,0.0263,0.138042,0.014947,0.093137,0.0001,,,,,lstm
70846,84,-0.002718,0.003709,1.783375,0.006418,0.033447,0.166543,0.02243,0.137497,0.0001,,,,,lstm
70846,84,-0.224995,0.006551,1.783452,0.006418,0.039791,0.429043,0.017014,0.280888,0.0001,,,,,lstm
75711,88,-0.019875,0.004561,1.783511,0.006402,0.026404,0.07965,0.01315,0.053924,0.0001,,,,,lstm
75711,88,0.091508,0.003112,1.783567,0.006402,0.029332,0.062693,0.013513,0.049893,0.0001,,,,,lstm
75711,88,-0.240819,0.004032,1.783611,0.006402,0.028274,0.13573,0.008428,0.067241,0.0001,,,,,lstm
75711,88,0.069406,0.003908,1.783667,0.006402,0.029564,0.100127,0.002301,0.078812,0.0001,,,,,lstm
75711,88,-0.086541,0.003929,1.783716,0.006402,0.029775,0.056003,0.01189,0.035863,0.0001,,,,,lstm
75711,88,-0.013766,0.002919,1.783764,0.006402,0.034168,0.31468,0.008434,0.246245,0.0001,,,,,lstm
75711,88,0.043012,0.003069,1.783814,0.006402,0.030206,0.152857,0.003988,0.097683,0.0001,,,,,lstm
75711,88,-0.107391,0.003659,1.783854,0.006402,0.025869,0.085088,0.006506,0.067504,0.0001,,,,,lstm
75711,88,0.109453,0.005454,1.783889,0.006402,0.033733,0.128307,0.007961,0.098779,0.0001,,,,,lstm
75711,88,0.106123,0.003773,1.783917,0.006402,0.027292,0.069816,0.01357,0.049545,0.0001,,,,,lstm
75711,88,-0.077875,0.003701,1.783935,0.006402,0.028448,0.183975,0.006849,0.1621,0.0001,,,,,lstm
75711,88,-0.121906,0.003887,1.783959,0.006402,0.024483,0.180246,0.006877,0.109697,0.0001,,,,,lstm
80590,92,0.00108,0.002608,1.783977,0.006386,0.020593,0.073773,0.003668,0.044787,0.0001,,,,,lstm
80590,92,0.019929,0.002469,1.783983,0.006386,0.019224,0.099037,0.002365,0.051515,0.0001,,,,,lstm
80590,92,-0.077587,0.001487,1.783988,0.006386,0.016168,0.087602,0.003641,0.027964,0.0001,,,,,lstm
80590,92,0.025812,0.002105,1.78396,0.006386,0.017728,0.094817,0.001417,0.050125,0.0001,,,,,lstm
80590,92,-0.021723,0.003092,1.783919,0.006386,0.020241,0.054789,0.002731,0.029161,0.0001,,,,,lstm
80590,92,-0.032591,0.001037,1.783871,0.006386,0.017789,0.222624,0.003115,0.171378,0.0001,,,,,lstm
80590,92,-0.02943,0.002438,1.783821,0.006386,0.018748,0.059846,0.001605,0.042284,0.0001,,,,,lstm
80590,92,0.006595,0.001113,1.78377,0.006386,0.019015,0.068835,0.003438,0.034584,0.0001,,,,,lstm
80590,92,0.040286,0.005385,1.783709,0.006386,0.017986,0.100131,0.004868,0.037838,0.0001,,,,,lstm
80590,92,-0.071389,0.001997,1.783633,0.006386,0.019444,0.13057,0.002336,0.09836,0.0001,,,,,lstm
80590,92,0.024646,0.00247,1.783556,0.006386,0.018767,0.059319,0.003377,0.042248,0.0001,,,,,lstm
80590,92,0.101512,0.00289,1.783472,0.006386,0.016182,0.135915,0.003418,0.08016,0.0001,,,,,lstm
85518,96,-0.046997,0.00418,1.783386,0.006369,0.021461,0.183129,0.002382,0.097628,0.0001,,,,,lstm
85518,96,-0.010159,0.002333,1.783322,0.006369,0.020079,0.088017,0.002469,0.042658,0.0001,,,,,lstm
85518,96,-0.007475,0.000877,1.783266,0.006369,0.01858,0.087706,0.008743,0.048832,0.0001,,,,,lstm
85518,96,-0.053521,0.002782,1.783219,0.006369,0.023208,0.116212,0.014768,0.063155,0.0001,,,,,lstm
85518,96,0.023444,0.003796,1.783184,0.006369,0.025949,0.117661,0.013406,0.095284,0.0001,,,,,lstm
85518,96,-0.06288,0.001044,1.783149,0.006369,0.02274,0.247777,0.014628,0.171376,0.0001,,,,,lstm
85518,96,0.067693,0.003448,1.783125,0.006369,0.020848,0.194271,0.004362,0.111053,0.0001,,,,,lstm
85518,96,-0.10271,0.001735,1.783094,0.006369,0.01807,0.112311,0.001027,0.057356,0.0001,,,,,lstm
85518,96,-0.048699,0.004011,1.783078,0.006369,0.019201,0.195417,0.010032,0.135279,0.0001,,,,,lstm
85518,96,0.010263,0.003428,1.783061,0.006369,0.024532,0.126185,0.016736,0.096735,0.0001,,,,,lstm
85518,96,0.016669,0.002843,1.783056,0.006369,0.0212,0.059208,0.018,0.04629,0.0001,,,,,lstm
85518,96,-0.194142,0.002489,1.783048,0.006369,0.021316,0.163068,0.00716,0.103679,0.0001,,,,,lstm
90367,100,0.11159,0.002186,1.783036,0.006353,0.022652,0.064862,0.007691,0.031717,0.0001,,,,,lstm
90367,100,-0.028961,0.002919,1.78302,0.006353,0.018626,0.087531,0.00219,0.049637,0.0001,,,,,lstm
90367,100,-0.244962,0.001279,1.78302,0.006353,0.020757,0.120017,0.013112,0.088463,0.0001,,,,,lstm
90367,100,-0.026651,0.002948,1.783017,0.006353,0.025325,0.175112,0.011002,0.140731,0.0001,,,,,lstm
90367,100,0.034096,0.002312,1.783012,0.006353,0.02099,0.199023,0.009388,0.158603,0.0001,,,,,lstm
90367,100,-0.047197,0.000872,1.783015,0.006353,0.020201,0.095051,0.008347,0.063348,0.0001,,,,,lstm
90367,100,0.017527,0.003252,1.783005,0.006353,0.020269,0.052365,0.002668,0.02661,0.0001,,,,,lstm
90367,100,0.019683,0.001625,1.783006,0.006353,0.018836,0.065831,0.001919,0.046376,0.0001,,,,,lstm
