episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,643,165.9937,165.9937,643,0,0,1,0,2.2804,2.143,collision,6.4,-0.053649,0.39422,-0.871988,0.878565,5.085545,0.95292,0.851547,5.98791,0.401059,0.39651,-0.383228,1.0,,,,,,,,,,,,,,0,none
2,1293,168.7657,167.3797,650,0,0,1,0,2.316,2.128,collision,12.4,-0.079964,0.394495,-0.883083,0.757956,5.101121,0.964054,0.27949,5.994176,0.403798,0.398346,-0.358117,1.002428,,,,,,,,,,,,,,0,none
3,1936,168.2847,167.6814,643,0,0,1,0,2.2679,2.184,collision,18.3,-0.022893,0.369331,-0.833671,0.808529,5.162208,0.895151,0.630774,5.993742,0.407562,0.397734,-0.349424,1.0,,,,,,,,,,,,,,0,none
4,2595,168.181,167.8063,659,0,0,1,0,2.3444,2.1,collision,25.9,-0.078851,0.416591,-0.880417,0.814434,5.052164,1.018656,0.720647,5.986374,0.401956,0.398789,-0.484175,1.005958,0.014425,0.010213,1.636541,0.004994,0.067593,0.104604,0.030222,0.0,3.7e-05,,,,,0,none
5,3233,168.1862,167.8823,638,0,0,1,0,2.1987,2.175,collision,31.7,-0.018206,0.374817,-0.838583,0.816474,5.175359,0.866696,1.311545,5.988359,0.40749,0.399064,-0.325027,1.0,,,,,,,,,,,,,,0,none
6,3870,163.6356,167.1745,637,0,0,1,0,2.2294,2.149,collision,37.4,-0.020039,0.37862,-0.865069,0.750556,5.087101,1.024011,0.80642,5.98866,0.399873,0.397502,-0.398648,1.0,,,,,,,,,,,,,,0,none
7,4544,169.9782,167.575,674,0,0,1,0,2.3623,2.067,collision,43.3,-0.124756,0.42848,-0.892828,0.796167,5.059886,1.01329,0.563913,5.993626,0.388946,0.395284,-0.602014,1.009505,,,,,,,,,,,,,,0,none
8,5197,168.2582,167.6604,653,0,0,1,0,2.3322,2.119,collision,49.6,-0.085513,0.404338,-0.886664,0.769253,5.094847,0.954271,0.539476,5.983749,0.404213,0.398205,-0.425034,1.005949,-0.010809,0.010428,1.636746,0.004982,0.061959,0.190207,0.027643,0.0,4.9e-05,,,,,0,none
9,5847,167.0232,167.5896,650,0,0,1,0,2.3151,2.154,collision,55.3,-0.051493,0.390564,-0.890744,0.807985,5.150721,0.876749,1.087419,5.993049,0.401415,0.39732,-0.384633,1.00621,,,,,,,,,,,,,,0,none
10,6484,164.6555,167.2962,637,0,0,1,0,2.2605,2.173,collision,60.9,-0.009605,0.379537,-0.853179,0.840963,5.158389,0.840146,1.434723,5.98593,0.404816,0.398057,-0.384841,1.0,,,,,,,,,,,,,,0,none
11,7128,166.6845,167.3653,644,0,0,1,0,2.2678,2.146,collision,66.6,-0.030734,0.387403,-0.885772,0.800921,5.112949,0.920591,0.804692,5.992508,0.404043,0.397678,-0.341284,1.0,,,,,,,,,,,,,,0,none
12,7771,163.801,166.8688,643,0,0,1,0,2.2976,2.075,collision,72.8,-0.092639,0.433145,-0.886641,0.815449,5.043058,0.970672,0.948134,5.992681,0.394695,0.395691,-0.514956,1.0,-0.003423,0.009385,1.636756,0.00497,0.066211,0.126846,0.019815,0.0,6.1e-05,,,,,0,none
13,8411,168.2222,166.8626,640,0,0,1,0,2.2218,2.163,collision,78.3,-0.005444,0.380495,-0.847784,0.769554,5.150092,0.861482,0.854897,5.990336,0.411936,0.400595,-0.345734,1.0,,,,,,,,,,,,,,0,none
