episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,132,-6.5809,-6.5809,132,0,0,1,0,3.6514,1.971,collision,1.7,-0.254687,0.388389,-0.844455,0.705857,4.225359,1.306329,0.261539,5.956768,0.403223,0.385018,-0.244971,1.0,,,,,,,,,,,,,,0,none
2,270,-4.4309,-5.5059,138,0,0,1,0,3.6628,2.027,collision,3.2,-0.178467,0.407882,-0.853067,0.776689,4.205557,1.339071,0.856287,5.947448,0.409383,0.3903,-0.29526,1.002026,,,,,,,,,,,,,,0,none
3,405,-5.3002,-5.4373,135,0,0,1,0,3.6758,1.934,collision,4.8,-0.047793,0.46078,-0.798206,0.797106,4.083579,1.454789,0.275736,5.926569,0.40678,0.389201,-0.21557,1.0,,,,,,,,,,,,,,0,none
4,820,-18.5354,-8.7119,415,0,0,1,0,3.5689,1.954,collision,9.9,0.06052,0.472821,-0.863741,0.876288,4.375523,1.316302,0.151434,5.986676,0.397778,0.434476,-0.998963,1.005493,-0.040377,0.029838,1.725896,0.004994,0.142678,0.266162,0.157206,0.0,3.7e-05,,,,,0,none
5,953,-6.0217,-8.1738,133,0,0,1,0,3.5888,2.013,collision,11.4,-0.066618,0.447458,-0.856818,0.787447,4.361794,1.206359,0.982699,5.921235,0.401656,0.387405,-0.279977,1.0,,,,,,,,,,,,,,0,none
6,1075,-9.4803,-8.3916,122,0,0,1,0,3.6123,1.929,collision,12.8,-0.071557,0.467117,-0.817515,0.836413,4.064401,1.423265,0.460694,5.982755,0.401534,0.383573,-0.152309,1.0,,,,,,,,,,,,,,0,none
7,1205,-9.913,-8.6089,130,0,0,1,0,3.7457,1.857,collision,14.3,-0.367585,0.379192,-0.889272,0.635534,3.958313,1.449192,0.598079,5.976027,0.411891,0.398109,-0.553341,1.009164,,,,,,,,,,,,,,0,none
8,1630,-21.2192,-10.1852,425,0,0,1,0,3.564,1.991,collision,19.3,0.040145,0.451891,-0.866174,0.823129,4.348859,1.364791,0.197626,5.983596,0.396082,0.435496,-0.999012,1.005147,-0.040847,0.030216,1.72565,0.004982,0.130672,0.089747,0.12057,0.0,4.9e-05,,,,,0,none
9,1762,-6.1951,-9.7419,132,0,0,1,0,3.6948,2.044,collision,20.9,-0.186565,0.37538,-0.854528,0.592358,4.204862,1.311451,0.554721,5.910724,0.412562,0.392328,-0.294586,1.006217,,,,,,,,,,,,,,0,none
10,1893,-6.7848,-9.4461,131,0,0,1,0,3.6642,1.903,collision,22.4,-0.009997,0.492191,-0.855748,0.819297,4.193961,1.392299,0.39974,5.932094,0.403946,0.38723,-0.280312,1.0,,,,,,,,,,,,,,0,none
11,2022,-7.0478,-9.4928,129,0,0,1,0,3.6369,2.022,collision,23.9,-0.127099,0.440111,-0.827509,0.807943,4.387869,1.151494,1.177727,5.919088,0.404954,0.386444,-0.173209,1.0,,,,,,,,,,,,,,0,none
12,2150,-9.3646,-9.9862,128,0,0,1,0,3.6399,1.811,collision,25.6,-0.283884,0.421023,-0.867808,0.706051,3.873897,1.569732,0.289086,5.90771,0.404284,0.389032,-0.468106,1.0,-0.092277,0.040769,1.72561,0.00497,0.139834,0.142409,0.164536,0.0,6.1e-05,,,,,0,none
13,2287,-4.8332,-9.9395,137,0,0,1,0,3.6145,1.887,collision,27.2,-0.031435,0.501638,-0.79666,0.836674,4.006335,1.4632,0.266548,5.948309,0.398255,0.386657,-0.245692,1.0,,,,,,,,,,,,,,0,none
14,2414,-8.0522,-8.8912,127,0,0,1,0,3.6046,1.879,collision,28.7,-0.021993,0.488131,-0.85963,0.865156,3.998835,1.450908,0.147403,5.922415,0.399401,0.385411,-0.22153,1.0,,,,,,,,,,,,,,0,none
15,2552,-5.7253,-8.8615,138,0,0,1,0,3.649,1.94,collision,30.3,0.062696,0.475061,-0.804312,0.828476,4.189491,1.369285,0.347915,5.953177,0.394739,0.386725,-0.488253,1.0,,,,,,,,,,,,,,0,none
16,2689,-4.6028,-8.3738,137,0,0,1,0,3.6277,1.934,collision,32.2,-0.007442,0.487961,-0.831609,0.806393,4.104615,1.333496,0.621386,5.939389,0.400412,0.387107,-0.235801,1.0,-0.077419,0.030135,1.725614,0.004958,0.117054,0.204638,0.104537,0.0,7.3e-05,,,,,0,none
17,2837,-6.1378,-7.9963,148,0,0,1,0,3.6876,2.005,collision,33.9,0.098071,0.44989,-0.830141,0.820246,4.498846,1.230721,0.602452,5.968332,0.391281,0.388195,-0.544116,1.007729,,,,,,,,,,,,,,0,none
18,2984,-2.9436,-6.1687,147,0,0,1,0,3.6468,1.941,collision,35.6,-0.294624,0.374169,-0.801562,0.664397,4.064825,1.383566,0.290017,5.962994,0.39806,0.387131,-0.425966,1.0,,,,,,,,,,,,,,0,none
19,3262,17.6006,-3.7891,278,0,0,1,0,3.4494,2.038,collision,38.7,0.150102,0.405947,-0.710292,0.86662,4.482191,1.266989,0.813708,5.978033,0.401492,0.40568,-0.757862,1.011458,,,,,,,,,,,,,,0,none
