episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1194,304.3894,304.3894,1194,0,0,1,0,1.1877,2.099,collision,12.2,-0.041621,0.386246,-0.868192,0.816532,4.204927,1.280783,0.341409,5.991447,0.389835,0.405784,-0.73401,1.0,,,,,,,,,,,,,,0,gru
2,1894,174.3987,239.394,700,0,0,1,0,2.2479,2.092,collision,19.7,-0.085749,0.387993,-0.840601,0.803042,4.254501,1.279914,0.443457,5.965856,0.419488,0.410477,-0.502187,1.0,,,,,,,,,,,,,,0,gru
3,2301,77.0006,185.2629,407,0,0,1,0,3.0094,2.07,collision,23.9,-0.00957,0.40121,-0.813257,0.793429,4.201221,1.347164,0.246168,5.967712,0.422474,0.401769,-0.416792,1.003404,,,,,,,,,,,,,,0,gru
4,2708,75.4043,157.7982,407,0,0,1,0,2.9935,2.043,collision,29.2,0.016311,0.410122,-0.831449,0.835754,4.24678,1.350943,0.362544,5.975282,0.419944,0.401403,-0.569986,1.0,-0.010396,0.012486,1.702085,0.004994,0.067343,0.070996,0.006659,0.036441,3.7e-05,,,,,0,gru
5,3115,79.2075,142.0801,407,0,0,1,0,2.9821,2.1,collision,33.4,-0.096918,0.388701,-0.868473,0.795333,4.353224,1.233173,0.349772,5.983927,0.410468,0.398637,-0.413098,1.0,,,,,,,,,,,,,,0,gru
6,3816,175.0497,147.575,701,0,0,1,0,2.2432,2.094,collision,40.5,-0.028348,0.379127,-0.839019,0.822397,4.224944,1.327298,0.245288,5.951303,0.42335,0.410011,-0.512647,1.0,,,,,,,,,,,,,,0,gru
7,4217,76.5602,137.4301,401,0,0,1,0,3.0279,2.044,collision,44.5,-0.098707,0.415936,-0.863955,0.777282,4.300868,1.278838,0.496143,5.952019,0.406085,0.39763,-0.407001,1.000341,,,,,,,,,,,,,,0,gru
8,4620,73.746,129.4695,403,0,0,1,0,3.0533,2.004,collision,49.1,-0.131254,0.41767,-0.85849,0.807768,4.343193,1.325527,0.108451,5.96111,0.399099,0.40117,-0.511169,1.0,-0.01909,0.015975,1.702282,0.004982,0.070948,0.127983,0.018541,0.083024,4.9e-05,,,,,0,gru
9,5319,175.977,134.637,699,0,0,1,0,2.2325,2.063,collision,56.1,-0.092566,0.408588,-0.875786,0.752182,4.358892,1.288669,0.237975,5.984886,0.420451,0.410721,-0.483679,1.0,,,,,,,,,,,,,,0,gru
10,5724,77.7492,128.9483,405,0,0,1,0,3.0347,2.07,collision,60.1,-0.013181,0.397267,-0.850848,0.798438,4.165033,1.279655,0.628437,5.899022,0.421613,0.400526,-0.402459,1.009691,,,,,,,,,,,,,,0,gru
11,6117,77.1538,106.2247,393,0,0,1,0,2.9411,2.058,collision,64.0,-0.029283,0.400655,-0.878138,0.769689,4.283808,1.347981,0.350664,5.98702,0.417189,0.399591,-0.411424,1.0,,,,,,,,,,,,,,0,gru
12,6522,78.3848,96.6233,405,0,0,1,0,3.0229,2.098,collision,68.6,-0.003374,0.379583,-0.80772,0.784081,4.240727,1.302895,0.486479,5.986875,0.423009,0.402855,-0.452886,1.010206,-0.011521,0.014862,1.702393,0.00497,0.071878,0.198564,0.010232,0.107624,6.1e-05,,,,,0,gru
13,7211,172.7812,106.2014,689,0,0,1,0,2.2296,2.073,collision,75.4,-0.054656,0.391188,-0.856694,0.778999,4.158423,1.33073,0.304062,5.95444,0.424096,0.409215,-0.461016,1.0,,,,,,,,,,,,,,0,gru
14,7276,-35.7519,95.0858,65,0,0,1,0,3.7881,1.822,collision,76.1,-0.502028,0.290469,-0.847298,0.368147,5.250739,0.866518,2.23054,5.976298,0.247232,0.345935,-0.715275,1.0,,,,,,,,,,,,,,0,gru
15,7968,176.0382,104.7688,692,0,0,1,0,2.2785,2.083,collision,83.0,-0.064886,0.391433,-0.859245,0.815898,4.221326,1.316777,0.402205,5.949397,0.42239,0.408959,-0.436152,1.0,,,,,,,,,,,,,,0,gru
16,8662,170.7934,104.3432,694,0,0,1,0,2.2515,2.076,collision,90.8,-0.049504,0.392853,-0.870671,0.774515,4.149297,1.328053,0.304253,5.990769,0.421775,0.409016,-0.47124,1.0,-0.071004,0.01445,1.702363,0.004958,0.080202,0.264062,0.02788,0.153831,7.3e-05,,,,,0,gru
17,8723,-34.6259,93.2246,61,0,0,1,0,3.8492,1.81,collision,91.4,-0.47933,0.322169,-0.865222,0.383493,4.610116,1.173635,0.589108,5.895799,0.239397,0.340226,-0.614668,1.0,,,,,,,,,,,,,,0,gru
18,9143,68.3049,92.6805,420,0,0,1,0,3.0493,2.064,collision,95.7,0.07865,0.393455,-0.869413,0.855515,4.125003,1.338403,0.389163,5.957673,0.405225,0.400073,-0.713364,1.007317,,,,,,,,,,,,,,0,gru
19,9832,172.6465,92.3474,689,0,0,1,0,2.2524,2.106,collision,102.8,-0.051745,0.380988,-0.857133,0.783968,4.161437,1.311786,0.323318,5.983316,0.422105,0.409009,-0.465549,1.0,,,,,,,,,,,,,,0,gru
20,10526,166.4553,101.218,694,0,0,1,0,2.2729,2.104,collision,110.3,0.024211,0.388908,-0.833061,0.840467,4.222014,1.289205,0.493837,5.976722,0.413573,0.406642,-0.649495,1.0,-0.005722,0.01279,1.70242,0.004946,0.062669,0.139259,0.009348,0.078949,8.5e-05,,,,,0,gru
21,11214,171.7506,110.6777,688,0,0,1,0,2.291,2.047,collision,117.0,-0.092383,0.409708,-0.860933,0.798512,4.242881,1.305602,0.248649,5.982368,0.412992,0.409677,-0.605018,1.0,,,,,,,,,,,,,,0,gru
22,11617,76.5459,110.4938,403,0,0,1,0,2.9794,2.102,collision,121.1,-0.033337,0.380326,-0.844607,0.822297,4.212299,1.324717,0.433001,5.930982,0.415606,0.40114,-0.487722,1.0,,,,,,,,,,,,,,0,gru
23,11651,-40.7347,89.1422,34,0,0,1,0,3.8471,1.825,collision,121.4,-0.492333,0.281088,-0.872223,0.333164,5.086991,0.667283,2.997028,5.961422,0.242784,0.346261,-0.479186,1.0,,,,,,,,,,,,,,0,gru
