episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2323,-500.2451,-500.2451,2323,0,0,0,0,3.798,1.286,low_score,33.9,-0.856857,0.080933,-0.899708,0.150234,5.721678,0.458055,1.147124,5.999082,0.330286,0.439934,-1.0,1.022337,,,,,,,,,,,,,,0,lstm
2,4574,-500.5752,-500.4101,2251,0,0,0,0,3.8795,1.289,low_score,66.4,-0.854919,0.080147,-0.899758,0.083105,5.708254,0.46761,0.889157,5.999744,0.329865,0.441793,-1.0,1.044728,,,,,,,,,,,,,,0,lstm
3,6758,-500.2667,-500.3623,2184,0,0,0,0,3.8791,1.289,low_score,98.4,-0.854835,0.083662,-0.899871,0.125077,5.720078,0.43387,1.221977,5.999424,0.329998,0.442576,-1.0,1.042821,,,,,,,,,,,,,,0,lstm
4,9092,-500.2104,-500.3244,2334,0,0,0,0,3.8029,1.28,low_score,142.0,-0.860605,0.073066,-0.899782,0.029454,5.718416,0.460372,0.966817,5.999326,0.333726,0.43988,-1.0,1.023993,-0.036325,0.005664,1.900376,0.006742,0.059987,0.296394,0.034902,0.240918,3.7e-05,,,,,0,lstm
5,11315,-500.1608,-500.2917,2223,0,0,0,0,3.8253,1.288,low_score,174.7,-0.855251,0.087311,-0.89981,0.408635,5.725142,0.44324,1.56313,5.998585,0.333713,0.441997,-1.0,1.028541,,,,,,,,,,,,,,0,lstm
6,13471,-500.2223,-500.2801,2156,0,0,0,0,3.9679,1.305,low_score,206.1,-0.845215,0.092091,-0.899897,0.018114,5.701565,0.498762,0.660004,5.998939,0.319855,0.444513,-1.0,1.068378,,,,,,,,,,,,,,0,lstm
7,15665,-500.5625,-500.3204,2194,0,0,0,0,3.8009,1.293,low_score,238.1,-0.852965,0.090264,-0.899857,-0.082242,5.708099,0.469929,1.402628,5.999349,0.333502,0.442286,-1.0,1.023954,,,,,,,,,,,,,,0,lstm
8,17997,-500.5034,-500.3433,2332,0,0,0,0,3.6849,1.286,low_score,281.7,-0.85577,0.103515,-0.899833,0.435372,5.712592,0.478757,1.341754,5.999214,0.335273,0.441438,-0.999999,1.001189,-0.047715,0.004854,1.901081,0.006726,0.054143,0.277175,0.029551,0.226204,4.9e-05,,,,,0,lstm
9,20120,-500.0752,-500.3135,2123,0,0,0,0,3.9989,1.31,low_score,313.0,-0.841904,0.106849,-0.899855,0.254682,5.666534,0.546926,1.880591,5.999626,0.313675,0.445531,-1.0,1.078341,,,,,,,,,,,,,,0,lstm
10,21835,-500.1791,-500.3001,1715,0,0,0,0,4.0052,1.308,low_score,337.8,-0.843767,0.097076,-0.899845,0.036224,5.624844,0.595001,1.428561,5.9996,0.290193,0.443897,-1.0,1.08337,,,,,,,,,,,,,,0,lstm
