global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2126,4,-0.022464,0.007602,1.882379,0.006742,0.043738,0.097948,0.022548,0.039767,3.7e-05,,,,,lstm
2126,4,0.50185,0.001547,1.882453,0.006742,0.021424,0.2688,0.008028,0.19778,3.7e-05,,,,,lstm
2126,4,0.006186,0.006438,1.882486,0.006742,0.043208,0.081349,0.023215,0.035476,3.7e-05,,,,,lstm
2126,4,-0.075046,0.03185,1.882531,0.006742,0.072984,0.700605,0.030706,0.382906,3.7e-05,,,,,lstm
2126,4,-0.000547,0.006755,1.882545,0.006742,0.047347,0.107355,0.026903,0.089697,3.7e-05,,,,,lstm
2126,4,0.094056,0.028359,1.882565,0.006742,0.042279,0.389682,0.030395,0.147179,3.7e-05,,,,,lstm
2126,4,-0.00745,0.008031,1.882573,0.006742,0.049538,0.114835,0.029061,0.095718,3.7e-05,,,,,lstm
2126,4,0.230092,0.001049,1.882584,0.006742,0.02486,0.109965,0.017809,0.079449,3.7e-05,,,,,lstm
5990,8,0.012285,0.00622,1.882594,0.006726,0.043673,0.103848,0.016687,0.051844,4.9e-05,,,,,lstm
5990,8,-0.001055,0.007304,1.882606,0.006726,0.043485,0.079849,0.019332,0.028799,4.9e-05,,,,,lstm
5990,8,0.013842,0.006724,1.882616,0.006726,0.040526,0.072887,0.018473,0.052626,4.9e-05,,,,,lstm
5990,8,-0.001333,0.006844,1.882622,0.006726,0.047636,0.136591,0.020558,0.064942,4.9e-05,,,,,lstm
5990,8,0.059873,0.006288,1.88263,0.006726,0.042074,0.088134,0.017418,0.030008,4.9e-05,,,,,lstm
5990,8,-0.051435,0.007403,1.882635,0.006726,0.046665,0.078249,0.024467,0.045968,4.9e-05,,,,,lstm
5990,8,0.078884,0.005677,1.882638,0.006726,0.038875,0.05254,0.017675,0.028947,4.9e-05,,,,,lstm
5990,8,-0.071615,0.008129,1.882639,0.006726,0.050485,0.068518,0.026442,0.029526,4.9e-05,,,,,lstm
9937,12,0.069123,0.003737,1.88264,0.00671,0.038696,0.056873,0.018037,0.05622,6.1e-05,,,,,lstm
9937,12,-0.093051,0.006018,1.882638,0.00671,0.041472,0.039786,0.023292,0.02864,6.1e-05,,,,,lstm
9937,12,-0.065675,0.005118,1.882642,0.00671,0.04042,0.049083,0.019861,0.03925,6.1e-05,,,,,lstm
9937,12,0.051296,0.004247,1.882649,0.00671,0.032851,0.045816,0.012476,0.043653,6.1e-05,,,,,lstm
9937,12,0.053851,0.003334,1.882654,0.00671,0.030062,0.054887,0.009083,0.039647,6.1e-05,,,,,lstm
