episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1477,258.491,258.491,1477,0,0,1,0,1.1536,2.099,collision,18.0,0.102881,0.399724,-0.843561,0.848425,4.90039,1.072359,0.882439,5.997655,0.36275,0.416038,-0.999998,1.0,,,,,,,,,,,,,,0,gru
2,1612,-29.4197,114.5357,135,0,0,1,0,3.8165,2.084,collision,19.6,0.20852,0.371235,-0.757287,0.82723,4.985751,1.092347,0.444352,5.992097,0.324836,0.411997,-0.84019,1.007718,,,,,,,,,,,,,,0,gru
3,2327,175.7354,134.9356,715,0,0,1,0,2.3095,2.122,collision,28.3,-0.054666,0.396843,-0.865567,0.855289,5.01,1.06586,0.321307,5.988084,0.406799,0.405073,-0.705464,1.0,,,,,,,,,,,,,,0,gru
4,3665,308.2013,178.252,1338,0,0,1,0,1.1092,2.115,collision,46.1,0.041019,0.398479,-0.83474,0.873798,4.911243,1.084428,0.662433,5.997321,0.374117,0.41005,-0.954707,1.0,0.019557,0.010153,1.771697,0.004994,0.053294,0.129547,0.010471,0.068003,3.7e-05,,,,,0,gru
5,4034,74.6082,157.5232,369,0,0,1,0,2.9774,2.129,collision,50.5,-0.053732,0.389455,-0.83502,0.795377,4.961919,1.133214,0.545471,5.993472,0.385763,0.386788,-0.29653,1.0,,,,,,,,,,,,,,0,gru
6,6255,134.9031,153.7532,2221,0,0,1,0,1.1875,2.115,collision,77.4,0.073024,0.393623,-0.839415,0.848583,4.904436,1.121935,0.364173,5.996916,0.353583,0.430558,-1.0,1.000225,,,,,,,,,,,,,,0,gru
7,6385,-34.2964,126.889,130,0,0,1,0,3.783,1.984,collision,79.2,0.315039,0.382588,-0.685704,0.877385,5.224885,0.896113,1.553231,5.98103,0.258144,0.386711,-0.949505,1.0,,,,,,,,,,,,,,0,gru
8,7101,159.8967,131.0149,716,0,0,1,0,2.3251,2.094,collision,89.1,-0.039495,0.414555,-0.861972,0.824584,4.964145,1.082385,0.242183,5.994056,0.401203,0.406463,-0.735814,1.0,0.01077,0.011934,1.7711,0.004982,0.058236,0.112418,0.014875,0.055306,4.9e-05,,,,,0,gru
9,9319,131.1552,131.0305,2218,0,0,1,0,1.1772,2.13,collision,115.7,0.101504,0.379881,-0.837985,0.865968,4.945797,1.07111,0.134673,5.995705,0.355565,0.432188,-1.0,1.003502,,,,,,,,,,,,,,0,gru
10,11263,176.3342,135.5609,1944,0,0,1,0,1.0759,2.097,collision,139.0,0.084873,0.399004,-0.829047,0.828115,4.924739,1.109887,0.271696,5.991199,0.35401,0.429429,-1.0,1.0,,,,,,,,,,,,,,0,gru
11,12099,136.9927,123.4111,836,0,0,1,0,2.2368,2.088,collision,149.2,-0.066872,0.421308,-0.836172,0.873484,5.125074,0.999526,0.772652,5.998541,0.419971,0.431751,-0.976593,1.0,,,,,,,,,,,,,,0,gru
12,13449,306.1923,156.9723,1350,0,0,1,0,1.1229,2.103,collision,168.5,0.031512,0.405696,-0.872864,0.863948,4.925679,1.117055,0.411243,5.995036,0.37164,0.409748,-0.979762,1.0,0.005913,0.005619,1.770433,0.00497,0.040507,0.179869,0.012343,0.099654,6.1e-05,,,,,0,gru
13,15949,168.9663,156.2954,2500,0,0,0,1,1.15,2.116,max_steps,198.0,0.041421,0.403008,-0.858046,0.851208,5.0343,1.038442,0.195041,5.998161,0.356538,0.430651,-1.0,1.0012,,,,,,,,,,,,,,0,gru
14,16364,73.8948,132.8647,415,0,0,1,0,2.9741,2.116,collision,203.1,-0.022018,0.397794,-0.84997,0.852021,4.911164,1.097497,0.607642,5.981833,0.398305,0.394103,-0.715042,1.0,,,,,,,,,,,,,,0,gru
15,16745,77.2266,133.1266,381,0,0,1,0,2.9358,2.086,collision,207.5,-0.084855,0.417198,-0.85291,0.852365,5.03664,1.079538,0.496728,5.999108,0.376045,0.384506,-0.381367,1.0,,,,,,,,,,,,,,0,gru
16,16815,-28.6246,116.7738,70,0,0,1,0,3.8168,2.153,collision,209.5,-0.219532,0.320652,-0.692255,0.625713,5.148781,0.919733,2.191274,5.994688,0.278382,0.337269,-0.393724,1.000103,0.020173,0.010412,1.770706,0.004958,0.056197,0.138826,0.009959,0.077719,7.3e-05,,,,,0,gru
17,16956,-31.0736,117.0961,141,0,0,1,0,3.8093,2.108,collision,211.2,0.197119,0.36834,-0.738564,0.802943,5.22727,0.883114,0.955052,5.9945,0.317944,0.41174,-0.876666,1.003079,,,,,,,,,,,,,,0,gru
