episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
11,23900,-500.2338,-500.2386,2201,0,0,0,0,3.8594,1.294,low_score,366.9,-0.851779,0.090037,-0.899754,0.08416,5.68592,0.52999,0.984523,5.998717,0.330068,0.44239,-1.0,1.039293,,,,,,,,,,,,,,0,lstm
12,26017,-500.3612,-500.2713,2117,0,0,0,0,3.9244,1.301,low_score,402.8,-0.847767,0.095032,-0.899961,0.211695,5.692027,0.516992,1.065002,5.999594,0.324099,0.443566,-1.0,1.057902,-0.010864,0.008382,1.900697,0.00671,0.036077,0.372702,0.022602,0.322334,6.1e-05,,,,,0,lstm
13,28257,-500.589,-500.2843,2240,0,0,0,0,3.8059,1.294,low_score,435.8,-0.851511,0.095166,-0.899937,0.148735,5.705309,0.485785,0.830633,5.999167,0.333996,0.441673,-1.0,1.023972,,,,,,,,,,,,,,0,lstm
14,30449,-500.5828,-500.3256,2192,0,0,0,0,3.8512,1.287,low_score,468.9,-0.856265,0.076041,-0.899805,0.017733,5.692974,0.495646,1.424656,5.999241,0.330473,0.442475,-0.999999,1.037445,,,,,,,,,,,,,,0,lstm
15,32770,-500.6532,-500.3869,2321,0,0,0,0,3.7208,1.292,low_score,504.1,-0.852486,0.095894,-0.899896,0.340043,5.701306,0.50709,1.463262,5.999435,0.331624,0.440705,-1.0,1.008018,,,,,,,,,,,,,,0,lstm
16,34985,-500.1032,-500.3663,2215,0,0,0,0,3.8832,1.294,low_score,542.2,-0.851946,0.091263,-0.899779,0.318469,5.706663,0.476537,1.191115,5.999208,0.330033,0.442348,-1.0,1.044838,-0.019001,0.007864,1.901345,0.006693,0.033781,0.291755,0.025694,0.242432,7.3e-05,,,,,0,lstm
17,37297,-500.6553,-500.3942,2312,0,0,0,0,3.7896,1.287,low_score,576.6,-0.856275,0.082864,-0.899844,-0.068592,5.723576,0.439551,1.900303,5.999367,0.335536,0.440696,-1.0,1.020097,,,,,,,,,,,,,,0,lstm
18,39489,-500.4777,-500.4286,2192,0,0,0,0,3.9256,1.294,low_score,609.8,-0.850953,0.089458,-0.899821,0.43039,5.703159,0.490742,0.749503,5.999759,0.325168,0.443327,-1.0,1.056951,,,,,,,,,,,,,,0,lstm
19,41770,-500.3647,-500.4433,2281,0,0,0,0,3.8399,1.291,low_score,644.2,-0.853661,0.085248,-0.899729,0.095351,5.71581,0.476105,0.675002,5.998965,0.332287,0.440858,-1.0,1.032799,,,,,,,,,,,,,,0,lstm
20,43963,-500.4778,-500.4499,2193,0,0,0,0,3.9301,1.301,low_score,684.7,-0.847178,0.093203,-0.899728,0.207641,5.692387,0.492613,0.883856,5.999189,0.324753,0.443445,-0.999999,1.05889,0.003942,0.008168,1.901349,0.006677,0.033616,0.251727,0.018025,0.219006,8.5e-05,,,,,0,lstm
21,46218,-500.1582,-500.4423,2255,0,0,0,0,3.8802,1.296,low_score,718.1,-0.850379,0.09542,-0.899878,0.222338,5.686978,0.516372,0.417833,5.99894,0.32919,0.441652,-1.0,1.044379,,,,,,,,,,,,,,0,lstm
22,48365,-500.2808,-500.4343,2147,0,0,0,0,3.865,1.298,low_score,749.7,-0.849184,0.096435,-0.8997,0.433663,5.707423,0.463716,1.942055,5.999788,0.328998,0.443074,-1.0,1.039601,,,,,,,,,,,,,,0,lstm
23,50593,-500.0734,-500.3827,2228,0,0,0,0,3.9083,1.297,low_score,782.5,-0.850163,0.092489,-0.899812,0.049134,5.704161,0.483845,1.231413,5.999423,0.330469,0.443064,-1.0,1.052736,,,,,,,,,,,,,,0,lstm
24,52761,-500.2603,-500.3505,2168,0,0,0,0,3.8235,1.29,low_score,822.5,-0.85426,0.08536,-0.899858,0.195043,5.718183,0.460658,0.575137,5.999469,0.332874,0.442382,-1.0,1.031391,-0.006956,0.008421,1.901034,0.006661,0.034391,0.235367,0.013321,0.21729,9.7e-05,,,,,0,lstm
25,55067,-500.6779,-500.3529,2306,0,0,0,0,3.8514,1.294,low_score,857.3,-0.851942,0.094877,-0.899821,0.044536,5.710968,0.45204,1.60815,5.999705,0.329596,0.439974,-1.0,1.035181,,,,,,,,,,,,,,0,lstm
26,57331,-500.4002,-500.3826,2264,0,0,0,0,3.8454,1.289,low_score,891.4,-0.855348,0.086551,-0.899888,0.019551,5.68648,0.507322,1.095545,5.999539,0.330404,0.441114,-1.0,1.034875,,,,,,,,,,,,,,0,lstm
