episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,391,77.8827,77.8827,391,0,0,1,0,3.0525,1.897,collision,4.9,0.014207,0.441303,-0.879665,0.846021,3.453175,1.470204,0.246215,5.955684,0.421227,0.403281,-0.610603,1.0,,,,,,,,,,,,,,0,lstm
2,1608,314.3495,196.1161,1217,0,0,1,0,1.4192,1.907,collision,19.5,-0.054906,0.431768,-0.897429,0.847549,3.539854,1.525603,0.097974,5.986486,0.429165,0.412047,-0.895306,1.007552,,,,,,,,,,,,,,0,lstm
3,1991,76.1676,156.1332,383,0,0,1,0,3.0916,1.905,collision,24.2,-0.117935,0.454549,-0.896236,0.857467,3.809891,1.50723,0.290496,5.948645,0.406042,0.398015,-0.413935,1.0,,,,,,,,,,,,,,0,lstm
4,2368,74.1806,135.6451,377,0,0,1,0,3.0636,1.896,collision,30.6,-0.041205,0.447483,-0.888071,0.858876,3.694358,1.552976,0.104342,5.916088,0.413327,0.400251,-0.322438,1.0,-0.03402,0.010542,1.8502,0.006742,0.066472,0.216493,0.024359,0.108626,3.7e-05,,,,,0,lstm
5,2747,75.6465,123.6454,379,0,0,1,0,3.0592,1.903,collision,35.1,-0.075365,0.460928,-0.871278,0.868204,3.594106,1.502667,0.199022,5.984713,0.411988,0.399337,-0.326124,1.0,,,,,,,,,,,,,,0,lstm
6,3145,80.6633,116.4817,398,0,0,1,0,3.1218,1.818,collision,39.9,-0.136756,0.472616,-0.8945,0.847803,3.644904,1.574903,0.249967,5.965573,0.411662,0.402411,-0.368553,1.000209,,,,,,,,,,,,,,0,lstm
7,3532,75.7913,110.6688,387,0,0,1,0,3.0861,1.812,collision,44.5,-0.177826,0.483982,-0.895905,0.849048,3.804877,1.586729,0.222027,5.987202,0.399681,0.398591,-0.524088,1.0,,,,,,,,,,,,,,0,lstm
8,3916,79.0056,106.7109,384,0,0,1,0,3.0539,1.903,collision,49.9,-0.117708,0.4352,-0.888847,0.866785,3.720943,1.52968,0.194511,5.982727,0.408259,0.397069,-0.315061,1.0,-0.022818,0.012573,1.850197,0.006726,0.081695,0.134947,0.03241,0.131105,4.9e-05,,,,,0,lstm
9,4315,76.9058,103.3992,399,0,0,1,0,3.0928,1.888,collision,54.9,0.027509,0.426838,-0.785413,0.864145,3.555355,1.577114,0.137131,5.958663,0.430157,0.409285,-0.646369,1.003353,,,,,,,,,,,,,,0,lstm
10,4700,73.0343,100.3627,385,0,0,1,0,3.0299,1.843,collision,59.6,0.051459,0.434471,-0.87219,0.848315,3.332694,1.596327,0.196721,5.922255,0.413982,0.400041,-0.613618,1.0,,,,,,,,,,,,,,0,lstm
11,4738,-41.1627,88.4582,38,0,0,1,0,3.8372,1.811,collision,60.1,-0.505746,0.311102,-0.893126,0.286502,4.37454,1.227579,1.778895,5.958575,0.219018,0.323755,-0.608629,1.0,,,,,,,,,,,,,,0,lstm
12,5125,78.732,64.8964,387,0,0,1,0,3.0711,1.83,collision,65.4,-0.110777,0.463903,-0.871104,0.830701,3.543358,1.594803,0.099583,5.960158,0.419082,0.403244,-0.298741,1.0,-0.016991,0.014055,1.850256,0.00671,0.077864,0.142071,0.035691,0.107403,6.1e-05,,,,,0,lstm
13,5514,79.5816,65.2378,389,0,0,1,0,3.0827,1.916,collision,70.3,-0.075809,0.415812,-0.87921,0.779252,3.558601,1.517088,0.198548,5.939632,0.418835,0.40171,-0.300579,1.001003,,,,,,,,,,,,,,0,lstm
14,5907,79.1637,65.7361,393,0,0,1,0,3.0888,1.9,collision,75.1,-0.088733,0.440495,-0.880236,0.844887,3.615632,1.513523,0.177294,5.954539,0.421632,0.405907,-0.319935,1.0,,,,,,,,,,,,,,0,lstm
15,6285,74.7825,65.6497,378,0,0,1,0,3.0747,1.809,collision,79.7,-0.144946,0.478485,-0.898796,0.847736,3.733249,1.634636,0.069946,5.989864,0.403128,0.397955,-0.341851,1.0,,,,,,,,,,,,,,0,lstm
16,6685,79.6539,65.5488,400,0,0,1,0,3.1272,1.819,collision,85.4,-0.174331,0.475563,-0.894447,0.806941,3.739893,1.587724,0.076016,5.971835,0.410285,0.403007,-0.455745,1.0,-0.021507,0.010628,1.850382,0.006693,0.084525,0.072876,0.012915,0.052534,7.3e-05,,,,,0,lstm
17,7273,79.5049,65.9202,588,0,0,1,0,3.0053,1.869,collision,92.7,-0.061365,0.447956,-0.86646,0.849325,3.56237,1.578449,0.188878,5.955006,0.422087,0.43421,-0.929587,1.003982,,,,,,,,,,,,,,0,lstm
18,7654,76.0837,65.628,381,0,0,1,0,3.0545,1.938,collision,97.4,-0.026363,0.431983,-0.857247,0.829707,3.51681,1.430302,0.269711,5.980381,0.419915,0.402116,-0.365582,1.0,,,,,,,,,,,,,,0,lstm
19,8041,78.6189,65.7993,387,0,0,1,0,3.0079,1.906,collision,102.1,-0.004519,0.418454,-0.877399,0.78595,3.466949,1.505722,0.037803,5.901562,0.423872,0.403548,-0.310573,1.0,,,,,,,,,,,,,,0,lstm
20,8431,79.6383,66.4597,390,0,0,1,0,3.0548,1.934,collision,107.3,-0.095433,0.439163,-0.884934,0.802812,3.749937,1.448454,0.14625,5.966587,0.422185,0.405101,-0.292752,1.0,-0.008404,0.011346,1.85047,0.006677,0.081871,0.086136,0.009086,0.058869,8.5e-05,,,,,0,lstm
21,8818,77.6014,78.3361,387,0,0,1,0,3.0893,1.828,collision,112.0,-0.114319,0.462616,-0.872743,0.853209,3.561631,1.550719,0.098943,5.915802,0.412688,0.399449,-0.374526,1.0,,,,,,,,,,,,,,0,lstm
22,9222,75.7189,78.0348,404,0,0,1,0,3.1288,1.878,collision,116.8,0.023943,0.446203,-0.882585,0.812823,3.626099,1.530724,0.029493,5.955747,0.42346,0.407085,-0.686484,1.010136,,,,,,,,,,,,,,0,lstm
