global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6275,4,-0.041693,0.001987,1.871122,0.004994,0.022197,0.051213,0.000964,0.0,3.7e-05,,,,,none
6275,4,0.026555,0.002033,1.871122,0.004994,0.023648,0.066468,0.002417,0.0,3.7e-05,,,,,none
6275,4,-0.060197,0.001142,1.871122,0.004994,0.020231,0.073238,0.00306,0.0,3.7e-05,,,,,none
6275,4,-0.157481,9.1e-05,1.871161,0.004994,0.010274,0.041359,0.007407,0.0,3.7e-05,,,,,none
6275,4,-0.009302,0.002288,1.871207,0.004994,0.023104,0.06542,0.001017,0.0,3.7e-05,,,,,none
6275,4,-0.045978,0.001731,1.871258,0.004994,0.023583,0.055802,0.001981,0.0,3.7e-05,,,,,none
6275,4,-0.017511,0.001091,1.871296,0.004994,0.018575,0.068153,0.000834,0.0,3.7e-05,,,,,none
6275,4,-0.176835,0.00025,1.871328,0.004994,0.017149,0.123167,0.00763,0.0,3.7e-05,,,,,none
6275,4,0.007549,0.00212,1.871372,0.004994,0.022027,0.058521,0.002866,0.0,3.7e-05,,,,,none
6275,4,-0.024374,0.001201,1.871411,0.004994,0.018923,0.055323,0.001556,0.0,3.7e-05,,,,,none
6275,4,-0.033142,0.001765,1.871444,0.004994,0.02237,0.107809,0.002207,0.0,3.7e-05,,,,,none
6275,4,-0.436627,0.000292,1.871474,0.004994,0.020171,0.110557,0.01443,0.0,3.7e-05,,,,,none
6275,4,-0.061167,0.001246,1.871518,0.004994,0.020008,0.035664,0.002485,0.0,3.7e-05,,,,,none
6275,4,-0.026039,0.001772,1.871561,0.004994,0.02132,0.076881,0.005,0.0,3.7e-05,,,,,none
6275,4,-0.018477,0.001889,1.871596,0.004994,0.020523,0.087394,0.006099,0.0,3.7e-05,,,,,none
6275,4,0.205706,0.002899,1.871635,0.004994,0.044794,0.249529,0.013888,0.0,3.7e-05,,,,,none
12668,8,-0.073906,0.001329,1.871656,0.004982,0.021499,0.051611,0.000951,0.0,4.9e-05,,,,,none
12668,8,0.038096,0.002119,1.871682,0.004982,0.024373,0.077043,0.005061,0.0,4.9e-05,,,,,none
12668,8,-0.091318,0.001411,1.871705,0.004982,0.023116,0.038513,0.001388,0.0,4.9e-05,,,,,none
12668,8,0.227952,0.00375,1.871721,0.004982,0.026839,0.191001,0.015301,0.0,4.9e-05,,,,,none
12668,8,-0.09888,0.000953,1.871733,0.004982,0.01846,0.047457,0.002728,0.0,4.9e-05,,,,,none
12668,8,0.022904,0.00227,1.871739,0.004982,0.026511,0.128852,0.003385,0.0,4.9e-05,,,,,none
12668,8,0.006527,0.002059,1.871745,0.004982,0.025014,0.042195,0.002311,0.0,4.9e-05,,,,,none
12668,8,-0.177821,0.000534,1.871749,0.004982,0.021322,0.108439,0.007511,0.0,4.9e-05,,,,,none
12668,8,-0.026608,0.001485,1.871768,0.004982,0.022127,0.036582,0.001073,0.0,4.9e-05,,,,,none
12668,8,-0.033754,0.002345,1.871786,0.004982,0.025371,0.065828,0.001301,0.0,4.9e-05,,,,,none
12668,8,-0.061455,0.001347,1.871798,0.004982,0.022085,0.046867,0.003124,0.0,4.9e-05,,,,,none
12668,8,0.19611,0.001244,1.871811,0.004982,0.028899,0.13572,0.007177,0.0,4.9e-05,,,,,none
12668,8,-0.026208,0.001613,1.871812,0.004982,0.022845,0.023981,0.00167,0.0,4.9e-05,,,,,none
12668,8,-0.095149,0.001254,1.871811,0.004982,0.02175,0.032566,0.004965,0.0,4.9e-05,,,,,none
12668,8,0.035955,0.002065,1.871812,0.004982,0.026069,0.062497,0.001828,0.0,4.9e-05,,,,,none
12668,8,-0.06236,0.002836,1.871809,0.004982,0.023849,0.095987,0.002098,0.0,4.9e-05,,,,,none
18977,12,0.025213,0.002166,1.871807,0.00497,0.021892,0.032705,0.005895,0.0,6.1e-05,,,,,none
18977,12,-0.064302,0.001945,1.871802,0.00497,0.020578,0.065295,0.001997,0.0,6.1e-05,,,,,none
18977,12,-0.054922,0.000529,1.871801,0.00497,0.0172,0.027594,0.000359,0.0,6.1e-05,,,,,none
18977,12,-0.026548,0.000288,1.871796,0.00497,0.02033,0.127222,0.00176,0.0,6.1e-05,,,,,none
18977,12,-0.010276,0.001435,1.871784,0.00497,0.019379,0.024814,0.002348,0.0,6.1e-05,,,,,none
18977,12,-0.062715,0.001805,1.871773,0.00497,0.021139,0.05312,0.00041,0.0,6.1e-05,,,,,none
18977,12,-0.020427,0.001318,1.87176,0.00497,0.019508,0.043261,0.000888,0.0,6.1e-05,,,,,none
18977,12,-0.040731,0.000618,1.871749,0.00497,0.020473,0.105016,0.001749,0.0,6.1e-05,,,,,none
18977,12,-0.143435,0.00059,1.871727,0.00497,0.015849,0.039297,0.005389,0.0,6.1e-05,,,,,none
18977,12,0.102784,0.002567,1.871709,0.00497,0.027051,0.074894,0.00618,0.0,6.1e-05,,,,,none
18977,12,-0.036936,0.001418,1.871687,0.00497,0.018744,0.017199,0.001049,0.0,6.1e-05,,,,,none
18977,12,-0.192651,0.000225,1.871666,0.00497,0.013948,0.120591,0.008547,0.0,6.1e-05,,,,,none
18977,12,-0.046867,0.00149,1.871657,0.00497,0.020171,0.040797,0.001046,0.0,6.1e-05,,,,,none
18977,12,-0.023954,0.001361,1.87165,0.00497,0.020708,0.031791,0.000526,0.0,6.1e-05,,,,,none
18977,12,-0.038222,0.001643,1.871645,0.00497,0.019209,0.044902,0.000438,0.0,6.1e-05,,,,,none
18977,12,0.131078,0.000793,1.871636,0.00497,0.024959,0.117125,0.0058,0.0,6.1e-05,,,,,none
25294,16,-0.006059,0.001266,1.871622,0.004958,0.021872,0.059534,0.001689,0.0,7.3e-05,,,,,none
25294,16,-0.130872,0.000898,1.871606,0.004958,0.018295,0.023893,0.003633,0.0,7.3e-05,,,,,none
25294,16,0.064066,0.002681,1.871587,0.004958,0.027483,0.091488,0.005825,0.0,7.3e-05,,,,,none
25294,16,-0.15421,0.000186,1.871566,0.004958,0.013609,0.054219,0.00533,0.0,7.3e-05,,,,,none
25294,16,-0.051198,0.000945,1.871535,0.004958,0.020201,0.050104,0.000901,0.0,7.3e-05,,,,,none
25294,16,0.094321,0.002938,1.871505,0.004958,0.026121,0.166868,0.007613,0.0,7.3e-05,,,,,none
25294,16,-0.115657,0.000705,1.871477,0.004958,0.020757,0.040433,0.003642,0.0,7.3e-05,,,,,none
25294,16,-0.146355,0.002374,1.871444,0.004958,0.015416,0.034203,0.00327,0.0,7.3e-05,,,,,none
25294,16,0.003772,0.001721,1.871419,0.004958,0.023918,0.029508,0.002446,0.0,7.3e-05,,,,,none
25294,16,-0.011072,0.001441,1.871395,0.004958,0.021165,0.067825,0.00146,0.0,7.3e-05,,,,,none
25294,16,-0.064011,0.001559,1.871364,0.004958,0.021715,0.037816,0.001102,0.0,7.3e-05,,,,,none
25294,16,-0.160745,0.000157,1.871335,0.004958,0.012472,0.06035,0.005587,0.0,7.3e-05,,,,,none
25294,16,-0.007872,0.001949,1.871303,0.004958,0.024184,0.031445,0.002137,0.0,7.3e-05,,,,,none
25294,16,-0.094253,0.000732,1.871265,0.004958,0.017725,0.041164,0.001915,0.0,7.3e-05,,,,,none
25294,16,0.01455,0.00192,1.871236,0.004958,0.022495,0.062221,0.003933,0.0,7.3e-05,,,,,none
25294,16,0.007222,0.001002,1.871209,0.004958,0.029388,0.108704,0.002568,0.0,7.3e-05,,,,,none
31802,20,-0.035877,0.001294,1.871192,0.004946,0.021898,0.031361,0.00263,0.0,8.5e-05,,,,,none
31802,20,-0.031787,0.001088,1.871172,0.004946,0.023252,0.042078,0.002725,0.0,8.5e-05,,,,,none
31802,20,-0.039066,0.002373,1.871162,0.004946,0.029809,0.048592,0.001439,0.0,8.5e-05,,,,,none
31802,20,0.110016,0.003272,1.871148,0.004946,0.031579,0.085894,0.006629,0.0,8.5e-05,,,,,none
31802,20,-0.035873,0.001818,1.871137,0.004946,0.026811,0.063928,0.001724,0.0,8.5e-05,,,,,none
31802,20,-0.109808,0.000873,1.871132,0.004946,0.021819,0.045478,0.004789,0.0,8.5e-05,,,,,none
31802,20,0.074921,0.002555,1.871133,0.004946,0.029207,0.046385,0.005214,0.0,8.5e-05,,,,,none
31802,20,-0.084919,0.000427,1.871122,0.004946,0.017356,0.066256,0.004055,0.0,8.5e-05,,,,,none
31802,20,0.045157,0.002527,1.871114,0.004946,0.03104,0.076032,0.003336,0.0,8.5e-05,,,,,none
31802,20,-0.024225,0.001778,1.871102,0.004946,0.026721,0.052625,0.002021,0.0,8.5e-05,,,,,none
31802,20,-0.124542,0.000707,1.871093,0.004946,0.018358,0.019108,0.00604,0.0,8.5e-05,,,,,none
31802,20,0.09212,0.001202,1.871089,0.004946,0.023829,0.067832,0.002779,0.0,8.5e-05,,,,,none
31802,20,-0.114545,0.000926,1.871082,0.004946,0.022719,0.030691,0.006124,0.0,8.5e-05,,,,,none
31802,20,0.013517,0.001871,1.871076,0.004946,0.026021,0.028579,0.000703,0.0,8.5e-05,,,,,none
31802,20,0.011096,0.001862,1.871076,0.004946,0.0258,0.045972,0.001813,0.0,8.5e-05,,,,,none
31802,20,0.024801,0.002095,1.871066,0.004946,0.024076,0.045131,0.000553,0.0,8.5e-05,,,,,none
37444,24,-0.042891,0.002505,1.87106,0.004934,0.02743,0.047848,0.006004,0.0,9.7e-05,,,,,none
37444,24,0.043482,0.00277,1.871046,0.004934,0.029721,0.0455,0.001328,0.0,9.7e-05,,,,,none
37444,24,-0.006254,0.001957,1.871034,0.004934,0.022642,0.070111,0.003888,0.0,9.7e-05,,,,,none
37444,24,-0.058187,0.001351,1.871015,0.004934,0.020254,0.038022,0.006437,0.0,9.7e-05,,,,,none
37444,24,0.022365,0.002416,1.870991,0.004934,0.025185,0.063235,0.001459,0.0,9.7e-05,,,,,none
37444,24,0.043904,0.00379,1.870957,0.004934,0.035591,0.09597,0.002171,0.0,9.7e-05,,,,,none
37444,24,0.075311,0.00285,1.870935,0.004934,0.029272,0.07009,0.002646,0.0,9.7e-05,,,,,none
37444,24,-0.081332,0.0009,1.870911,0.004934,0.020667,0.053783,0.005421,0.0,9.7e-05,,,,,none
37444,24,0.003384,0.003726,1.870885,0.004934,0.028387,0.080056,0.000992,0.0,9.7e-05,,,,,none
37444,24,0.112412,0.002127,1.870857,0.004934,0.024525,0.094927,0.005783,0.0,9.7e-05,,,,,none
37444,24,-0.074394,0.003434,1.870816,0.004934,0.029711,0.042794,0.004874,0.0,9.7e-05,,,,,none
37444,24,-0.052124,0.001283,1.870777,0.004934,0.023155,0.041149,0.001774,0.0,9.7e-05,,,,,none
43762,28,0.069795,0.000824,1.870744,0.004922,0.019551,0.037249,0.001528,0.0,0.0001,,,,,none
43762,28,-0.016113,0.004599,1.870713,0.004922,0.034691,0.100133,0.004742,0.0,0.0001,,,,,none
43762,28,-0.053427,0.001049,1.870707,0.004922,0.023536,0.056816,0.00558,0.0,0.0001,,,,,none
43762,28,-0.253503,0.003375,1.870698,0.004922,0.028154,0.069532,0.016855,0.0,0.0001,,,,,none
