episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,392,80.445,80.445,392,0,0,1,0,2.9441,2.106,collision,4.8,0.018346,0.402899,-0.865984,0.841868,4.755353,1.105125,0.93475,5.990987,0.423456,0.403147,-0.610592,1.0,,,,,,,,,,,,,,0,gru
2,537,-31.1945,24.6252,145,0,0,1,0,3.8191,2.04,collision,6.6,0.044837,0.459098,-0.827508,0.81376,5.302716,0.809616,1.691941,5.989764,0.356459,0.42911,-0.844266,1.007579,,,,,,,,,,,,,,0,gru
3,918,76.7576,42.0027,381,0,0,1,0,3.013,2.078,collision,11.2,-0.093999,0.414336,-0.852526,0.828763,4.868001,1.073027,0.673695,5.996496,0.407963,0.399629,-0.389754,1.0,,,,,,,,,,,,,,0,gru
4,1291,76.4858,50.6235,373,0,0,1,0,2.9594,2.112,collision,16.5,-0.010691,0.408493,-0.869086,0.814678,4.807896,1.100247,0.850447,5.991516,0.408357,0.398571,-0.27329,1.0,-0.024278,0.033655,1.757596,0.004994,0.078861,0.119927,0.044294,0.08869,3.7e-05,,,,,0,gru
5,1671,77.1618,55.9311,380,0,0,1,0,2.9846,2.064,collision,21.2,-0.039157,0.421682,-0.84954,0.841186,4.682225,1.234471,0.419205,5.992239,0.408132,0.397739,-0.302532,1.0,,,,,,,,,,,,,,0,gru
6,2060,79.8013,59.9095,389,0,0,1,0,2.9974,2.102,collision,25.8,-0.112977,0.395184,-0.853215,0.818283,4.864294,1.122005,0.311908,5.987538,0.407816,0.398425,-0.362794,1.000234,,,,,,,,,,,,,,0,gru
7,2103,-39.0645,45.7704,43,0,0,1,0,3.8357,2.144,collision,26.3,0.111863,0.388026,-0.671385,0.740917,5.419258,0.799189,2.318757,5.985929,0.224565,0.318093,-0.523481,1.0,,,,,,,,,,,,,,0,gru
8,2491,81.2666,50.2074,388,0,0,1,0,2.9476,2.09,collision,31.8,-0.078704,0.404166,-0.85621,0.831738,4.810348,1.159979,0.593718,5.974538,0.411912,0.397963,-0.265738,1.0,-0.019313,0.032126,1.757603,0.004982,0.073752,0.198047,0.016122,0.118883,4.9e-05,,,,,0,gru
9,2883,75.8505,53.0566,392,0,0,1,0,3.0225,2.08,collision,36.5,0.046762,0.409605,-0.767641,0.795322,4.607291,1.234899,0.597996,5.995792,0.429253,0.407748,-0.646867,1.003385,,,,,,,,,,,,,,0,gru
10,3266,75.6812,55.3191,383,0,0,1,0,2.9269,2.066,collision,41.3,0.054744,0.418101,-0.830414,0.86333,4.690121,1.226669,0.592979,5.989779,0.407497,0.39812,-0.614267,1.0,,,,,,,,,,,,,,0,gru
11,3845,77.0481,54.9794,579,0,0,1,0,2.8795,2.009,collision,48.2,-0.11357,0.461237,-0.883025,0.878546,5.056252,0.994342,0.3636,5.991602,0.41979,0.431818,-0.947033,1.0,,,,,,,,,,,,,,0,gru
12,4226,79.3615,66.035,381,0,0,1,0,2.9514,2.088,collision,53.3,-0.086474,0.406377,-0.86594,0.839947,4.765598,1.185223,0.477389,5.99011,0.407481,0.397126,-0.300627,1.0,-0.024295,0.023526,1.757642,0.00497,0.078096,0.096461,0.017038,0.051845,6.1e-05,,,,,0,gru
13,4609,80.1265,66.3719,383,0,0,1,0,2.9851,2.13,collision,57.8,-0.045152,0.376682,-0.789233,0.778439,4.465311,1.276128,0.56572,5.976473,0.414165,0.398083,-0.236627,1.001024,,,,,,,,,,,,,,0,gru
14,4995,79.5147,66.6748,386,0,0,1,0,3.0075,2.074,collision,62.4,-0.06285,0.405512,-0.869189,0.772293,4.610624,1.280442,0.305491,5.985663,0.412267,0.398576,-0.325303,1.0,,,,,,,,,,,,,,0,gru
15,5370,75.2579,66.4844,375,0,0,1,0,2.9901,2.012,collision,66.8,-0.108077,0.451967,-0.859391,0.770832,4.734972,1.196906,0.375913,5.994395,0.394433,0.394405,-0.377043,1.0,,,,,,,,,,,,,,0,gru
16,5753,77.5408,66.2583,383,0,0,1,0,3.0318,2.064,collision,72.2,-0.14976,0.407086,-0.879973,0.730666,4.769308,1.124456,0.734739,5.98808,0.402715,0.396693,-0.455471,1.0,-0.040968,0.023818,1.757656,0.004958,0.0661,0.156947,0.006246,0.099456,7.3e-05,,,,,0,gru
17,6337,85.0025,78.665,584,0,0,1,0,2.9548,1.994,collision,79.2,-0.088679,0.466978,-0.887799,0.865054,4.931063,1.147952,0.192578,5.988466,0.421754,0.431775,-0.930777,1.004002,,,,,,,,,,,,,,0,gru
18,6718,78.3325,78.3716,381,0,0,1,0,2.9762,2.092,collision,83.7,0.004874,0.40049,-0.821287,0.818339,4.624319,1.236764,0.169647,5.989837,0.41577,0.399457,-0.326257,1.0,,,,,,,,,,,,,,0,gru
19,7097,78.3472,78.6213,379,0,0,1,0,2.9317,2.106,collision,88.3,-0.00787,0.404038,-0.860234,0.819555,4.726535,1.213657,0.312555,5.993574,0.41229,0.399768,-0.315497,1.0,,,,,,,,,,,,,,0,gru
