global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2222,4,-0.035467,0.011226,1.688078,0.004994,0.068162,0.12054,0.045059,0.0,3.7e-05,,,,,none
2222,4,0.358165,0.012624,1.688004,0.004994,0.057305,0.472836,0.038382,0.0,3.7e-05,,,,,none
2222,4,0.020121,0.011568,1.687955,0.004994,0.068008,0.128964,0.019179,0.0,3.7e-05,,,,,none
2222,4,-0.186283,0.006621,1.687901,0.004994,0.080633,0.38831,0.045467,0.0,3.7e-05,,,,,none
2222,4,0.014281,0.010734,1.68787,0.004994,0.071356,0.093627,0.010825,0.0,3.7e-05,,,,,none
2222,4,-0.133946,0.013667,1.687834,0.004994,0.075701,0.187712,0.044805,0.0,3.7e-05,,,,,none
2222,4,0.02898,0.009588,1.687804,0.004994,0.068721,0.063348,0.004797,0.0,3.7e-05,,,,,none
2222,4,-0.285006,0.024523,1.68777,0.004994,0.12962,0.526897,0.064631,0.0,3.7e-05,,,,,none
5471,8,-0.026222,0.007492,1.687729,0.004982,0.05365,0.220364,0.006323,0.0,4.9e-05,,,,,none
5471,8,0.038887,0.004154,1.687683,0.004982,0.05577,0.061773,0.019191,0.0,4.9e-05,,,,,none
5471,8,-0.066131,0.006221,1.687645,0.004982,0.056209,0.151177,0.011355,0.0,4.9e-05,,,,,none
5471,8,0.10609,0.00645,1.687611,0.004982,0.062845,0.100293,0.036791,0.0,4.9e-05,,,,,none
5471,8,-0.075197,0.007301,1.687584,0.004982,0.062105,0.19936,0.016376,0.0,4.9e-05,,,,,none
5471,8,0.120056,0.004795,1.68756,0.004982,0.058281,0.088939,0.04151,0.0,4.9e-05,,,,,none
5471,8,0.02671,0.006967,1.687544,0.004982,0.062109,0.094036,0.029642,0.0,4.9e-05,,,,,none
5471,8,-0.044783,0.005277,1.687527,0.004982,0.05841,0.112515,0.019715,0.0,4.9e-05,,,,,none
7935,12,-0.03175,0.00926,1.687522,0.00497,0.062846,0.091955,0.008306,0.0,6.1e-05,,,,,none
7935,12,0.167921,0.001324,1.687518,0.00497,0.037497,0.100973,0.021209,0.0,6.1e-05,,,,,none
7935,12,0.004411,0.008732,1.687531,0.00497,0.058066,0.083195,0.004393,0.0,6.1e-05,,,,,none
7935,12,0.010258,0.003609,1.687547,0.00497,0.055567,0.204419,0.019537,0.0,6.1e-05,,,,,none
7935,12,-0.005539,0.008142,1.687557,0.00497,0.056752,0.374152,0.008027,0.0,6.1e-05,,,,,none
7935,12,0.051991,0.006071,1.687568,0.00497,0.054731,0.204451,0.021091,0.0,6.1e-05,,,,,none
7935,12,-0.047729,0.008274,1.687579,0.00497,0.058354,0.084471,0.02099,0.0,6.1e-05,,,,,none
7935,12,0.250335,0.005307,1.687594,0.00497,0.040096,0.10024,0.020003,0.0,6.1e-05,,,,,none
11001,16,0.019845,0.005736,1.687606,0.004958,0.051661,0.114112,0.005721,0.0,7.3e-05,,,,,none
11001,16,-0.029974,0.006351,1.687621,0.004958,0.049909,0.149587,0.00679,0.0,7.3e-05,,,,,none
11001,16,-0.051856,0.005749,1.687641,0.004958,0.051,0.112743,0.010558,0.0,7.3e-05,,,,,none
11001,16,0.113055,0.006292,1.687662,0.004958,0.045777,0.115517,0.009867,0.0,7.3e-05,,,,,none
11001,16,-0.066204,0.007771,1.687685,0.004958,0.053506,0.105498,0.018871,0.0,7.3e-05,,,,,none
11001,16,0.1378,0.002412,1.687712,0.004958,0.039284,0.115747,0.005052,0.0,7.3e-05,,,,,none
11001,16,-0.074136,0.007397,1.687733,0.004958,0.051217,0.132826,0.023594,0.0,7.3e-05,,,,,none
11001,16,0.156312,0.003105,1.687759,0.004958,0.043188,0.25572,0.006558,0.0,7.3e-05,,,,,none
13925,20,-0.057671,0.005359,1.687777,0.004946,0.050447,0.088915,0.005111,0.0,8.5e-05,,,,,none
13925,20,0.110788,0.008203,1.687795,0.004946,0.058851,0.245057,0.018518,0.0,8.5e-05,,,,,none
13925,20,-0.079579,0.004655,1.687812,0.004946,0.046866,0.091664,0.014241,0.0,8.5e-05,,,,,none
13925,20,0.165104,0.009663,1.687827,0.004946,0.060509,0.277605,0.019241,0.0,8.5e-05,,,,,none
13925,20,0.053339,0.005288,1.687836,0.004946,0.042965,0.048066,0.007891,0.0,8.5e-05,,,,,none
13925,20,-0.136742,0.00838,1.687845,0.004946,0.064496,0.133405,0.036878,0.0,8.5e-05,,,,,none
13925,20,-0.021141,0.007149,1.687868,0.004946,0.053546,0.261365,0.024833,0.0,8.5e-05,,,,,none
13925,20,0.028734,0.004274,1.687898,0.004946,0.040369,0.177594,0.014766,0.0,8.5e-05,,,,,none
17166,24,-0.022102,0.005595,1.687918,0.004934,0.05459,0.154671,0.004809,0.0,9.7e-05,,,,,none
17166,24,0.035069,0.005109,1.687934,0.004934,0.044406,0.222013,0.019455,0.0,9.7e-05,,,,,none
17166,24,0.023284,0.004125,1.687951,0.004934,0.047203,0.163596,0.017103,0.0,9.7e-05,,,,,none
17166,24,-0.040411,0.007628,1.687964,0.004934,0.059594,0.120048,0.008875,0.0,9.7e-05,,,,,none
17166,24,-0.009013,0.00558,1.687972,0.004934,0.04814,0.148852,0.00774,0.0,9.7e-05,,,,,none
17166,24,0.016587,0.005021,1.687986,0.004934,0.051684,0.277013,0.006632,0.0,9.7e-05,,,,,none
17166,24,0.01569,0.004816,1.687986,0.004934,0.046046,0.248001,0.007029,0.0,9.7e-05,,,,,none
17166,24,-0.0233,0.006301,1.687994,0.004934,0.048857,0.133429,0.010523,0.0,9.7e-05,,,,,none
21351,28,0.033963,0.003669,1.687997,0.004922,0.037667,0.08377,0.004064,0.0,0.0001,,,,,none
21351,28,-0.044381,0.003939,1.687992,0.004922,0.042205,0.136322,0.017989,0.0,0.0001,,,,,none
21351,28,0.521323,0.001233,1.687979,0.004922,0.046108,0.359002,0.043543,0.0,0.0001,,,,,none
21351,28,-0.04379,0.005989,1.687968,0.004922,0.046307,0.249278,0.031119,0.0,0.0001,,,,,none
21351,28,0.073802,0.001938,1.687956,0.004922,0.035391,0.124218,0.022978,0.0,0.0001,,,,,none
21351,28,-0.21683,0.001995,1.687922,0.004922,0.055149,0.27648,0.05123,0.0,0.0001,,,,,none
21351,28,0.046667,0.002545,1.687897,0.004922,0.039656,0.175435,0.026438,0.0,0.0001,,,,,none
21351,28,-0.01318,0.004829,1.687867,0.004922,0.04395,0.145724,0.028767,0.0,0.0001,,,,,none
21351,28,-0.263196,0.015914,1.687827,0.004922,0.051704,0.656486,0.058139,0.0,0.0001,,,,,none
21351,28,0.014589,0.004727,1.68783,0.004922,0.041112,0.178451,0.008583,0.0,0.0001,,,,,none
21351,28,0.006428,0.003108,1.68783,0.004922,0.040776,0.647017,0.005325,0.0,0.0001,,,,,none
21351,28,-0.064849,0.002178,1.687822,0.004922,0.050689,0.69818,0.007977,0.0,0.0001,,,,,none
24196,32,-0.03324,0.007383,1.68779,0.00491,0.053702,0.086574,0.01698,0.0,0.0001,,,,,none
24196,32,0.082908,0.003859,1.687745,0.00491,0.040699,0.072398,0.005636,0.0,0.0001,,,,,none
