episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,149,-33.1331,-33.1331,149,0,0,1,0,3.8134,1.905,collision,1.8,0.050474,0.498572,-0.860149,0.826379,4.165713,1.315565,0.308082,5.971648,0.357882,0.433931,-0.886031,1.000073,,,,,,,,,,,,,,0,none
2,1103,237.39,102.1285,954,0,0,1,0,1.828,2.03,collision,12.3,-0.00214,0.436116,-0.858415,0.838945,4.355141,1.289604,0.18567,5.980021,0.402769,0.395694,-0.759728,1.002908,,,,,,,,,,,,,,0,none
3,2053,226.723,143.66,950,0,0,1,0,1.8288,2.04,collision,22.7,0.023276,0.443052,-0.875315,0.867959,4.538936,1.231566,0.253956,5.975797,0.401169,0.397395,-0.809936,1.0,,,,,,,,,,,,,,0,none
4,2222,-35.2122,98.9419,169,0,0,1,0,3.8143,2.029,collision,25.5,0.080006,0.423723,-0.772802,0.824812,4.400601,1.298622,0.839428,5.919604,0.345088,0.430492,-0.919534,1.004639,-0.027394,0.012569,1.687902,0.004994,0.077438,0.247779,0.034143,0.0,3.7e-05,,,,,0,none
5,3167,219.5244,123.0584,945,0,0,1,0,1.8431,2.024,collision,35.9,0.016721,0.442821,-0.886938,0.844451,4.385553,1.315677,0.450519,5.992789,0.400591,0.400743,-0.843618,1.0,,,,,,,,,,,,,,0,none
6,3564,74.9311,115.0372,397,0,0,1,0,3.137,1.921,collision,40.4,-0.051728,0.513606,-0.877301,0.855523,4.365488,1.354288,0.813497,5.972383,0.377336,0.38683,-0.503446,1.005679,,,,,,,,,,,,,,0,none
7,4515,219.1765,129.9142,951,0,0,1,0,1.8268,1.994,collision,50.8,0.008084,0.463306,-0.88295,0.838335,4.394982,1.287931,0.101958,5.984849,0.399387,0.400705,-0.909434,1.0,,,,,,,,,,,,,,0,none
8,5471,230.3178,142.4647,956,0,0,1,0,1.793,2.002,collision,62.8,-0.023858,0.461333,-0.878686,0.843873,4.377296,1.299076,0.376262,5.989512,0.400589,0.399102,-0.854295,1.0,0.009926,0.006082,1.68761,0.004982,0.058672,0.128557,0.022613,0.0,4.9e-05,,,,,0,none
9,5753,9.0495,127.6408,282,0,0,1,0,3.5072,2.042,collision,65.8,0.155911,0.42479,-0.815781,0.862147,4.873644,1.024136,0.787042,5.985024,0.400359,0.412889,-0.813606,1.010353,,,,,,,,,,,,,,0,none
10,6019,-19.3014,112.9466,266,0,0,1,0,3.6469,2.061,collision,68.8,0.06665,0.425049,-0.749502,0.844003,4.623911,1.22756,0.765983,5.978378,0.372762,0.422332,-0.92651,1.008387,,,,,,,,,,,,,,0,none
11,6973,236.4576,139.9056,954,0,0,1,0,1.7836,2.023,collision,79.3,-0.003149,0.445991,-0.867326,0.85187,4.335699,1.311573,0.295847,5.983361,0.399189,0.396356,-0.796727,1.0,,,,,,,,,,,,,,0,none
12,7935,186.0024,134.7669,962,0,0,1,0,1.9579,2.021,collision,90.6,-0.125395,0.426455,-0.87807,0.824524,4.327889,1.319677,0.291296,5.974691,0.433933,0.426346,-0.953891,1.0,0.049987,0.00634,1.687552,0.00497,0.052989,0.155482,0.015444,0.0,6.1e-05,,,,,0,none
13,9004,281.819,140.2765,1069,0,0,1,0,1.4231,2.034,collision,102.4,0.026839,0.442609,-0.878702,0.856946,4.478019,1.250262,0.322494,5.980103,0.401577,0.398791,-0.856393,1.0,,,,,,,,,,,,,,0,none
14,9089,-30.4504,140.7527,85,0,0,1,0,3.8308,1.991,collision,103.4,0.007366,0.403421,-0.776725,0.72629,3.875615,1.402393,0.364303,5.927351,0.248334,0.338464,-0.602889,1.000843,,,,,,,,,,,,,,0,none
15,10042,229.3703,141.7372,953,0,0,1,0,1.8198,2.03,collision,113.9,-0.009115,0.439678,-0.870433,0.856478,4.361113,1.308066,0.244056,5.980966,0.399734,0.396425,-0.82937,1.0,,,,,,,,,,,,,,0,none
16,11001,222.1532,156.4595,959,0,0,1,0,1.9067,2.049,collision,125.5,-0.078308,0.420315,-0.879423,0.823145,4.420518,1.26311,0.319092,5.973442,0.43326,0.416866,-0.852191,1.001588,0.025605,0.005602,1.687677,0.004958,0.048193,0.137719,0.010876,0.0,7.3e-05,,,,,0,none
17,12080,287.6368,163.3055,1079,0,0,1,0,1.4576,2.005,collision,137.6,0.010891,0.464428,-0.890751,0.870888,4.538357,1.245198,0.400325,5.985576,0.396298,0.396978,-0.81322,1.0,,,,,,,,,,,,,,0,none
18,13152,283.506,168.6243,1072,0,0,1,0,1.4175,2.027,collision,149.8,0.00015,0.445447,-0.89595,0.863732,4.476445,1.220659,0.291954,5.979802,0.402517,0.396363,-0.788144,1.0,,,,,,,,,,,,,,0,none
19,13540,75.6063,175.28,388,0,0,1,0,3.1072,1.993,collision,154.2,-0.061338,0.468899,-0.872114,0.835107,4.432367,1.246384,0.496989,5.958508,0.397178,0.39308,-0.457535,1.004805,,,,,,,,,,,,,,0,none
20,13925,74.6051,184.6706,385,0,0,1,0,3.1107,1.993,collision,159.8,-0.047304,0.453251,-0.868697,0.812441,4.343103,1.301908,0.243703,5.961824,0.398181,0.392622,-0.425826,1.006329,0.007854,0.006621,1.687832,0.004946,0.052256,0.165459,0.017685,0.0,8.5e-05,,,,,0,none
21,14992,291.6322,190.1881,1067,0,0,1,0,1.4379,2.038,collision,171.8,0.029878,0.437119,-0.855545,0.862068,4.504225,1.28901,0.35691,5.990156,0.395388,0.3942,-0.754073,1.0,,,,,,,,,,,,,,0,none
22,16407,255.4292,197.1308,1415,0,0,1,0,1.2069,2.131,collision,187.5,0.030957,0.384898,-0.850896,0.862856,4.754655,1.136553,0.37462,5.982903,0.403744,0.439205,-1.0,1.0,,,,,,,,,,,,,,0,none
23,16783,69.8383,175.9327,376,0,0,1,0,3.1148,1.894,collision,191.6,-0.168678,0.498823,-0.885477,0.85888,4.230164,1.428872,0.385662,5.977372,0.375698,0.386808,-0.548343,1.0,,,,,,,,,,,,,,0,none
24,17166,77.9355,186.7713,383,0,0,1,0,3.0704,2.031,collision,197.2,-0.085014,0.437638,-0.87712,0.805798,4.489133,1.270346,0.539295,5.987149,0.390795,0.386545,-0.40181,1.004573,-0.000525,0.005522,1.687963,0.004934,0.050065,0.183453,0.010271,0.0,9.7e-05,,,,,0,none
25,17549,76.5974,171.494,383,0,0,1,0,3.0931,1.994,collision,201.8,-0.120195,0.439326,-0.884536,0.816324,4.382464,1.360552,0.124364,5.976891,0.388095,0.387247,-0.429593,1.003759,,,,,,,,,,,,,,0,none
26,18990,235.8351,172.8622,1441,0,0,1,0,1.2045,2.139,collision,218.1,0.042103,0.384883,-0.857943,0.851696,4.860356,1.094023,0.698713,5.994379,0.407556,0.444827,-1.0,1.0,,,,,,,,,,,,,,0,none
27,20969,-60.161,138.0824,1979,0,0,1,0,1.3112,2.077,collision,239.4,-0.005596,0.418683,-0.871674,0.866632,4.57995,1.216739,0.17258,5.989298,0.359519,0.416754,-0.999999,1.0,,,,,,,,,,,,,,0,none
28,21351,75.3623,117.268,382,0,0,1,0,3.1056,1.958,collision,244.7,-0.103044,0.472078,-0.868069,0.824197,4.266725,1.363377,0.149429,5.974567,0.382267,0.385209,-0.45913,1.0,0.004212,0.004339,1.687907,0.004922,0.044226,0.310864,0.025513,0.0,0.0001,,,,,0,none
29,21688,52.5297,114.9604,337,0,0,1,0,3.1067,2.054,collision,248.4,0.211752,0.375318,-0.622446,0.860475,4.547291,1.234351,0.671462,5.976928,0.355879,0.387008,-0.775644,1.0,,,,,,,,,,,,,,0,none
30,22070,76.1059,115.1105,382,0,0,1,0,3.0971,2.012,collision,252.7,-0.110205,0.442853,-0.875062,0.811347,4.503734,1.242844,0.3581,5.979156,0.386153,0.385283,-0.426962,1.00561,,,,,,,,,,,,,,0,none
31,24077,-65.2739,79.4198,2007,0,0,1,0,1.275,2.073,collision,274.1,-0.008831,0.416248,-0.881459,0.869925,4.505241,1.258118,0.328271,5.991076,0.354953,0.414462,-1.0,1.0,,,,,,,,,,,,,,0,none
32,24196,-43.3762,49.5393,119,0,0,1,0,3.7902,2.056,collision,276.5,0.167165,0.37413,-0.803666,0.796952,4.030057,1.26821,0.649856,5.84007,0.307517,0.426971,-0.949176,1.0,-0.024922,0.00616,1.687631,0.00491,0.05251,0.143461,0.015517,0.0,0.0001,,,,,0,none
33,25267,282.7931,70.8348,1071,0,0,1,0,1.4158,2.035,collision,288.1,-0.006635,0.441431,-0.848894,0.845832,4.424112,1.268278,0.220728,5.974085,0.39755,0.393451,-0.818172,1.0,,,,,,,,,,,,,,0,none
34,26766,230.2464,86.0659,1499,0,0,1,0,1.2186,2.125,collision,304.3,0.066816,0.387069,-0.855645,0.858419,4.799279,1.116848,0.478574,5.988533,0.406668,0.445535,-0.999999,1.0,,,,,,,,,,,,,,0,none
35,27033,-25.9389,75.8122,267,0,0,1,0,3.6141,2.008,collision,307.4,0.063251,0.454548,-0.845246,0.836153,4.737229,1.156554,0.445578,5.973034,0.366842,0.422999,-0.953172,1.0,,,,,,,,,,,,,,0,none
36,27409,73.089,59.5376,376,0,0,1,0,3.0535,1.95,collision,312.6,-0.157881,0.466234,-0.89354,0.832429,4.340773,1.296398,0.201228,5.96121,0.380643,0.386596,-0.500786,1.0,-0.00198,0.005458,1.687256,0.004898,0.050646,0.236153,0.013188,0.0,0.0001,,,,,0,none
37,27793,78.451,73.3988,384,0,0,1,0,3.0425,2.075,collision,316.8,-0.004863,0.416612,-0.87262,0.836402,4.553113,1.258881,0.687995,5.963912,0.407793,0.396416,-0.358225,1.005174,,,,,,,,,,,,,,0,none
38,28174,75.6169,73.4243,381,0,0,1,0,3.0799,2.054,collision,321.3,-0.024789,0.436871,-0.884021,0.786665,4.502364,1.246833,0.428879,5.94376,0.39967,0.39234,-0.410139,1.008221,,,,,,,,,,,,,,0,none
39,28536,62.7878,74.4501,362,0,0,1,0,3.1223,1.84,collision,325.7,-0.178737,0.520438,-0.889432,0.851733,4.167658,1.452253,0.285975,5.987276,0.352399,0.380027,-0.567603,1.0,,,,,,,,,,,,,,0,none
40,29502,237.5297,90.5925,966,0,0,1,0,1.809,2.089,collision,336.8,-0.056934,0.396957,-0.869907,0.852332,4.42784,1.269282,0.234494,5.98426,0.432519,0.414111,-0.794994,1.012125,-0.037231,0.007015,1.687105,0.004886,0.060083,0.237752,0.036315,0.0,0.0001,,,,,0,none
41,29882,77.1313,104.833,380,0,0,1,0,3.0623,2.023,collision,341.1,-0.044427,0.443464,-0.851948,0.820883,4.47079,1.250487,0.699949,5.945993,0.39446,0.390183,-0.400046,1.000436,,,,,,,,,,,,,,0,none
42,30260,73.3923,116.5098,378,0,0,1,0,3.0748,1.948,collision,345.3,-0.171061,0.457531,-0.877596,0.760438,4.19258,1.458164,0.082453,5.981627,0.380851,0.386619,-0.567467,1.0,,,,,,,,,,,,,,0,none
43,30530,-2.6399,87.9665,270,0,0,1,0,3.5392,2.014,collision,348.4,0.152278,0.437552,-0.814371,0.883077,4.851908,1.096404,0.500826,5.9839,0.389727,0.419311,-0.88603,1.001459,,,,,,,,,,,,,,0,none
44,30895,63.6948,71.3114,365,0,0,1,0,3.1355,1.929,collision,353.0,-0.00496,0.505,-0.882437,0.803292,4.478045,1.335564,0.471698,5.990995,0.36647,0.382271,-0.536413,1.0,-0.012228,0.011558,1.686939,0.004874,0.080478,0.181729,0.007719,0.0,0.0001,,,,,0,none
45,31276,78.3756,81.7428,381,0,0,1,0,3.0583,2.023,collision,357.1,-0.073108,0.444295,-0.850879,0.829701,4.500292,1.292173,0.312992,5.984194,0.393429,0.390028,-0.3202,1.000849,,,,,,,,,,,,,,0,none
46,32346,265.5831,100.9922,1070,0,0,1,0,1.4107,2.027,collision,369.3,-0.013891,0.442493,-0.877105,0.852041,4.306261,1.31653,0.348423,5.97137,0.397916,0.398445,-0.869972,1.0,,,,,,,,,,,,,,0,none
47,32482,-29.1509,90.2321,136,0,0,1,0,3.8252,1.973,collision,370.9,0.154822,0.420313,-0.76871,0.798841,4.099677,1.396962,0.578524,5.936885,0.334052,0.415338,-0.832767,1.006685,,,,,,,,,,,,,,0,none
48,32868,76.9103,90.3614,386,0,0,1,0,3.099,2.008,collision,376.0,-0.136832,0.43118,-0.870708,0.816217,4.461897,1.310107,0.41282,5.976782,0.400968,0.397774,-0.415544,1.009378,-0.002576,0.009977,1.686782,0.004862,0.076939,0.151252,0.009071,0.0,0.0001,,,,,0,none
49,33833,206.3008,104.7127,965,0,0,1,0,1.8977,2.039,collision,386.7,-0.080514,0.422617,-0.875835,0.881779,4.303923,1.323977,0.099685,5.990036,0.437186,0.423604,-0.94276,1.0,,,,,,,,,,,,,,0,none
50,34212,78.1896,88.7787,379,0,0,1,0,3.053,2.085,collision,390.8,-0.034342,0.410433,-0.877787,0.795035,4.414979,1.25346,0.48222,5.945826,0.396268,0.389077,-0.34042,1.007527,,,,,,,,,,,,,,0,none
51,34588,73.8162,88.4472,376,0,0,1,0,3.0744,2.046,collision,395.0,-0.008091,0.436229,-0.891089,0.842488,4.485757,1.251061,0.201693,5.992028,0.397324,0.390408,-0.416964,1.00258,,,,,,,,,,,,,,0,none
52,34866,16.0385,82.7118,278,0,0,1,0,3.4106,2.126,collision,398.3,0.081807,0.38897,-0.811506,0.818239,4.799192,1.042277,0.893022,5.988213,0.40116,0.408501,-0.749638,1.004816,-0.005774,0.009485,1.686557,0.00485,0.067523,0.256233,0.009536,0.0,0.0001,,,,,0,none
53,35941,271.1152,110.0873,1075,0,0,1,0,1.3964,2.006,collision,409.9,-0.012125,0.43987,-0.881912,0.848241,4.251663,1.369428,0.149653,5.990665,0.399123,0.39781,-0.839291,1.0,,,,,,,,,,,,,,0,none
54,36311,69.181,110.6359,370,0,0,1,0,3.1022,1.917,collision,414.1,-0.158492,0.484854,-0.883848,0.828405,4.20006,1.378329,0.330247,5.976161,0.367709,0.384129,-0.5223,1.0,,,,,,,,,,,,,,0,none
55,36691,76.1917,110.4175,380,0,0,1,0,3.0959,2.038,collision,418.2,-0.072438,0.435107,-0.874425,0.866226,4.519292,1.246858,0.300162,5.96706,0.394769,0.389312,-0.322321,1.009382,,,,,,,,,,,,,,0,none
56,37051,64.272,90.2864,360,0,0,1,0,3.1274,1.924,collision,422.7,-0.079967,0.494901,-0.89062,0.804066,4.058453,1.401474,0.173191,5.96802,0.353889,0.375892,-0.55806,1.0,-0.012166,0.010699,1.686268,0.004838,0.066905,0.235608,0.025433,0.0,0.0001,,,,,0,none
57,38126,274.3846,120.64,1075,0,0,1,0,1.3874,2.004,collision,434.2,-0.032619,0.453127,-0.876642,0.858422,4.336502,1.315813,0.153876,5.978772,0.395944,0.396029,-0.875459,1.0,,,,,,,,,,,,,,0,none
58,38490,65.2929,119.4782,364,0,0,1,0,3.109,1.968,collision,438.2,-0.026899,0.488515,-0.883476,0.845509,4.207703,1.276263,0.244153,5.954237,0.362693,0.378683,-0.5768,1.0,,,,,,,,,,,,,,0,none
59,38871,76.3718,106.4853,381,0,0,1,0,3.0741,1.998,collision,442.4,-0.092295,0.440126,-0.844926,0.833325,4.281544,1.350944,0.558671,5.966472,0.392455,0.389872,-0.353046,1.0,,,,,,,,,,,,,,0,none
60,39246,72.5162,105.918,375,0,0,1,0,3.0375,2.02,collision,447.2,-0.032779,0.453516,-0.873199,0.824706,4.448604,1.268152,0.594898,5.97156,0.383504,0.386546,-0.421828,1.0,0.019602,0.007399,1.685877,0.004826,0.055886,0.238039,0.020256,0.0,0.0001,,,,,0,none
61,39640,76.127,106.1491,394,0,0,1,0,3.0292,2.084,collision,451.5,0.060003,0.396128,-0.813377,0.846387,4.621496,1.251366,0.396313,5.987329,0.419736,0.402663,-0.47344,1.008458,,,,,,,,,,,,,,0,none
62,40020,78.5413,112.3994,380,0,0,1,0,3.0435,2.057,collision,455.5,-0.030943,0.419918,-0.861491,0.814491,4.369084,1.253697,0.589145,5.964762,0.401207,0.391818,-0.277062,1.002287,,,,,,,,,,,,,,0,none
63,40059,-42.3255,81.0553,39,0,0,1,0,3.8276,2.008,collision,456.0,0.143906,0.406162,-0.57118,0.80485,4.003675,1.285323,0.603245,5.669895,0.213053,0.330334,-0.656738,1.0,,,,,,,,,,,,,,0,none
64,41067,146.6913,88.8063,1008,0,0,1,0,2.1885,2.055,collision,467.2,-0.039235,0.421783,-0.871751,0.843671,4.438361,1.30115,0.43356,5.983089,0.389924,0.430008,-0.996465,1.0,0.005427,0.011207,1.685879,0.004814,0.083066,0.125127,0.011965,0.0,0.0001,,,,,0,none
65,41099,-41.4482,77.0423,32,0,0,1,0,3.8445,1.407,collision,467.6,-0.664434,0.219012,-0.86786,0.006914,2.864845,1.551734,0.254988,5.767807,0.256779,0.355628,-0.41283,1.0,,,,,,,,,,,,,,0,none
66,42572,233.0378,93.9189,1473,0,0,1,0,1.202,2.116,collision,483.4,0.048641,0.392194,-0.864076,0.840779,4.679213,1.158511,0.324852,5.98111,0.406974,0.445081,-1.0,1.0,,,,,,,,,,,,,,0,none
67,42948,76.2298,74.1034,376,0,0,1,0,3.0189,2.029,collision,487.4,-0.008659,0.448546,-0.877129,0.808534,4.529805,1.221306,0.647838,5.983648,0.386986,0.386528,-0.398261,1.0,,,,,,,,,,,,,,0,none
68,43322,71.9102,74.7652,374,0,0,1,0,3.0925,1.987,collision,492.5,-0.047567,0.471763,-0.868667,0.873385,4.342566,1.358494,0.671098,5.969812,0.380984,0.385602,-0.475967,1.0,-0.04582,0.005984,1.68583,0.004802,0.052217,0.186356,0.026813,0.0,0.0001,,,,,0,none
69,44801,239.8925,91.1172,1479,0,0,1,0,1.1483,2.142,collision,508.5,0.050645,0.379443,-0.833837,0.84792,4.757126,1.106211,0.31711,5.985226,0.402154,0.442684,-1.0,1.0,,,,,,,,,,,,,,0,none
70,45180,76.3802,91.5036,379,0,0,1,0,3.0591,1.991,collision,512.6,-0.13255,0.443574,-0.879807,0.822001,4.291547,1.328428,0.617573,5.967261,0.391485,0.389973,-0.498671,1.0,,,,,,,,,,,,,,0,none
71,45558,77.3984,91.6308,378,0,0,1,0,3.059,2.073,collision,516.8,-0.071581,0.405309,-0.848381,0.739404,4.396894,1.302502,0.313912,5.976934,0.394482,0.388485,-0.309242,1.00504,,,,,,,,,,,,,,0,none
72,45832,19.8078,85.7574,274,0,0,1,0,3.4281,2.123,collision,520.5,0.041875,0.392144,-0.840708,0.860762,4.578363,1.210688,1.137458,5.985072,0.400497,0.405624,-0.703226,1.010678,0.048029,0.006318,1.685782,0.00479,0.054289,0.196365,0.018705,0.0,0.0001,,,,,0,none
73,46215,77.6788,97.7579,383,0,0,1,0,3.0745,2.061,collision,524.6,-0.09327,0.405423,-0.867869,0.830892,4.445022,1.280928,0.407813,5.978486,0.40451,0.396613,-0.362339,1.009932,,,,,,,,,,,,,,0,none
74,46596,77.5599,90.8447,381,0,0,1,0,3.0696,2.034,collision,528.8,-0.090661,0.427935,-0.871416,0.79229,4.484158,1.263017,0.262896,5.959507,0.394378,0.388968,-0.351469,1.005089,,,,,,,,,,,,,,0,none
75,48057,225.6832,117.5578,1461,0,0,1,0,1.2302,2.13,collision,544.3,0.039899,0.383007,-0.845278,0.833423,4.665836,1.187269,0.670811,5.98213,0.40551,0.443958,-1.0,1.0,,,,,,,,,,,,,,0,none
76,48413,61.8206,100.4361,356,0,0,1,0,3.1045,1.919,collision,548.9,-0.036333,0.498834,-0.872288,0.80593,4.107724,1.438268,0.138187,5.960794,0.351113,0.375905,-0.598186,1.0,-0.034213,0.007029,1.685839,0.004778,0.057412,0.149507,0.010547,0.0,0.0001,,,,,0,none
77,48779,67.1844,99.5316,366,0,0,1,0,3.1241,1.92,collision,552.7,-0.116546,0.484209,-0.892266,0.830761,4.07932,1.389307,0.406532,5.950457,0.366298,0.382158,-0.507234,1.0,,,,,,,,,,,,,,0,none
