episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
23,23238,-40.4875,112.2069,39,0,0,1,0,3.8357,2.094,collision,304.3,0.245675,0.319088,-0.550104,0.736927,5.007491,1.136769,1.104963,5.977804,0.205583,0.316675,-0.55101,1.0,,,,,,,,,,,,,,0,gru
24,24492,242.3454,140.4812,1254,0,0,1,0,1.3846,2.16,collision,321.3,-0.001508,0.373069,-0.800086,0.802532,4.801376,1.108357,0.175586,5.990369,0.389996,0.417023,-0.890603,1.0,0.029308,0.016652,1.747113,0.004934,0.044908,0.099596,0.013775,0.059296,9.7e-05,,,,,0,gru
25,25770,229.4284,142.7686,1278,0,0,1,0,1.4718,2.129,collision,337.6,-0.000784,0.37908,-0.81072,0.836613,4.647029,1.211727,0.189504,5.993225,0.38357,0.415538,-0.9091,1.0,,,,,,,,,,,,,,0,gru
26,27029,239.1668,146.8484,1259,0,0,1,0,1.413,2.125,collision,353.5,0.024732,0.379173,-0.840466,0.830248,4.657344,1.264362,0.142309,5.993433,0.379677,0.414288,-0.86912,1.0,,,,,,,,,,,,,,0,gru
27,28299,246.1314,174.7826,1270,0,0,1,0,1.4149,2.146,collision,369.7,-0.023947,0.3682,-0.849533,0.827843,4.700345,1.210167,0.339116,5.989894,0.386594,0.415321,-0.907255,1.006087,,,,,,,,,,,,,,0,gru
28,29009,156.6798,169.7635,710,0,0,1,0,2.3356,2.135,collision,381.0,-0.064235,0.377065,-0.857467,0.849279,4.703048,1.174823,0.546031,5.989182,0.409934,0.408481,-0.656932,1.006173,0.011024,0.009351,1.748013,0.004922,0.039317,0.131516,0.007369,0.07154,0.0001,,,,,0,gru
29,29087,-40.1126,143.9149,78,0,0,1,0,3.7955,2.055,collision,382.0,0.251908,0.365126,-0.712013,0.810347,4.791756,1.149312,1.385509,5.973316,0.258873,0.390925,-0.894,1.0,,,,,,,,,,,,,,0,gru
30,30345,238.9521,146.8468,1258,0,0,1,0,1.3733,2.129,collision,398.0,-0.000675,0.38107,-0.846601,0.848665,4.646533,1.208645,0.260789,5.996421,0.382709,0.412926,-0.89317,1.0,,,,,,,,,,,,,,0,gru
31,31603,232.3794,174.1584,1258,0,0,1,0,1.4077,2.131,collision,414.1,-0.007053,0.385928,-0.847118,0.841981,4.637792,1.202341,0.701569,5.989842,0.384301,0.41573,-0.889017,1.0,,,,,,,,,,,,,,0,gru
32,32864,228.0697,173.2553,1261,0,0,1,0,1.4192,2.141,collision,431.8,0.00085,0.375327,-0.884013,0.812133,4.648507,1.199624,0.595989,5.996089,0.385049,0.416944,-0.88073,1.0,0.001648,0.008904,1.749065,0.00491,0.038395,0.07029,0.010227,0.040047,0.0001,,,,,0,gru
