episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
53,24709,66.5655,144.7655,391,0,0,1,0,3.1196,2.051,collision,322.3,0.204984,0.410734,-0.867489,0.875543,5.559478,0.681026,1.220565,5.998305,0.389506,0.39353,-0.626582,1.0,,,,,,,,,,,,,,0,none
54,25662,257.5372,164.8713,953,0,0,1,0,1.5626,2.132,collision,334.5,-0.041076,0.403063,-0.883531,0.865048,5.626334,0.468611,2.063588,5.998625,0.405677,0.388811,-0.422488,1.0,,,,,,,,,,,,,,0,none
55,26878,306.2263,189.0097,1216,0,0,1,0,1.1109,2.11,collision,350.1,-0.048311,0.420999,-0.841432,0.831149,5.663342,0.460377,1.949387,5.998063,0.383994,0.376071,-0.607472,1.0,,,,,,,,,,,,,,0,none
56,28149,302.478,192.9164,1271,0,0,1,0,1.2019,2.099,collision,367.4,0.017734,0.429209,-0.88161,0.859829,5.671791,0.432063,2.116396,5.996771,0.378553,0.379214,-0.564453,1.000874,0.006235,0.003728,1.692647,0.004838,0.044584,0.134414,0.020259,0.0,0.0001,,,,,0,none
57,29585,594.1686,245.974,1436,1,1,0,0,0.2987,2.136,goal,386.0,-0.024724,0.402166,-0.86449,0.847353,5.575068,0.542513,1.607135,5.998737,0.397359,0.381888,-0.3779,1.0,,,,,,,,,,,,,,0,none
58,30802,298.556,270.042,1217,0,0,1,0,1.1863,2.131,collision,401.4,0.019212,0.410707,-0.847107,0.872752,5.656289,0.457191,2.263521,5.99712,0.38338,0.379119,-0.532504,1.0,,,,,,,,,,,,,,0,none
59,32032,314.0159,275.5669,1230,0,0,1,0,1.0921,2.12,collision,417.3,-0.020956,0.412813,-0.867975,0.849835,5.675182,0.421821,1.843478,5.998599,0.381511,0.375585,-0.491403,1.0,,,,,,,,,,,,,,0,none
60,33441,579.8704,327.2702,1409,1,1,0,0,0.2977,2.126,goal,436.6,-0.028552,0.411524,-0.856932,0.873798,5.610209,0.502397,2.109155,5.995365,0.396492,0.381811,-0.43418,1.0,0.008513,0.001633,1.693166,0.004826,0.035925,0.171188,0.016492,0.0,0.0001,,,,,0,none
61,34850,581.5394,325.76,1409,1,1,0,0,0.2979,2.128,goal,454.6,-0.002785,0.408201,-0.828951,0.873477,5.592781,0.522773,2.177979,5.996001,0.399312,0.383105,-0.488337,1.0,,,,,,,,,,,,,,0,none
62,36309,600.9604,390.1918,1459,1,1,0,0,0.2987,2.13,goal,473.8,0.00086,0.405712,-0.86391,0.87743,5.559452,0.550665,1.328483,5.994667,0.399648,0.381986,-0.412925,1.010763,,,,,,,,,,,,,,0,none
63,37760,593.2696,442.8622,1451,1,1,0,0,0.2995,2.126,goal,491.5,-0.042793,0.41071,-0.870237,0.846764,5.630824,0.457829,2.368943,5.997369,0.393226,0.38045,-0.522816,1.0,,,,,,,,,,,,,,0,none
64,38972,302.6225,447.3707,1212,0,0,1,0,1.1175,2.111,collision,507.8,0.00398,0.419724,-0.864775,0.886057,5.682473,0.424557,1.446489,5.998939,0.38489,0.376371,-0.499372,1.0,0.003185,0.001353,1.693419,0.004814,0.032544,0.216294,0.013569,0.0,0.0001,,,,,0,none
65,39108,-34.4925,413.2988,136,0,0,1,0,3.8843,2.13,collision,509.5,0.163931,0.363112,-0.747082,0.754505,5.911475,0.136443,4.773403,5.999599,0.299966,0.396937,-0.847686,1.01024,,,,,,,,,,,,,,0,none
66,39144,-43.8611,378.6649,36,0,0,1,0,3.8767,2.107,collision,510.0,-0.174667,0.380217,-0.81438,0.703084,5.728015,0.336172,4.842566,5.995788,0.209897,0.320683,-0.634626,1.0,,,,,,,,,,,,,,0,none
67,39256,-33.5894,315.8891,112,0,0,1,0,3.8871,2.104,collision,511.4,0.122757,0.400413,-0.741273,0.816128,5.876282,0.207222,4.265655,5.997983,0.284736,0.379064,-0.720275,1.008924,,,,,,,,,,,,,,0,none
68,40510,322.4966,318.2832,1254,0,0,1,0,1.0813,2.123,collision,526.8,-0.021159,0.412527,-0.834524,0.869091,5.667088,0.458079,2.347177,5.997154,0.380723,0.375254,-0.493656,1.003024,0.001823,0.004889,1.693599,0.004802,0.048295,0.256417,0.058333,0.0,0.0001,,,,,0,none
69,41940,586.9034,345.5719,1430,1,1,0,0,0.2998,2.13,goal,544.9,-0.033162,0.407052,-0.859085,0.853217,5.613305,0.488795,2.267023,5.99776,0.397541,0.382114,-0.44865,1.0,,,,,,,,,,,,,,0,none
70,42922,269.6242,314.5473,982,0,0,1,0,1.5178,2.115,collision,557.2,-0.049568,0.415048,-0.858174,0.857519,5.618639,0.497101,2.482845,5.99497,0.399797,0.386355,-0.382468,1.0,,,,,,,,,,,,,,0,none
71,42956,-41.4374,252.2496,34,0,0,1,0,3.8849,1.867,collision,557.7,-0.487141,0.286649,-0.857675,0.160083,5.631863,0.571953,3.770482,5.99156,0.266407,0.352592,-0.42859,1.0,,,,,,,,,,,,,,0,none
72,43092,-40.6844,188.0852,136,0,0,1,0,3.8843,2.14,collision,559.9,0.073451,0.393959,-0.740241,0.807973,5.907466,0.158337,4.814397,5.996819,0.314753,0.41347,-0.888559,1.003326,0.01135,0.005295,1.693059,0.00479,0.044477,0.36425,0.013424,0.0,0.0001,,,,,0,none
73,43177,-30.605,125.6977,85,0,0,1,0,3.8954,2.037,collision,561.1,-0.108996,0.4494,-0.87029,0.79943,5.835616,0.28055,3.813601,5.997227,0.262209,0.344321,-0.532897,1.010962,,,,,,,,,,,,,,0,none
74,44575,581.3077,153.5662,1398,1,1,0,0,0.2974,2.151,goal,578.3,-0.012387,0.391593,-0.835876,0.866552,5.636866,0.475196,1.929035,5.996856,0.402243,0.384342,-0.453242,1.0,,,,,,,,,,,,,,0,none
75,44642,-40.7497,152.9405,67,0,0,1,0,3.8748,2.06,collision,579.1,0.19677,0.398199,-0.682166,0.796545,5.931349,0.077175,5.601306,5.997,0.265815,0.380712,-0.737065,1.0,,,,,,,,,,,,,,0,none
76,45582,252.5429,182.5809,940,0,0,1,0,1.6046,2.152,collision,590.8,-0.001276,0.394615,-0.849759,0.835274,5.645221,0.457637,1.535299,5.997576,0.405774,0.389892,-0.406001,1.0,0.035654,0.002576,1.69227,0.004778,0.037076,0.331005,0.014375,0.0,0.0001,,,,,0,none
77,46830,322.4716,218.187,1248,0,0,1,0,1.1161,2.113,collision,606.4,0.00263,0.419947,-0.878902,0.863119,5.65412,0.501385,1.619739,5.996264,0.384874,0.376843,-0.472041,1.006688,,,,,,,,,,,,,,0,none
78,48287,597.1221,245.6495,1457,1,1,0,0,0.2973,2.117,goal,624.6,-0.002618,0.416978,-0.858428,0.853568,5.621026,0.499682,2.162363,5.997966,0.39878,0.381679,-0.545459,1.00153,,,,,,,,,,,,,,0,none
79,49712,589.726,245.9318,1425,1,1,0,0,0.2974,2.155,goal,642.4,-0.021068,0.394724,-0.849401,0.870784,5.627905,0.470951,2.092544,5.997095,0.397046,0.382399,-0.406188,1.001093,,,,,,,,,,,,,,0,none
80,49786,-39.8243,214.9869,74,0,0,1,0,3.8724,2.193,collision,644.3,0.157765,0.329002,-0.794464,0.814965,5.893516,0.139134,5.35356,5.997647,0.270227,0.38041,-0.740886,1.0,-0.002783,0.001949,1.691733,0.004766,0.032793,0.378816,0.018036,0.0,0.0001,,,,,0,none
81,51227,598.6798,278.9987,1441,1,1,0,0,0.2977,2.114,goal,661.9,-0.028902,0.414815,-0.872753,0.856107,5.584506,0.525688,1.149802,5.996036,0.400943,0.384319,-0.364306,1.0,,,,,,,,,,,,,,0,none
82,52636,588.2172,341.8888,1409,1,1,0,0,0.2981,2.134,goal,679.5,-0.03502,0.40306,-0.863871,0.834063,5.567995,0.526557,1.96591,5.995734,0.400746,0.384138,-0.365231,1.0,,,,,,,,,,,,,,0,none
83,54035,576.955,402.6448,1399,1,1,0,0,0.2991,2.131,goal,697.0,-0.015721,0.40791,-0.861625,0.831637,5.599524,0.505992,2.24922,5.992531,0.40153,0.383882,-0.495711,1.0,,,,,,,,,,,,,,0,none
84,55437,583.112,402.8253,1402,1,1,0,0,0.297,2.141,goal,715.6,-0.021577,0.399389,-0.882147,0.825114,5.605856,0.486101,2.055603,5.995671,0.403517,0.383298,-0.438314,1.0,-0.013016,0.001024,1.691559,0.004754,0.027631,0.212495,0.020652,0.0,0.0001,,,,,0,none
85,56864,587.3259,465.6328,1427,1,1,0,0,0.2982,2.114,goal,732.8,-0.013384,0.41919,-0.83996,0.878884,5.566845,0.559561,1.883086,5.995736,0.398205,0.382265,-0.398195,1.0,,,,,,,,,,,,,,0,none
86,58332,600.459,500.4244,1468,1,1,0,0,0.2988,2.12,goal,750.9,-0.02623,0.413256,-0.860193,0.861027,5.577052,0.542387,1.251803,5.997164,0.400129,0.382621,-0.487316,1.006773,,,,,,,,,,,,,,0,none
87,59753,587.3579,526.913,1421,1,1,0,0,0.2977,2.144,goal,768.3,-0.030346,0.397292,-0.862631,0.845973,5.589912,0.54781,1.459638,5.994911,0.400798,0.382001,-0.438702,1.0,,,,,,,,,,,,,,0,none
88,61145,582.3073,525.4316,1392,1,1,0,0,0.2991,2.146,goal,786.8,-0.016987,0.398317,-0.831167,0.821914,5.588775,0.51121,1.620986,5.995743,0.400851,0.383037,-0.367454,1.0,-0.000908,0.000756,1.69158,0.004742,0.023827,0.158305,0.012238,0.0,0.0001,,,,,0,none
89,62555,580.5983,524.5188,1410,1,1,0,0,0.2996,2.129,goal,804.4,-0.042144,0.406661,-0.868746,0.832417,5.597166,0.516048,1.620032,5.995075,0.397361,0.381748,-0.434148,1.0,,,,,,,,,,,,,,0,none
90,64003,593.5098,587.8522,1448,1,1,0,0,0.2993,2.129,goal,822.1,-0.036618,0.405426,-0.85815,0.882632,5.598584,0.525772,0.84935,5.995461,0.398088,0.382369,-0.497605,1.0,,,,,,,,,,,,,,0,none
91,65448,596.2753,587.6118,1445,1,1,0,0,0.2995,2.14,goal,839.9,-0.024525,0.400094,-0.862492,0.852668,5.596273,0.493896,2.192808,5.995414,0.399134,0.380801,-0.487167,1.007013,,,,,,,,,,,,,,0,none
92,66862,584.1527,587.2053,1414,1,1,0,0,0.2993,2.133,goal,858.9,-0.029515,0.403227,-0.826953,0.866169,5.589843,0.525367,1.990301,5.994208,0.396867,0.380559,-0.39757,1.0,-0.002833,0.000797,1.691439,0.00473,0.026161,0.213726,0.011486,0.0,0.0001,,,,,0,none
93,68300,593.5124,588.861,1438,1,1,0,0,0.2974,2.126,goal,876.8,0.00298,0.409122,-0.850509,0.865036,5.577106,0.521486,1.81468,5.997305,0.402499,0.383396,-0.49224,1.0,,,,,,,,,,,,,,0,none
94,68626,58.2416,536.374,326,0,0,1,0,3.1296,2.072,collision,880.8,0.090094,0.437813,-0.830286,0.868618,5.396807,0.686218,0.734425,5.994761,0.386354,0.383646,-0.501352,1.0,,,,,,,,,,,,,,0,none
95,68966,63.3157,483.973,340,0,0,1,0,3.1507,2.078,collision,884.9,0.083756,0.440136,-0.841739,0.871217,5.427997,0.650705,1.560477,5.986614,0.383586,0.38293,-0.4617,1.0,,,,,,,,,,,,,,0,none
96,70394,587.5851,482.6856,1428,1,1,0,0,0.2972,2.13,goal,903.2,-0.041945,0.406428,-0.836059,0.848912,5.612935,0.488103,2.371069,5.996907,0.392703,0.38145,-0.579431,1.0,0.01441,0.002955,1.69133,0.004718,0.030943,0.130369,0.008807,0.0,0.0001,,,,,0,none
97,71803,583.7388,482.3237,1409,1,1,0,0,0.2986,2.139,goal,920.6,-0.030326,0.401748,-0.843666,0.816283,5.587335,0.533193,1.961151,5.99608,0.396927,0.380892,-0.438844,1.0,,,,,,,,,,,,,,0,none
98,73235,597.0905,483.802,1432,1,1,0,0,0.2989,2.141,goal,938.9,-0.017708,0.398947,-0.836736,0.856039,5.605247,0.483166,0.818394,5.99494,0.399213,0.381076,-0.384187,1.007189,,,,,,,,,,,,,,0,none
99,73548,55.0659,431.2488,313,0,0,1,0,3.1686,2.116,collision,942.7,0.058385,0.413502,-0.806148,0.843954,5.498921,0.608223,1.964568,5.987827,0.380843,0.381949,-0.344627,1.0,,,,,,,,,,,,,,0,none
100,74939,579.6117,429.859,1391,1,1,0,0,0.2979,2.144,goal,961.2,-0.025564,0.398794,-0.867485,0.860455,5.612003,0.479624,2.227953,5.997127,0.398275,0.380505,-0.408702,1.0,0.034764,0.000961,1.691604,0.004706,0.020484,0.145102,0.006225,0.0,0.0001,,,,,0,none
101,76348,584.1784,428.6493,1409,1,1,0,0,0.2969,2.153,goal,978.5,-0.034877,0.389562,-0.82674,0.873508,5.605209,0.485132,2.410374,5.995745,0.399636,0.382876,-0.508416,1.0,,,,,,,,,,,,,,0,none
102,77766,585.2582,428.7598,1418,1,1,0,0,0.2976,2.14,goal,995.5,-0.024039,0.402759,-0.861971,0.87589,5.62426,0.487628,2.256083,5.996647,0.399456,0.381327,-0.488384,1.0,,,,,,,,,,,,,,0,none
103,79201,587.5626,428.1649,1435,1,1,0,0,0.2987,2.125,goal,1012.6,-0.041131,0.408686,-0.86618,0.853423,5.597239,0.517646,1.818181,5.999207,0.39413,0.381648,-0.610703,1.0,,,,,,,,,,,,,,0,none
104,79262,-37.5424,418.5865,61,0,0,1,0,3.8977,2.042,collision,1014.3,-0.166412,0.428655,-0.8032,0.791574,5.845674,0.165105,4.948454,5.996587,0.247991,0.347361,-0.554815,1.0,-0.002455,0.000847,1.692296,0.004694,0.019516,0.302787,0.007841,0.0,0.0001,,,,,0,none
105,80717,601.0763,472.3625,1455,1,1,0,0,0.2985,2.13,goal,1032.2,-0.032729,0.406393,-0.851707,0.868225,5.553071,0.559792,2.215618,5.995293,0.396221,0.379845,-0.432521,1.012307,,,,,,,,,,,,,,0,none
