global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1713,4,-0.00553,0.00825,1.690169,0.004994,0.056467,0.211471,0.107836,0.0,3.7e-05,,,,,none
1713,4,-0.004739,0.007867,1.690095,0.004994,0.055058,0.185579,0.095092,0.0,3.7e-05,,,,,none
1713,4,-0.004879,0.007532,1.690022,0.004994,0.054541,0.311093,0.082192,0.0,3.7e-05,,,,,none
1713,4,-0.00476,0.007261,1.689952,0.004994,0.054895,0.302632,0.069069,0.0,3.7e-05,,,,,none
3117,8,-0.023026,0.013455,1.689885,0.004982,0.077988,0.438615,0.11644,0.0,4.9e-05,,,,,none
3117,8,-0.021806,0.013104,1.689836,0.004982,0.076494,0.438099,0.104695,0.0,4.9e-05,,,,,none
3117,8,-0.020636,0.012821,1.689805,0.004982,0.075909,0.232216,0.094343,0.0,4.9e-05,,,,,none
3117,8,-0.020918,0.01255,1.689788,0.004982,0.076435,0.495676,0.083858,0.0,4.9e-05,,,,,none
4766,12,0.002524,0.007326,1.689796,0.00497,0.049912,0.193847,0.058075,0.0,6.1e-05,,,,,none
4766,12,0.002784,0.007125,1.689807,0.00497,0.051361,0.196522,0.043292,0.0,6.1e-05,,,,,none
4766,12,0.003192,0.006992,1.689819,0.00497,0.054161,0.199655,0.029258,0.0,6.1e-05,,,,,none
4766,12,0.003596,0.006922,1.689832,0.00497,0.057959,0.187914,0.016587,0.0,6.1e-05,,,,,none
6156,16,-0.02325,0.010822,1.689852,0.004958,0.067443,0.411734,0.087184,0.0,7.3e-05,,,,,none
6156,16,-0.022626,0.010491,1.689891,0.004958,0.068772,0.420285,0.073302,0.0,7.3e-05,,,,,none
6156,16,-0.02159,0.010241,1.689941,0.004958,0.071234,0.400229,0.060649,0.0,7.3e-05,,,,,none
6156,16,-0.020888,0.010055,1.690001,0.004958,0.073923,0.20469,0.049194,0.0,7.3e-05,,,,,none
7245,20,-0.017444,0.008494,1.690082,0.004946,0.060392,0.610465,0.095426,0.0,8.5e-05,,,,,none
7245,20,-0.015412,0.008237,1.690143,0.004946,0.061511,0.620685,0.08193,0.0,8.5e-05,,,,,none
7245,20,-0.014303,0.008055,1.690187,0.004946,0.06353,0.378166,0.069574,0.0,8.5e-05,,,,,none
7245,20,-0.015692,0.007879,1.69022,0.004946,0.066456,0.744555,0.055009,0.0,8.5e-05,,,,,none
10401,24,0.016993,0.004524,1.690246,0.004934,0.055412,0.198857,0.046796,0.0,9.7e-05,,,,,none
10401,24,0.012922,0.002311,1.690256,0.004934,0.049714,0.206814,0.062271,0.0,9.7e-05,,,,,none
10401,24,0.00724,0.003428,1.690255,0.004934,0.059527,0.07119,0.071128,0.0,9.7e-05,,,,,none
10401,24,0.033679,0.005222,1.690232,0.004934,0.06534,0.335438,0.075502,0.0,9.7e-05,,,,,none
10401,24,-0.01292,0.005223,1.690208,0.004934,0.066809,0.581076,0.071435,0.0,9.7e-05,,,,,none
10401,24,0.065165,0.002447,1.690179,0.004934,0.059592,0.37103,0.092396,0.0,9.7e-05,,,,,none
10401,24,-0.064482,0.004756,1.690139,0.004934,0.066764,0.345657,0.067221,0.0,9.7e-05,,,,,none
10401,24,0.16053,0.003113,1.690089,0.004934,0.055788,0.063938,0.09446,0.0,9.7e-05,,,,,none
12127,28,0.008823,0.004243,1.690041,0.004922,0.053946,0.159227,0.033293,0.0,0.0001,,,,,none
12127,28,0.009168,0.004177,1.690024,0.004922,0.051818,0.167581,0.025827,0.0,0.0001,,,,,none
12127,28,0.00948,0.004127,1.690034,0.004922,0.050057,0.097474,0.018245,0.0,0.0001,,,,,none
12127,28,0.008979,0.004091,1.690065,0.004922,0.048496,0.501183,0.010586,0.0,0.0001,,,,,none
14561,32,0.003414,0.004072,1.69012,0.00491,0.053398,0.091322,0.033788,0.0,0.0001,,,,,none
14561,32,0.018705,0.003384,1.690177,0.00491,0.040363,0.159091,0.023637,0.0,0.0001,,,,,none
14561,32,-0.020358,0.003762,1.690254,0.00491,0.045317,0.073516,0.007867,0.0,0.0001,,,,,none
14561,32,0.143585,0.003237,1.690337,0.00491,0.040628,0.261935,0.017884,0.0,0.0001,,,,,none
