episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1555,-9.1173,-9.1173,1555,0,0,1,0,2.3701,1.853,collision,20.3,0.051276,0.432126,-0.83206,0.874683,3.121745,1.434851,0.13139,5.915519,0.425012,0.444219,-0.79825,1.0,,,,,,,,,,,,,,0,lstm
2,3026,146.0434,68.463,1471,0,0,1,0,1.8979,1.874,collision,39.7,0.036033,0.422826,-0.860995,0.870364,3.116537,1.437949,0.133357,5.874552,0.434482,0.430217,-0.527687,1.0,,,,,,,,,,,,,,0,lstm
3,4377,-66.1554,23.5902,1351,0,0,1,0,2.7418,1.863,collision,57.7,0.050342,0.428399,-0.862585,0.842783,3.134106,1.453473,0.113489,5.903011,0.414447,0.452315,-0.92447,1.0,,,,,,,,,,,,,,0,lstm
4,5839,-33.9301,9.2101,1462,0,0,1,0,2.424,1.858,collision,82.1,0.058103,0.426715,-0.868122,0.860832,3.114574,1.427118,0.074392,5.885168,0.422269,0.450542,-0.988959,1.0,-0.009867,0.007342,1.83814,0.006742,0.073085,0.050534,0.012096,0.019841,3.7e-05,,,,,0,lstm
5,7261,266.7971,60.7275,1422,0,0,1,0,1.465,1.861,collision,99.9,0.034643,0.421876,-0.839356,0.862122,3.073916,1.436785,0.153742,5.827199,0.437095,0.422428,-0.468999,1.0,,,,,,,,,,,,,,0,lstm
6,8750,283.541,97.8631,1489,0,0,1,0,1.4454,1.856,collision,119.0,0.038153,0.429277,-0.872899,0.874489,3.10545,1.425034,0.169146,5.844935,0.437474,0.426164,-0.560649,1.008626,,,,,,,,,,,,,,0,lstm
7,10191,393.7343,140.1304,1441,0,0,1,0,0.8173,1.854,collision,137.5,0.053886,0.425247,-0.878181,0.852736,3.013365,1.387725,0.117892,5.853054,0.440276,0.435251,-0.596577,1.0,,,,,,,,,,,,,,0,lstm
8,11671,283.6377,158.0688,1480,0,0,1,0,1.4235,1.875,collision,159.0,0.044619,0.424767,-0.853107,0.866329,3.134624,1.419334,0.101606,5.899908,0.43698,0.428038,-0.556653,1.003493,0.00369,0.005954,1.838901,0.006726,0.075332,0.046302,0.023586,0.016474,4.9e-05,,,,,0,lstm
9,13312,125.1758,154.414,1641,0,0,1,0,1.8636,1.833,collision,179.0,0.060377,0.426877,-0.877828,0.869813,3.04123,1.435646,0.103703,5.910369,0.429361,0.435416,-0.745642,1.003608,,,,,,,,,,,,,,0,lstm
10,14820,293.0682,168.2795,1508,0,0,1,0,1.3142,1.839,collision,197.7,0.058386,0.43736,-0.86717,0.878558,3.05513,1.405344,0.218481,5.846037,0.431182,0.42779,-0.700529,1.0,,,,,,,,,,,,,,0,lstm
