episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1740,-9.8222,-9.8222,1740,0,0,1,0,1.5952,2.008,collision,17.1,-0.024775,0.47616,-0.893607,0.86951,5.035676,1.03693,0.470144,5.997423,0.367993,0.421043,-0.999996,1.0,,,,,,,,,,,,,,0,lstm
2,2144,66.5456,28.3617,404,0,0,1,0,3.0339,1.916,collision,21.0,-0.05509,0.536645,-0.897498,0.874135,4.907716,1.082448,0.273726,5.992758,0.402412,0.398931,-0.673299,1.0,,,,,,,,,,,,,,0,lstm
3,2446,36.0802,30.9345,302,0,0,1,0,3.3574,1.955,collision,24.0,0.001494,0.507789,-0.879191,0.873126,5.134369,1.006663,0.475617,5.99435,0.406083,0.400823,-0.569795,1.003277,,,,,,,,,,,,,,0,lstm
4,2882,-43.1169,12.4217,436,0,0,1,0,3.5848,1.948,collision,29.6,0.038359,0.499715,-0.878656,0.877178,5.023496,1.121673,0.385117,5.996388,0.407084,0.455641,-0.999999,1.0,-0.009989,0.013263,1.999123,0.006742,0.057926,0.165097,0.014677,0.10537,3.7e-05,,,,,0,lstm
5,3285,72.346,24.4065,403,0,0,1,0,3.0995,1.933,collision,33.7,-0.123211,0.516984,-0.893814,0.882559,5.090668,0.977502,0.438309,5.986167,0.410676,0.402241,-0.591408,1.0,,,,,,,,,,,,,,0,lstm
6,3691,66.5819,31.4358,406,0,0,1,0,3.0189,1.96,collision,37.7,0.025798,0.495476,-0.889748,0.870318,4.959603,1.128343,0.394717,5.991011,0.406802,0.399929,-0.707227,1.0,,,,,,,,,,,,,,0,lstm
7,3990,37.8395,32.3506,299,0,0,1,0,3.3831,1.86,collision,40.6,-0.187036,0.538198,-0.896186,0.853608,5.030938,1.057346,0.740487,5.98273,0.395281,0.396701,-0.576306,1.00023,,,,,,,,,,,,,,0,lstm
8,5948,-16.7399,26.2143,1958,0,0,1,0,1.6366,1.94,collision,60.5,-0.080835,0.512274,-0.894886,0.877146,5.060141,1.049945,0.144608,5.997998,0.37014,0.429119,-1.0,1.0,-0.016908,0.01275,1.999053,0.006726,0.059473,0.17843,0.01821,0.122059,4.9e-05,,,,,0,lstm
9,6334,76.2712,31.7762,386,0,0,1,0,3.0241,1.885,collision,64.3,-0.171217,0.525693,-0.894446,0.87458,5.053202,1.05242,0.792684,5.997898,0.395685,0.392713,-0.478281,1.0,,,,,,,,,,,,,,0,lstm
10,6742,70.9215,35.6907,408,0,0,1,0,3.1263,1.971,collision,68.2,-0.100455,0.485332,-0.876351,0.826896,5.04636,1.068779,0.841765,5.991885,0.421053,0.409114,-0.595866,1.009553,,,,,,,,,,,,,,0,lstm
11,7124,74.292,44.1021,382,0,0,1,0,3.0565,1.891,collision,71.9,-0.111662,0.53018,-0.891397,0.843771,5.001461,1.078081,0.60966,5.990294,0.398848,0.392524,-0.452136,1.0,,,,,,,,,,,,,,0,lstm
12,7524,72.896,44.7371,400,0,0,1,0,3.1109,1.965,collision,76.2,-0.073042,0.505413,-0.896712,0.84403,5.055373,1.034082,0.870575,5.990933,0.422494,0.407851,-0.50745,1.010162,-0.028291,0.014537,1.998884,0.00671,0.083703,0.290211,0.030409,0.167995,6.1e-05,,,,,0,lstm
13,9368,-56.0124,35.5279,1844,0,0,1,0,1.5837,2.001,collision,93.8,0.003311,0.476354,-0.892242,0.883663,5.002914,1.060946,0.463212,5.998838,0.369193,0.427895,-1.0,1.0,,,,,,,,,,,,,,0,lstm
14,9768,64.476,46.2872,400,0,0,1,0,3.0993,1.806,collision,97.7,-0.223152,0.556383,-0.898586,0.86944,5.034512,1.053843,0.588246,5.99152,0.389144,0.404529,-0.715061,1.0,,,,,,,,,,,,,,0,lstm
15,10168,68.831,45.9357,400,0,0,1,0,3.034,1.968,collision,101.5,-0.000793,0.508745,-0.881651,0.885697,5.088192,0.972048,1.371686,5.99615,0.407043,0.398314,-0.668754,1.0,,,,,,,,,,,,,,0,lstm
16,10547,73.0621,46.5837,379,0,0,1,0,3.0304,1.927,collision,106.3,-0.057316,0.526141,-0.89482,0.859502,4.984234,1.105382,0.624588,5.992702,0.399485,0.396131,-0.463091,1.0,-0.002281,0.010966,1.998687,0.006693,0.062364,0.197048,0.016306,0.128392,7.3e-05,,,,,0,lstm
