global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3071,4,-0.043725,0.004531,1.641591,0.004994,0.05148,0.287049,0.00837,0.0,3.7e-05,,,,,none
3071,4,0.084051,0.004787,1.641591,0.004994,0.03771,0.238819,0.018075,0.0,3.7e-05,,,,,none
3071,4,-0.070902,0.004459,1.641601,0.004994,0.048395,0.246612,0.004238,0.0,3.7e-05,,,,,none
3071,4,0.140251,0.004694,1.641603,0.004994,0.039924,0.114992,0.016118,0.0,3.7e-05,,,,,none
3071,4,-0.034877,0.005133,1.641593,0.004994,0.049061,0.251938,0.007378,0.0,3.7e-05,,,,,none
3071,4,0.068999,0.003293,1.64158,0.004994,0.035687,0.188621,0.004271,0.0,3.7e-05,,,,,none
3071,4,-0.09162,0.004367,1.641575,0.004994,0.0471,0.100882,0.018497,0.0,3.7e-05,,,,,none
3071,4,0.184627,0.004752,1.641582,0.004994,0.036931,0.073861,0.01177,0.0,3.7e-05,,,,,none
4567,8,-0.010286,0.009585,1.641588,0.004982,0.083292,0.220326,0.035392,0.0,4.9e-05,,,,,none
4567,8,-0.010128,0.009508,1.641618,0.004982,0.081471,0.221748,0.031633,0.0,4.9e-05,,,,,none
4567,8,-0.009775,0.009435,1.64166,0.004982,0.079523,0.224315,0.027733,0.0,4.9e-05,,,,,none
4567,8,-0.009284,0.009373,1.641709,0.004982,0.077565,0.220256,0.024004,0.0,4.9e-05,,,,,none
5411,12,-0.026289,0.016207,1.641762,0.00497,0.087965,0.167744,0.065814,0.0,6.1e-05,,,,,none
5411,12,-0.026014,0.016257,1.641773,0.00497,0.087714,0.168377,0.06806,0.0,6.1e-05,,,,,none
5411,12,-0.025671,0.016236,1.64176,0.00497,0.087192,0.170223,0.067917,0.0,6.1e-05,,,,,none
5411,12,-0.025358,0.016162,1.641729,0.00497,0.086437,0.222268,0.065889,0.0,6.1e-05,,,,,none
8189,16,0.002009,0.004697,1.641683,0.004958,0.043666,0.08516,0.013656,0.0,7.3e-05,,,,,none
8189,16,-0.005712,0.004583,1.641612,0.004958,0.045043,0.289074,0.009035,0.0,7.3e-05,,,,,none
8189,16,-0.026228,0.005431,1.641558,0.004958,0.049452,0.101755,0.007097,0.0,7.3e-05,,,,,none
8189,16,0.071999,0.002632,1.641494,0.004958,0.034297,0.07604,0.014728,0.0,7.3e-05,,,,,none
8189,16,0.012787,0.005819,1.641436,0.004958,0.049477,0.096109,0.009464,0.0,7.3e-05,,,,,none
8189,16,-0.031301,0.001754,1.641368,0.004958,0.041124,0.151598,0.010281,0.0,7.3e-05,,,,,none
8189,16,-0.056068,0.004548,1.641315,0.004958,0.049529,0.222397,0.005939,0.0,7.3e-05,,,,,none
8189,16,0.157586,0.005219,1.641265,0.004958,0.04306,0.324031,0.030938,0.0,7.3e-05,,,,,none
9052,20,-0.032149,0.014749,1.641199,0.004946,0.095524,0.159011,0.02496,0.0,8.5e-05,,,,,none
9052,20,-0.031712,0.014719,1.641106,0.004946,0.094805,0.156321,0.026312,0.0,8.5e-05,,,,,none
9052,20,-0.031102,0.01467,1.641001,0.004946,0.094191,0.133892,0.027011,0.0,8.5e-05,,,,,none
9052,20,-0.031443,0.014613,1.64089,0.004946,0.09375,0.465973,0.02692,0.0,8.5e-05,,,,,none
9774,24,-0.03874,0.02092,1.640785,0.004934,0.090126,0.113933,0.077359,0.0,9.7e-05,,,,,none
9774,24,-0.038418,0.020789,1.640685,0.004934,0.089183,0.113649,0.070372,0.0,9.7e-05,,,,,none
9774,24,-0.038001,0.020614,1.640603,0.004934,0.088336,0.113829,0.059397,0.0,9.7e-05,,,,,none
