episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,370,74.668,74.668,370,0,0,1,0,3.0328,2.06,collision,4.9,-0.080898,0.434887,-0.838008,0.841231,5.10803,0.964177,0.766218,5.988336,0.395843,0.393582,-0.300093,1.0,,,,,,,,,,,,,,0,gru
2,743,75.6594,75.1637,373,0,0,1,0,3.0494,2.088,collision,9.6,-0.075376,0.41869,-0.851748,0.880064,5.092085,0.975581,0.745275,5.995818,0.401825,0.395817,-0.316408,1.002293,,,,,,,,,,,,,,0,gru
3,1113,73.6125,74.6466,370,0,0,1,0,3.0604,2.074,collision,14.3,-0.072203,0.429412,-0.857238,0.751953,5.184993,0.877198,0.281949,5.991891,0.39771,0.394918,-0.41134,1.0,,,,,,,,,,,,,,0,gru
4,1491,75.7701,74.9275,378,0,0,1,0,3.0704,2.065,collision,20.2,-0.137806,0.42087,-0.849573,0.811351,5.090425,1.001842,0.977155,5.991574,0.391087,0.391507,-0.485287,1.005811,-0.022567,0.024234,1.719508,0.004994,0.081503,0.166587,0.067618,0.114719,3.7e-05,,,,,0,gru
5,1856,72.1221,74.3664,365,0,0,1,0,2.9892,2.083,collision,24.8,-0.033981,0.431079,-0.834123,0.848201,5.132856,0.88749,0.968325,5.993509,0.396576,0.398315,-0.44093,1.0,,,,,,,,,,,,,,0,gru
6,2899,283.2862,109.1864,1043,0,0,1,0,1.3568,2.088,collision,38.1,-0.001419,0.428758,-0.844565,0.861396,5.111822,0.960584,0.659693,5.988242,0.399343,0.398891,-0.84968,1.0,,,,,,,,,,,,,,0,gru
7,3985,274.7028,132.8316,1086,0,0,1,0,1.4736,2.128,collision,52.0,-0.021154,0.404295,-0.849291,0.842935,5.168595,0.913481,1.025503,5.993639,0.428711,0.412235,-0.905969,1.009538,,,,,,,,,,,,,,0,gru
8,4360,75.2255,125.6308,375,0,0,1,0,3.0741,2.057,collision,57.8,-0.115018,0.438693,-0.860996,0.81347,5.18642,0.894826,1.004058,5.99321,0.395659,0.39232,-0.424767,1.005981,-0.001781,0.013435,1.719811,0.004982,0.067583,0.153686,0.022898,0.095201,4.9e-05,,,,,0,gru
9,4736,76.173,120.1355,376,0,0,1,0,3.0698,2.071,collision,62.7,-0.098429,0.423869,-0.853141,0.827463,5.097524,0.95136,1.000283,5.990404,0.397144,0.392745,-0.302121,1.006074,,,,,,,,,,,,,,0,gru
10,5103,73.7983,115.5018,367,0,0,1,0,3.011,2.101,collision,67.3,-0.020358,0.411672,-0.830485,0.807896,5.174124,0.921507,0.62087,5.985182,0.407508,0.399533,-0.306911,1.0,,,,,,,,,,,,,,0,gru
11,5470,72.8584,115.3208,367,0,0,1,0,3.0318,2.081,collision,72.2,-0.075848,0.428827,-0.859855,0.825804,5.189548,0.840124,1.748482,5.974773,0.395248,0.395495,-0.376412,1.0,,,,,,,,,,,,,,0,gru
12,5834,70.3238,114.7873,364,0,0,1,0,3.0289,2.01,collision,77.6,-0.13469,0.460351,-0.872074,0.871666,5.15835,0.85369,1.153943,5.993849,0.384069,0.394678,-0.516178,1.0,-0.020432,0.01925,1.719844,0.00497,0.081753,0.29087,0.039027,0.185062,6.1e-05,,,,,0,gru
13,6200,73.5613,114.7821,366,0,0,1,0,2.9897,2.08,collision,82.4,-0.024567,0.440257,-0.852463,0.838754,5.18657,0.838069,1.282444,5.987473,0.401405,0.397851,-0.388763,1.0,,,,,,,,,,,,,,0,gru
14,7243,275.7753,134.7827,1043,0,0,1,0,1.4011,2.076,collision,95.9,0.007255,0.440924,-0.886638,0.87556,5.158089,0.871968,0.81477,5.993498,0.402993,0.401994,-0.896571,1.0,,,,,,,,,,,,,,0,gru
15,7613,73.3051,134.901,370,0,0,1,0,3.0372,2.066,collision,100.8,0.02824,0.435804,-0.829695,0.84798,5.124023,0.945074,1.033095,5.991555,0.404891,0.395742,-0.430152,1.0,,,,,,,,,,,,,,0,gru
16,7984,75.3076,114.1031,371,0,0,1,0,3.0049,2.08,collision,106.7,-0.034682,0.437633,-0.886536,0.84909,5.211169,0.799466,1.968633,5.973926,0.398787,0.394439,-0.416163,1.0,-0.092313,0.015157,1.719726,0.004958,0.075942,0.238017,0.023266,0.141095,7.3e-05,,,,,0,gru
17,8365,76.3761,94.2704,381,0,0,1,0,3.0527,2.095,collision,111.6,0.012161,0.425487,-0.825257,0.850504,5.164293,0.906347,0.914872,5.992195,0.414988,0.399499,-0.534176,1.008192,,,,,,,,,,,,,,0,gru
18,8736,71.6761,93.9155,371,0,0,1,0,3.0868,2.009,collision,116.5,-0.135842,0.458836,-0.876254,0.839807,5.045898,0.924012,1.452162,5.985156,0.381438,0.390918,-0.39537,1.0,,,,,,,,,,,,,,0,gru
19,9125,76.6192,93.9601,389,0,0,1,0,3.0262,2.13,collision,121.7,0.079712,0.400973,-0.806823,0.83645,5.245452,0.757065,1.42652,5.990176,0.42446,0.406122,-0.704915,1.010275,,,,,,,,,,,,,,0,gru
20,9490,69.9312,93.5734,365,0,0,1,0,3.0202,2.031,collision,127.2,-0.004611,0.46516,-0.876534,0.827189,5.15439,0.901542,0.733187,5.993688,0.403066,0.400543,-0.439823,1.0,-0.014169,0.01902,1.71966,0.004946,0.084502,0.178582,0.022055,0.112985,8.5e-05,,,,,0,gru
21,9865,76.9487,93.9824,375,0,0,1,0,3.0392,2.101,collision,132.1,-0.022203,0.415614,-0.829087,0.81386,5.147789,0.948222,1.056158,5.991449,0.408998,0.397956,-0.287119,1.00326,,,,,,,,,,,,,,0,gru
22,10239,70.2134,93.9714,374,0,0,1,0,3.0487,2.081,collision,137.2,0.060366,0.42938,-0.849014,0.878713,5.171454,0.879962,1.665247,5.992662,0.412793,0.40109,-0.692736,1.0,,,,,,,,,,,,,,0,gru
23,10606,71.9374,93.809,367,0,0,1,0,3.0668,2.035,collision,142.1,-0.092105,0.449915,-0.872061,0.792033,5.063975,0.95432,1.082278,5.97178,0.389949,0.393552,-0.407588,1.0,,,,,,,,,,,,,,0,gru
24,10980,74.1799,73.6495,374,0,0,1,0,3.0376,2.104,collision,147.8,0.013902,0.424964,-0.866999,0.850085,5.129156,0.858409,1.496422,5.990701,0.409519,0.398208,-0.509697,1.000917,-0.012408,0.018735,1.719791,0.004934,0.087571,0.112801,0.017948,0.069874,9.7e-05,,,,,0,gru
25,12057,260.1989,92.3389,1077,0,0,1,0,1.449,2.103,collision,161.4,-0.04476,0.416426,-0.870727,0.874013,5.081919,0.96482,0.319205,5.997722,0.428909,0.414404,-0.953661,1.0,,,,,,,,,,,,,,0,gru
26,12406,64.5546,91.2636,349,0,0,1,0,3.0518,2.051,collision,165.9,0.000833,0.451134,-0.847235,0.855197,4.996894,1.016794,1.094435,5.974064,0.380884,0.393415,-0.477359,1.0,,,,,,,,,,,,,,0,gru
27,12780,76.3501,91.261,374,0,0,1,0,3.0606,2.109,collision,170.8,-0.070321,0.404629,-0.8417,0.848108,4.901059,1.04538,0.755119,5.989333,0.399535,0.392908,-0.315204,1.009132,,,,,,,,,,,,,,0,gru
28,13144,72.8137,91.3747,364,0,0,1,0,3.0227,2.099,collision,176.8,-0.070728,0.417739,-0.852368,0.774894,5.020983,0.973733,0.292576,5.994368,0.395135,0.395891,-0.320313,1.0,-0.022266,0.016747,1.719777,0.004922,0.088848,0.239126,0.025799,0.12965,0.0001,,,,,0,gru
29,13517,73.0314,91.0159,373,0,0,1,0,3.0452,2.009,collision,181.8,-0.136527,0.448521,-0.85628,0.843655,5.003168,1.056529,0.306504,5.980812,0.389151,0.39315,-0.582046,1.0,,,,,,,,,,,,,,0,gru
30,13887,72.7418,91.297,370,0,0,1,0,3.0457,2.095,collision,186.7,-0.015792,0.41638,-0.842719,0.81575,4.973851,0.975303,0.911112,5.981693,0.400582,0.396274,-0.361037,1.0,,,,,,,,,,,,,,0,gru
31,14247,69.4927,90.5514,360,0,0,1,0,3.0459,2.041,collision,191.4,-0.088699,0.447261,-0.873069,0.78386,5.031188,1.033471,0.728651,5.9895,0.38762,0.39623,-0.397223,1.0,,,,,,,,,,,,,,0,gru
32,14613,71.8874,90.7188,366,0,0,1,0,3.0222,2.048,collision,197.0,-0.109942,0.437486,-0.859128,0.824747,5.079777,0.962942,1.270649,5.978686,0.3838,0.391188,-0.504553,1.0,-0.019799,0.018992,1.71933,0.00491,0.0837,0.079307,0.008897,0.044941,0.0001,,,,,0,gru
33,14977,68.8203,90.4071,364,0,0,1,0,3.0382,2.0,collision,201.8,-0.156421,0.459614,-0.859936,0.794613,5.01131,0.97369,1.347561,5.991495,0.378523,0.394138,-0.554408,1.0,,,,,,,,,,,,,,0,gru
34,15341,69.6232,89.9514,364,0,0,1,0,2.9988,2.055,collision,206.7,0.014604,0.456451,-0.850934,0.84381,5.118587,0.850089,0.926662,5.989069,0.398969,0.399403,-0.475365,1.0,,,,,,,,,,,,,,0,gru
35,15709,69.0371,70.8352,368,0,0,1,0,3.0454,2.07,collision,211.6,0.014173,0.437715,-0.887441,0.842456,5.136423,0.911327,0.813169,5.994718,0.403899,0.399884,-0.618664,1.0,,,,,,,,,,,,,,0,gru
36,16076,71.8676,71.5665,367,0,0,1,0,3.053,2.015,collision,217.7,-0.120961,0.453906,-0.869448,0.818947,4.906076,1.050072,1.239995,5.98373,0.380135,0.389009,-0.378537,1.0,-0.02398,0.015206,1.719141,0.004898,0.078352,0.059694,0.018016,0.038865,0.0001,,,,,0,gru
37,16403,53.0637,69.2379,327,0,0,1,0,3.0944,2.094,collision,222.1,0.127136,0.399515,-0.84724,0.863252,4.902856,1.007846,0.126027,5.971342,0.369294,0.39273,-0.61048,1.0,,,,,,,,,,,,,,0,gru
38,16767,71.4913,69.1057,364,0,0,1,0,3.0199,2.077,collision,226.9,-0.01563,0.435548,-0.828831,0.837972,5.037519,0.974914,0.963818,5.987903,0.39931,0.397893,-0.454784,1.0,,,,,,,,,,,,,,0,gru
39,17136,74.3481,69.2373,369,0,0,1,0,3.048,2.111,collision,231.8,-0.053392,0.406467,-0.843406,0.802136,5.124416,0.88445,0.982869,5.976072,0.400277,0.394307,-0.309086,1.002931,,,,,,,,,,,,,,0,gru
40,17502,73.37,69.3001,366,0,0,1,0,3.0155,2.088,collision,237.4,-0.09877,0.423822,-0.855127,0.789565,5.083431,0.885733,1.258182,5.987241,0.396938,0.396997,-0.397126,1.0,-0.025639,0.018485,1.719088,0.004886,0.086705,0.076758,0.011946,0.055704,0.0001,,,,,0,gru
41,17876,74.3347,69.7843,374,0,0,1,0,3.0689,2.08,collision,242.5,-0.10221,0.426807,-0.867598,0.84116,5.049305,0.925538,0.80806,5.981333,0.390289,0.39184,-0.355152,1.003332,,,,,,,,,,,,,,0,gru
42,18254,77.6469,70.3603,378,0,0,1,0,3.0632,2.092,collision,247.6,-0.086046,0.418008,-0.844964,0.76247,5.052482,0.932685,1.145379,5.984748,0.40049,0.393159,-0.323096,1.01009,,,,,,,,,,,,,,0,gru
43,18628,75.1224,70.9905,374,0,0,1,0,3.0695,2.066,collision,252.7,-0.117397,0.428412,-0.880754,0.812359,5.028896,0.978502,0.484592,5.993227,0.387068,0.38948,-0.342478,1.003261,,,,,,,,,,,,,,0,gru
44,18995,73.9556,71.4237,367,0,0,1,0,3.0474,2.107,collision,258.7,-0.044846,0.415821,-0.833785,0.833319,4.974657,1.00762,0.688479,5.989907,0.396169,0.392758,-0.300576,1.001429,-0.009833,0.017653,1.719012,0.004874,0.084904,0.097041,0.00324,0.062024,0.0001,,,,,0,gru
45,19376,72.4098,71.761,381,0,0,1,0,2.9967,2.089,collision,263.8,0.087655,0.418912,-0.840662,0.846409,5.118419,0.917349,0.617317,5.988276,0.413231,0.401624,-0.72168,1.0,,,,,,,,,,,,,,0,gru
46,19750,76.5444,72.2287,374,0,0,1,0,3.0487,2.122,collision,269.0,-0.005815,0.400187,-0.863295,0.839672,5.119963,0.941052,0.89266,5.98814,0.409088,0.398184,-0.260855,1.008344,,,,,,,,,,,,,,0,gru
47,20124,75.2644,74.4488,374,0,0,1,0,3.0555,2.093,collision,274.0,-0.10139,0.420555,-0.864869,0.852774,5.081016,0.918509,1.082217,5.984886,0.394433,0.391201,-0.438278,1.004547,,,,,,,,,,,,,,0,gru
48,20488,69.6619,74.2658,364,0,0,1,0,3.0172,2.057,collision,279.7,0.028147,0.440496,-0.839597,0.852414,5.071069,0.965077,0.615792,5.983731,0.399249,0.399179,-0.47376,1.0,-0.01081,0.017189,1.719028,0.004862,0.078896,0.105193,0.014306,0.043411,0.0001,,,,,0,gru
49,20861,75.3165,74.3627,373,0,0,1,0,3.0671,2.1,collision,284.7,-0.024131,0.420156,-0.869751,0.770043,5.048019,0.968927,1.327995,5.990132,0.405299,0.396537,-0.31763,1.009284,,,,,,,,,,,,,,0,gru
50,21235,75.5029,74.576,374,0,0,1,0,3.0654,2.098,collision,289.9,-0.066771,0.41188,-0.83566,0.785881,5.082908,0.930188,0.437008,5.980021,0.391086,0.391901,-0.348558,1.006956,,,,,,,,,,,,,,0,gru
51,22315,270.51,94.1935,1080,0,0,1,0,1.451,2.098,collision,304.5,-0.0393,0.415901,-0.853544,0.870002,5.126118,0.908378,0.469696,5.988734,0.429886,0.412748,-0.928109,1.0,,,,,,,,,,,,,,0,gru
52,22688,75.5483,93.9836,373,0,0,1,0,3.0551,2.115,collision,310.8,-0.015217,0.410656,-0.863965,0.862684,5.099342,0.884466,1.004396,5.997176,0.404987,0.395192,-0.285409,1.008774,-0.005843,0.016909,1.719428,0.00485,0.08332,0.183298,0.020085,0.109813,0.0001,,,,,0,gru
53,23058,76.5415,94.1255,370,0,0,1,0,3.0231,2.129,collision,315.7,-0.018531,0.403852,-0.806486,0.849533,5.08186,0.941384,0.683449,5.984389,0.402077,0.394042,-0.298449,1.002208,,,,,,,,,,,,,,0,gru
54,23405,63.7292,93.1029,347,0,0,1,0,3.0592,2.091,collision,320.4,0.017168,0.427966,-0.865578,0.80838,5.070956,0.975481,0.351092,5.981326,0.382345,0.393422,-0.46673,1.0,,,,,,,,,,,,,,0,gru
55,24464,280.4182,113.9037,1059,0,0,1,0,1.3669,2.062,collision,334.5,-0.018427,0.442505,-0.884953,0.857815,5.082553,0.914257,0.275234,5.989636,0.40282,0.399763,-0.889312,1.0,,,,,,,,,,,,,,0,gru
56,24828,72.3351,113.4828,364,0,0,1,0,3.0289,2.107,collision,340.4,-0.036659,0.410718,-0.881244,0.851676,4.960208,0.998212,1.380291,5.988369,0.390978,0.391363,-0.401617,1.0,-0.028772,0.017894,1.719884,0.004838,0.079278,0.306353,0.031418,0.184847,0.0001,,,,,0,gru
57,25899,271.8404,133.1404,1071,0,0,1,0,1.4271,2.108,collision,354.5,-0.027465,0.413065,-0.84726,0.866207,5.036309,0.969458,0.922486,5.996473,0.42188,0.409438,-0.939531,1.0,,,,,,,,,,,,,,0,gru
58,26272,76.2513,133.7993,373,0,0,1,0,3.0052,2.083,collision,359.7,0.028949,0.427113,-0.834652,0.843416,5.06878,0.970523,0.952048,5.975035,0.411196,0.398593,-0.441621,1.0,,,,,,,,,,,,,,0,gru
59,26641,68.5679,133.1245,369,0,0,1,0,3.0032,2.074,collision,364.7,0.054357,0.432993,-0.883288,0.875559,5.121264,0.946626,0.261421,5.986257,0.408467,0.403019,-0.674542,1.0,,,,,,,,,,,,,,0,gru
60,27016,77.2745,133.3016,375,0,0,1,0,3.0051,2.101,collision,371.4,0.013243,0.419283,-0.827645,0.841838,4.924369,1.043887,0.517509,5.983746,0.411452,0.398556,-0.391777,1.0,0.007399,0.017899,1.72007,0.004826,0.067559,0.199578,0.012301,0.126776,0.0001,,,,,0,gru
61,27377,69.6125,113.2119,361,0,0,1,0,2.9776,2.094,collision,376.2,0.065935,0.423242,-0.87209,0.81622,5.037535,0.869631,1.283483,5.983364,0.406211,0.400167,-0.534963,1.0,,,,,,,,,,,,,,0,gru
62,28459,257.6617,131.4232,1082,0,0,1,0,1.454,2.123,collision,390.5,-0.050605,0.400331,-0.854022,0.82975,5.106754,0.924961,0.179831,5.991463,0.42903,0.414942,-0.967811,1.0,,,,,,,,,,,,,,0,gru
63,28565,-25.0024,121.2688,106,0,0,1,0,3.8273,2.047,collision,391.9,0.124815,0.403463,-0.716174,0.840889,4.492102,1.334781,0.313616,5.942283,0.257315,0.338544,-0.660625,1.011116,,,,,,,,,,,,,,0,gru
64,28928,70.0198,121.8979,363,0,0,1,0,3.0535,2.009,collision,397.7,-0.129951,0.451549,-0.872931,0.800124,4.978716,1.000128,1.048286,5.97454,0.372417,0.388327,-0.464798,1.0,0.011909,0.014411,1.720118,0.004814,0.071268,0.132769,0.009184,0.082385,0.0001,,,,,0,gru
65,29296,75.7494,101.431,368,0,0,1,0,2.9994,2.123,collision,402.6,0.010881,0.407937,-0.835195,0.841145,5.108367,0.905542,0.719394,5.990938,0.405819,0.396047,-0.317648,1.0,,,,,,,,,,,,,,0,gru
66,29653,71.5519,101.3527,357,0,0,1,0,2.9659,2.087,collision,407.4,-0.022041,0.411696,-0.871973,0.813821,4.909733,1.122718,0.427719,5.978076,0.397038,0.397634,-0.345462,1.0,,,,,,,,,,,,,,0,gru
67,30719,271.293,101.298,1066,0,0,1,0,1.4189,2.149,collision,421.5,-0.040593,0.387663,-0.886129,0.827289,5.064321,0.954307,1.105166,5.993196,0.424912,0.409821,-0.883007,1.0,,,,,,,,,,,,,,0,gru
68,31091,73.2815,101.001,372,0,0,1,0,2.9941,2.143,collision,428.3,0.045313,0.397228,-0.836772,0.824444,5.098158,0.941941,1.14781,5.9773,0.416312,0.402429,-0.577322,1.0,-0.032938,0.020695,1.719999,0.004802,0.082339,0.324162,0.024193,0.205778,0.0001,,,,,0,gru
69,31465,72.8,101.4242,374,0,0,1,0,2.9677,2.111,collision,433.0,0.111789,0.396616,-0.780506,0.84196,5.061898,0.984357,1.123543,5.986113,0.414162,0.401487,-0.647915,1.0,,,,,,,,,,,,,,0,gru
70,31829,71.9802,100.8948,364,0,0,1,0,2.9662,2.064,collision,437.6,-0.104617,0.431851,-0.824472,0.821307,4.9054,1.028033,0.367226,5.992024,0.386161,0.394536,-0.55788,1.0,,,,,,,,,,,,,,0,gru
71,32202,73.8225,101.3158,373,0,0,1,0,3.0136,2.122,collision,442.4,0.042007,0.401987,-0.828242,0.836054,5.043508,1.023606,0.176369,5.99322,0.417904,0.402102,-0.551917,1.0,,,,,,,,,,,,,,0,gru
72,32564,73.4911,82.8987,362,0,0,1,0,2.954,2.127,collision,447.7,-0.013216,0.398909,-0.883358,0.842818,4.944294,1.012413,0.836275,5.989667,0.405185,0.399585,-0.263578,1.0,-0.010187,0.021126,1.719924,0.00479,0.085881,0.089981,0.015585,0.063547,0.0001,,,,,0,gru
73,32933,74.1671,92.8157,369,0,0,1,0,2.9897,2.043,collision,452.5,-0.125372,0.436086,-0.850743,0.8137,4.909525,1.034622,1.149545,5.987069,0.391509,0.393891,-0.454951,1.0,,,,,,,,,,,,,,0,gru
74,34015,251.0113,110.9148,1082,0,0,1,0,1.4725,2.102,collision,466.8,-0.020538,0.417511,-0.875069,0.854098,5.022966,0.99659,0.917062,5.994134,0.425826,0.417345,-0.963861,1.0,,,,,,,,,,,,,,0,gru
75,34384,73.6048,110.7003,369,0,0,1,0,3.0638,2.113,collision,471.8,-0.088034,0.390442,-0.872879,0.720787,4.898123,1.112545,0.954279,5.982393,0.386511,0.390067,-0.432259,1.006837,,,,,,,,,,,,,,0,gru
76,34747,72.8411,110.8293,363,0,0,1,0,2.9506,2.109,collision,478.0,0.025539,0.410701,-0.839922,0.833218,5.025905,0.969612,0.945752,5.98195,0.401884,0.397976,-0.37139,1.0,0.033945,0.016023,1.719919,0.004778,0.070133,0.256959,0.013975,0.152506,0.0001,,,,,0,gru
77,35109,71.7971,90.8797,362,0,0,1,0,2.9815,2.093,collision,482.9,-0.077972,0.426141,-0.863857,0.791812,4.997053,0.973116,0.575681,5.971115,0.386672,0.396107,-0.422257,1.0,,,,,,,,,,,,,,0,gru
78,35483,71.3029,90.6818,374,0,0,1,0,3.0067,2.068,collision,487.7,0.083455,0.420711,-0.853921,0.849033,5.062788,1.023938,0.457833,5.996563,0.40849,0.398904,-0.648161,1.0,,,,,,,,,,,,,,0,gru
79,35850,72.3107,90.6329,367,0,0,1,0,2.9824,2.117,collision,492.4,0.039253,0.405376,-0.79955,0.795437,5.102473,0.939173,0.514598,5.983641,0.411313,0.401632,-0.540804,1.0,,,,,,,,,,,,,,0,gru
80,36219,74.5951,90.8944,369,0,0,1,0,3.0103,2.119,collision,498.4,-0.001693,0.407357,-0.849787,0.811885,5.055638,0.952922,1.128932,5.985551,0.407065,0.398458,-0.430473,1.0,-0.018838,0.020736,1.719934,0.004766,0.083123,0.112783,0.024604,0.085839,0.0001,,,,,0,gru
81,36588,75.3151,91.0436,369,0,0,1,0,2.983,2.136,collision,503.1,0.013545,0.396706,-0.81732,0.845522,5.171854,0.855502,1.386293,5.985939,0.406439,0.39802,-0.298414,1.0,,,,,,,,,,,,,,0,gru
82,36945,69.0193,90.5965,357,0,0,1,0,2.9758,2.079,collision,507.9,0.034227,0.427854,-0.852844,0.847945,5.057752,0.946152,0.619534,5.982931,0.401917,0.400851,-0.444779,1.0,,,,,,,,,,,,,,0,gru
83,37305,67.7264,89.9524,360,0,0,1,0,3.0268,2.064,collision,512.6,0.022233,0.442842,-0.832152,0.835172,5.034764,0.896591,1.62764,5.987626,0.39253,0.395397,-0.509017,1.0,,,,,,,,,,,,,,0,gru
84,37669,73.9558,72.2468,364,0,0,1,0,3.0036,2.123,collision,518.2,-0.021315,0.400206,-0.85973,0.812373,5.126626,0.924642,0.370066,5.981937,0.395269,0.392175,-0.246983,1.0,-0.009411,0.021165,1.719929,0.004754,0.082542,0.132362,0.016709,0.075093,0.0001,,,,,0,gru
85,38740,275.6228,92.4486,1071,0,0,1,0,1.426,2.116,collision,532.5,-0.037383,0.401142,-0.817131,0.832263,4.993954,1.049987,0.343209,5.984427,0.421496,0.407723,-0.861989,1.000426,,,,,,,,,,,,,,0,gru
86,39108,76.4819,92.8127,368,0,0,1,0,2.9896,2.195,collision,537.5,0.003362,0.365732,-0.789384,0.824592,5.14291,0.860499,1.349283,5.997453,0.4077,0.397685,-0.224684,1.002453,,,,,,,,,,,,,,0,gru
87,40196,268.6495,112.498,1088,0,0,1,0,1.4796,2.117,collision,552.0,-0.021974,0.411014,-0.860584,0.868902,5.049198,0.963172,0.593055,5.988135,0.422668,0.411804,-0.920104,1.008413,,,,,,,,,,,,,,0,gru
88,40575,76.3368,113.0013,379,0,0,1,0,3.0073,2.144,collision,558.7,0.047356,0.390969,-0.827068,0.833624,5.165139,0.853822,1.26288,5.979177,0.419359,0.401983,-0.59054,1.005025,0.006714,0.010199,1.720083,0.004742,0.063508,0.156772,0.014168,0.099112,0.0001,,,,,0,gru
89,40921,64.033,112.1736,346,0,0,1,0,3.0086,2.083,collision,563.6,-0.006395,0.429278,-0.855843,0.875578,5.029803,0.923435,1.323969,5.983604,0.374076,0.392066,-0.514847,1.0,,,,,,,,,,,,,,0,gru
90,41291,74.0773,112.1218,370,0,0,1,0,3.0708,2.092,collision,568.4,-0.108011,0.416545,-0.870126,0.821568,5.017958,0.961821,1.189431,5.991469,0.387634,0.390482,-0.489567,1.007708,,,,,,,,,,,,,,0,gru
91,41663,74.5992,112.0502,372,0,0,1,0,2.9982,2.092,collision,573.4,0.039722,0.420083,-0.838776,0.816556,5.073305,0.972904,0.735411,5.982349,0.412673,0.400128,-0.518685,1.0,,,,,,,,,,,,,,0,gru
92,42045,72.8301,112.4313,382,0,0,1,0,3.0136,2.115,collision,579.2,0.077417,0.403868,-0.801488,0.831074,5.176104,0.849644,1.164311,5.99524,0.413609,0.401468,-0.731891,1.00028,-0.016929,0.01956,1.720368,0.00473,0.078305,0.200425,0.025536,0.116599,0.0001,,,,,0,gru
