episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,642,167.0127,167.0127,642,0,0,1,0,2.265,2.149,collision,6.3,0.006522,0.394138,-0.840509,0.84047,5.400206,0.699446,1.83526,5.994286,0.406159,0.398161,-0.610557,1.0,,,,,,,,,,,,,,0,none
2,2163,585.2419,376.1273,1521,1,1,0,0,0.2996,2.159,goal,20.5,-0.028073,0.385627,-0.858745,0.835462,5.616644,0.57163,0.904564,5.99958,0.417285,0.409963,-0.83805,1.007658,,,,,,,,,,,,,,0,none
3,3564,585.6289,445.9611,1401,1,1,0,0,0.297,2.158,goal,32.8,-0.011204,0.392581,-0.826941,0.858529,5.60368,0.559243,1.925894,5.999133,0.39638,0.395696,-0.488552,1.0,,,,,,,,,,,,,,0,none
4,4204,163.9925,375.469,640,0,0,1,0,2.2775,2.143,collision,39.6,-0.008718,0.398997,-0.828023,0.860199,5.384726,0.754074,0.838791,5.996837,0.39274,0.396024,-0.511749,1.0,0.016435,0.004403,1.640584,0.004994,0.027118,0.230646,0.017804,0.0,3.7e-05,,,,,0,none
5,5587,580.8983,416.5548,1383,1,1,0,0,0.2998,2.16,goal,51.7,-0.00057,0.387408,-0.841358,0.831229,5.593228,0.578056,1.180592,5.998734,0.398319,0.396666,-0.478254,1.0,,,,,,,,,,,,,,0,none
6,6234,167.2655,375.0066,647,0,0,1,0,2.332,2.111,collision,57.4,-0.080291,0.408957,-0.849494,0.846941,5.380813,0.730951,1.611542,5.993945,0.387868,0.391113,-0.441032,1.000414,,,,,,,,,,,,,,0,none
7,7637,585.9679,405.1439,1403,1,1,0,0,0.2991,2.133,goal,70.2,-0.036685,0.405232,-0.87627,0.815439,5.656623,0.49619,1.815507,5.998633,0.390732,0.39437,-0.544967,1.0,,,,,,,,,,,,,,0,none
8,8276,166.2246,375.279,639,0,0,1,0,2.2664,2.163,collision,76.9,-0.047549,0.383537,-0.858418,0.767701,5.428383,0.682802,0.689883,5.997563,0.395467,0.394424,-0.475624,1.0,0.029798,0.003351,1.640904,0.004982,0.02821,0.085244,0.011241,0.0,4.9e-05,,,,,0,none
9,8924,165.0942,351.9251,648,0,0,1,0,2.327,2.126,collision,82.6,0.019188,0.40093,-0.834218,0.836783,5.325144,0.83729,0.405571,5.990072,0.400806,0.39834,-0.645377,1.003494,,,,,,,,,,,,,,0,none
10,10317,575.6561,374.2982,1393,1,1,0,0,0.2978,2.144,goal,95.0,0.000693,0.399694,-0.835074,0.83729,5.626804,0.565109,1.343451,5.999227,0.39561,0.396603,-0.612683,1.0,,,,,,,,,,,,,,0,none
11,10352,-41.8695,353.41,35,0,0,1,0,3.8373,2.01,collision,95.3,-0.372052,0.303488,-0.815544,0.294231,5.914288,0.093062,5.535846,5.996609,0.208702,0.318787,-0.607262,1.0,,,,,,,,,,,,,,0,none
12,11749,585.2042,353.4063,1397,1,1,0,0,0.2983,2.14,goal,108.3,-0.020463,0.39975,-0.869554,0.808971,5.615867,0.560281,1.985285,5.99918,0.394598,0.394239,-0.535628,1.0,0.037235,0.002917,1.641054,0.00497,0.024294,0.104052,0.005973,0.0,6.1e-05,,,,,0,none
13,12400,167.01,311.5444,651,0,0,1,0,2.3216,2.137,collision,114.2,-0.043263,0.399688,-0.803478,0.823513,5.323662,0.778719,1.115358,5.995076,0.392314,0.394778,-0.523008,1.001199,,,,,,,,,,,,,,0,none
14,13045,165.7507,311.7202,645,0,0,1,0,2.3154,2.141,collision,120.1,-0.045638,0.401876,-0.879584,0.84386,5.309778,0.778691,1.331778,5.995486,0.390435,0.394429,-0.483917,1.0,,,,,,,,,,,,,,0,none
15,14439,580.2336,311.6537,1394,1,1,0,0,0.2984,2.14,goal,132.7,-0.018517,0.402369,-0.88327,0.844553,5.624708,0.537788,1.525509,5.998994,0.394903,0.397014,-0.518486,1.0,,,,,,,,,,,,,,0,none
