global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1012,4,-0.018814,0.01407,1.722921,0.004994,0.092523,0.213431,0.008719,0.0,3.7e-05,,,,,none
1012,4,-0.017921,0.014028,1.722995,0.004994,0.090954,0.219539,0.002919,0.0,3.7e-05,,,,,none
1012,4,-0.01702,0.014004,1.723069,0.004994,0.089624,0.203427,0.003121,0.0,3.7e-05,,,,,none
1012,4,-0.016438,0.013996,1.723141,0.004994,0.088626,0.057229,0.007349,0.0,3.7e-05,,,,,none
1634,8,-0.033716,0.020886,1.723208,0.004982,0.089236,0.372791,0.089002,0.0,4.9e-05,,,,,none
1634,8,-0.03224,0.020915,1.723275,0.004982,0.089433,0.369129,0.08625,0.0,4.9e-05,,,,,none
1634,8,-0.031739,0.020928,1.723326,0.004982,0.08973,0.359203,0.081297,0.0,4.9e-05,,,,,none
1634,8,-0.032531,0.020794,1.723348,0.004982,0.089844,0.646995,0.071679,0.0,4.9e-05,,,,,none
2252,12,-0.054217,0.018218,1.723354,0.00497,0.08887,0.148754,0.081098,0.0,6.1e-05,,,,,none
2252,12,-0.054178,0.017918,1.723379,0.00497,0.088614,0.150989,0.065391,0.0,6.1e-05,,,,,none
2252,12,-0.053997,0.017696,1.723413,0.00497,0.089133,0.153898,0.048055,0.0,6.1e-05,,,,,none
2252,12,-0.053718,0.017587,1.723452,0.00497,0.090559,0.157251,0.030606,0.0,6.1e-05,,,,,none
4023,16,-0.004577,0.009173,1.723496,0.004958,0.089003,0.099172,0.101264,0.0,7.3e-05,,,,,none
4023,16,-0.004461,0.009669,1.723553,0.004958,0.094124,0.100019,0.11253,0.0,7.3e-05,,,,,none
4023,16,-0.004291,0.009829,1.723616,0.004958,0.095627,0.072697,0.115691,0.0,7.3e-05,,,,,none
4023,16,-0.004251,0.009674,1.723679,0.004958,0.093957,0.106198,0.111973,0.0,7.3e-05,,,,,none
5152,20,-0.009187,0.011668,1.723737,0.004946,0.085715,0.429152,0.042944,0.0,8.5e-05,,,,,none
