global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6249,4,0.077647,0.003546,2.333822,0.006742,0.020239,0.364035,0.018294,0.190104,3.7e-05,,,,,lstm
6249,4,-0.070641,0.004203,2.333822,0.006742,0.018662,0.28297,0.006864,0.162023,3.7e-05,,,,,lstm
6249,4,-0.072982,0.003978,2.333819,0.006742,0.019108,0.419455,0.011759,0.397449,3.7e-05,,,,,lstm
6249,4,0.059436,0.003536,2.333832,0.006742,0.024669,0.556474,0.010339,0.208407,3.7e-05,,,,,lstm
6249,4,-0.016183,0.004174,2.333878,0.006742,0.019237,0.236741,0.003238,0.096723,3.7e-05,,,,,lstm
6249,4,-0.007018,0.003911,2.333923,0.006742,0.020143,0.212008,0.008133,0.177423,3.7e-05,,,,,lstm
6249,4,-0.029832,0.003543,2.333961,0.006742,0.018096,0.187347,0.006315,0.081936,3.7e-05,,,,,lstm
6249,4,-0.03584,0.001908,2.33399,0.006742,0.01218,0.171507,0.007295,0.128336,3.7e-05,,,,,lstm
6249,4,-0.021347,0.003911,2.33401,0.006742,0.018507,0.343585,0.005489,0.200116,3.7e-05,,,,,lstm
6249,4,-0.025782,0.003697,2.334029,0.006742,0.017291,0.322315,0.002953,0.122238,3.7e-05,,,,,lstm
6249,4,-0.003427,0.003746,2.33405,0.006742,0.021019,0.311222,0.002264,0.179778,3.7e-05,,,,,lstm
6249,4,-0.060148,0.002024,2.334067,0.006742,0.012498,0.311823,0.009598,0.069283,3.7e-05,,,,,lstm
6249,4,-0.085241,0.003859,2.334085,0.006742,0.017328,0.144884,0.008305,0.095114,3.7e-05,,,,,lstm
6249,4,0.029758,0.003722,2.3341,0.006742,0.017973,0.298109,0.003695,0.141065,3.7e-05,,,,,lstm
6249,4,-0.00215,0.003481,2.334111,0.006742,0.020861,0.178121,0.004248,0.071959,3.7e-05,,,,,lstm
6249,4,0.042579,0.004056,2.334129,0.006742,0.014038,0.209619,0.007047,0.087469,3.7e-05,,,,,lstm
13757,8,-0.042213,0.004441,2.334143,0.006726,0.021839,0.45637,0.006268,0.137594,4.9e-05,,,,,lstm
13757,8,-0.035672,0.002606,2.334161,0.006726,0.014482,0.067589,0.002253,0.060237,4.9e-05,,,,,lstm
13757,8,0.073295,0.005605,2.334181,0.006726,0.025784,0.247465,0.018051,0.10858,4.9e-05,,,,,lstm
13757,8,-0.031606,0.003716,2.334204,0.006726,0.016009,0.145225,0.012019,0.118266,4.9e-05,,,,,lstm
13757,8,-0.016624,0.004841,2.334223,0.006726,0.02171,0.146667,0.009507,0.119297,4.9e-05,,,,,lstm
13757,8,0.05006,0.00342,2.334239,0.006726,0.018312,0.218171,0.004145,0.062649,4.9e-05,,,,,lstm
13757,8,-0.035017,0.003629,2.334257,0.006726,0.020225,0.097488,0.018824,0.050706,4.9e-05,,,,,lstm
13757,8,-0.035153,0.004918,2.334279,0.006726,0.020125,0.373617,0.026615,0.077615,4.9e-05,,,,,lstm
13757,8,0.057049,0.003719,2.334299,0.006726,0.018399,0.279898,0.005845,0.092203,4.9e-05,,,,,lstm
13757,8,0.064183,0.00489,2.334319,0.006726,0.021639,0.270135,0.007457,0.093052,4.9e-05,,,,,lstm
13757,8,-0.117759,0.004143,2.334339,0.006726,0.022286,0.168004,0.021917,0.069311,4.9e-05,,,,,lstm
13757,8,-0.040165,0.003803,2.33436,0.006726,0.017154,0.066995,0.005006,0.031376,4.9e-05,,,,,lstm
13757,8,-0.000474,0.004419,2.334384,0.006726,0.021366,0.153627,0.015282,0.036695,4.9e-05,,,,,lstm
13757,8,0.005347,0.003364,2.334405,0.006726,0.020369,0.138071,0.02038,0.046937,4.9e-05,,,,,lstm
13757,8,0.003998,0.003154,2.334423,0.006726,0.015271,0.204864,0.011581,0.037781,4.9e-05,,,,,lstm
