episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1190,315.131,315.131,1190,0,0,1,0,1.0673,2.14,collision,13.7,-0.004491,0.404519,-0.865871,0.835782,5.874056,0.249778,3.110032,5.99981,0.380444,0.403021,-0.589222,1.0,,,,,,,,,,,,,,0,none
2,2332,311.4265,313.2787,1142,0,0,1,0,1.2068,2.121,collision,26.7,-0.048499,0.411192,-0.855663,0.840567,5.869944,0.234651,3.707536,5.999576,0.392472,0.403418,-0.637829,1.0,,,,,,,,,,,,,,0,none
3,2751,65.3375,230.6316,419,0,0,1,0,3.011,2.109,collision,31.6,0.018275,0.418607,-0.861896,0.834384,5.876166,0.238161,3.416707,5.999613,0.415219,0.405362,-0.778535,1.003445,,,,,,,,,,,,,,0,none
4,4204,255.5948,236.8724,1453,0,0,1,0,1.1277,2.133,collision,49.4,0.117666,0.389849,-0.827089,0.863003,5.889381,0.226058,2.998236,5.999397,0.381071,0.423221,-0.992527,1.0,0.059904,0.005014,1.778894,0.004994,0.034471,0.430575,0.026688,0.0,3.7e-05,,,,,0,none
5,4624,68.8627,203.2705,420,0,0,1,0,3.0101,2.088,collision,54.1,-0.062327,0.431527,-0.868353,0.829663,5.815492,0.397998,2.267128,5.998465,0.402631,0.400103,-0.75093,1.0,,,,,,,,,,,,,,0,none
6,5766,308.9158,220.878,1142,0,0,1,0,1.2087,2.139,collision,67.3,-0.013497,0.404696,-0.86394,0.857192,5.876377,0.232751,2.606832,5.999842,0.394145,0.404063,-0.604638,1.0,,,,,,,,,,,,,,0,none
7,6173,69.8006,199.2955,407,0,0,1,0,2.9961,2.091,collision,72.1,-0.052387,0.432216,-0.892077,0.864229,5.815542,0.351106,3.715601,5.998745,0.402305,0.398859,-0.765317,1.000374,,,,,,,,,,,,,,0,none
8,6751,88.5349,185.4505,578,0,0,1,0,2.8957,2.003,collision,80.4,-0.075996,0.479402,-0.869411,0.870199,5.5715,0.649392,2.063857,5.998593,0.420146,0.428419,-0.934895,1.0,0.017955,0.014341,1.778517,0.004982,0.050651,0.352524,0.035438,0.0,4.9e-05,,,,,0,none
9,7421,169.8965,183.7222,670,0,0,1,0,2.2446,2.1,collision,88.2,-0.130016,0.410123,-0.878531,0.794922,5.76487,0.407814,1.218794,5.999102,0.40622,0.401093,-0.622679,1.0,,,,,,,,,,,,,,0,none
10,7834,66.9004,172.0401,413,0,0,1,0,3.0363,2.114,collision,93.2,0.021373,0.419776,-0.865595,0.862455,5.874632,0.198285,4.515138,5.998729,0.419052,0.407131,-0.768578,1.009678,,,,,,,,,,,,,,0,none
11,8540,178.1526,158.3422,706,0,0,1,0,2.2581,2.094,collision,101.6,-0.032295,0.430019,-0.879549,0.836384,5.812925,0.337514,2.223834,5.99951,0.410776,0.40642,-0.560184,1.0,,,,,,,,,,,,,,0,none
12,8835,39.9994,131.1995,295,0,0,1,0,3.3266,2.089,collision,105.6,-0.047931,0.433905,-0.796657,0.841205,5.828119,0.25162,3.490598,5.998519,0.414216,0.401291,-0.495739,1.010323,0.014691,0.026824,1.77854,0.00497,0.064532,0.934045,0.059616,0.0,6.1e-05,,,,,0,none
