global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6013,4,-0.07866,0.002742,1.847438,0.004994,0.028112,0.089412,0.01383,0.078415,3.7e-05,,,,,gru
6013,4,-0.013274,0.002752,1.847364,0.004994,0.028976,0.101562,0.013717,0.084664,3.7e-05,,,,,gru
6013,4,0.06232,0.003075,1.847346,0.004994,0.025412,0.06531,0.011441,0.046076,3.7e-05,,,,,gru
6013,4,-0.038246,0.003176,1.847311,0.004994,0.02223,0.070178,0.003799,0.045673,3.7e-05,,,,,gru
6013,4,-0.004788,0.002081,1.847275,0.004994,0.025687,0.083512,0.00136,0.063093,3.7e-05,,,,,gru
6013,4,0.012983,0.002407,1.847246,0.004994,0.024646,0.069097,0.004477,0.060121,3.7e-05,,,,,gru
6013,4,-0.076596,0.002341,1.847217,0.004994,0.026902,0.032979,0.009164,0.022889,3.7e-05,,,,,gru
6013,4,-0.007389,0.002244,1.847183,0.004994,0.029778,0.043933,0.009515,0.030583,3.7e-05,,,,,gru
6013,4,0.058344,0.003026,1.84716,0.004994,0.032309,0.085798,0.009988,0.076311,3.7e-05,,,,,gru
6013,4,-0.049092,0.002127,1.84713,0.004994,0.032107,0.042892,0.014154,0.032012,3.7e-05,,,,,gru
6013,4,0.065627,0.002523,1.847099,0.004994,0.033241,0.125505,0.012557,0.118232,3.7e-05,,,,,gru
6013,4,-0.046954,0.003059,1.847057,0.004994,0.033617,0.072907,0.01331,0.045589,3.7e-05,,,,,gru
11143,8,0.001548,0.004036,1.847017,0.004982,0.031561,0.040031,0.017822,0.02956,4.9e-05,,,,,gru
11143,8,0.028603,0.004107,1.846978,0.004982,0.025114,0.097316,0.013484,0.090827,4.9e-05,,,,,gru
11143,8,0.034715,0.002427,1.846947,0.004982,0.020349,0.091619,0.008231,0.070363,4.9e-05,,,,,gru
11143,8,-0.059375,0.002651,1.846917,0.004982,0.025434,0.069423,0.009179,0.060104,4.9e-05,,,,,gru
11143,8,0.066377,0.005253,1.846892,0.004982,0.024571,0.046678,0.002296,0.041443,4.9e-05,,,,,gru
11143,8,0.082466,0.002365,1.846875,0.004982,0.021169,0.070885,0.004944,0.040738,4.9e-05,,,,,gru
11143,8,-0.013591,0.002486,1.84686,0.004982,0.023894,0.029684,0.004932,0.011796,4.9e-05,,,,,gru
11143,8,0.086932,0.003932,1.846849,0.004982,0.030071,0.042955,0.009219,0.019655,4.9e-05,,,,,gru
11143,8,-0.047673,0.005508,1.846839,0.004982,0.036713,0.046634,0.005108,0.028299,4.9e-05,,,,,gru
11143,8,0.09888,0.002182,1.846833,0.004982,0.028726,0.045916,0.01514,0.027632,4.9e-05,,,,,gru
11143,8,0.00657,0.003477,1.846826,0.004982,0.031388,0.040959,0.012586,0.019811,4.9e-05,,,,,gru
11143,8,-0.110658,0.007503,1.846821,0.004982,0.0432,0.032567,0.002758,0.013944,4.9e-05,,,,,gru
17438,12,0.066207,0.002554,1.846824,0.00497,0.022323,0.072078,0.004383,0.045529,6.1e-05,,,,,gru
17438,12,-0.074153,0.001602,1.846842,0.00497,0.015514,0.060673,0.001009,0.017027,6.1e-05,,,,,gru
17438,12,-0.036465,0.00131,1.846875,0.00497,0.016853,0.063061,0.001778,0.044124,6.1e-05,,,,,gru
17438,12,0.010776,0.005572,1.846918,0.00497,0.019955,0.116037,0.003464,0.028256,6.1e-05,,,,,gru
17438,12,-0.08507,0.001944,1.846918,0.00497,0.017959,0.113056,0.000414,0.078927,6.1e-05,,,,,gru
17438,12,0.042423,0.002436,1.846925,0.00497,0.017846,0.058368,0.002444,0.034734,6.1e-05,,,,,gru
17438,12,-0.012005,0.001249,1.846943,0.00497,0.016251,0.101971,0.001261,0.062024,6.1e-05,,,,,gru
17438,12,0.1364,0.001934,1.846978,0.00497,0.022932,0.228564,0.003496,0.09749,6.1e-05,,,,,gru
17438,12,-0.127403,0.001617,1.846987,0.00497,0.016491,0.03799,0.003635,0.024902,6.1e-05,,,,,gru
17438,12,0.012442,0.001633,1.846992,0.00497,0.017847,0.06046,0.003163,0.034893,6.1e-05,,,,,gru
17438,12,0.043843,0.002244,1.847007,0.00497,0.020149,0.110144,0.003737,0.048147,6.1e-05,,,,,gru
17438,12,0.347467,0.001894,1.84704,0.00497,0.023279,0.177707,0.004163,0.056435,6.1e-05,,,,,gru
17438,12,0.010102,0.001953,1.847074,0.00497,0.018062,0.040818,0.005961,0.023241,6.1e-05,,,,,gru
17438,12,-0.059755,0.001386,1.847098,0.00497,0.021705,0.086037,0.010412,0.046176,6.1e-05,,,,,gru
17438,12,0.023663,0.002297,1.84713,0.00497,0.024715,0.110236,0.007859,0.056778,6.1e-05,,,,,gru
17438,12,-0.216024,0.000855,1.847176,0.00497,0.017787,0.084826,0.012236,0.049771,6.1e-05,,,,,gru
23665,16,-0.024536,0.002547,1.847219,0.004958,0.018592,0.032916,0.002703,0.017982,7.3e-05,,,,,gru
23665,16,0.064027,0.00226,1.84726,0.004958,0.02107,0.088038,0.000863,0.052423,7.3e-05,,,,,gru
23665,16,-0.076036,0.001609,1.847309,0.004958,0.017878,0.057612,0.002352,0.032628,7.3e-05,,,,,gru
23665,16,0.109481,0.000884,1.847348,0.004958,0.020957,0.250079,0.00299,0.214545,7.3e-05,,,,,gru
23665,16,-0.011867,0.001939,1.847356,0.004958,0.020074,0.0639,0.001522,0.043395,7.3e-05,,,,,gru
23665,16,0.048741,0.002459,1.847365,0.004958,0.017091,0.08705,0.002257,0.073928,7.3e-05,,,,,gru
23665,16,-0.092925,0.001485,1.847369,0.004958,0.016064,0.132042,0.001333,0.124056,7.3e-05,,,,,gru
23665,16,0.5229,0.011138,1.847361,0.004958,0.032909,0.709884,0.018219,0.517825,7.3e-05,,,,,gru
23665,16,0.014286,0.003453,1.847343,0.004958,0.022494,0.083477,0.005015,0.04867,7.3e-05,,,,,gru
23665,16,0.022998,0.001358,1.847312,0.004958,0.015134,0.057345,0.003155,0.031861,7.3e-05,,,,,gru
23665,16,-0.068759,0.001722,1.847282,0.004958,0.017113,0.02609,0.001715,0.017959,7.3e-05,,,,,gru
23665,16,0.062559,0.001969,1.847253,0.004958,0.018375,0.308001,0.005398,0.213912,7.3e-05,,,,,gru
23665,16,-0.025207,0.002552,1.847213,0.004958,0.021661,0.084989,0.004934,0.073724,7.3e-05,,,,,gru
23665,16,-0.03806,0.002551,1.847172,0.004958,0.020293,0.157432,0.006218,0.150793,7.3e-05,,,,,gru
23665,16,0.046036,0.001752,1.847136,0.004958,0.018383,0.099833,0.008234,0.088009,7.3e-05,,,,,gru
23665,16,-0.209577,0.001215,1.847107,0.004958,0.012119,0.196403,0.002846,0.089687,7.3e-05,,,,,gru
27451,20,0.062486,0.003313,1.847097,0.004946,0.016451,0.059893,0.003933,0.041326,8.5e-05,,,,,gru
27451,20,-0.024516,0.004164,1.847081,0.004946,0.023872,0.027828,0.008728,0.017614,8.5e-05,,,,,gru
27451,20,0.065351,0.002481,1.847073,0.004946,0.016513,0.043033,0.002463,0.028949,8.5e-05,,,,,gru
27451,20,-0.028244,0.005152,1.847057,0.004946,0.023217,0.063108,0.008351,0.038868,8.5e-05,,,,,gru
27451,20,0.042563,0.003937,1.847052,0.004946,0.018212,0.054665,0.002118,0.039927,8.5e-05,,,,,gru
