episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1422,587.7934,587.7934,1422,1,1,0,0,0.2997,2.125,goal,16.0,-0.003037,0.412879,-0.865772,0.837277,5.724641,0.400311,2.475496,5.997409,0.402251,0.392698,-0.545241,1.0,,,,,,,,,,,,,,0,gru
2,2897,592.0248,589.9091,1475,1,1,0,0,0.297,2.104,goal,30.1,0.019329,0.426392,-0.869813,0.867807,5.710692,0.411415,1.746284,5.998434,0.400126,0.394384,-0.693133,1.0,,,,,,,,,,,,,,0,gru
3,4320,588.7665,589.5282,1423,1,1,0,0,0.2983,2.136,goal,43.9,-0.010375,0.40401,-0.865792,0.860901,5.706049,0.435174,2.543089,5.999145,0.403259,0.391777,-0.511994,1.0,,,,,,,,,,,,,,0,gru
4,5757,589.6573,589.5605,1437,1,1,0,0,0.298,2.114,goal,59.5,-0.029698,0.418532,-0.866734,0.864667,5.701078,0.456888,1.493997,5.998001,0.396864,0.390755,-0.633895,1.0,-0.003111,0.00066,1.743655,0.004994,0.013486,0.172997,0.005545,0.085649,3.7e-05,,,,,0,gru
5,7208,596.2368,590.8958,1451,1,1,0,0,0.2993,2.128,goal,73.3,0.005165,0.409376,-0.82466,0.857241,5.705973,0.436276,2.436494,5.998578,0.400511,0.391476,-0.496354,1.008147,,,,,,,,,,,,,,0,gru
6,8665,587.1316,590.2684,1457,1,1,0,0,0.2985,2.096,goal,87.4,0.020461,0.429292,-0.879406,0.869234,5.680696,0.468668,2.223932,5.9995,0.396422,0.392717,-0.70963,1.0,,,,,,,,,,,,,,0,gru
7,10083,585.3194,589.5614,1418,1,1,0,0,0.2998,2.113,goal,100.9,0.018827,0.413545,-0.843632,0.853716,5.694742,0.501259,1.277535,5.997367,0.400722,0.39075,-0.534673,1.0,,,,,,,,,,,,,,0,gru
8,11530,594.5928,590.1903,1447,1,1,0,0,0.299,2.137,goal,116.3,-0.023713,0.404676,-0.843307,0.856748,5.697721,0.444225,1.432569,5.998774,0.396968,0.38988,-0.540363,1.006994,0.004913,0.000761,1.743652,0.004982,0.015565,0.143194,0.012829,0.07556,4.9e-05,,,,,0,gru
9,12913,577.4776,588.7778,1383,1,1,0,0,0.2992,2.14,goal,129.6,-0.006283,0.400893,-0.86724,0.845623,5.723177,0.413458,1.429811,5.998966,0.399412,0.391136,-0.460246,1.0,,,,,,,,,,,,,,0,gru
10,14339,590.7324,588.9733,1426,1,1,0,0,0.3,2.139,goal,142.9,-0.003205,0.402612,-0.874267,0.874888,5.721246,0.414274,2.171162,5.999543,0.402528,0.391028,-0.52365,1.0,,,,,,,,,,,,,,0,gru
