global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1342,4,-0.025922,0.024523,1.845454,0.006742,0.097464,0.160552,0.07716,0.158997,3.7e-05,,,,,lstm
1342,4,-0.024354,0.023724,1.84538,0.006742,0.094028,0.100123,0.069538,0.085704,3.7e-05,,,,,lstm
1342,4,-0.025529,0.022966,1.845308,0.006742,0.092093,0.381479,0.061498,0.364905,3.7e-05,,,,,lstm
1342,4,-0.024828,0.022612,1.845237,0.006742,0.091514,0.293265,0.057102,0.265182,3.7e-05,,,,,lstm
2863,8,-0.035141,0.019738,1.845166,0.006726,0.089291,0.062724,0.047774,0.058655,4.9e-05,,,,,lstm
2863,8,-0.035032,0.019416,1.845073,0.006726,0.088305,0.073687,0.042881,0.046235,4.9e-05,,,,,lstm
2863,8,-0.035109,0.019049,1.844978,0.006726,0.088209,0.145474,0.037069,0.142961,4.9e-05,,,,,lstm
2863,8,-0.034971,0.018681,1.844883,0.006726,0.088863,0.163738,0.030558,0.162071,4.9e-05,,,,,lstm
4035,12,-0.001597,0.022533,1.844786,0.00671,0.077744,0.117606,0.049141,0.076974,6.1e-05,,,,,lstm
4035,12,-0.001331,0.021911,1.84473,0.00671,0.079345,0.117715,0.03982,0.068913,6.1e-05,,,,,lstm
4035,12,-0.00101,0.021389,1.844709,0.00671,0.082895,0.121799,0.030232,0.0732,6.1e-05,,,,,lstm
4035,12,-0.000783,0.021005,1.84471,0.00671,0.087627,0.139314,0.021457,0.107094,6.1e-05,,,,,lstm
5567,16,-0.024349,0.017951,1.84473,0.006693,0.082276,0.115371,0.023705,0.070332,7.3e-05,,,,,lstm
5567,16,-0.024257,0.017613,1.844749,0.006693,0.086603,0.115287,0.013002,0.067379,7.3e-05,,,,,lstm
5567,16,-0.023958,0.01745,1.844762,0.006693,0.091477,0.113844,0.007135,0.063867,7.3e-05,,,,,lstm
5567,16,-0.023556,0.017424,1.84477,0.006693,0.096264,0.116117,0.011198,0.05933,7.3e-05,,,,,lstm
6849,20,-0.019849,0.02018,1.844772,0.006677,0.085296,0.162929,0.027664,0.18186,8.5e-05,,,,,lstm
6849,20,-0.018338,0.019874,1.844781,0.006677,0.088481,0.154475,0.020498,0.172505,8.5e-05,,,,,lstm
6849,20,-0.015931,0.019678,1.844793,0.006677,0.091742,0.069514,0.014414,0.076164,8.5e-05,,,,,lstm
6849,20,-0.015448,0.01959,1.844804,0.006677,0.094801,0.283927,0.010944,0.286072,8.5e-05,,,,,lstm
8388,24,-0.012707,0.016837,1.844818,0.006661,0.0838,0.111741,0.008211,0.099182,9.7e-05,,,,,lstm
8388,24,-0.012745,0.016828,1.844832,0.006661,0.086019,0.112721,0.008141,0.101438,9.7e-05,,,,,lstm
8388,24,-0.012505,0.016839,1.844844,0.006661,0.087582,0.109571,0.009136,0.099762,9.7e-05,,,,,lstm
8388,24,-0.01206,0.016858,1.844853,0.006661,0.088484,0.099318,0.010039,0.088101,9.7e-05,,,,,lstm
11115,28,-0.021219,0.012722,1.844858,0.006645,0.075442,0.044556,0.022376,0.031933,0.0001,,,,,lstm
11115,28,0.119667,0.00647,1.844861,0.006645,0.061756,0.060775,0.034985,0.061289,0.0001,,,,,lstm
11115,28,0.017136,0.011911,1.844871,0.006645,0.070557,0.088823,0.024098,0.09208,0.0001,,,,,lstm
11115,28,0.010346,0.008916,1.844882,0.006645,0.069448,0.147177,0.021695,0.128174,0.0001,,,,,lstm
11115,28,0.005913,0.01187,1.844879,0.006645,0.066315,0.180409,0.019121,0.163448,0.0001,,,,,lstm
11115,28,0.041027,0.009121,1.844878,0.006645,0.071382,0.057385,0.024814,0.078474,0.0001,,,,,lstm
11115,28,0.027468,0.009832,1.844882,0.006645,0.063539,0.048737,0.018791,0.044627,0.0001,,,,,lstm
11115,28,-0.018649,0.015004,1.844882,0.006645,0.07243,0.122418,0.017455,0.083184,0.0001,,,,,lstm
12649,32,-0.004208,0.018089,1.844887,0.006629,0.082291,0.137908,0.007788,0.100462,0.0001,,,,,lstm
12649,32,-0.003575,0.018097,1.84486,0.006629,0.081457,0.130529,0.008692,0.087532,0.0001,,,,,lstm
12649,32,-0.003772,0.018087,1.844807,0.006629,0.081077,0.153233,0.008882,0.147464,0.0001,,,,,lstm
12649,32,-0.004136,0.018101,1.844739,0.006629,0.080308,0.215349,0.009757,0.215826,0.0001,,,,,lstm
14173,36,-0.013562,0.018262,1.844656,0.006612,0.084814,0.241127,0.006569,0.176551,0.0001,,,,,lstm
14173,36,-0.012492,0.018151,1.844587,0.006612,0.0861,0.241161,0.00395,0.175482,0.0001,,,,,lstm
14173,36,-0.010624,0.017962,1.844528,0.006612,0.089164,0.226939,0.003476,0.164106,0.0001,,,,,lstm
14173,36,-0.009394,0.017797,1.844474,0.006612,0.093741,0.054094,0.011612,0.049335,0.0001,,,,,lstm
15535,40,-0.005739,0.018971,1.844425,0.006596,0.090712,0.170684,0.003872,0.205118,0.0001,,,,,lstm
15535,40,-0.004596,0.0188,1.844378,0.006596,0.093233,0.10355,0.005275,0.099057,0.0001,,,,,lstm
15535,40,-0.004251,0.018668,1.844326,0.006596,0.095133,0.071662,0.008408,0.043156,0.0001,,,,,lstm
15535,40,-0.004874,0.018564,1.844271,0.006596,0.096417,0.135071,0.010691,0.110102,0.0001,,,,,lstm
16728,44,0.010861,0.017193,1.844218,0.00658,0.089039,0.126954,0.010699,0.055099,0.0001,,,,,lstm
16728,44,0.010901,0.017143,1.844198,0.00658,0.089486,0.128212,0.011395,0.055112,0.0001,,,,,lstm
16728,44,0.011145,0.017097,1.844205,0.00658,0.089918,0.132203,0.012099,0.069675,0.0001,,,,,lstm
16728,44,0.011583,0.017055,1.844233,0.00658,0.090352,0.131121,0.012843,0.080057,0.0001,,,,,lstm
18290,48,0.003272,0.017006,1.844279,0.006564,0.086486,0.215538,0.010469,0.149433,0.0001,,,,,lstm
18290,48,0.003414,0.016982,1.844314,0.006564,0.085732,0.212256,0.009465,0.143779,0.0001,,,,,lstm
18290,48,0.00412,0.01698,1.844338,0.006564,0.084063,0.197144,0.007015,0.121699,0.0001,,,,,lstm
18290,48,0.004524,0.017007,1.84435,0.006564,0.081608,0.16503,0.003397,0.12584,0.0001,,,,,lstm
19865,52,-0.004158,0.016566,1.844348,0.006548,0.087185,0.131104,0.011038,0.067905,0.0001,,,,,lstm
19865,52,-0.004425,0.016561,1.844348,0.006548,0.084476,0.134059,0.007967,0.071071,0.0001,,,,,lstm
19865,52,-0.004463,0.016539,1.844351,0.006548,0.082715,0.151984,0.006694,0.089227,0.0001,,,,,lstm
19865,52,-0.004326,0.016486,1.844355,0.006548,0.08178,0.162145,0.006304,0.102637,0.0001,,,,,lstm
21439,56,-0.012681,0.016663,1.844363,0.006531,0.086039,0.149648,0.005317,0.114821,0.0001,,,,,lstm
21439,56,-0.012241,0.016552,1.844387,0.006531,0.08697,0.141865,0.006425,0.107872,0.0001,,,,,lstm
21439,56,-0.011605,0.016437,1.844423,0.006531,0.088974,0.107262,0.009412,0.070832,0.0001,,,,,lstm
21439,56,-0.011145,0.016332,1.844467,0.006531,0.091625,0.06738,0.013604,0.042923,0.0001,,,,,lstm
