episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,384,76.9606,76.9606,384,0,0,1,0,3.0095,2.033,collision,4.7,0.012617,0.460733,-0.882727,0.843353,5.034281,0.954294,1.24645,5.994179,0.41574,0.401602,-0.610612,1.0,,,,,,,,,,,,,,0,lstm
2,591,-23.0233,26.9687,207,0,0,1,0,3.772,1.999,collision,7.2,-0.080128,0.468452,-0.8628,0.846576,4.795077,1.13217,0.917154,5.971506,0.385737,0.441778,-0.861556,1.007555,,,,,,,,,,,,,,0,lstm
3,971,76.8077,43.5817,380,0,0,1,0,3.0458,2.01,collision,11.6,-0.134437,0.453623,-0.873933,0.821694,5.014671,0.978226,0.723608,5.997952,0.409468,0.400606,-0.383962,1.0,,,,,,,,,,,,,,0,lstm
4,1342,74.1766,51.2304,371,0,0,1,0,3.0068,2.05,collision,16.9,-0.018542,0.459533,-0.875987,0.846528,4.952337,1.042759,0.990962,5.992846,0.407839,0.398746,-0.343535,1.0,-0.025158,0.023456,1.845345,0.006742,0.093775,0.233855,0.066324,0.218697,3.7e-05,,,,,0,lstm
5,1717,75.4906,56.0825,375,0,0,1,0,3.0167,2.022,collision,21.5,-0.063886,0.460564,-0.887736,0.834203,4.908172,1.124339,0.427605,5.990191,0.411449,0.399643,-0.380993,1.0,,,,,,,,,,,,,,0,lstm
6,2099,77.2889,59.6169,382,0,0,1,0,3.0577,2.019,collision,26.1,-0.11455,0.454015,-0.872087,0.859993,5.052804,1.010741,0.54176,5.98467,0.412918,0.401886,-0.341038,1.000218,,,,,,,,,,,,,,0,lstm
7,2480,74.7527,61.7791,381,0,0,1,0,3.0354,1.952,collision,30.8,-0.178901,0.480868,-0.895146,0.845565,4.968375,1.068953,0.917227,5.983833,0.395227,0.397192,-0.52386,1.0,,,,,,,,,,,,,,0,lstm
8,2863,79.0072,63.9326,383,0,0,1,0,3.0304,1.974,collision,36.2,-0.148566,0.470226,-0.891746,0.832762,4.902297,1.092751,0.955753,5.997539,0.411886,0.399881,-0.306577,1.0,-0.035063,0.019221,1.845025,0.006726,0.088667,0.111406,0.039571,0.102481,4.9e-05,,,,,0,lstm
9,3251,74.9948,65.1618,388,0,0,1,0,3.0439,2.055,collision,41.0,0.029725,0.445184,-0.883771,0.862707,4.975051,1.056783,1.047418,5.98756,0.421286,0.403994,-0.646133,1.00336,,,,,,,,,,,,,,0,lstm
10,3625,73.4474,65.9903,374,0,0,1,0,2.9448,2.061,collision,45.5,0.059196,0.451653,-0.894836,0.863908,5.003067,0.980832,0.465434,5.986377,0.407758,0.399678,-0.614308,1.0,,,,,,,,,,,,,,0,lstm
