episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1235,267.6338,267.6338,1235,0,0,1,0,1.3248,2.107,collision,15.1,-0.02102,0.413576,-0.873096,0.841288,5.140247,0.9782,0.420952,5.997872,0.383748,0.410052,-0.814266,1.0,,,,,,,,,,,,,,0,lstm
2,2472,302.2805,284.9572,1237,0,0,1,0,1.21,2.097,collision,30.3,-0.029921,0.421332,-0.850357,0.856384,5.138416,0.973009,0.181154,5.995082,0.383831,0.408291,-0.782302,1.0,,,,,,,,,,,,,,0,lstm
3,4972,106.2524,225.3889,2500,0,0,0,1,1.2689,2.041,max_steps,61.2,0.086665,0.427028,-0.860583,0.879763,4.78551,1.282926,0.111943,5.996682,0.342745,0.429443,-1.0,1.003451,,,,,,,,,,,,,,0,lstm
4,5252,23.7524,174.9798,280,0,0,1,0,3.3431,2.102,collision,67.3,0.016199,0.419327,-0.822749,0.771012,5.283225,0.797015,0.932539,5.997328,0.38689,0.388743,-0.574497,1.0,0.015055,0.003257,1.897837,0.006742,0.034784,0.067929,0.00649,0.033102,3.7e-05,,,,,0,lstm
5,5668,74.663,154.9164,416,0,0,1,0,3.0035,2.077,collision,72.5,-0.09957,0.420449,-0.887313,0.781469,5.188571,0.888466,1.47747,5.991582,0.392468,0.397304,-0.668584,1.0,,,,,,,,,,,,,,0,lstm
6,6363,179.4308,159.0021,695,0,0,1,0,2.239,2.111,collision,80.9,-0.054568,0.408433,-0.879432,0.853339,5.211744,0.921698,0.816002,5.998067,0.415385,0.405285,-0.576808,1.0,,,,,,,,,,,,,,0,lstm
7,6754,79.4731,147.6409,391,0,0,1,0,2.9748,2.138,collision,85.4,-0.085646,0.383363,-0.837968,0.774126,5.191059,0.964566,0.979908,5.99373,0.398472,0.395183,-0.387312,1.000424,,,,,,,,,,,,,,0,lstm
8,7586,155.4927,148.6223,832,0,0,1,0,2.2512,2.04,collision,96.4,-0.027077,0.450819,-0.878126,0.866651,4.982203,1.167504,0.138767,5.993419,0.419915,0.423296,-0.954469,1.0,-0.002052,0.007886,1.898017,0.006726,0.063363,0.231976,0.024844,0.108093,4.9e-05,,,,,0,lstm
9,8819,290.4812,164.3844,1233,0,0,1,0,1.28,2.085,collision,111.4,-0.049296,0.421057,-0.885377,0.87138,4.985207,1.069932,0.542804,5.998709,0.382084,0.408308,-0.831819,1.0,,,,,,,,,,,,,,0,lstm
10,9112,36.0292,151.5489,293,0,0,1,0,3.3366,2.09,collision,115.1,-0.013815,0.423611,-0.875034,0.857915,5.151849,0.929451,1.047346,5.991652,0.399726,0.392446,-0.536032,1.009739,,,,,,,,,,,,,,0,lstm
11,9795,171.7322,141.9587,683,0,0,1,0,2.2331,2.125,collision,123.5,-0.063811,0.39656,-0.841381,0.808028,5.124251,0.975844,0.746151,5.997622,0.410156,0.402141,-0.490779,1.0,,,,,,,,,,,,,,0,lstm
