episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,949,215.1482,215.1482,949,0,0,1,0,1.8936,2.0,collision,11.4,0.008865,0.458118,-0.87412,0.85912,4.39837,1.324387,0.253102,5.98214,0.407673,0.403178,-0.895601,1.0,,,,,,,,,,,,,,0,none
2,2303,280.2458,247.697,1354,0,0,1,0,1.2529,2.082,collision,26.7,0.016226,0.432159,-0.871912,0.858534,5.110524,0.937051,0.655224,5.995954,0.396563,0.430968,-1.0,1.0,,,,,,,,,,,,,,0,none
3,3255,219.5433,238.3125,952,0,0,1,0,1.9069,1.997,collision,36.9,-0.003731,0.464142,-0.871285,0.859784,4.386342,1.323414,0.398864,5.992631,0.409848,0.402955,-0.868961,1.0,,,,,,,,,,,,,,0,none
4,4210,242.2663,239.3009,955,0,0,1,0,1.8325,1.947,collision,48.8,-0.052726,0.491163,-0.886159,0.876492,4.317015,1.324104,0.273132,5.985561,0.390795,0.391675,-0.633863,1.0,0.063203,0.004329,1.711452,0.004994,0.041656,0.141255,0.019777,0.0,3.7e-05,,,,,0,none
5,5191,256.4492,242.7306,981,0,0,1,0,1.7219,2.021,collision,59.4,0.091122,0.443638,-0.882845,0.864983,4.706547,1.236228,0.193236,5.983531,0.412844,0.397641,-0.792307,1.008119,,,,,,,,,,,,,,0,none
6,6540,260.625,245.713,1349,0,0,1,0,1.2619,2.101,collision,73.8,0.045148,0.416934,-0.82868,0.818099,5.159885,0.916855,0.577939,5.994166,0.403181,0.436375,-1.0,1.0,,,,,,,,,,,,,,0,none
7,7490,215.9554,241.4619,950,0,0,1,0,1.876,1.986,collision,84.0,0.021988,0.457869,-0.88462,0.837166,4.387994,1.391665,0.185179,5.988477,0.41316,0.406191,-0.896352,1.0,,,,,,,,,,,,,,0,none
8,9027,275.8025,245.7544,1537,0,0,1,0,1.2258,2.017,collision,101.9,0.008726,0.466931,-0.885204,0.871825,5.106163,1.021909,0.414926,5.996306,0.37877,0.419173,-1.0,1.006941,0.005378,0.005869,1.71165,0.004982,0.049778,0.335204,0.018808,0.0,4.9e-05,,,,,0,none
9,9975,210.4164,241.828,948,0,0,1,0,1.9201,1.956,collision,112.4,-0.006884,0.479094,-0.869327,0.863983,4.423611,1.341801,0.325396,5.97981,0.409788,0.405821,-0.885091,1.0,,,,,,,,,,,,,,0,none
10,10929,227.6949,240.4147,954,0,0,1,0,1.8824,1.999,collision,123.1,0.01885,0.464069,-0.864967,0.869992,4.455461,1.291269,0.136388,5.972449,0.407716,0.399232,-0.877188,1.0,,,,,,,,,,,,,,0,none
