episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,140,-34.8458,-34.8458,140,0,0,1,0,3.8257,1.96,collision,1.5,0.062705,0.492935,-0.844068,0.839812,5.328407,0.831499,0.922506,5.994047,0.363003,0.436687,-0.892124,1.000073,,,,,,,,,,,,,,0,none
2,1542,585.962,275.5581,1402,1,1,0,0,0.2983,2.167,goal,14.2,-0.008682,0.376277,-0.817032,0.795547,5.082025,0.925611,0.559998,5.990587,0.401201,0.391627,-0.403074,1.002915,,,,,,,,,,,,,,0,none
3,2936,580.9929,377.3697,1394,1,1,0,0,0.2983,2.157,goal,26.6,0.0074,0.386742,-0.816395,0.842882,5.126736,0.912271,0.93343,5.996843,0.403161,0.391931,-0.453682,1.0,,,,,,,,,,,,,,0,none
4,4481,581.5916,428.4252,1545,1,1,0,0,0.2982,2.142,goal,41.5,-0.058128,0.388991,-0.859362,0.847703,5.141385,0.911139,0.27064,5.994197,0.418437,0.405013,-0.910839,1.004691,0.034394,0.001954,1.660333,0.004994,0.015579,0.128203,0.010187,0.0,3.7e-05,,,,,0,none
5,5860,576.7211,458.0843,1379,1,1,0,0,0.2981,2.169,goal,54.0,-0.001315,0.374343,-0.836384,0.8331,5.091041,0.903852,0.613788,5.996553,0.40273,0.392031,-0.456544,1.0,,,,,,,,,,,,,,0,none
6,7283,589.8926,480.0524,1423,1,1,0,0,0.2989,2.152,goal,66.8,0.013828,0.384669,-0.830033,0.852705,5.026439,0.985497,0.699033,5.992617,0.405226,0.393275,-0.456598,1.005701,,,,,,,,,,,,,,0,none
7,8650,570.9824,493.0424,1367,1,1,0,0,0.2981,2.163,goal,79.1,0.00131,0.380778,-0.87016,0.858632,5.068016,0.947055,0.446034,5.994337,0.402309,0.392055,-0.489643,1.0,,,,,,,,,,,,,,0,none
8,8693,-40.0678,426.4036,43,0,0,1,0,3.8097,2.232,collision,80.3,-0.083039,0.337052,-0.711418,0.735562,5.307171,0.8792,2.512317,5.992486,0.230071,0.322812,-0.61645,1.0,0.034878,0.000906,1.660698,0.004982,0.011586,0.154591,0.005239,0.0,4.9e-05,,,,,0,none
9,10127,592.0932,444.8136,1434,1,1,0,0,0.299,2.143,goal,93.2,0.011798,0.390195,-0.839626,0.865686,5.089154,0.939925,0.427522,5.991049,0.404413,0.393026,-0.597811,1.009104,,,,,,,,,,,,,,0,none
10,11574,593.5436,459.6866,1447,1,1,0,0,0.2994,2.132,goal,106.3,-0.005135,0.398893,-0.811773,0.879135,5.081708,0.934375,0.679893,5.990285,0.404613,0.393695,-0.672195,1.008753,,,,,,,,,,,,,,0,none
11,12983,585.1113,521.6823,1409,1,1,0,0,0.2995,2.139,goal,118.9,-0.019662,0.393628,-0.862878,0.847793,5.137214,0.89302,0.412482,5.994509,0.402189,0.392799,-0.437593,1.0,,,,,,,,,,,,,,0,none
12,14493,562.1236,519.2984,1510,1,1,0,0,0.2984,2.146,goal,133.7,-0.058095,0.387665,-0.882173,0.858052,5.079838,0.954953,0.565836,5.993261,0.417987,0.405859,-0.947194,1.0,0.002111,0.000574,1.66086,0.00497,0.010367,0.153633,0.003061,0.0,6.1e-05,,,,,0,none
13,15896,578.0398,519.0031,1403,1,1,0,0,0.2991,2.147,goal,146.3,0.007388,0.388208,-0.818766,0.858666,5.052153,0.993754,0.323575,5.994262,0.402048,0.393091,-0.498893,1.0,,,,,,,,,,,,,,0,none
14,17446,582.6091,519.1049,1550,1,1,0,0,0.2989,2.133,goal,161.0,-0.039366,0.396233,-0.874626,0.823405,5.0983,0.956592,0.529005,5.994985,0.415666,0.404567,-0.933966,1.000875,,,,,,,,,,,,,,0,none
15,18860,586.3063,520.0634,1414,1,1,0,0,0.2996,2.142,goal,173.9,-0.018201,0.393154,-0.839708,0.846137,5.078228,0.969996,0.639256,5.994322,0.400302,0.392705,-0.464191,1.0,,,,,,,,,,,,,,0,none
16,20360,585.8353,519.6577,1500,1,1,0,0,0.2973,2.149,goal,188.4,-0.060036,0.386304,-0.862738,0.832535,5.098528,0.93226,0.694701,5.988471,0.418688,0.403278,-0.840019,1.001642,0.000207,0.000439,1.660726,0.004958,0.010411,0.190691,0.00191,0.0,7.3e-05,,,,,0,none
17,21767,586.4867,521.2081,1407,1,1,0,0,0.2993,2.121,goal,201.1,-0.017129,0.407024,-0.827678,0.874557,5.026466,0.977714,0.399286,5.994213,0.395542,0.390654,-0.401578,1.0,,,,,,,,,,,,,,0,none
18,23164,583.7388,583.5888,1397,1,1,0,0,0.297,2.154,goal,213.4,-0.009163,0.38226,-0.825333,0.854675,5.03301,0.943076,0.656018,5.995078,0.401803,0.392255,-0.463451,1.0,,,,,,,,,,,,,,0,none
19,24591,591.4433,583.5238,1427,1,1,0,0,0.2991,2.145,goal,226.1,-0.002798,0.386486,-0.828063,0.840931,5.006646,0.977997,0.581733,5.993618,0.402362,0.392154,-0.454981,1.004828,,,,,,,,,,,,,,0,none
20,26017,591.2039,583.2898,1426,1,1,0,0,0.2981,2.152,goal,239.8,-0.00445,0.388101,-0.851682,0.837215,5.051319,0.940703,1.10061,5.99503,0.403575,0.392179,-0.448083,1.006557,-0.023125,0.000589,1.659722,0.004946,0.010451,0.131025,0.003157,0.0,8.5e-05,,,,,0,none
21,27424,587.9748,583.5762,1407,1,1,0,0,0.2979,2.142,goal,252.4,-0.014068,0.387719,-0.861273,0.845164,4.983296,0.998132,0.593893,5.982884,0.399489,0.390946,-0.415736,1.0,,,,,,,,,,,,,,0,none
22,28846,584.6807,585.8319,1422,1,1,0,0,0.2974,2.124,goal,265.0,0.015146,0.399316,-0.865101,0.869364,4.99597,1.013082,0.418508,5.994273,0.40279,0.393012,-0.659176,1.0,,,,,,,,,,,,,,0,none
23,30258,585.0041,586.5283,1412,1,1,0,0,0.2984,2.136,goal,277.7,-0.038662,0.391424,-0.842863,0.82809,4.996649,0.996902,0.296066,5.989716,0.398035,0.391453,-0.548291,1.0,,,,,,,,,,,,,,0,none
24,31669,587.4509,587.0125,1411,1,1,0,0,0.2996,2.162,goal,291.3,-0.020324,0.376782,-0.863487,0.864789,5.070435,0.969835,0.574095,5.995504,0.401368,0.391808,-0.470682,1.004798,-0.022644,0.000471,1.658952,0.004934,0.009413,0.192663,0.001931,0.0,9.7e-05,,,,,0,none
25,33104,593.9114,587.773,1435,1,1,0,0,0.2999,2.131,goal,304.1,-0.015383,0.398037,-0.870787,0.831054,4.964003,1.011207,0.518444,5.990094,0.400016,0.391981,-0.463066,1.003964,,,,,,,,,,,,,,0,none
26,34507,579.6401,587.1535,1403,1,1,0,0,0.2992,2.139,goal,316.6,0.014849,0.390612,-0.838128,0.86519,4.941189,1.029278,0.184881,5.995041,0.401284,0.392201,-0.588542,1.0,,,,,,,,,,,,,,0,none
27,35908,583.0863,586.8134,1401,1,1,0,0,0.2999,2.142,goal,329.1,-0.019852,0.383362,-0.857235,0.811866,4.955021,1.04722,0.492925,5.996216,0.401851,0.393184,-0.455965,1.0,,,,,,,,,,,,,,0,none
28,37320,587.5495,587.1945,1412,1,1,0,0,0.2992,2.148,goal,342.8,-0.013989,0.387261,-0.861912,0.869198,5.009085,0.96728,0.211817,5.988782,0.399857,0.391565,-0.443052,1.0,0.000577,0.000461,1.657956,0.004922,0.009694,0.20064,0.002957,0.0,0.0001,,,,,0,none
29,38721,581.1177,586.162,1401,1,1,0,0,0.2979,2.117,goal,355.3,-0.004944,0.405315,-0.850328,0.858625,4.934526,1.020741,0.771667,5.987835,0.403265,0.3936,-0.501575,1.0,,,,,,,,,,,,,,0,none
30,40156,592.6038,586.3019,1435,1,1,0,0,0.2977,2.142,goal,368.0,-0.009941,0.384732,-0.843465,0.831126,4.930785,1.042892,0.6143,5.987895,0.401528,0.391899,-0.450812,1.005771,,,,,,,,,,,,,,0,none
31,41563,584.9809,586.0026,1407,1,1,0,0,0.297,2.137,goal,380.6,-0.020597,0.393856,-0.859639,0.836426,4.955544,1.019079,0.643574,5.990546,0.396894,0.391201,-0.446188,1.0,,,,,,,,,,,,,,0,none
32,43081,561.3963,583.6741,1518,1,1,0,0,0.2973,2.105,goal,395.0,-0.069117,0.410533,-0.880953,0.825727,5.007381,0.982036,0.599809,5.990536,0.419566,0.408261,-0.959835,1.0,-0.016874,0.000404,1.658087,0.00491,0.010304,0.129924,0.003369,0.0,0.0001,,,,,0,none
33,44471,579.1515,583.0889,1390,1,1,0,0,0.2992,2.158,goal,407.5,0.003003,0.377166,-0.820898,0.848195,4.941827,1.029763,0.338,5.991081,0.400174,0.391443,-0.481933,1.0,,,,,,,,,,,,,,0,none
34,45870,579.4261,582.2864,1399,1,1,0,0,0.2979,2.13,goal,420.3,0.018214,0.395508,-0.842638,0.850808,4.896471,1.047772,0.477259,5.988561,0.4026,0.392917,-0.608979,1.0,,,,,,,,,,,,,,0,none
35,47277,582.4349,581.1387,1407,1,1,0,0,0.2996,2.137,goal,432.9,0.007247,0.391807,-0.849905,0.857406,4.910176,1.057746,0.790979,5.985739,0.403102,0.392545,-0.624693,1.0,,,,,,,,,,,,,,0,none
36,48695,586.1561,581.7903,1418,1,1,0,0,0.2968,2.126,goal,446.3,-0.044669,0.391905,-0.840086,0.837908,4.91015,1.064225,0.673166,5.988073,0.401547,0.392728,-0.500684,1.0,-0.009113,0.000377,1.657767,0.004898,0.009058,0.27649,0.00305,0.0,0.0001,,,,,0,none
37,49063,68.0107,530.2828,368,0,0,1,0,3.0705,2.152,collision,449.6,0.080256,0.374117,-0.830513,0.858144,4.998469,0.961463,1.216672,5.974133,0.39844,0.399915,-0.493725,1.005381,,,,,,,,,,,,,,0,none
38,50505,595.9478,531.1226,1442,1,1,0,0,0.2983,2.137,goal,462.5,-0.010005,0.387266,-0.843318,0.840816,4.873132,1.04158,0.174431,5.987091,0.398116,0.389744,-0.47655,1.008252,,,,,,,,,,,,,,0,none
39,51902,580.3389,531.0447,1397,1,1,0,0,0.299,2.125,goal,474.9,-0.047925,0.394801,-0.877751,0.839502,4.873982,1.071692,0.329997,5.983687,0.395773,0.390945,-0.565721,1.0,,,,,,,,,,,,,,0,none
