global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
972,4,-0.020344,0.017246,2.007472,0.006742,0.090133,0.285705,0.037014,0.241734,3.7e-05,,,,,lstm
972,4,-0.018822,0.017057,2.007546,0.006742,0.088616,0.254385,0.032637,0.199511,3.7e-05,,,,,lstm
972,4,-0.017907,0.017058,2.007599,0.006742,0.086894,0.224069,0.026671,0.185441,3.7e-05,,,,,lstm
972,4,-0.017118,0.017127,2.007643,0.006742,0.085191,0.08731,0.020249,0.069274,3.7e-05,,,,,lstm
1842,8,-0.039455,0.023529,2.007695,0.006726,0.103013,0.157154,0.047352,0.095986,4.9e-05,,,,,lstm
1842,8,-0.038777,0.023668,2.007726,0.006726,0.103097,0.074838,0.048577,0.091176,4.9e-05,,,,,lstm
1842,8,-0.039026,0.023618,2.00774,0.006726,0.102743,0.332322,0.04904,0.303114,4.9e-05,,,,,lstm
1842,8,-0.038404,0.02341,2.007744,0.006726,0.102212,0.276871,0.048494,0.24459,4.9e-05,,,,,lstm
2706,12,-0.051442,0.023041,2.007746,0.00671,0.099423,0.595081,0.039393,0.597516,6.1e-05,,,,,lstm
2706,12,-0.05032,0.022953,2.007754,0.00671,0.099357,0.571916,0.03562,0.546249,6.1e-05,,,,,lstm
2706,12,-0.048019,0.02297,2.007769,0.00671,0.099381,0.541568,0.032459,0.501906,6.1e-05,,,,,lstm
2706,12,-0.045359,0.023088,2.00779,0.00671,0.099648,0.332246,0.030836,0.373786,6.1e-05,,,,,lstm
4118,16,-0.007877,0.015531,2.007811,0.006693,0.096351,0.194559,0.075855,0.151436,7.3e-05,,,,,lstm
4118,16,-0.007659,0.015737,2.007842,0.006693,0.097615,0.19825,0.082513,0.195618,7.3e-05,,,,,lstm
4118,16,-0.007451,0.01584,2.00788,0.006693,0.098189,0.226664,0.085679,0.250604,7.3e-05,,,,,lstm
4118,16,-0.007436,0.015835,2.007922,0.006693,0.098403,0.276623,0.086002,0.32261,7.3e-05,,,,,lstm
4968,20,-0.026577,0.021825,2.007965,0.006677,0.103685,0.292215,0.036946,0.207523,8.5e-05,,,,,lstm
4968,20,-0.026298,0.021552,2.008003,0.006677,0.1025,0.287994,0.03154,0.209884,8.5e-05,,,,,lstm
4968,20,-0.025965,0.021305,2.008031,0.006677,0.101505,0.370718,0.025366,0.291824,8.5e-05,,,,,lstm
4968,20,-0.024995,0.021072,2.008046,0.006677,0.100007,0.367237,0.018851,0.276772,8.5e-05,,,,,lstm
5527,24,-0.127367,0.029073,2.008055,0.006661,0.100595,0.333608,0.100226,0.283128,9.7e-05,,,,,lstm
5527,24,-0.126167,0.029061,2.008037,0.006661,0.102745,0.325041,0.112656,0.279224,9.7e-05,,,,,lstm
5527,24,-0.124721,0.028912,2.007993,0.006661,0.104686,0.153477,0.122113,0.250306,9.7e-05,,,,,lstm
5527,24,-0.125489,0.02872,2.007919,0.006661,0.105054,0.530367,0.123458,0.548338,9.7e-05,,,,,lstm
6641,28,-0.009799,0.022347,2.007835,0.006645,0.121811,0.2838,0.081874,0.213675,0.0001,,,,,lstm
6641,28,-0.009145,0.022516,2.007776,0.006645,0.12319,0.277113,0.085969,0.205534,0.0001,,,,,lstm
6641,28,-0.008156,0.022611,2.007742,0.006645,0.124168,0.323349,0.089157,0.176116,0.0001,,,,,lstm
6641,28,-0.007353,0.022633,2.007726,0.006645,0.124533,0.40095,0.090859,0.236468,0.0001,,,,,lstm
7478,32,-0.023955,0.019539,2.007734,0.006629,0.094121,0.463551,0.007034,0.40855,0.0001,,,,,lstm
7478,32,-0.024165,0.019513,2.007728,0.006629,0.094485,0.466098,0.011097,0.38876,0.0001,,,,,lstm
7478,32,-0.023155,0.019491,2.00771,0.006629,0.095164,0.446508,0.020588,0.325454,0.0001,,,,,lstm
7478,32,-0.02155,0.019484,2.007683,0.006629,0.095948,0.373631,0.032084,0.289036,0.0001,,,,,lstm
8708,36,0.00285,0.015433,2.007643,0.006612,0.09704,0.097045,0.05911,0.078753,0.0001,,,,,lstm
8708,36,0.00262,0.015234,2.007634,0.006612,0.095371,0.109592,0.052526,0.104409,0.0001,,,,,lstm
8708,36,0.002493,0.015073,2.007649,0.006612,0.09353,0.120877,0.045443,0.122908,0.0001,,,,,lstm
8708,36,0.002508,0.014958,2.007685,0.006612,0.091625,0.112727,0.038318,0.12386,0.0001,,,,,lstm
9611,40,-0.016705,0.019892,2.007739,0.006596,0.108523,0.310671,0.011583,0.374329,0.0001,,,,,lstm
9611,40,-0.015664,0.019967,2.007785,0.006596,0.108561,0.283463,0.017231,0.292824,0.0001,,,,,lstm
9611,40,-0.014338,0.020124,2.007827,0.006596,0.108893,0.215037,0.027779,0.203239,0.0001,,,,,lstm
9611,40,-0.013221,0.02034,2.007862,0.006596,0.109125,0.15718,0.039116,0.14164,0.0001,,,,,lstm
