global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
573,4,-0.137964,0.03561,1.724748,0.004994,0.062291,0.135153,0.03049,0.053508,3.7e-05,,,,,gru
573,4,-0.13733,0.035632,1.724822,0.004994,0.060773,0.139489,0.021906,0.052974,3.7e-05,,,,,gru
573,4,-0.136651,0.035738,1.724896,0.004994,0.060378,0.144099,0.014961,0.05479,3.7e-05,,,,,gru
573,4,-0.136406,0.035932,1.72497,0.004994,0.060426,0.154923,0.009927,0.044739,3.7e-05,,,,,gru
1554,8,-0.013978,0.028615,1.725041,0.004982,0.098355,0.079572,0.079689,0.079379,4.9e-05,,,,,gru
1554,8,-0.013649,0.028189,1.725118,0.004982,0.09476,0.081244,0.073703,0.074895,4.9e-05,,,,,gru
1554,8,-0.013368,0.027539,1.725184,0.004982,0.088804,0.134727,0.063087,0.084648,4.9e-05,,,,,gru
1554,8,-0.013193,0.02693,1.725231,0.004982,0.0827,0.206988,0.051486,0.119694,4.9e-05,,,,,gru
2180,12,-0.090773,0.038494,1.725261,0.00497,0.066312,0.521517,0.018743,0.286214,6.1e-05,,,,,gru
2180,12,-0.088274,0.038246,1.725255,0.00497,0.06481,0.49006,0.022438,0.270143,6.1e-05,,,,,gru
2180,12,-0.087301,0.037907,1.725237,0.00497,0.063832,0.229991,0.0225,0.140373,6.1e-05,,,,,gru
2180,12,-0.087862,0.037627,1.725229,0.00497,0.063163,0.401989,0.022036,0.235837,6.1e-05,,,,,gru
3726,16,-0.012191,0.020368,1.725233,0.004958,0.096417,0.203873,0.089029,0.149706,7.3e-05,,,,,gru
3726,16,-0.011942,0.019996,1.725247,0.004958,0.093866,0.203417,0.083596,0.14613,7.3e-05,,,,,gru
3726,16,-0.011393,0.019421,1.72527,0.004958,0.089425,0.193281,0.074554,0.13783,7.3e-05,,,,,gru
3726,16,-0.010873,0.018796,1.7253,0.004958,0.083876,0.164464,0.062839,0.123453,7.3e-05,,,,,gru
4465,20,-0.060813,0.02748,1.725336,0.004946,0.076207,0.157974,0.004988,0.09188,8.5e-05,,,,,gru
4465,20,-0.060593,0.027422,1.725374,0.004946,0.072647,0.157604,0.015794,0.087828,8.5e-05,,,,,gru
